flight_date,flight_id,airline,flight_number,tail_number,operation,origin,destination,concourse,scheduled_time,scheduled_min,actual_time,actual_min,actual_taxi_min,wheels_time_min,delay_min,distance_mi
2025-02-17,F0418,DL,2775,N174DZ,DEP,ATL,MSP,D,10:00,600,10:40,640.0,23.0,663.0,40.0,907.0
2025-02-17,F0419,DL,2886,N115DN,DEP,ATL,AUS,C,10:00,600,10:25,625.0,16.0,641.0,25.0,813.0
2025-02-17,F0420,DL,3054,N319DN,DEP,ATL,SAV,D,10:00,600,09:57,597.0,16.0,613.0,-3.0,214.0
2025-02-17,F0421,DL,8783,N359NB,DEP,ATL,DAB,A,10:00,600,09:54,594.0,10.0,604.0,-6.0,366.0
2025-02-17,F0422,DL,1882,N191DN,DEP,ATL,SJU,A,10:00,600,10:29,629.0,40.0,669.0,29.0,1547.0
2025-02-17,F0423,DL,665,N118DY,DEP,ATL,ONT,C,10:00,600,09:59,599.0,16.0,615.0,-1.0,1900.0
2025-02-17,F0424,DL,329,N722TW,DEP,ATL,SNA,B,10:00,600,10:39,639.0,28.0,667.0,39.0,1919.0
2025-02-17,F0425,DL,2547,N951DX,DEP,ATL,GRR,B,10:00,600,10:01,601.0,22.0,623.0,1.0,640.0
2025-02-17,F0426,F9,3053,N322FR,ARR,TPA,ATL,D,10:01,601,10:15,615.0,52.0,563.0,14.0,406.0
2025-02-17,F0427,DL,2522,N667DN,ARR,MSY,ATL,A,10:02,602,09:51,591.0,10.0,581.0,-11.0,425.0
2025-02-17,F0428,DL,1212,N949DZ,ARR,MCI,ATL,D,10:03,603,10:15,615.0,8.0,607.0,12.0,692.0
2025-02-17,F0429,DL,945,N552NW,DEP,ATL,LAS,A,10:05,605,10:51,651.0,21.0,672.0,46.0,1747.0
2025-02-17,F0430,DL,1363,N687DL,DEP,ATL,PIT,B,10:05,605,10:00,600.0,18.0,618.0,-5.0,526.0
2025-02-17,F0431,DL,1395,N943DZ,ARR,RSW,ATL,D,10:05,605,10:01,601.0,18.0,583.0,-4.0,515.0
2025-02-17,F0432,DL,1512,N682DA,DEP,ATL,FLL,A,10:05,605,10:05,605.0,20.0,625.0,0.0,581.0
2025-02-17,F0433,DL,1154,N332DN,DEP,ATL,PHL,A,10:05,605,10:06,606.0,18.0,624.0,1.0,666.0
2025-02-17,F0434,DL,1155,N956DZ,DEP,ATL,BNA,A,10:05,605,10:28,628.0,18.0,646.0,23.0,214.0
2025-02-17,F0435,DL,2401,N323US,DEP,ATL,EWR,A,10:05,605,10:29,629.0,32.0,661.0,24.0,746.0
2025-02-17,F0436,DL,1424,N727TW,DEP,ATL,MSY,A,10:05,605,10:17,617.0,26.0,643.0,12.0,425.0
2025-02-17,F0437,DL,1338,N676DL,ARR,ORF,ATL,B,10:05,605,09:52,592.0,8.0,584.0,-13.0,516.0
2025-02-17,F0438,UA,593,N37470,DEP,ATL,EWR,B,10:05,605,10:05,605.0,32.0,637.0,0.0,746.0
2025-02-17,F0439,DL,343,N332DN,ARR,DCA,ATL,B,10:05,605,,,,,,547.0
2025-02-17,F0440,DL,1415,N888DU,ARR,RIC,ATL,A,10:06,606,09:57,597.0,20.0,577.0,-9.0,481.0
2025-02-17,F0441,DL,2554,N813DN,ARR,BDL,ATL,B,10:06,606,10:52,652.0,6.0,646.0,46.0,859.0
2025-02-17,F0442,DL,787,N804DN,DEP,ATL,GEG,C,10:06,606,10:25,625.0,25.0,650.0,19.0,1969.0
2025-02-17,F0443,DL,1315,N353DN,ARR,IAH,ATL,C,10:07,607,10:09,609.0,17.0,592.0,2.0,689.0
2025-02-17,F0444,OH,5537,N516AE,DEP,ATL,DCA,D,10:09,609,10:24,624.0,32.0,656.0,15.0,547.0
2025-02-17,F0445,DL,664,N1603,DEP,ATL,MCO,A,10:10,610,10:17,617.0,24.0,641.0,7.0,404.0
2025-02-17,F0446,WN,1122,N220WN,DEP,ATL,FLL,D,10:10,610,10:37,637.0,40.0,677.0,27.0,581.0
2025-02-17,F0447,WN,3717,N8654B,DEP,ATL,DEN,D,10:10,610,11:01,661.0,14.0,675.0,51.0,1199.0
2025-02-17,F0448,DL,1950,N669DN,DEP,ATL,STT,B,10:10,610,13:14,794.0,14.0,808.0,184.0,1599.0
2025-02-17,F0449,DL,1400,N339NW,DEP,ATL,IAD,A,10:10,610,10:21,621.0,39.0,660.0,11.0,534.0
2025-02-17,F0450,WN,2877,N8760L,DEP,ATL,MCO,D,10:10,610,10:50,650.0,16.0,666.0,40.0,404.0
2025-02-17,F0451,DL,3052,N996AT,DEP,ATL,GSO,C,10:10,610,10:10,610.0,12.0,622.0,0.0,306.0
2025-02-17,F0452,WN,1270,N8890Q,DEP,ATL,PIT,D,10:10,610,10:29,629.0,26.0,655.0,19.0,526.0
2025-02-17,F0453,DL,387,N345DN,DEP,ATL,SLC,D,10:10,610,10:09,609.0,25.0,634.0,-1.0,1590.0
2025-02-17,F0454,WN,1889,N8529Z,DEP,ATL,TPA,D,10:10,610,10:16,616.0,27.0,643.0,6.0,406.0
2025-02-17,F0455,WN,1644,N7880D,DEP,ATL,BWI,D,10:10,610,10:45,645.0,14.0,659.0,35.0,577.0
2025-02-17,F0456,DL,848,N978AT,DEP,ATL,TLH,A,10:10,610,10:06,606.0,14.0,620.0,-4.0,223.0
2025-02-17,F0457,DL,3107,N963DZ,DEP,ATL,CHS,D,10:10,610,10:06,606.0,26.0,632.0,-4.0,259.0
2025-02-17,F0458,WN,3009,N8800L,DEP,ATL,RSW,D,10:10,610,10:17,617.0,19.0,636.0,7.0,515.0
2025-02-17,F0459,WN,1469,N446WN,DEP,ATL,RDU,C,10:10,610,10:25,625.0,22.0,647.0,15.0,356.0
2025-02-17,F0460,DL,2147,N378NW,DEP,ATL,PVD,B,10:10,610,10:06,606.0,29.0,635.0,-4.0,903.0
2025-02-17,F0461,DL,2158,N894AT,DEP,ATL,GSP,D,10:10,610,10:06,606.0,27.0,633.0,-4.0,153.0
2025-02-17,F0462,DL,1258,N327DN,ARR,AUS,ATL,B,10:13,613,19:28,1168.0,11.0,1157.0,555.0,813.0
2025-02-17,F0463,DL,1247,N895DN,ARR,ORD,ATL,A,10:13,613,09:45,585.0,7.0,578.0,-28.0,606.0
2025-02-17,F0464,DL,1261,N553NW,ARR,MIA,ATL,C,10:13,613,10:07,607.0,18.0,589.0,-6.0,594.0
2025-02-17,F0465,NK,507,N725NK,DEP,ATL,FLL,A,10:13,613,10:11,611.0,24.0,635.0,-2.0,581.0
2025-02-17,F0466,NK,1242,N739NK,DEP,ATL,MSY,A,10:13,613,10:11,611.0,19.0,630.0,-2.0,425.0
2025-02-17,F0467,DL,2058,N952DZ,ARR,GRR,ATL,D,10:14,614,10:12,612.0,7.0,605.0,-2.0,640.0
2025-02-17,F0468,DL,1066,N307DX,ARR,SAT,ATL,B,10:15,615,10:23,623.0,6.0,617.0,8.0,874.0
2025-02-17,F0469,WN,1912,N258WN,DEP,ATL,MIA,C,10:15,615,10:24,624.0,25.0,649.0,9.0,594.0
2025-02-17,F0470,DL,2052,N359DN,DEP,ATL,RDU,A,10:15,615,12:03,723.0,12.0,735.0,108.0,356.0
2025-02-17,F0471,UA,2642,N453UA,ARR,IAD,ATL,B,10:15,615,10:06,606.0,6.0,600.0,-9.0,534.0
2025-02-17,F0472,DL,1481,N890DN,DEP,ATL,SDF,C,10:16,616,10:25,625.0,23.0,648.0,9.0,321.0
2025-02-17,F0473,AA,3323,N910AU,ARR,DFW,ATL,D,10:17,617,09:54,594.0,6.0,588.0,-23.0,731.0
2025-02-17,F0474,DL,937,N893DN,DEP,ATL,TUS,C,10:18,618,10:26,626.0,23.0,649.0,8.0,1541.0
2025-02-17,F0475,DL,2562,N960DZ,ARR,BWI,ATL,D,10:19,619,10:04,604.0,7.0,597.0,-15.0,577.0
2025-02-17,F0476,UA,2298,N814UA,DEP,ATL,ORD,C,10:20,620,11:12,672.0,19.0,691.0,52.0,606.0
2025-02-17,F0477,DL,1024,N967AT,ARR,HSV,ATL,D,10:20,620,10:04,604.0,23.0,581.0,-16.0,151.0
2025-02-17,F0478,WN,1953,N8513F,DEP,ATL,JAX,D,10:20,620,10:49,649.0,13.0,662.0,29.0,270.0
2025-02-17,F0479,DL,987,N354DN,ARR,CLE,ATL,B,10:20,620,11:54,714.0,6.0,708.0,94.0,554.0
2025-02-17,F0480,WN,2368,N8309C,DEP,ATL,STL,C,10:20,620,10:20,620.0,22.0,642.0,0.0,484.0
2025-02-17,F0481,DL,3172,N991AT,DEP,ATL,MDT,C,10:20,620,10:44,644.0,22.0,666.0,24.0,620.0
2025-02-17,F0482,UA,1962,N873UA,ARR,IAH,ATL,B,10:25,625,10:19,619.0,14.0,605.0,-6.0,689.0
2025-02-17,F0483,DL,1246,N931DQ,DEP,ATL,MKE,C,10:25,625,10:22,622.0,22.0,644.0,-3.0,669.0
2025-02-17,F0484,DL,1332,N684DA,DEP,ATL,MIA,D,10:25,625,11:19,679.0,27.0,706.0,54.0,594.0
2025-02-17,F0485,DL,3068,N935AT,DEP,ATL,HSV,D,10:25,625,10:21,621.0,17.0,638.0,-4.0,151.0
2025-02-17,F0486,DL,1391,N892AT,DEP,ATL,AGS,D,10:25,625,10:19,619.0,18.0,637.0,-6.0,143.0
2025-02-17,F0487,DL,879,N989AT,DEP,ATL,CHA,A,10:25,625,10:22,622.0,16.0,638.0,-3.0,106.0
2025-02-17,F0488,DL,857,N992AT,DEP,ATL,TYS,A,10:25,625,10:22,622.0,18.0,640.0,-3.0,152.0
2025-02-17,F0489,DL,1180,N123DW,ARR,PHL,ATL,C,10:28,628,13:06,786.0,4.0,782.0,158.0,666.0
2025-02-17,F0490,DL,349,N827DN,DEP,ATL,PSP,D,10:29,629,10:23,623.0,22.0,645.0,-6.0,1840.0
2025-02-17,F0491,F9,2082,N622FR,DEP,ATL,SJU,D,10:29,629,13:05,785.0,16.0,801.0,156.0,1547.0
2025-02-17,F0492,DL,371,N324DX,DEP,ATL,LGA,B,10:30,630,11:34,694.0,17.0,711.0,64.0,762.0
2025-02-17,F0493,WN,1680,N8931L,DEP,ATL,RIC,D,10:30,630,10:30,630.0,20.0,650.0,0.0,481.0
2025-02-17,F0494,DL,483,N328DU,DEP,ATL,BUR,D,10:30,630,10:43,643.0,26.0,669.0,13.0,1941.0
2025-02-17,F0495,WN,4942,N8863Q,ARR,BWI,ATL,D,10:30,630,10:25,625.0,17.0,608.0,-5.0,577.0
2025-02-17,F0496,DL,1157,N983AT,ARR,OMA,ATL,B,10:30,630,11:10,670.0,8.0,662.0,40.0,821.0
2025-02-17,F0497,WN,1476,N8617E,DEP,ATL,DCA,C,10:30,630,10:32,632.0,22.0,654.0,2.0,547.0
2025-02-17,F0498,OH,5546,N581NN,ARR,CLT,ATL,A,10:30,630,10:11,611.0,7.0,604.0,-19.0,226.0
2025-02-17,F0499,OO,4097,N162PQ,DEP,ATL,SBN,A,10:30,630,10:24,624.0,26.0,650.0,-6.0,566.0
2025-02-17,F0500,WN,3213,N8894Q,DEP,ATL,GSP,C,10:30,630,10:31,631.0,27.0,658.0,1.0,153.0
2025-02-17,F0501,DL,775,N369NW,DEP,ATL,CLE,A,10:30,630,10:57,657.0,16.0,673.0,27.0,554.0
2025-02-17,F0502,OO,4048,N822SK,DEP,ATL,FWA,A,10:30,630,10:29,629.0,27.0,656.0,-1.0,508.0
2025-02-17,F0503,DL,1153,N944DZ,DEP,ATL,RSW,D,10:31,631,10:25,625.0,30.0,655.0,-6.0,515.0
2025-02-17,F0504,UA,1975,N446UA,ARR,ORD,ATL,C,10:31,631,10:21,621.0,8.0,613.0,-10.0,606.0
2025-02-17,F0505,DL,2365,N379DA,ARR,EWR,ATL,B,10:32,632,10:32,632.0,6.0,626.0,0.0,746.0
2025-02-17,F0506,DL,1763,N692DL,ARR,SJU,ATL,C,10:34,634,10:29,629.0,23.0,606.0,-5.0,1547.0
2025-02-17,F0507,NK,631,N971NK,DEP,ATL,MCO,A,10:34,634,22:17,1337.0,16.0,1353.0,703.0,404.0
2025-02-17,F0508,DL,3149,N3773D,DEP,ATL,CVG,C,10:35,635,10:44,644.0,26.0,670.0,9.0,373.0
2025-02-17,F0509,DL,364,N390DN,ARR,LGA,ATL,C,10:35,635,14:32,872.0,5.0,867.0,237.0,762.0
2025-02-17,F0510,WN,2271,N8646B,ARR,STL,ATL,C,10:35,635,10:28,628.0,7.0,621.0,-7.0,484.0
2025-02-17,F0511,DL,391,N723TW,DEP,ATL,RNO,D,10:35,635,10:32,632.0,33.0,665.0,-3.0,1993.0
2025-02-17,F0512,DL,1505,N6700,ARR,MCO,ATL,C,10:36,636,10:30,630.0,7.0,623.0,-6.0,404.0
2025-02-17,F0513,DL,963,N67171,ARR,TPA,ATL,B,10:37,637,10:18,618.0,9.0,609.0,-19.0,406.0
2025-02-17,F0514,OO,4172,N806SK,DEP,ATL,ABY,B,10:37,637,10:33,633.0,25.0,658.0,-4.0,145.0
2025-02-17,F0515,AA,1046,N9019F,ARR,MIA,ATL,D,10:38,638,,,,,,594.0
2025-02-17,F0516,DL,854,N997AT,DEP,ATL,CAE,C,10:38,638,10:48,648.0,15.0,663.0,10.0,192.0
2025-02-17,F0517,DL,3164,N395DN,DEP,ATL,BHM,C,10:39,639,10:38,638.0,21.0,659.0,-1.0,134.0
2025-02-17,F0518,DL,501,N823DX,DEP,ATL,LAX,C,10:39,639,10:58,658.0,18.0,676.0,19.0,1947.0
2025-02-17,F0519,DL,2818,N932DZ,DEP,ATL,MEM,D,10:40,640,10:41,641.0,21.0,662.0,1.0,332.0
2025-02-17,F0520,DL,1240,N870DN,DEP,ATL,DTW,A,10:40,640,10:44,644.0,24.0,668.0,4.0,594.0
2025-02-17,F0521,DL,2177,N957DZ,DEP,ATL,RIC,C,10:40,640,10:53,653.0,14.0,667.0,13.0,481.0
2025-02-17,F0522,DL,2755,N935DZ,DEP,ATL,ORF,D,10:40,640,11:14,674.0,10.0,684.0,34.0,516.0
2025-02-17,F0523,OO,3664,N549CA,DEP,ATL,EVV,B,10:41,641,10:36,636.0,28.0,664.0,-5.0,350.0
2025-02-17,F0524,NK,1701,N606NK,ARR,MSY,ATL,A,10:46,646,10:37,637.0,9.0,628.0,-9.0,425.0
2025-02-17,F0525,DL,1039,N107DN,ARR,MSP,ATL,C,10:48,648,10:20,620.0,6.0,614.0,-28.0,907.0
2025-02-17,F0526,F9,2551,N650FR,ARR,PHL,ATL,D,10:52,652,11:04,664.0,15.0,649.0,12.0,666.0
2025-02-17,F0527,DL,341,N350DN,ARR,DEN,ATL,C,10:53,653,10:46,646.0,5.0,641.0,-7.0,1199.0
2025-02-17,F0528,B6,319,N3221J,ARR,JFK,ATL,A,10:53,653,15:04,904.0,6.0,898.0,251.0,760.0
2025-02-17,F0529,DL,2328,N693DL,ARR,JAX,ATL,B,10:55,655,10:55,655.0,19.0,636.0,0.0,270.0
2025-02-17,F0530,DL,1634,N374DA,ARR,COS,ATL,B,10:55,655,01:14,74.0,15.0,59.0,859.0,1184.0
2025-02-17,F0531,DL,566,N933DZ,DEP,ATL,STL,D,11:00,660,11:40,700.0,16.0,716.0,40.0,484.0
2025-02-17,F0532,DL,796,N595NW,DEP,ATL,PHX,A,11:00,660,11:04,664.0,20.0,684.0,4.0,1587.0
2025-02-17,F0533,WN,1925,N7873A,DEP,ATL,MDW,D,11:00,660,14:28,868.0,11.0,879.0,208.0,591.0
2025-02-17,F0534,DL,1226,N678DL,DEP,ATL,HDN,C,11:00,660,11:14,674.0,22.0,696.0,14.0,1340.0
2025-02-17,F0535,DL,3104,N955DZ,DEP,ATL,SRQ,D,11:00,660,10:56,656.0,18.0,674.0,-4.0,444.0
2025-02-17,F0536,DL,1099,N184DN,DEP,ATL,TPA,D,11:00,660,11:04,664.0,22.0,686.0,4.0,406.0
2025-02-17,F0537,DL,3051,N923AT,DEP,ATL,VPS,A,11:00,660,10:51,651.0,13.0,664.0,-9.0,250.0
2025-02-17,F0538,DL,2417,N982AT,DEP,ATL,MDW,C,11:00,660,10:58,658.0,14.0,672.0,-2.0,591.0
2025-02-17,F0539,MQ,3468,N206NN,ARR,ORD,ATL,A,11:00,660,14:18,858.0,6.0,852.0,198.0,606.0
2025-02-17,F0540,OH,5546,N581NN,DEP,ATL,CLT,A,11:00,660,10:52,652.0,28.0,680.0,-8.0,226.0
2025-02-17,F0541,DL,965,N892DN,ARR,DTW,ATL,B,11:03,663,11:34,694.0,6.0,688.0,31.0,594.0
2025-02-17,F0542,DL,1346,N676DL,DEP,ATL,FLL,C,11:05,665,11:04,664.0,24.0,688.0,-1.0,581.0
2025-02-17,F0543,DL,737,N364DX,DEP,ATL,DCA,A,11:05,665,11:24,684.0,18.0,702.0,19.0,547.0
2025-02-17,F0544,DL,862,N704X,DEP,ATL,BOS,D,11:05,665,12:10,730.0,16.0,746.0,65.0,946.0
2025-02-17,F0545,DL,1082,N899DN,DEP,ATL,BDL,C,11:05,665,11:01,661.0,16.0,677.0,-4.0,859.0
2025-02-17,F0546,DL,1705,N929AT,DEP,ATL,OKC,A,11:05,665,11:04,664.0,14.0,678.0,-1.0,761.0
2025-02-17,F0547,F9,1306,N322FR,DEP,ATL,BDL,A,11:06,666,11:04,664.0,17.0,681.0,-2.0,859.0
2025-02-17,F0548,DL,1741,N3769L,ARR,ELP,ATL,A,11:06,666,10:47,647.0,11.0,636.0,-19.0,1282.0
2025-02-17,F0549,DL,1159,N950DZ,ARR,MCI,ATL,A,11:06,666,11:18,678.0,11.0,667.0,12.0,692.0
2025-02-17,F0550,DL,455,N366DX,ARR,DCA,ATL,C,11:07,667,10:50,650.0,8.0,642.0,-17.0,547.0
2025-02-17,F0551,DL,2711,N949DZ,DEP,ATL,BWI,B,11:08,668,11:19,679.0,14.0,693.0,11.0,577.0
2025-02-17,F0552,DL,1418,N971AT,ARR,TYS,ATL,D,11:08,668,10:40,640.0,5.0,635.0,-28.0,152.0
2025-02-17,F0553,AA,811,N910AU,DEP,ATL,DFW,D,11:08,668,11:06,666.0,21.0,687.0,-2.0,731.0
2025-02-17,F0554,UA,1833,N897UA,ARR,EWR,ATL,B,11:09,669,13:40,820.0,9.0,811.0,151.0,746.0
2025-02-17,F0555,DL,3080,N990AT,DEP,ATL,LIT,C,11:10,670,11:05,665.0,14.0,679.0,-5.0,453.0
2025-02-17,F0556,DL,724,N3740C,DEP,ATL,BNA,D,11:10,670,11:49,709.0,15.0,724.0,39.0,214.0
2025-02-17,F0557,DL,3198,N943DZ,DEP,ATL,PNS,C,11:10,670,11:05,665.0,18.0,683.0,-5.0,271.0
2025-02-17,F0558,DL,844,N667DN,DEP,ATL,JAC,A,11:10,670,11:02,662.0,19.0,681.0,-8.0,1572.0
2025-02-17,F0559,DL,1362,N346DN,DEP,ATL,PBI,A,11:10,670,15:35,935.0,17.0,952.0,265.0,545.0
2025-02-17,F0560,DL,2017,N942AT,DEP,ATL,LEX,A,11:10,670,11:05,665.0,15.0,680.0,-5.0,304.0
2025-02-17,F0561,OO,3820,N778SK,DEP,ATL,MGM,A,11:10,670,11:07,667.0,22.0,689.0,-3.0,147.0
2025-02-17,F0562,DL,2908,N947DZ,DEP,ATL,MCI,C,11:10,670,11:17,677.0,17.0,694.0,7.0,692.0
2025-02-17,F0563,DL,3151,N967AT,DEP,ATL,JAN,A,11:10,670,11:03,663.0,19.0,682.0,-7.0,341.0
2025-02-17,F0564,UA,1327,N453UA,DEP,ATL,DEN,C,11:11,671,11:06,666.0,20.0,686.0,-5.0,1199.0
2025-02-17,F0565,DL,456,N328DN,ARR,BOS,ATL,B,11:12,672,11:51,711.0,8.0,703.0,39.0,946.0
2025-02-17,F0566,DL,3089,N891AT,ARR,GSP,ATL,A,11:12,672,10:43,643.0,5.0,638.0,-29.0,153.0
2025-02-17,F0567,DL,1158,N934AT,ARR,OKC,ATL,D,11:12,672,11:34,694.0,9.0,685.0,22.0,761.0
2025-02-17,F0568,OH,5122,N578NN,ARR,PHL,ATL,B,11:14,674,11:35,695.0,9.0,686.0,21.0,666.0
2025-02-17,F0569,DL,2227,N707TW,ARR,JFK,ATL,A,11:15,675,11:46,706.0,9.0,697.0,31.0,760.0
2025-02-17,F0570,DL,1408,N107DN,DEP,ATL,SAT,B,11:15,675,17:50,1070.0,12.0,1082.0,395.0,874.0
2025-02-17,F0571,DL,1002,N3768,DEP,ATL,ELP,D,11:15,675,11:15,675.0,18.0,693.0,0.0,1282.0
2025-02-17,F0572,DL,2542,N702TW,DEP,ATL,MSY,A,11:15,675,12:51,771.0,15.0,786.0,96.0,425.0
2025-02-17,F0573,NK,581,N716NK,ARR,PHL,ATL,C,11:15,675,11:23,683.0,8.0,675.0,8.0,666.0
2025-02-17,F0574,F9,2467,N651FR,ARR,CLE,ATL,D,11:15,675,11:17,677.0,23.0,654.0,2.0,554.0
2025-02-17,F0575,WN,2737,N8863Q,DEP,ATL,AUS,D,11:15,675,11:10,670.0,20.0,690.0,-5.0,813.0
2025-02-17,F0576,DL,1889,N685DA,DEP,ATL,STT,B,11:16,676,11:41,701.0,15.0,716.0,25.0,1599.0
2025-02-17,F0577,DL,2314,N983AT,DEP,ATL,GPT,A,11:16,676,12:01,721.0,9.0,730.0,45.0,352.0
2025-02-17,F0578,DL,1394,N121DZ,ARR,PBI,ATL,C,11:18,678,15:22,922.0,5.0,917.0,244.0,545.0
2025-02-17,F0579,DL,531,N895DN,DEP,ATL,SFO,A,11:19,679,11:19,679.0,20.0,699.0,0.0,2139.0
2025-02-17,F0580,DL,894,N373DX,DEP,ATL,SAN,D,11:20,680,11:18,678.0,20.0,698.0,-2.0,1892.0
2025-02-17,F0581,DL,1030,N589NW,DEP,ATL,MCO,D,11:20,680,11:29,689.0,15.0,704.0,9.0,404.0
2025-02-17,F0582,DL,3013,N952DZ,DEP,ATL,IND,D,11:21,681,11:20,680.0,15.0,695.0,-1.0,432.0
2025-02-17,F0583,DL,396,N353DN,DEP,ATL,DEN,C,11:21,681,12:11,731.0,11.0,742.0,50.0,1199.0
2025-02-17,F0584,AA,1276,N975AN,ARR,DFW,ATL,D,11:22,682,11:01,661.0,8.0,653.0,-21.0,731.0
2025-02-17,F0585,UA,693,N873UA,DEP,ATL,IAH,B,11:22,682,11:25,685.0,15.0,700.0,3.0,689.0
2025-02-17,F0586,DL,2634,N938DZ,ARR,RDU,ATL,B,11:23,683,11:07,667.0,7.0,660.0,-16.0,356.0
2025-02-17,F0587,DL,414,N107DN,DEP,ATL,DFW,D,11:24,684,11:35,695.0,14.0,709.0,11.0,731.0
2025-02-17,F0588,DL,3100,N948DZ,ARR,BHM,ATL,A,11:24,684,11:10,670.0,12.0,658.0,-14.0,134.0
2025-02-17,F0589,DL,1522,N960DZ,DEP,ATL,CMH,C,11:24,684,11:23,683.0,14.0,697.0,-1.0,447.0
2025-02-17,F0590,DL,918,N310DN,ARR,PHX,ATL,D,11:28,688,11:08,668.0,10.0,658.0,-20.0,1587.0
2025-02-17,F0591,DL,3048,N922AT,ARR,ECP,ATL,C,11:30,690,11:28,688.0,16.0,672.0,-2.0,240.0
2025-02-17,F0592,DL,467,N307DX,DEP,ATL,LGA,A,11:30,690,11:29,689.0,45.0,734.0,-1.0,762.0
2025-02-17,F0593,DL,3067,N965AT,ARR,CLT,ATL,B,11:30,690,11:59,719.0,5.0,714.0,29.0,226.0
2025-02-17,F0594,AA,1046,N9008U,DEP,ATL,MIA,D,11:31,691,,,,,,594.0
2025-02-17,F0595,MQ,3468,N206NN,DEP,ATL,ORD,B,11:32,692,14:54,894.0,17.0,911.0,202.0,606.0
2025-02-17,F0596,DL,1085,N379DA,DEP,ATL,MTJ,D,11:32,692,11:35,695.0,15.0,710.0,3.0,1352.0
2025-02-17,F0597,DL,3036,N970AT,ARR,HSV,ATL,B,11:33,693,11:11,671.0,6.0,665.0,-22.0,151.0
2025-02-17,F0598,OO,3814,N776SK,ARR,AGS,ATL,B,11:33,693,11:18,678.0,11.0,667.0,-15.0,143.0
2025-02-17,F0599,DL,3011,N959DZ,ARR,SAV,ATL,A,11:34,694,11:27,687.0,16.0,671.0,-7.0,214.0
2025-02-17,F0600,F9,1404,N309FR,ARR,IAH,ATL,D,11:34,694,11:21,681.0,16.0,665.0,-13.0,689.0
2025-02-17,F0601,DL,3069,N810DN,ARR,BNA,ATL,D,11:34,694,12:38,758.0,12.0,746.0,64.0,214.0
2025-02-17,F0602,DL,2204,N673DL,ARR,MCO,ATL,C,11:34,694,12:34,754.0,6.0,748.0,60.0,404.0
2025-02-17,F0603,DL,2899,N348DN,ARR,AUS,ATL,C,11:35,695,11:40,700.0,9.0,691.0,5.0,813.0
2025-02-17,F0604,DL,2605,N821DX,ARR,TPA,ATL,D,11:35,695,11:28,688.0,14.0,674.0,-7.0,406.0
2025-02-17,F0605,DL,2351,N915AT,ARR,VPS,ATL,B,11:35,695,11:30,690.0,15.0,675.0,-5.0,250.0
2025-02-17,F0606,DL,663,N350DN,DEP,ATL,SLC,C,11:37,697,11:53,713.0,12.0,725.0,16.0,1590.0
2025-02-17,F0607,OO,3509,N689CA,DEP,ATL,MOB,B,11:37,697,11:32,692.0,13.0,705.0,-5.0,302.0
2025-02-17,F0608,DL,629,N820DX,DEP,ATL,SEA,A,11:38,698,11:48,708.0,29.0,737.0,10.0,2182.0
2025-02-17,F0609,B6,396,N3221J,DEP,ATL,BOS,B,11:38,698,15:50,950.0,27.0,977.0,252.0,946.0
2025-02-17,F0610,F9,1450,N351FR,ARR,DEN,ATL,A,11:40,700,11:20,680.0,16.0,664.0,-20.0,1199.0
2025-02-17,F0611,F9,1596,N660FR,ARR,ORD,ATL,A,11:40,700,11:40,700.0,27.0,673.0,0.0,606.0
2025-02-17,F0612,NK,1702,N606NK,DEP,ATL,MSY,C,11:42,702,11:40,700.0,11.0,711.0,-2.0,425.0
2025-02-17,F0613,DL,992,N331DN,ARR,LGA,ATL,A,11:43,703,11:37,697.0,8.0,689.0,-6.0,762.0
2025-02-17,F0614,DL,2104,N127DN,DEP,ATL,AUS,C,11:43,703,15:34,934.0,11.0,945.0,231.0,813.0
2025-02-17,F0615,DL,907,N325DN,ARR,SLC,ATL,C,11:45,705,11:29,689.0,9.0,680.0,-16.0,1590.0
2025-02-17,F0616,DL,3091,N941DZ,ARR,CHS,ATL,B,11:45,705,11:34,694.0,11.0,683.0,-11.0,259.0
2025-02-17,F0617,DL,3125,N954DZ,ARR,IND,ATL,C,11:45,705,11:22,682.0,5.0,677.0,-23.0,432.0
2025-02-17,F0618,DL,2923,N6700,DEP,ATL,JAX,D,11:46,706,12:28,748.0,21.0,769.0,42.0,270.0
2025-02-17,F0619,DL,1579,N67171,DEP,ATL,MIA,B,11:46,706,11:52,712.0,18.0,730.0,6.0,594.0
2025-02-17,F0620,DL,3090,N943AT,ARR,JAN,ATL,D,11:49,709,11:33,693.0,8.0,685.0,-16.0,341.0
2025-02-17,F0621,DL,1462,N940DU,ARR,RIC,ATL,B,11:53,713,11:37,697.0,5.0,692.0,-16.0,481.0
2025-02-17,F0622,DL,1119,N988AT,ARR,SDF,ATL,B,11:54,714,11:47,707.0,7.0,700.0,-7.0,321.0
2025-02-17,F0623,DL,3103,N936DZ,ARR,PNS,ATL,A,11:54,714,11:35,695.0,8.0,687.0,-19.0,271.0
2025-02-17,F0624,DL,1334,N672DL,ARR,FLL,ATL,A,11:55,715,11:56,716.0,6.0,710.0,1.0,581.0
2025-02-17,F0625,DL,876,N906AT,ARR,CAE,ATL,C,11:55,715,11:52,712.0,13.0,699.0,-3.0,192.0
2025-02-17,F0626,DL,886,N877DN,ARR,TUS,ATL,A,11:56,716,11:32,692.0,9.0,683.0,-24.0,1541.0
