flight_date,flight_id,airline,flight_number,tail_number,operation,origin,destination,concourse,scheduled_time,scheduled_min,actual_time,actual_min,actual_taxi_min,wheels_time_min,delay_min,distance_mi
2024-12-17,F0416,DL,2973,N991AT,DEP,ATL,HPN,D,09:48,588,09:41,581.0,11.0,592.0,-7.0,780.0
2024-12-17,F0417,DL,1395,N678DL,ARR,RSW,ATL,B,09:48,588,09:34,574.0,6.0,568.0,-14.0,515.0
2024-12-17,F0418,DL,855,N338DN,DEP,ATL,BOS,A,09:49,589,09:47,587.0,13.0,600.0,-2.0,946.0
2024-12-17,F0419,DL,1415,N6702,ARR,RIC,ATL,B,09:49,589,09:33,573.0,15.0,558.0,-16.0,481.0
2024-12-17,F0420,DL,3198,N945DZ,DEP,ATL,PNS,D,09:50,590,09:49,589.0,14.0,603.0,-1.0,271.0
2024-12-17,F0421,DL,3190,N965AT,DEP,ATL,CLT,C,09:50,590,09:55,595.0,19.0,614.0,5.0,226.0
2024-12-17,F0422,DL,787,N855DN,DEP,ATL,GEG,B,09:50,590,09:42,582.0,10.0,592.0,-8.0,1969.0
2024-12-17,F0423,DL,3150,N608AT,ARR,CLT,ATL,A,09:50,590,09:39,579.0,7.0,572.0,-11.0,226.0
2024-12-17,F0424,9E,5347,N279PQ,DEP,ATL,JAN,A,09:50,590,09:47,587.0,16.0,603.0,-3.0,341.0
2024-12-17,F0425,DL,329,N702TW,DEP,ATL,SNA,A,09:50,590,09:45,585.0,19.0,604.0,-5.0,1919.0
2024-12-17,F0426,NK,838,N603NK,ARR,SJU,ATL,A,09:51,591,09:27,567.0,8.0,559.0,-24.0,1547.0
2024-12-17,F0427,DL,1396,N926AT,ARR,LIT,ATL,A,09:52,592,09:34,574.0,13.0,561.0,-18.0,453.0
2024-12-17,F0428,OO,4011,N738SK,DEP,ATL,ASE,B,09:52,592,09:54,594.0,19.0,613.0,2.0,1304.0
2024-12-17,F0429,DL,1536,N944DZ,ARR,STL,ATL,D,09:53,593,09:39,579.0,9.0,570.0,-14.0,484.0
2024-12-17,F0430,DL,2554,N808DN,ARR,BDL,ATL,D,09:54,594,09:36,576.0,11.0,565.0,-18.0,859.0
2024-12-17,F0431,DL,752,N355DN,DEP,ATL,LAS,D,09:54,594,09:50,590.0,11.0,601.0,-4.0,1747.0
2024-12-17,F0432,DL,3164,N942DZ,DEP,ATL,BHM,A,09:54,594,09:50,590.0,9.0,599.0,-4.0,134.0
2024-12-17,F0433,DL,1882,N178DN,DEP,ATL,SJU,C,09:55,595,09:50,590.0,20.0,610.0,-5.0,1547.0
2024-12-17,F0434,DL,1301,N317DN,ARR,PBI,ATL,A,09:55,595,09:40,580.0,7.0,573.0,-15.0,545.0
2024-12-17,F0435,DL,923,N704X,ARR,BOS,ATL,D,09:57,597,10:00,600.0,10.0,590.0,3.0,946.0
2024-12-17,F0436,DL,1326,N548US,ARR,FLL,ATL,B,09:57,597,09:32,572.0,8.0,564.0,-25.0,581.0
2024-12-17,F0437,F9,2484,N346FR,DEP,ATL,MIA,A,09:58,598,09:56,596.0,26.0,622.0,-2.0,594.0
2024-12-17,F0438,DL,874,N873DN,DEP,ATL,BOI,A,09:58,598,09:55,595.0,14.0,609.0,-3.0,1838.0
2024-12-17,F0439,OO,4097,N806SK,DEP,ATL,SBN,B,09:58,598,09:52,592.0,13.0,605.0,-6.0,566.0
2024-12-17,F0440,DL,2177,N6705Y,DEP,ATL,RIC,D,10:00,600,10:10,610.0,20.0,630.0,10.0,481.0
2024-12-17,F0441,DL,2052,N697DL,DEP,ATL,RDU,A,10:00,600,09:58,598.0,17.0,615.0,-2.0,356.0
2024-12-17,F0442,DL,1743,N903DN,DEP,ATL,TYS,B,10:00,600,10:00,600.0,14.0,614.0,0.0,152.0
2024-12-17,F0443,9E,4978,N181PQ,DEP,ATL,SGF,A,10:00,600,09:55,595.0,16.0,611.0,-5.0,563.0
2024-12-17,F0444,DL,2562,N682DA,ARR,BWI,ATL,B,10:02,602,09:48,588.0,10.0,578.0,-14.0,577.0
2024-12-17,F0445,DL,2522,N668DN,ARR,MSY,ATL,D,10:02,602,09:41,581.0,8.0,573.0,-21.0,425.0
2024-12-17,F0446,DL,2580,N952DZ,DEP,ATL,MKE,C,10:02,602,09:54,594.0,9.0,603.0,-8.0,669.0
2024-12-17,F0447,DL,3054,N660DL,DEP,ATL,SAV,B,10:03,603,10:09,609.0,27.0,636.0,6.0,214.0
2024-12-17,F0448,DL,3183,N950AT,ARR,JAN,ATL,C,10:03,603,09:50,590.0,11.0,579.0,-13.0,341.0
2024-12-17,F0449,DL,343,N347DN,ARR,DCA,ATL,D,10:03,603,09:47,587.0,10.0,577.0,-16.0,547.0
2024-12-17,F0450,DL,1236,N540US,ARR,MKE,ATL,D,10:03,603,09:47,587.0,11.0,576.0,-16.0,669.0
2024-12-17,F0451,DL,2775,N122DN,DEP,ATL,MSP,C,10:04,604,10:04,604.0,13.0,617.0,0.0,907.0
2024-12-17,F0452,DL,1682,N303DN,DEP,ATL,IAH,D,10:04,604,10:02,602.0,13.0,615.0,-2.0,689.0
2024-12-17,F0453,DL,837,N809NW,DEP,ATL,HNL,C,10:04,604,10:23,623.0,18.0,641.0,19.0,4502.0
2024-12-17,F0454,DL,1400,N352NW,DEP,ATL,IAD,A,10:05,605,10:00,600.0,17.0,617.0,-5.0,534.0
2024-12-17,F0455,DL,1115,N994AT,DEP,ATL,DAL,D,10:05,605,10:00,600.0,16.0,616.0,-5.0,721.0
2024-12-17,F0456,DL,1247,N816DN,ARR,ORD,ATL,C,10:05,605,09:33,573.0,9.0,564.0,-32.0,606.0
2024-12-17,F0457,OH,5412,N526EA,DEP,ATL,DCA,D,10:05,605,09:51,591.0,21.0,612.0,-14.0,547.0
2024-12-17,F0458,DL,3147,N3733Z,DEP,ATL,GSP,B,10:05,605,10:04,604.0,26.0,630.0,-1.0,153.0
2024-12-17,F0459,OO,4172,N689CA,DEP,ATL,ABY,A,10:05,605,10:00,600.0,34.0,634.0,-5.0,145.0
2024-12-17,F0460,9E,5352,N368CA,DEP,ATL,CSG,B,10:06,606,10:02,602.0,23.0,625.0,-4.0,83.0
2024-12-17,F0461,DL,387,N366DX,DEP,ATL,SLC,A,10:07,607,10:21,621.0,11.0,632.0,14.0,1590.0
2024-12-17,F0462,DL,3107,N554NW,DEP,ATL,CHS,D,10:07,607,09:56,596.0,13.0,609.0,-11.0,259.0
2024-12-17,F0463,DL,2730,N933AT,ARR,BTR,ATL,A,10:07,607,09:53,593.0,12.0,581.0,-14.0,448.0
2024-12-17,F0464,DL,1338,N109DN,ARR,ORF,ATL,A,10:08,608,09:46,586.0,15.0,571.0,-22.0,516.0
2024-12-17,F0465,DL,2886,N121DZ,DEP,ATL,AUS,A,10:08,608,09:56,596.0,14.0,610.0,-12.0,813.0
2024-12-17,F0466,DL,2100,N961AT,DEP,ATL,ECP,B,10:08,608,10:00,600.0,16.0,616.0,-8.0,240.0
2024-12-17,F0467,DL,2401,N828DN,DEP,ATL,EWR,A,10:08,608,10:02,602.0,14.0,616.0,-6.0,746.0
2024-12-17,F0468,DL,1258,N328DN,ARR,AUS,ATL,A,10:09,609,09:46,586.0,9.0,577.0,-23.0,813.0
2024-12-17,F0469,DL,1315,N115DN,ARR,IAH,ATL,C,10:09,609,09:45,585.0,9.0,576.0,-24.0,689.0
2024-12-17,F0470,DL,2466,N803DN,DEP,ATL,JFK,C,10:10,610,10:21,621.0,16.0,637.0,11.0,760.0
2024-12-17,F0471,DL,501,N123DW,DEP,ATL,LAX,C,10:10,610,10:10,610.0,14.0,624.0,0.0,1947.0
2024-12-17,F0472,DL,664,N589NW,DEP,ATL,MCO,A,10:10,610,10:07,607.0,16.0,623.0,-3.0,404.0
2024-12-17,F0473,DL,3052,N894AT,DEP,ATL,GSO,D,10:10,610,10:06,606.0,17.0,623.0,-4.0,306.0
2024-12-17,F0474,9E,5359,N376CA,DEP,ATL,AGS,A,10:10,610,10:09,609.0,23.0,632.0,-1.0,143.0
2024-12-17,F0475,9E,4991,N927XJ,DEP,ATL,AEX,A,10:10,610,10:06,606.0,16.0,622.0,-4.0,500.0
2024-12-17,F0476,DL,2270,N6716C,DEP,ATL,PHL,D,10:11,611,10:10,610.0,16.0,626.0,-1.0,666.0
2024-12-17,F0477,DL,995,N361DN,DEP,ATL,DEN,B,10:12,612,10:08,608.0,19.0,627.0,-4.0,1199.0
2024-12-17,F0478,DL,1522,N960DZ,DEP,ATL,CMH,B,10:12,612,10:05,605.0,16.0,621.0,-7.0,447.0
2024-12-17,F0479,9E,5279,N330PQ,ARR,TYS,ATL,A,10:13,613,09:59,599.0,12.0,587.0,-14.0,152.0
2024-12-17,F0480,DL,2908,N550NW,DEP,ATL,MCI,D,10:13,613,10:04,604.0,14.0,618.0,-9.0,692.0
2024-12-17,F0481,DL,893,N127DN,ARR,DFW,ATL,C,10:14,614,12:17,737.0,7.0,730.0,123.0,731.0
2024-12-17,F0482,WN,561,N8801Q,ARR,DAL,ATL,C,10:15,615,10:11,611.0,9.0,602.0,-4.0,721.0
2024-12-17,F0483,9E,5149,N310PQ,ARR,XNA,ATL,B,10:15,615,10:02,602.0,13.0,589.0,-13.0,589.0
2024-12-17,F0484,DL,1180,N315DN,ARR,PHL,ATL,B,10:16,616,10:02,602.0,11.0,591.0,-14.0,666.0
2024-12-17,F0485,UA,1975,N851UA,ARR,ORD,ATL,C,10:16,616,09:50,590.0,8.0,582.0,-26.0,606.0
2024-12-17,F0486,DL,1157,N939AT,ARR,OMA,ATL,A,10:17,617,09:53,593.0,9.0,584.0,-24.0,821.0
2024-12-17,F0487,DL,1212,N943DZ,ARR,MCI,ATL,D,10:18,618,10:15,615.0,12.0,603.0,-3.0,692.0
2024-12-17,F0488,DL,1481,N963DZ,DEP,ATL,SDF,B,10:18,618,10:09,609.0,16.0,625.0,-9.0,321.0
2024-12-17,F0489,UA,2298,N14214,DEP,ATL,ORD,B,10:18,618,10:10,610.0,12.0,622.0,-8.0,606.0
2024-12-17,F0490,AA,809,N556UW,ARR,DFW,ATL,D,10:19,619,10:09,609.0,10.0,599.0,-10.0,731.0
2024-12-17,F0491,DL,2513,N920AT,ARR,DAL,ATL,D,10:19,619,11:00,660.0,5.0,655.0,41.0,721.0
2024-12-17,F0492,WN,2285,N8603F,ARR,MEM,ATL,D,10:20,620,10:03,603.0,9.0,594.0,-17.0,332.0
2024-12-17,F0493,DL,531,N859DN,DEP,ATL,SFO,C,10:20,620,10:21,621.0,18.0,639.0,1.0,2139.0
2024-12-17,F0494,9E,5157,N907XJ,DEP,ATL,MLU,A,10:20,620,10:15,615.0,14.0,629.0,-5.0,448.0
2024-12-17,F0495,WN,452,N8823Q,ARR,MDW,ATL,D,10:20,620,10:19,619.0,9.0,610.0,-1.0,591.0
2024-12-17,F0496,WN,779,N8736J,ARR,STL,ATL,C,10:20,620,10:09,609.0,9.0,600.0,-11.0,484.0
2024-12-17,F0497,B6,319,N3194J,ARR,JFK,ATL,A,10:22,622,10:10,610.0,8.0,602.0,-12.0,760.0
2024-12-17,F0498,DL,1625,N938DZ,ARR,MEM,ATL,B,10:24,624,10:06,606.0,8.0,598.0,-18.0,332.0
2024-12-17,F0499,OH,5019,N617NN,ARR,CLT,ATL,A,10:24,624,10:20,620.0,8.0,612.0,-4.0,226.0
2024-12-17,F0500,WN,397,N8687A,ARR,SAT,ATL,D,10:25,625,10:12,612.0,8.0,604.0,-13.0,874.0
2024-12-17,F0501,DL,2818,N946DZ,DEP,ATL,MEM,D,10:25,625,10:20,620.0,11.0,631.0,-5.0,332.0
2024-12-17,F0502,9E,5307,N924XJ,DEP,ATL,EVV,B,10:25,625,10:21,621.0,12.0,633.0,-4.0,350.0
2024-12-17,F0503,WN,445,N214WN,ARR,MCI,ATL,C,10:25,625,10:10,610.0,11.0,599.0,-15.0,692.0
2024-12-17,F0504,DL,1363,N935DZ,DEP,ATL,PIT,C,10:25,625,10:14,614.0,14.0,628.0,-11.0,526.0
2024-12-17,F0505,WN,3948,N8567Z,ARR,MKE,ATL,C,10:25,625,10:06,606.0,9.0,597.0,-19.0,669.0
2024-12-17,F0506,NK,743,N740NK,DEP,ATL,FLL,A,10:25,625,10:25,625.0,13.0,638.0,0.0,581.0
2024-12-17,F0507,DL,1066,N392DN,ARR,SAT,ATL,D,10:25,625,10:17,617.0,11.0,606.0,-8.0,874.0
2024-12-17,F0508,YX,4518,N135HQ,ARR,DCA,ATL,A,10:28,628,10:20,620.0,9.0,611.0,-8.0,547.0
2024-12-17,F0509,DL,371,N119DN,DEP,ATL,LGA,C,10:30,630,10:26,626.0,13.0,639.0,-4.0,762.0
2024-12-17,F0510,WN,1265,N7879A,ARR,SDF,ATL,D,10:30,630,10:18,618.0,10.0,608.0,-12.0,321.0
2024-12-17,F0511,WN,993,N8918Q,ARR,HOU,ATL,D,10:30,630,10:29,629.0,8.0,621.0,-1.0,696.0
2024-12-17,F0512,WN,854,N8829Q,ARR,AUS,ATL,C,10:30,630,10:47,647.0,5.0,642.0,17.0,813.0
2024-12-17,F0513,WN,1519,N410WN,ARR,DEN,ATL,C,10:30,630,10:16,616.0,10.0,606.0,-14.0,1199.0
2024-12-17,F0514,DL,1505,N556NW,ARR,MCO,ATL,C,10:32,632,10:24,624.0,10.0,614.0,-8.0,404.0
2024-12-17,F0515,DL,1763,N870DN,ARR,SJU,ATL,D,10:32,632,10:14,614.0,9.0,605.0,-18.0,1547.0
2024-12-17,F0516,DL,3001,N957DZ,ARR,BNA,ATL,D,10:33,633,10:24,624.0,11.0,613.0,-9.0,214.0
2024-12-17,F0517,DL,2365,N852DN,ARR,EWR,ATL,B,10:34,634,10:32,632.0,7.0,625.0,-2.0,746.0
2024-12-17,F0518,OO,3760,N712SK,DEP,ATL,BQK,B,10:35,635,10:31,631.0,46.0,677.0,-4.0,238.0
2024-12-17,F0519,DL,364,N387DN,ARR,LGA,ATL,D,10:35,635,10:32,632.0,19.0,613.0,-3.0,762.0
2024-12-17,F0520,WN,523,N8564Z,ARR,BNA,ATL,D,10:35,635,10:23,623.0,9.0,614.0,-12.0,214.0
2024-12-17,F0521,UA,2642,N69840,ARR,IAD,ATL,B,10:35,635,10:19,619.0,10.0,609.0,-16.0,534.0
2024-12-17,F0522,WN,1363,N8692F,DEP,ATL,DCA,D,10:35,635,10:32,632.0,12.0,644.0,-3.0,547.0
2024-12-17,F0523,DL,965,N892DN,ARR,DTW,ATL,C,10:36,636,10:17,617.0,8.0,609.0,-19.0,594.0
2024-12-17,F0524,DL,1153,N6710E,DEP,ATL,RSW,B,10:37,637,10:36,636.0,9.0,645.0,-1.0,515.0
2024-12-17,F0525,AA,1046,N4005X,ARR,MIA,ATL,D,10:37,637,10:17,617.0,9.0,608.0,-20.0,594.0
2024-12-17,F0526,DL,1261,N688DL,ARR,MIA,ATL,A,10:41,641,10:11,611.0,8.0,603.0,-30.0,594.0
2024-12-17,F0527,DL,808,N982AT,DEP,ATL,CAE,C,10:41,641,10:35,635.0,11.0,646.0,-6.0,192.0
2024-12-17,F0528,DL,937,N108DN,DEP,ATL,TUS,C,10:44,644,10:41,641.0,10.0,651.0,-3.0,1541.0
2024-12-17,F0529,NK,834,N928NK,ARR,DFW,ATL,A,10:45,645,10:38,638.0,11.0,627.0,-7.0,731.0
2024-12-17,F0530,9E,5425,N390CA,DEP,ATL,DHN,A,10:45,645,10:54,654.0,11.0,665.0,9.0,170.0
2024-12-17,F0531,DL,483,N306DU,DEP,ATL,BUR,B,10:45,645,10:40,640.0,10.0,650.0,-5.0,1941.0
2024-12-17,F0532,NK,311,N660NK,DEP,ATL,MSY,C,10:47,647,10:48,648.0,11.0,659.0,1.0,425.0
2024-12-17,F0533,F9,2911,N702FR,ARR,TPA,ATL,D,10:50,650,10:11,611.0,15.0,596.0,-39.0,406.0
2024-12-17,F0534,NK,2003,N603NK,DEP,ATL,EWR,A,10:52,652,10:45,645.0,9.0,654.0,-7.0,746.0
2024-12-17,F0535,OH,5019,N617NN,DEP,ATL,CLT,D,10:54,654,10:53,653.0,16.0,669.0,-1.0,226.0
2024-12-17,F0536,DL,1039,N105DX,ARR,MSP,ATL,D,10:54,654,10:38,638.0,9.0,629.0,-16.0,907.0
2024-12-17,F0537,DL,1741,N836DN,ARR,ELP,ATL,B,10:56,656,10:43,643.0,7.0,636.0,-13.0,1282.0
2024-12-17,F0538,DL,341,N341DN,ARR,DEN,ATL,B,10:56,656,10:35,635.0,7.0,628.0,-21.0,1199.0
2024-12-17,F0539,DL,1158,N971AT,ARR,OKC,ATL,B,10:57,657,10:39,639.0,6.0,633.0,-18.0,761.0
2024-12-17,F0540,YX,4518,N135HQ,DEP,ATL,DCA,B,10:58,658,10:50,650.0,15.0,665.0,-8.0,547.0
2024-12-17,F0541,9E,5440,N602LR,ARR,CHA,ATL,B,10:59,659,10:40,640.0,6.0,634.0,-19.0,106.0
2024-12-17,F0542,9E,5510,N354CA,DEP,ATL,TRI,A,11:00,660,10:56,656.0,14.0,670.0,-4.0,227.0
2024-12-17,F0543,UA,1327,N821UA,DEP,ATL,DEN,C,11:00,660,10:55,655.0,10.0,665.0,-5.0,1199.0
2024-12-17,F0544,DL,1190,N325DN,DEP,ATL,PBI,D,11:00,660,10:55,655.0,12.0,667.0,-5.0,545.0
2024-12-17,F0545,DL,1642,N960AT,DEP,ATL,VPS,A,11:00,660,10:49,649.0,12.0,661.0,-11.0,250.0
2024-12-17,F0546,9E,5312,N930XJ,DEP,ATL,VLD,A,11:00,660,10:46,646.0,11.0,657.0,-14.0,208.0
2024-12-17,F0547,9E,5020,N330PQ,DEP,ATL,XNA,A,11:00,660,10:52,652.0,15.0,667.0,-8.0,589.0
2024-12-17,F0548,DL,2417,N608AT,DEP,ATL,MDW,B,11:00,660,10:55,655.0,9.0,664.0,-5.0,591.0
2024-12-17,F0549,WN,2900,N8801Q,DEP,ATL,HOU,C,11:00,660,11:02,662.0,13.0,675.0,2.0,696.0
2024-12-17,F0550,DL,1512,N676DL,DEP,ATL,FLL,B,11:00,660,10:57,657.0,16.0,673.0,-3.0,581.0
2024-12-17,F0551,DL,894,N358DN,DEP,ATL,SAN,A,11:00,660,10:58,658.0,24.0,682.0,-2.0,1892.0
2024-12-17,F0552,DL,3151,N933AT,DEP,ATL,JAN,C,11:00,660,10:52,652.0,10.0,662.0,-8.0,341.0
2024-12-17,F0553,DL,2923,N820DX,DEP,ATL,JAX,B,11:00,660,10:53,653.0,9.0,662.0,-7.0,270.0
2024-12-17,F0554,DL,1099,N859NW,DEP,ATL,TPA,B,11:03,663,11:01,661.0,12.0,673.0,-2.0,406.0
2024-12-17,F0555,DL,455,N377DN,ARR,DCA,ATL,C,11:04,664,11:00,660.0,8.0,652.0,-4.0,547.0
2024-12-17,F0556,DL,456,N517DN,ARR,BOS,ATL,C,11:04,664,10:51,651.0,6.0,645.0,-13.0,946.0
2024-12-17,F0557,9E,5308,N310PQ,DEP,ATL,LFT,B,11:05,665,11:27,687.0,12.0,699.0,22.0,503.0
2024-12-17,F0558,DL,326,N940DU,DEP,ATL,LIT,C,11:05,665,10:58,658.0,11.0,669.0,-7.0,453.0
2024-12-17,F0559,DL,796,N169DZ,DEP,ATL,PHX,A,11:05,665,11:01,661.0,15.0,676.0,-4.0,1587.0
2024-12-17,F0560,DL,1332,N548US,DEP,ATL,MIA,D,11:05,665,11:06,666.0,13.0,679.0,1.0,594.0
2024-12-17,F0561,WN,1150,N8652B,ARR,MCO,ATL,D,11:05,665,10:44,644.0,4.0,640.0,-21.0,404.0
2024-12-17,F0562,DL,1240,N831DN,DEP,ATL,DTW,A,11:06,666,11:00,660.0,13.0,673.0,-6.0,594.0
2024-12-17,F0563,DL,737,N317DN,DEP,ATL,DCA,C,11:06,666,10:59,659.0,12.0,671.0,-7.0,547.0
2024-12-17,F0564,DL,824,N347DN,DEP,ATL,LAS,C,11:08,668,11:02,662.0,18.0,680.0,-6.0,1747.0
2024-12-17,F0565,DL,2328,N669DN,ARR,JAX,ATL,A,11:09,669,11:00,660.0,7.0,653.0,-9.0,270.0
2024-12-17,F0566,AA,1276,N556UW,DEP,ATL,DFW,D,11:09,669,11:05,665.0,24.0,689.0,-4.0,731.0
2024-12-17,F0567,WN,2380,N8603F,DEP,ATL,RDU,C,11:10,670,11:08,668.0,10.0,678.0,-2.0,356.0
2024-12-17,F0568,DL,1195,N939AT,DEP,ATL,HOU,D,11:10,670,11:03,663.0,9.0,672.0,-7.0,696.0
2024-12-17,F0569,WN,136,N7879A,DEP,ATL,CMH,C,11:10,670,11:06,666.0,16.0,682.0,-4.0,447.0
2024-12-17,F0570,DL,3068,N926AT,DEP,ATL,HSV,B,11:10,670,11:04,664.0,14.0,678.0,-6.0,151.0
2024-12-17,F0571,DL,1488,N944DZ,DEP,ATL,RDU,D,11:10,670,11:02,662.0,11.0,673.0,-8.0,356.0
2024-12-17,F0572,WN,1953,N214WN,DEP,ATL,JAX,C,11:10,670,11:20,680.0,17.0,697.0,10.0,270.0
2024-12-17,F0573,DL,2315,N704X,DEP,ATL,IND,C,11:10,670,11:58,718.0,11.0,729.0,48.0,432.0
2024-12-17,F0574,DL,1082,N808DN,DEP,ATL,BDL,A,11:10,670,11:06,666.0,13.0,679.0,-4.0,859.0
2024-12-17,F0575,WN,2656,N8687A,DEP,ATL,PHL,D,11:10,670,11:33,693.0,10.0,703.0,23.0,666.0
2024-12-17,F0576,AA,520,N764US,ARR,PHL,ATL,D,11:11,671,11:05,665.0,16.0,649.0,-6.0,666.0
2024-12-17,F0577,9E,5275,N348PQ,ARR,SHV,ATL,A,11:14,674,10:53,653.0,4.0,649.0,-21.0,551.0
2024-12-17,F0578,WN,792,N8736J,DEP,ATL,MSY,C,11:15,675,11:12,672.0,14.0,686.0,-3.0,425.0
2024-12-17,F0579,DL,1243,N950AT,DEP,ATL,TUL,D,11:15,675,11:12,672.0,12.0,684.0,-3.0,674.0
2024-12-17,F0580,DL,3096,N603AT,DEP,ATL,LEX,A,11:15,675,11:08,668.0,12.0,680.0,-7.0,304.0
2024-12-17,F0581,DL,2634,N110DX,ARR,RDU,ATL,A,11:15,675,11:02,662.0,6.0,656.0,-13.0,356.0
2024-12-17,F0582,WN,1270,N8823Q,DEP,ATL,PIT,C,11:15,675,11:09,669.0,14.0,683.0,-6.0,526.0
2024-12-17,F0583,DL,1002,N816DN,DEP,ATL,ELP,D,11:15,675,11:09,669.0,16.0,685.0,-6.0,1282.0
2024-12-17,F0584,WN,558,N8567Z,DEP,ATL,SRQ,C,11:15,675,11:12,672.0,12.0,684.0,-3.0,444.0
2024-12-17,F0585,DL,1341,N958DZ,DEP,ATL,STL,D,11:16,676,11:10,670.0,15.0,685.0,-6.0,484.0
2024-12-17,F0586,B6,320,N3194J,DEP,ATL,JFK,B,11:17,677,11:08,668.0,17.0,685.0,-9.0,760.0
2024-12-17,F0587,DL,2711,N678DL,DEP,ATL,BWI,D,11:18,678,11:11,671.0,10.0,681.0,-7.0,577.0
2024-12-17,F0588,DL,2605,N543US,ARR,TPA,ATL,C,11:19,679,11:03,663.0,6.0,657.0,-16.0,406.0
2024-12-17,F0589,DL,1030,N540US,DEP,ATL,MCO,D,11:20,680,11:15,675.0,18.0,693.0,-5.0,404.0
2024-12-17,F0590,WN,599,N8918Q,DEP,ATL,TPA,D,11:20,680,11:16,676.0,14.0,690.0,-4.0,406.0
2024-12-17,F0591,DL,2227,N538DN,ARR,JFK,ATL,D,11:20,680,11:09,669.0,12.0,657.0,-11.0,760.0
2024-12-17,F0592,WN,2164,N7825A,DEP,ATL,PBI,D,11:20,680,11:17,677.0,9.0,686.0,-3.0,545.0
2024-12-17,F0593,WN,1122,N8829Q,DEP,ATL,FLL,D,11:20,680,11:35,695.0,12.0,707.0,15.0,581.0
2024-12-17,F0594,DL,1290,N893AT,ARR,TYS,ATL,B,11:21,681,11:08,668.0,7.0,661.0,-13.0,152.0
2024-12-17,F0595,AA,2934,N870NN,ARR,ORD,ATL,D,11:21,681,14:46,886.0,7.0,879.0,205.0,606.0
2024-12-17,F0596,F9,1079,N640FR,ARR,BWI,ATL,A,11:22,682,10:59,659.0,8.0,651.0,-23.0,577.0
2024-12-17,F0597,DL,3104,N672DL,DEP,ATL,SRQ,A,11:22,682,11:15,675.0,17.0,692.0,-7.0,444.0
2024-12-17,F0598,DL,3149,N682DA,DEP,ATL,CVG,D,11:22,682,11:08,668.0,22.0,690.0,-14.0,373.0
2024-12-17,F0599,DL,3024,N996AT,ARR,CLT,ATL,D,11:23,683,11:09,669.0,6.0,663.0,-14.0,226.0
2024-12-17,F0600,DL,414,N105DX,DEP,ATL,DFW,D,11:23,683,11:56,716.0,8.0,724.0,33.0,731.0
2024-12-17,F0601,DL,673,N392DN,DEP,ATL,LAX,C,11:24,684,11:20,680.0,13.0,693.0,-4.0,1947.0
2024-12-17,F0602,DL,775,N943DZ,DEP,ATL,CLE,A,11:26,686,11:21,681.0,10.0,691.0,-5.0,554.0
2024-12-17,F0603,DL,3048,N940AT,ARR,ECP,ATL,D,11:27,687,11:07,667.0,7.0,660.0,-20.0,240.0
2024-12-17,F0604,AA,1046,N4005X,DEP,ATL,MIA,D,11:27,687,11:22,682.0,15.0,697.0,-5.0,594.0
2024-12-17,F0605,DL,1472,N368NB,DEP,ATL,EYW,C,11:27,687,11:18,678.0,17.0,695.0,-9.0,646.0
2024-12-17,F0606,9E,5512,N136EV,ARR,CAE,ATL,B,11:28,688,11:07,667.0,6.0,661.0,-21.0,192.0
2024-12-17,F0607,DL,2336,N922AT,ARR,TLH,ATL,A,11:28,688,11:05,665.0,6.0,659.0,-23.0,223.0
2024-12-17,F0608,DL,453,N380DN,ARR,PHX,ATL,B,11:29,689,11:13,673.0,7.0,666.0,-16.0,1587.0
2024-12-17,F0609,DL,3036,N986AT,ARR,HSV,ATL,A,11:29,689,11:06,666.0,8.0,658.0,-23.0,151.0
2024-12-17,F0610,WN,1912,N410WN,DEP,ATL,MIA,D,11:30,690,11:29,689.0,12.0,701.0,-1.0,594.0
2024-12-17,F0611,9E,5084,N186GJ,DEP,ATL,ROA,B,11:30,690,12:55,775.0,73.0,848.0,85.0,357.0
2024-12-17,F0612,DL,1408,N315DN,DEP,ATL,SAT,B,11:30,690,11:28,688.0,8.0,696.0,-2.0,874.0
2024-12-17,F0613,DL,467,N109DN,DEP,ATL,LGA,A,11:30,690,11:32,692.0,15.0,707.0,2.0,762.0
2024-12-17,F0614,DL,862,N115DN,DEP,ATL,BOS,C,11:31,691,11:23,683.0,12.0,695.0,-8.0,946.0
2024-12-17,F0615,AA,1224,N961AN,ARR,DFW,ATL,D,11:32,692,11:39,699.0,8.0,691.0,7.0,731.0
2024-12-17,F0616,DL,3125,N959DZ,ARR,IND,ATL,C,11:32,692,11:24,684.0,8.0,676.0,-8.0,432.0
2024-12-17,F0617,NK,3341,N952NK,ARR,LGA,ATL,A,11:32,692,11:11,671.0,7.0,664.0,-21.0,762.0
2024-12-17,F0618,DL,1479,N895DN,ARR,CMH,ATL,B,11:32,692,11:26,686.0,8.0,678.0,-6.0,447.0
2024-12-17,F0619,UA,2641,N834UA,ARR,EWR,ATL,C,11:33,693,11:22,682.0,7.0,675.0,-11.0,746.0
2024-12-17,F0620,DL,2376,N962DZ,ARR,GSP,ATL,B,11:34,694,11:19,679.0,7.0,672.0,-15.0,153.0
2024-12-17,F0621,DL,1462,N699DL,ARR,RIC,ATL,B,11:34,694,11:15,675.0,8.0,667.0,-19.0,481.0
2024-12-17,F0622,DL,1006,N392DA,DEP,ATL,COS,C,11:34,694,11:28,688.0,10.0,698.0,-6.0,1184.0
2024-12-17,F0623,DL,2204,N683DA,ARR,MCO,ATL,C,11:35,695,11:19,679.0,8.0,671.0,-16.0,404.0
