flight_date,flight_id,airline,flight_number,tail_number,operation,origin,destination,concourse,scheduled_time,scheduled_min,actual_time,actual_min,actual_taxi_min,wheels_time_min,delay_min,distance_mi
2025-01-16,F0415,OH,5412,N725PS,DEP,ATL,DCA,B,10:09,609,09:56,596.0,20.0,616.0,-13.0,547.0
2025-01-16,F0416,DL,2147,N329NW,DEP,ATL,PVD,C,10:10,610,11:42,702.0,11.0,713.0,92.0,903.0
2025-01-16,F0417,DL,1950,N551NW,DEP,ATL,STT,B,10:10,610,10:06,606.0,32.0,638.0,-4.0,1599.0
2025-01-16,F0418,DL,3107,N931DQ,DEP,ATL,CHS,D,10:10,610,10:03,603.0,34.0,637.0,-7.0,259.0
2025-01-16,F0419,DL,664,N197DN,DEP,ATL,MCO,B,10:10,610,10:05,605.0,27.0,632.0,-5.0,404.0
2025-01-16,F0420,DL,387,N353DN,DEP,ATL,SLC,B,10:10,610,10:16,616.0,15.0,631.0,6.0,1590.0
2025-01-16,F0421,DL,3052,N966AT,DEP,ATL,GSO,C,10:10,610,10:16,616.0,17.0,633.0,6.0,306.0
2025-01-16,F0422,DL,1400,N3771K,DEP,ATL,IAD,D,10:10,610,10:05,605.0,34.0,639.0,-5.0,534.0
2025-01-16,F0423,DL,2052,N377DN,DEP,ATL,RDU,D,10:10,610,10:08,608.0,18.0,626.0,-2.0,356.0
2025-01-16,F0424,DL,1261,N6702,ARR,MIA,ATL,A,10:13,613,10:03,603.0,9.0,594.0,-10.0,594.0
2025-01-16,F0425,DL,1247,N882DN,ARR,ORD,ATL,A,10:13,613,10:21,621.0,10.0,611.0,8.0,606.0
2025-01-16,F0426,DL,1148,N950DZ,ARR,GRR,ATL,D,10:14,614,10:09,609.0,6.0,603.0,-5.0,640.0
2025-01-16,F0427,DL,1481,N988AT,DEP,ATL,SDF,A,10:15,615,10:11,611.0,17.0,628.0,-4.0,321.0
2025-01-16,F0428,UA,2642,N47517,ARR,IAD,ATL,C,10:15,615,10:23,623.0,9.0,614.0,8.0,534.0
2025-01-16,F0429,UA,2298,N69818,DEP,ATL,ORD,C,10:15,615,10:16,616.0,45.0,661.0,1.0,606.0
2025-01-16,F0430,DL,1066,N350DN,ARR,SAT,ATL,C,10:15,615,10:02,602.0,7.0,595.0,-13.0,874.0
2025-01-16,F0431,DL,893,N381DZ,ARR,DFW,ATL,A,10:16,616,10:27,627.0,7.0,620.0,11.0,731.0
2025-01-16,F0432,F9,2082,N612FR,DEP,ATL,SJU,A,10:17,617,10:59,659.0,21.0,680.0,42.0,1547.0
2025-01-16,F0433,DL,937,N814DN,DEP,ATL,TUS,C,10:18,618,10:15,615.0,17.0,632.0,-3.0,1541.0
2025-01-16,F0434,NK,1358,N706NK,DEP,ATL,EWR,C,10:18,618,10:13,613.0,18.0,631.0,-5.0,746.0
2025-01-16,F0435,DL,2562,N935DZ,ARR,BWI,ATL,A,10:19,619,10:04,604.0,15.0,589.0,-15.0,577.0
2025-01-16,F0436,B6,397,N3247J,ARR,BOS,ATL,A,10:20,620,09:46,586.0,4.0,582.0,-34.0,946.0
2025-01-16,F0437,DL,987,N339DN,ARR,CLE,ATL,D,10:20,620,11:03,663.0,6.0,657.0,43.0,554.0
2025-01-16,F0438,DL,857,N920AT,DEP,ATL,TYS,C,10:25,625,10:22,622.0,15.0,637.0,-3.0,152.0
2025-01-16,F0439,DL,1391,N978AT,DEP,ATL,AGS,B,10:25,625,10:16,616.0,18.0,634.0,-9.0,143.0
2025-01-16,F0440,WN,468,N8605E,DEP,ATL,STL,D,10:25,625,10:23,623.0,15.0,638.0,-2.0,484.0
2025-01-16,F0441,DL,1332,N683DA,DEP,ATL,MIA,B,10:25,625,10:26,626.0,30.0,656.0,1.0,594.0
2025-01-16,F0442,B6,320,N3085J,DEP,ATL,JFK,B,10:25,625,10:25,625.0,24.0,649.0,0.0,760.0
2025-01-16,F0443,DL,3068,N960AT,DEP,ATL,HSV,C,10:25,625,10:50,650.0,17.0,667.0,25.0,151.0
2025-01-16,F0444,DL,879,N953AT,DEP,ATL,CHA,C,10:25,625,10:51,651.0,19.0,670.0,26.0,106.0
2025-01-16,F0445,DL,1180,N322DN,ARR,PHL,ATL,C,10:28,628,10:04,604.0,13.0,591.0,-24.0,666.0
2025-01-16,F0446,DL,349,N894DN,DEP,ATL,PSP,D,10:30,630,10:26,626.0,22.0,648.0,-4.0,1840.0
2025-01-16,F0447,DL,371,N110DX,DEP,ATL,LGA,B,10:30,630,10:24,624.0,23.0,647.0,-6.0,762.0
2025-01-16,F0448,OO,4097,N824SK,DEP,ATL,SBN,A,10:30,630,10:26,626.0,26.0,652.0,-4.0,566.0
2025-01-16,F0449,OO,4048,N689CA,DEP,ATL,FWA,A,10:30,630,10:18,618.0,22.0,640.0,-12.0,508.0
2025-01-16,F0450,DL,1153,N951DX,DEP,ATL,RSW,B,10:31,631,10:25,625.0,23.0,648.0,-6.0,515.0
2025-01-16,F0451,DL,483,N327DU,DEP,ATL,BUR,B,10:32,632,10:25,625.0,25.0,650.0,-7.0,1941.0
2025-01-16,F0452,DL,2365,N378DA,ARR,EWR,ATL,A,10:32,632,10:21,621.0,6.0,615.0,-11.0,746.0
2025-01-16,F0453,DL,3149,N3744F,DEP,ATL,CVG,C,10:33,633,10:59,659.0,15.0,674.0,26.0,373.0
2025-01-16,F0454,NK,810,N935NK,DEP,ATL,LAX,C,10:33,633,10:31,631.0,22.0,653.0,-2.0,1947.0
2025-01-16,F0455,OH,5019,N635NN,ARR,CLT,ATL,A,10:33,633,10:05,605.0,9.0,596.0,-28.0,226.0
2025-01-16,F0456,DL,1763,N6711M,ARR,SJU,ATL,D,10:34,634,10:22,622.0,6.0,616.0,-12.0,1547.0
2025-01-16,F0457,DL,391,N710TW,DEP,ATL,RNO,D,10:35,635,10:31,631.0,25.0,656.0,-4.0,1993.0
2025-01-16,F0458,DL,364,N388DN,ARR,LGA,ATL,B,10:35,635,10:15,615.0,9.0,606.0,-20.0,762.0
2025-01-16,F0459,DL,1505,N698DL,ARR,MCO,ATL,B,10:36,636,10:16,616.0,5.0,611.0,-20.0,404.0
2025-01-16,F0460,UA,1975,N821UA,ARR,ORD,ATL,B,10:37,637,10:24,624.0,7.0,617.0,-13.0,606.0
2025-01-16,F0461,OO,4172,N187PQ,DEP,ATL,ABY,A,10:37,637,13:47,827.0,20.0,847.0,190.0,145.0
2025-01-16,F0462,DL,963,N556NW,ARR,TPA,ATL,C,10:37,637,10:29,629.0,7.0,622.0,-8.0,406.0
2025-01-16,F0463,F9,2484,N310FR,DEP,ATL,MIA,D,10:38,638,10:29,629.0,31.0,660.0,-9.0,594.0
2025-01-16,F0464,DL,3164,N394DA,DEP,ATL,BHM,A,10:39,639,10:36,636.0,24.0,660.0,-3.0,134.0
2025-01-16,F0465,DL,501,N544US,DEP,ATL,LAX,D,10:39,639,11:01,661.0,15.0,676.0,22.0,1947.0
2025-01-16,F0466,WN,3463,N8894Q,DEP,ATL,MCO,C,10:40,640,10:37,637.0,21.0,658.0,-3.0,404.0
2025-01-16,F0467,WN,599,N7861J,DEP,ATL,TPA,C,10:40,640,10:40,640.0,28.0,668.0,0.0,406.0
2025-01-16,F0468,DL,2818,N934DZ,DEP,ATL,MEM,B,10:40,640,10:35,635.0,27.0,662.0,-5.0,332.0
2025-01-16,F0469,WN,3009,N443WN,DEP,ATL,RSW,D,10:40,640,10:43,643.0,30.0,673.0,3.0,515.0
2025-01-16,F0470,WN,1017,N8903H,DEP,ATL,RIC,C,10:40,640,10:38,638.0,20.0,658.0,-2.0,481.0
2025-01-16,F0471,WN,1122,N8309C,DEP,ATL,FLL,C,10:40,640,10:47,647.0,24.0,671.0,7.0,581.0
2025-01-16,F0472,DL,2755,N933DZ,DEP,ATL,ORF,B,10:40,640,10:34,634.0,27.0,661.0,-6.0,516.0
2025-01-16,F0473,DL,1240,N929DZ,DEP,ATL,DTW,A,10:40,640,10:41,641.0,25.0,666.0,1.0,594.0
2025-01-16,F0474,WN,1555,N417WN,DEP,ATL,DCA,C,10:40,640,10:32,632.0,22.0,654.0,-8.0,547.0
2025-01-16,F0475,WN,1912,N8933Q,DEP,ATL,MIA,C,10:40,640,10:39,639.0,27.0,666.0,-1.0,594.0
2025-01-16,F0476,DL,2177,N937DZ,DEP,ATL,RIC,B,10:40,640,10:35,635.0,20.0,655.0,-5.0,481.0
2025-01-16,F0477,DL,1258,N385DZ,ARR,AUS,ATL,B,10:41,641,10:43,643.0,14.0,629.0,2.0,813.0
2025-01-16,F0478,DL,965,N878DN,ARR,DTW,ATL,C,10:41,641,10:30,630.0,11.0,619.0,-11.0,594.0
2025-01-16,F0479,OO,3664,N161PQ,DEP,ATL,EVV,A,10:41,641,10:35,635.0,24.0,659.0,-6.0,350.0
2025-01-16,F0480,DL,775,N369NW,DEP,ATL,CLE,C,10:44,644,10:41,641.0,21.0,662.0,-3.0,554.0
2025-01-16,F0481,UA,1327,N873UA,DEP,ATL,DEN,C,10:44,644,10:34,634.0,24.0,658.0,-10.0,1199.0
2025-01-16,F0482,WN,1953,N410WN,DEP,ATL,JAX,D,10:45,645,10:44,644.0,19.0,663.0,-1.0,270.0
2025-01-16,F0483,WN,792,N8699A,DEP,ATL,MSY,D,10:45,645,10:38,638.0,19.0,657.0,-7.0,425.0
2025-01-16,F0484,WN,2380,N8630B,DEP,ATL,RDU,D,10:45,645,10:40,640.0,17.0,657.0,-5.0,356.0
2025-01-16,F0485,WN,3658,N8895Q,DEP,ATL,JAN,D,10:45,645,10:38,638.0,27.0,665.0,-7.0,341.0
2025-01-16,F0486,WN,2164,N8552Z,DEP,ATL,PBI,D,10:45,645,10:45,645.0,20.0,665.0,0.0,545.0
2025-01-16,F0487,WN,2321,N8306H,DEP,ATL,PHL,C,10:45,645,10:51,651.0,16.0,667.0,6.0,666.0
2025-01-16,F0488,DL,1039,N668DN,ARR,MSP,ATL,A,10:46,646,10:40,640.0,6.0,634.0,-6.0,907.0
2025-01-16,F0489,NK,1701,N648NK,ARR,MSY,ATL,C,10:47,647,10:45,645.0,11.0,634.0,-2.0,425.0
2025-01-16,F0490,AA,1046,N9006,ARR,MIA,ATL,D,10:49,649,10:44,644.0,7.0,637.0,-5.0,594.0
2025-01-16,F0491,WN,1270,N8566Z,DEP,ATL,PIT,D,10:50,650,10:43,643.0,21.0,664.0,-7.0,526.0
2025-01-16,F0492,DL,341,N370DN,ARR,DEN,ATL,B,10:53,653,10:37,637.0,9.0,628.0,-16.0,1199.0
2025-01-16,F0493,DL,2328,N6701,ARR,JAX,ATL,D,10:55,655,10:54,654.0,15.0,639.0,-1.0,270.0
2025-01-16,F0494,DL,1634,N398DA,ARR,COS,ATL,D,10:55,655,10:29,629.0,5.0,624.0,-26.0,1184.0
2025-01-16,F0495,DL,1246,N109DN,DEP,ATL,MKE,D,11:00,660,10:55,655.0,20.0,675.0,-5.0,669.0
2025-01-16,F0496,DL,1226,N692DL,DEP,ATL,HDN,C,11:00,660,10:57,657.0,27.0,684.0,-3.0,1340.0
2025-01-16,F0497,DL,1099,N685DA,DEP,ATL,TPA,A,11:00,660,11:03,663.0,19.0,682.0,3.0,406.0
2025-01-16,F0498,WN,5203,N8812Q,DEP,ATL,BWI,D,11:00,660,10:59,659.0,15.0,674.0,-1.0,577.0
2025-01-16,F0499,DL,796,N594NW,DEP,ATL,PHX,C,11:00,660,10:55,655.0,18.0,673.0,-5.0,1587.0
2025-01-16,F0500,DL,566,N962DZ,DEP,ATL,STL,A,11:00,660,10:56,656.0,16.0,672.0,-4.0,484.0
2025-01-16,F0501,DL,3104,N959DZ,DEP,ATL,SRQ,A,11:00,660,10:51,651.0,24.0,675.0,-9.0,444.0
2025-01-16,F0502,OH,5019,N635NN,DEP,ATL,CLT,A,11:03,663,10:51,651.0,24.0,675.0,-12.0,226.0
2025-01-16,F0503,DL,1394,N111DC,ARR,PBI,ATL,B,11:03,663,10:49,649.0,8.0,641.0,-14.0,545.0
2025-01-16,F0504,YX,4471,N407YX,ARR,DCA,ATL,A,11:04,664,10:38,638.0,8.0,630.0,-26.0,547.0
2025-01-16,F0505,DL,1082,N823DN,DEP,ATL,BDL,B,11:05,665,11:00,660.0,25.0,685.0,-5.0,859.0
2025-01-16,F0506,B6,396,N3247J,DEP,ATL,BOS,A,11:05,665,10:52,652.0,19.0,671.0,-13.0,946.0
2025-01-16,F0507,DL,1705,N933AT,DEP,ATL,OKC,D,11:05,665,10:59,659.0,19.0,678.0,-6.0,761.0
2025-01-16,F0508,DL,737,N308DN,DEP,ATL,DCA,A,11:05,665,11:00,660.0,27.0,687.0,-5.0,547.0
2025-01-16,F0509,DL,1346,N690DL,DEP,ATL,FLL,A,11:05,665,10:59,659.0,24.0,683.0,-6.0,581.0
2025-01-16,F0510,AA,811,N540UW,DEP,ATL,DFW,D,11:05,665,10:56,656.0,12.0,668.0,-9.0,731.0
2025-01-16,F0511,DL,862,N727TW,DEP,ATL,BOS,D,11:05,665,11:00,660.0,19.0,679.0,-5.0,946.0
2025-01-16,F0512,DL,1195,N944DZ,ARR,MCI,ATL,B,11:06,666,10:38,638.0,6.0,632.0,-28.0,692.0
2025-01-16,F0513,OO,3620,N162PQ,DEP,ATL,LEX,B,11:06,666,10:57,657.0,20.0,677.0,-9.0,304.0
2025-01-16,F0514,DL,1741,N3764D,ARR,ELP,ATL,B,11:06,666,10:49,649.0,10.0,639.0,-17.0,1282.0
2025-01-16,F0515,DL,455,N331DN,ARR,DCA,ATL,B,11:07,667,11:04,664.0,10.0,654.0,-3.0,547.0
2025-01-16,F0516,DL,2711,N946DZ,DEP,ATL,BWI,B,11:08,668,11:07,667.0,22.0,689.0,-1.0,577.0
2025-01-16,F0517,DL,2331,N607AT,ARR,TYS,ATL,B,11:08,668,10:48,648.0,7.0,641.0,-20.0,152.0
2025-01-16,F0518,DL,3080,N934AT,DEP,ATL,LIT,A,11:10,670,11:06,666.0,15.0,681.0,-4.0,453.0
2025-01-16,F0519,DL,3198,N377DE,DEP,ATL,PNS,A,11:10,670,11:03,663.0,16.0,679.0,-7.0,271.0
2025-01-16,F0520,DL,2908,N956DZ,DEP,ATL,MCI,C,11:10,670,11:04,664.0,18.0,682.0,-6.0,692.0
2025-01-16,F0521,DL,3166,N981AT,DEP,ATL,JAN,A,11:10,670,11:01,661.0,19.0,680.0,-9.0,341.0
2025-01-16,F0522,DL,844,N659DL,DEP,ATL,JAC,D,11:10,670,11:00,660.0,27.0,687.0,-10.0,1572.0
2025-01-16,F0523,DL,456,N398DN,ARR,BOS,ATL,C,11:12,672,10:41,641.0,6.0,635.0,-31.0,946.0
2025-01-16,F0524,DL,1408,N362DN,DEP,ATL,SAT,B,11:15,675,11:09,669.0,18.0,687.0,-6.0,874.0
2025-01-16,F0525,DL,2227,N711ZX,ARR,JFK,ATL,D,11:15,675,11:24,684.0,5.0,679.0,9.0,760.0
2025-01-16,F0526,DL,1002,N377DA,DEP,ATL,ELP,B,11:15,675,11:09,669.0,21.0,690.0,-6.0,1282.0
2025-01-16,F0527,DL,2542,N705TW,DEP,ATL,MSY,B,11:15,675,11:09,669.0,16.0,685.0,-6.0,425.0
2025-01-16,F0528,DL,1889,N6702,DEP,ATL,STT,A,11:16,676,11:12,672.0,21.0,693.0,-4.0,1599.0
2025-01-16,F0529,MQ,3468,N745JB,ARR,ORD,ATL,B,11:18,678,11:24,684.0,6.0,678.0,6.0,606.0
2025-01-16,F0530,DL,531,N882DN,DEP,ATL,SFO,A,11:19,679,11:19,679.0,14.0,693.0,0.0,2139.0
2025-01-16,F0531,DL,894,N371DN,DEP,ATL,SAN,A,11:20,680,11:20,680.0,14.0,694.0,0.0,1892.0
2025-01-16,F0532,DL,1030,N670DN,DEP,ATL,MCO,D,11:20,680,11:19,679.0,15.0,694.0,-1.0,404.0
2025-01-16,F0533,WN,2446,N217JC,DEP,ATL,AUS,D,11:20,680,11:31,691.0,12.0,703.0,11.0,813.0
2025-01-16,F0534,AA,1276,N305NX,ARR,DFW,ATL,D,11:21,681,11:02,662.0,7.0,655.0,-19.0,731.0
2025-01-16,F0535,UA,213,N47517,DEP,ATL,EWR,B,11:21,681,11:27,687.0,24.0,711.0,6.0,746.0
2025-01-16,F0536,DL,3013,N950DZ,DEP,ATL,IND,B,11:21,681,11:26,686.0,16.0,702.0,5.0,432.0
2025-01-16,F0537,DL,396,N350DN,DEP,ATL,DEN,A,11:21,681,11:28,688.0,13.0,701.0,7.0,1199.0
2025-01-16,F0538,DL,2634,N844DN,ARR,RDU,ATL,B,11:23,683,11:09,669.0,6.0,663.0,-14.0,356.0
2025-01-16,F0539,DL,414,N334DN,DEP,ATL,DFW,C,11:24,684,11:27,687.0,10.0,697.0,3.0,731.0
2025-01-16,F0540,DL,1522,N943DZ,DEP,ATL,CMH,B,11:24,684,11:15,675.0,14.0,689.0,-9.0,447.0
2025-01-16,F0541,DL,3100,N949DZ,ARR,BHM,ATL,A,11:24,684,11:08,668.0,7.0,661.0,-16.0,134.0
2025-01-16,F0542,DL,918,N390DN,ARR,PHX,ATL,C,11:28,688,11:23,683.0,7.0,676.0,-5.0,1587.0
2025-01-16,F0543,DL,467,N339DN,DEP,ATL,LGA,C,11:30,690,12:00,720.0,11.0,731.0,30.0,762.0
2025-01-16,F0544,DL,3048,N991AT,ARR,ECP,ATL,C,11:30,690,11:15,675.0,5.0,670.0,-15.0,240.0
2025-01-16,F0545,DL,3036,N965AT,ARR,HSV,ATL,C,11:30,690,11:05,665.0,6.0,659.0,-25.0,151.0
2025-01-16,F0546,DL,3067,N992AT,ARR,CLT,ATL,C,11:30,690,11:06,666.0,6.0,660.0,-24.0,226.0
2025-01-16,F0547,DL,1085,N378DA,DEP,ATL,MTJ,A,11:32,692,11:28,688.0,11.0,699.0,-4.0,1352.0
2025-01-16,F0548,DL,2605,N820DX,ARR,TPA,ATL,C,11:33,693,11:19,679.0,5.0,674.0,-14.0,406.0
2025-01-16,F0549,OO,3814,N738SK,ARR,AGS,ATL,A,11:33,693,12:57,777.0,5.0,772.0,84.0,143.0
2025-01-16,F0550,DL,3011,N930AT,ARR,SAV,ATL,D,11:34,694,11:20,680.0,7.0,673.0,-14.0,214.0
2025-01-16,F0551,DL,2204,N6703D,ARR,MCO,ATL,D,11:35,695,11:46,706.0,4.0,702.0,11.0,404.0
2025-01-16,F0552,YX,4471,N407YX,DEP,ATL,DCA,B,11:36,696,11:28,688.0,12.0,700.0,-8.0,547.0
2025-01-16,F0553,AA,1046,N9006,DEP,ATL,MIA,D,11:37,697,11:36,696.0,13.0,709.0,-1.0,594.0
2025-01-16,F0554,DL,663,N395DZ,DEP,ATL,SLC,A,11:37,697,11:31,691.0,15.0,706.0,-6.0,1590.0
2025-01-16,F0555,DL,629,N819DX,DEP,ATL,SEA,D,11:38,698,12:06,726.0,13.0,739.0,28.0,2182.0
2025-01-16,F0556,UA,2641,N899UA,ARR,EWR,ATL,B,11:40,700,11:20,680.0,5.0,675.0,-20.0,746.0
2025-01-16,F0557,NK,1702,N648NK,DEP,ATL,MSY,C,11:42,702,11:35,695.0,13.0,708.0,-7.0,425.0
2025-01-16,F0558,DL,3069,N960DZ,ARR,BNA,ATL,A,11:42,702,11:28,688.0,7.0,681.0,-14.0,214.0
2025-01-16,F0559,DL,992,N307DX,ARR,LGA,ATL,B,11:43,703,11:12,672.0,8.0,664.0,-31.0,762.0
2025-01-16,F0560,DL,907,N337DN,ARR,SLC,ATL,C,11:45,705,11:31,691.0,5.0,686.0,-14.0,1590.0
2025-01-16,F0561,WN,33,N478WN,ARR,BWI,ATL,D,11:45,705,11:27,687.0,7.0,680.0,-18.0,577.0
2025-01-16,F0562,DL,1579,N556NW,DEP,ATL,MIA,D,11:46,706,11:51,711.0,13.0,724.0,5.0,594.0
2025-01-16,F0563,DL,2923,N553NW,DEP,ATL,JAX,C,11:46,706,11:44,704.0,23.0,727.0,-2.0,270.0
2025-01-16,F0564,DL,3091,N938DZ,ARR,CHS,ATL,D,11:48,708,11:32,692.0,5.0,687.0,-16.0,259.0
2025-01-16,F0565,DL,3090,N939AT,ARR,JAN,ATL,B,11:49,709,11:25,685.0,5.0,680.0,-24.0,341.0
2025-01-16,F0566,OO,3852,N899SK,ARR,MGM,ATL,A,11:51,711,11:34,694.0,5.0,689.0,-17.0,147.0
2025-01-16,F0567,DL,2104,N385DZ,DEP,ATL,AUS,D,11:52,712,11:47,707.0,16.0,723.0,-5.0,813.0
2025-01-16,F0568,DL,3103,N940DU,ARR,PNS,ATL,D,11:54,714,11:31,691.0,6.0,685.0,-23.0,271.0
2025-01-16,F0569,DL,1119,N961AT,ARR,SDF,ATL,A,11:54,714,11:29,689.0,5.0,684.0,-25.0,321.0
2025-01-16,F0570,DL,1462,N955DZ,ARR,RIC,ATL,A,11:54,714,11:39,699.0,5.0,694.0,-15.0,481.0
2025-01-16,F0571,DL,1334,N687DL,ARR,FLL,ATL,B,11:55,715,11:40,700.0,5.0,695.0,-15.0,581.0
2025-01-16,F0572,DL,886,N872DN,ARR,TUS,ATL,D,11:56,716,11:27,687.0,5.0,682.0,-29.0,1541.0
2025-01-16,F0573,DL,1688,N922DZ,ARR,ABQ,ATL,C,11:58,718,11:45,705.0,7.0,698.0,-13.0,1269.0
2025-01-16,F0574,DL,786,N919AT,ARR,LEX,ATL,B,11:59,719,11:51,711.0,4.0,707.0,-8.0,304.0
2025-01-16,F0575,DL,1094,N607AT,DEP,ATL,HPN,D,11:59,719,11:54,714.0,9.0,723.0,-5.0,780.0
2025-01-16,F0576,DL,3045,N992AT,DEP,ATL,ECP,C,11:59,719,11:55,715.0,13.0,728.0,-4.0,240.0
2025-01-16,F0577,DL,406,N668DN,DEP,ATL,BZN,D,11:59,719,12:10,730.0,17.0,747.0,11.0,1640.0
2025-01-16,F0578,WN,4319,N8874Q,ARR,MCO,ATL,D,12:00,720,12:07,727.0,5.0,722.0,7.0,404.0
2025-01-16,F0579,DL,431,N357DN,ARR,DEN,ATL,A,12:00,720,11:47,707.0,4.0,703.0,-13.0,1199.0
2025-01-16,F0580,DL,824,N388DN,DEP,ATL,LAS,A,12:02,722,11:57,717.0,14.0,731.0,-5.0,1747.0
2025-01-16,F0581,DL,926,N357NW,ARR,DCA,ATL,B,12:03,723,12:20,740.0,5.0,735.0,17.0,547.0
2025-01-16,F0582,DL,3125,N942DZ,ARR,IND,ATL,B,12:04,724,11:42,702.0,6.0,696.0,-22.0,432.0
2025-01-16,F0583,DL,2901,N824DN,DEP,ATL,MSP,C,12:05,725,12:00,720.0,22.0,742.0,-5.0,907.0
2025-01-16,F0584,WN,1495,N7852A,ARR,MDW,ATL,C,12:10,730,11:58,718.0,5.0,713.0,-12.0,591.0
2025-01-16,F0585,NK,1357,N668NK,ARR,DFW,ATL,A,12:13,733,11:50,710.0,7.0,703.0,-23.0,731.0
2025-01-16,F0586,DL,2380,N193DN,DEP,ATL,JFK,C,12:15,735,12:47,767.0,13.0,780.0,32.0,760.0
2025-01-16,F0587,DL,350,N370DN,DEP,ATL,BOS,A,12:15,735,12:13,733.0,12.0,745.0,-2.0,946.0
2025-01-16,F0588,DL,876,N926AT,ARR,CAE,ATL,C,12:15,735,11:54,714.0,8.0,706.0,-21.0,192.0
2025-01-16,F0589,DL,3060,N965AT,DEP,ATL,GSO,C,12:15,735,12:10,730.0,10.0,740.0,-5.0,306.0
2025-01-16,F0590,DL,1472,N370NB,DEP,ATL,EYW,C,12:15,735,12:06,726.0,13.0,739.0,-9.0,646.0
2025-01-16,F0591,DL,1488,N944DZ,DEP,ATL,RDU,C,12:15,735,12:11,731.0,12.0,743.0,-4.0,356.0
2025-01-16,F0592,DL,3014,N398DA,DEP,ATL,SAV,D,12:15,735,12:07,727.0,11.0,738.0,-8.0,214.0
2025-01-16,F0593,DL,1708,N6701,DEP,ATL,EGE,C,12:16,736,12:26,746.0,9.0,755.0,10.0,1312.0
2025-01-16,F0594,DL,3033,N922AT,ARR,LIT,ATL,A,12:17,737,11:49,709.0,4.0,705.0,-28.0,453.0
2025-01-16,F0595,AA,1276,N305NX,DEP,ATL,DFW,D,12:18,738,12:11,731.0,14.0,745.0,-7.0,731.0
2025-01-16,F0596,DL,2856,N129DN,ARR,DTW,ATL,C,12:20,740,12:28,748.0,5.0,743.0,8.0,594.0
2025-01-16,F0597,WN,33,N478WN,DEP,ATL,DAL,C,12:20,740,12:15,735.0,13.0,748.0,-5.0,721.0
2025-01-16,F0598,DL,1190,N390DN,DEP,ATL,PBI,B,12:20,740,12:33,753.0,11.0,764.0,13.0,545.0
2025-01-16,F0599,DL,1592,N104DN,ARR,BWI,ATL,A,12:20,740,12:13,733.0,5.0,728.0,-7.0,577.0
2025-01-16,F0600,DL,3182,N930AT,DEP,ATL,MYR,A,12:20,740,12:13,733.0,11.0,744.0,-7.0,317.0
2025-01-16,F0601,DL,3160,N342NW,ARR,CVG,ATL,C,12:22,742,12:11,731.0,4.0,727.0,-11.0,373.0
2025-01-16,F0602,DL,3047,N963AT,ARR,MYR,ATL,B,12:23,743,11:58,718.0,4.0,714.0,-25.0,317.0
2025-01-16,F0603,DL,1336,N830DN,ARR,ORF,ATL,B,12:23,743,12:04,724.0,6.0,718.0,-19.0,516.0
2025-01-16,F0604,MQ,3468,N745JB,DEP,ATL,ORD,B,12:25,745,12:15,735.0,14.0,749.0,-10.0,606.0
2025-01-16,F0605,DL,1576,N555NW,DEP,ATL,MCO,B,12:25,745,12:21,741.0,18.0,759.0,-4.0,404.0
2025-01-16,F0606,OO,4025,N738SK,DEP,ATL,ASE,A,12:25,745,17:46,1066.0,31.0,1097.0,321.0,1304.0
2025-01-16,F0607,DL,3173,N932DZ,ARR,GSO,ATL,A,12:26,746,12:11,731.0,6.0,725.0,-15.0,306.0
2025-01-16,F0608,OH,5246,N554NN,ARR,PHL,ATL,C,12:27,747,12:07,727.0,6.0,721.0,-20.0,666.0
2025-01-16,F0609,DL,1052,N860DN,ARR,MSP,ATL,A,12:28,748,12:01,721.0,6.0,715.0,-27.0,907.0
2025-01-16,F0610,DL,2179,N935DZ,DEP,ATL,CHS,B,12:28,748,12:21,741.0,11.0,752.0,-7.0,259.0
2025-01-16,F0611,DL,1196,N949DZ,DEP,ATL,RSW,B,12:29,749,12:24,744.0,17.0,761.0,-5.0,515.0
2025-01-16,F0612,DL,525,N398DN,DEP,ATL,LGA,D,12:30,750,12:26,746.0,10.0,756.0,-4.0,762.0
2025-01-16,F0613,DL,368,N174DZ,DEP,ATL,OGG,D,12:30,750,12:40,760.0,24.0,784.0,10.0,4431.0
2025-01-16,F0614,DL,2071,N958DZ,ARR,MEM,ATL,B,12:32,752,12:08,728.0,4.0,724.0,-24.0,332.0
2025-01-16,F0615,DL,3199,N936AT,ARR,GPT,ATL,D,12:33,753,12:12,732.0,4.0,728.0,-21.0,352.0
2025-01-16,F0616,F9,1563,N236FR,ARR,MCO,ATL,D,12:34,754,12:21,741.0,7.0,734.0,-13.0,404.0
2025-01-16,F0617,F9,2911,N236FR,ARR,TPA,ATL,D,12:36,756,16:57,1017.0,13.0,1004.0,261.0,406.0
2025-01-16,F0618,OO,3857,N899SK,DEP,ATL,CHA,B,12:36,756,12:36,756.0,16.0,772.0,0.0,106.0
2025-01-16,F0619,DL,901,N301DV,ARR,PHX,ATL,A,12:36,756,12:23,743.0,6.0,737.0,-13.0,1587.0
2025-01-16,F0620,DL,1178,N774DE,ARR,ORD,ATL,A,12:37,757,12:13,733.0,3.0,730.0,-24.0,606.0
2025-01-16,F0621,DL,2836,N6713Y,ARR,MIA,ATL,C,12:38,758,12:32,752.0,4.0,748.0,-6.0,594.0
2025-01-16,F0622,DL,366,N381DZ,DEP,ATL,PHX,D,12:38,758,12:41,761.0,16.0,777.0,3.0,1587.0
