flight_date,flight_id,airline,flight_number,tail_number,operation,origin,destination,concourse,scheduled_time,scheduled_min,actual_time,actual_min,actual_taxi_min,wheels_time_min,delay_min,distance_mi
2025-02-03,F0442,DL,1391,N943AT,DEP,ATL,AGS,D,10:25,625,10:25,625,79.0,704,0.0,143.0
2025-02-03,F0443,DL,854,N944AT,DEP,ATL,CAE,C,10:25,625,10:18,618,31.0,649,-7.0,192.0
2025-02-03,F0444,DL,3172,N923AT,DEP,ATL,MDT,C,10:25,625,10:21,621,13.0,634,-4.0,620.0
2025-02-03,F0445,B6,320,N3247J,DEP,ATL,JFK,A,10:25,625,10:20,620,21.0,641,-5.0,760.0
2025-02-03,F0446,DL,483,N304DU,DEP,ATL,BUR,C,10:25,625,10:49,649,17.0,666,24.0,1941.0
2025-02-03,F0447,WN,452,N8821S,ARR,MDW,ATL,C,10:25,625,10:03,603,11.0,592,-22.0,591.0
2025-02-03,F0448,WN,1265,N8771D,ARR,SDF,ATL,D,10:25,625,10:07,607,8.0,599,-18.0,321.0
2025-02-03,F0449,DL,1332,N698DL,DEP,ATL,MIA,A,10:25,625,10:30,630,15.0,645,5.0,594.0
2025-02-03,F0450,WN,1137,N8322X,ARR,CMH,ATL,D,10:25,625,10:08,608,8.0,600,-17.0,447.0
2025-02-03,F0451,DL,3068,N995AT,DEP,ATL,HSV,B,10:25,625,10:24,624,13.0,637,-1.0,151.0
2025-02-03,F0452,DL,1180,N327DN,ARR,PHL,ATL,B,10:28,628,10:17,617,6.0,611,-11.0,666.0
2025-02-03,F0453,F9,4211,N350FR,DEP,ATL,AUS,A,10:30,630,10:25,625,20.0,645,-5.0,813.0
2025-02-03,F0454,WN,993,N8790Q,ARR,HOU,ATL,C,10:30,630,10:28,628,8.0,620,-2.0,696.0
2025-02-03,F0455,DL,371,N387DN,DEP,ATL,LGA,D,10:30,630,10:41,641,21.0,662,11.0,762.0
2025-02-03,F0456,WN,561,N8722L,ARR,DAL,ATL,C,10:30,630,10:20,620,5.0,615,-10.0,721.0
2025-02-03,F0457,DL,349,N835DN,DEP,ATL,PSP,B,10:30,630,10:29,629,12.0,641,-1.0,1840.0
2025-02-03,F0458,WN,2448,N8524Z,ARR,AUS,ATL,C,10:30,630,10:14,614,8.0,606,-16.0,813.0
2025-02-03,F0459,WN,445,N8925Q,ARR,MCI,ATL,D,10:30,630,10:06,606,11.0,595,-24.0,692.0
2025-02-03,F0460,WN,2285,N8315C,ARR,MEM,ATL,D,10:30,630,10:06,606,12.0,594,-24.0,332.0
2025-02-03,F0461,OO,4048,N823SK,DEP,ATL,FWA,A,10:30,630,10:23,623,16.0,639,-7.0,508.0
2025-02-03,F0462,WN,802,N7734H,ARR,MKE,ATL,C,10:30,630,10:04,604,7.0,597,-26.0,669.0
2025-02-03,F0463,OO,4097,N162PQ,DEP,ATL,SBN,A,10:30,630,10:20,620,16.0,636,-10.0,566.0
2025-02-03,F0464,WN,397,N8865L,ARR,SAT,ATL,D,10:30,630,10:21,621,6.0,615,-9.0,874.0
2025-02-03,F0465,DL,1153,N955DZ,DEP,ATL,RSW,A,10:31,631,10:23,623,17.0,640,-8.0,515.0
2025-02-03,F0466,DL,2365,N775DE,ARR,EWR,ATL,D,10:32,632,10:45,645,10.0,635,13.0,746.0
2025-02-03,F0467,OH,5019,N561NN,ARR,CLT,ATL,A,10:33,633,10:13,613,8.0,605,-20.0,226.0
2025-02-03,F0468,NK,810,N987NK,DEP,ATL,LAX,A,10:33,633,11:11,671,13.0,684,38.0,1947.0
2025-02-03,F0469,DL,1763,N693DL,ARR,SJU,ATL,C,10:34,634,10:18,618,10.0,608,-16.0,1547.0
2025-02-03,F0470,DL,3149,N3761R,DEP,ATL,CVG,B,10:35,635,10:43,643,17.0,660,8.0,373.0
2025-02-03,F0471,DL,391,N712TW,DEP,ATL,RNO,C,10:35,635,10:25,625,24.0,649,-10.0,1993.0
2025-02-03,F0472,WN,1247,N211WN,DEP,ATL,DCA,D,10:35,635,10:31,631,17.0,648,-4.0,547.0
2025-02-03,F0473,DL,364,N339DN,ARR,LGA,ATL,B,10:35,635,11:23,683,9.0,674,48.0,762.0
2025-02-03,F0474,DL,1505,N6702,ARR,MCO,ATL,D,10:36,636,10:31,631,9.0,622,-5.0,404.0
2025-02-03,F0475,OO,4172,N679CA,DEP,ATL,ABY,B,10:37,637,12:23,743,16.0,759,106.0,145.0
2025-02-03,F0476,DL,963,N684DA,ARR,TPA,ATL,C,10:37,637,10:34,634,11.0,623,-3.0,406.0
2025-02-03,F0477,UA,1975,N464UA,ARR,ORD,ATL,B,10:37,637,10:13,613,9.0,604,-24.0,606.0
2025-02-03,F0478,DL,501,N587NW,DEP,ATL,LAX,A,10:39,639,11:59,719,22.0,741,80.0,1947.0
2025-02-03,F0479,DL,3164,N377DA,DEP,ATL,BHM,A,10:39,639,10:33,633,11.0,644,-6.0,134.0
2025-02-03,F0480,DL,2818,N931DQ,DEP,ATL,MEM,C,10:40,640,11:29,689,16.0,705,49.0,332.0
2025-02-03,F0481,DL,2177,N933DZ,DEP,ATL,RIC,D,10:40,640,11:00,660,13.0,673,20.0,481.0
2025-02-03,F0482,DL,1240,N881DN,DEP,ATL,DTW,C,10:40,640,10:34,634,11.0,645,-6.0,594.0
2025-02-03,F0483,DL,2755,N956DZ,DEP,ATL,ORF,B,10:40,640,10:33,633,13.0,646,-7.0,516.0
2025-02-03,F0484,OO,3664,N836SK,DEP,ATL,EVV,B,10:41,641,10:33,633,15.0,648,-8.0,350.0
2025-02-03,F0485,UA,1327,N813UA,DEP,ATL,DEN,B,10:44,644,10:36,636,11.0,647,-8.0,1199.0
2025-02-03,F0486,DL,775,N342NW,DEP,ATL,CLE,A,10:44,644,10:42,642,19.0,661,-2.0,554.0
2025-02-03,F0487,F9,2484,N371FR,DEP,ATL,MIA,D,10:46,646,10:42,642,20.0,662,-4.0,594.0
2025-02-03,F0488,NK,1701,N613NK,ARR,MSY,ATL,A,10:47,647,10:40,640,10.0,630,-7.0,425.0
2025-02-03,F0489,AA,1046,N9029F,ARR,MIA,ATL,D,10:49,649,10:29,629,10.0,619,-20.0,594.0
2025-02-03,F0490,DL,1039,N689DL,ARR,MSP,ATL,A,10:51,651,11:45,705,13.0,692,54.0,907.0
2025-02-03,F0491,DL,341,N348DN,ARR,DEN,ATL,D,10:53,653,10:38,638,11.0,627,-15.0,1199.0
2025-02-03,F0492,DL,2328,N6710E,ARR,JAX,ATL,A,10:55,655,10:41,641,7.0,634,-14.0,270.0
2025-02-03,F0493,DL,1634,N378DA,ARR,COS,ATL,C,10:55,655,10:30,630,9.0,621,-25.0,1184.0
2025-02-03,F0494,DL,3051,N996AT,DEP,ATL,VPS,C,11:00,660,10:56,656,14.0,670,-4.0,250.0
2025-02-03,F0495,DL,1226,N552NW,DEP,ATL,HDN,B,11:00,660,10:56,656,14.0,670,-4.0,1340.0
2025-02-03,F0496,DL,566,N962DZ,DEP,ATL,STL,D,11:00,660,10:57,657,12.0,669,-3.0,484.0
2025-02-03,F0497,DL,2417,N982AT,DEP,ATL,MDW,C,11:00,660,10:54,654,9.0,663,-6.0,591.0
2025-02-03,F0498,DL,1099,N682DA,DEP,ATL,TPA,C,11:00,660,10:57,657,15.0,672,-3.0,406.0
2025-02-03,F0499,DL,796,N581NW,DEP,ATL,PHX,B,11:00,660,10:58,658,17.0,675,-2.0,1587.0
2025-02-03,F0500,DL,3104,N937DZ,DEP,ATL,SRQ,A,11:00,660,10:52,652,14.0,666,-8.0,444.0
2025-02-03,F0501,DL,1246,N961DZ,DEP,ATL,MKE,D,11:00,660,10:51,651,15.0,666,-9.0,669.0
2025-02-03,F0502,DL,1247,N822DN,ARR,ORD,ATL,D,11:03,663,10:45,645,6.0,639,-18.0,606.0
2025-02-03,F0503,DL,1394,N373DX,ARR,PBI,ATL,D,11:03,663,11:53,713,14.0,699,50.0,545.0
2025-02-03,F0504,OH,5019,N561NN,DEP,ATL,CLT,C,11:03,663,10:54,654,21.0,675,-9.0,226.0
2025-02-03,F0505,YX,4471,N409YX,ARR,DCA,ATL,B,11:04,664,10:36,636,12.0,624,-28.0,547.0
2025-02-03,F0506,DL,1705,N967AT,DEP,ATL,OKC,C,11:05,665,10:58,658,13.0,671,-7.0,761.0
2025-02-03,F0507,WN,556,N8771D,DEP,ATL,PHX,D,11:05,665,11:08,668,14.0,682,3.0,1587.0
2025-02-03,F0508,DL,1346,N685DA,DEP,ATL,FLL,C,11:05,665,11:02,662,25.0,687,-3.0,581.0
2025-02-03,F0509,DL,1082,N905DN,DEP,ATL,BDL,D,11:05,665,11:01,661,15.0,676,-4.0,859.0
2025-02-03,F0510,B6,396,N3142J,DEP,ATL,BOS,B,11:05,665,11:36,696,21.0,717,31.0,946.0
2025-02-03,F0511,DL,862,N710TW,DEP,ATL,BOS,A,11:05,665,11:06,666,16.0,682,1.0,946.0
2025-02-03,F0512,DL,737,N310DN,DEP,ATL,DCA,A,11:05,665,11:00,660,23.0,683,-5.0,547.0
2025-02-03,F0513,AA,811,N195UW,DEP,ATL,DFW,D,11:05,665,10:58,658,14.0,672,-7.0,731.0
2025-02-03,F0514,DL,1159,N951DX,ARR,MCI,ATL,B,11:06,666,10:40,640,7.0,633,-26.0,692.0
2025-02-03,F0515,DL,1741,N3753,ARR,ELP,ATL,C,11:06,666,10:47,647,5.0,642,-19.0,1282.0
2025-02-03,F0516,DL,455,N378NW,ARR,DCA,ATL,C,11:07,667,11:48,708,11.0,697,41.0,547.0
2025-02-03,F0517,DL,2711,N941DZ,DEP,ATL,BWI,C,11:08,668,12:34,754,12.0,766,86.0,577.0
2025-02-03,F0518,WN,2321,N7734H,DEP,ATL,PHL,D,11:10,670,11:08,668,12.0,680,-2.0,666.0
2025-02-03,F0519,DL,2908,N946DZ,DEP,ATL,MCI,C,11:10,670,11:05,665,13.0,678,-5.0,692.0
2025-02-03,F0520,DL,965,N825DN,ARR,DTW,ATL,D,11:10,670,10:59,659,18.0,641,-11.0,594.0
2025-02-03,F0521,WN,3463,N8870K,DEP,ATL,MCO,D,11:10,670,11:07,667,21.0,688,-3.0,404.0
2025-02-03,F0522,DL,3151,N939AT,DEP,ATL,JAN,C,11:10,670,11:02,662,14.0,676,-8.0,341.0
2025-02-03,F0523,DL,3198,N936DZ,DEP,ATL,PNS,D,11:10,670,11:05,665,14.0,679,-5.0,271.0
2025-02-03,F0524,DL,3080,N986AT,DEP,ATL,LIT,A,11:10,670,11:02,662,11.0,673,-8.0,453.0
2025-02-03,F0525,DL,844,N693DL,DEP,ATL,JAC,B,11:10,670,11:21,681,18.0,699,11.0,1572.0
2025-02-03,F0526,OO,3820,N776SK,DEP,ATL,MGM,B,11:10,670,11:03,663,14.0,677,-7.0,147.0
2025-02-03,F0527,DL,456,N110DX,ARR,BOS,ATL,B,11:12,672,12:17,737,9.0,728,65.0,946.0
2025-02-03,F0528,DL,3089,N892AT,ARR,GSP,ATL,D,11:12,672,10:51,651,7.0,644,-21.0,153.0
2025-02-03,F0529,DL,1408,N360DN,DEP,ATL,SAT,B,11:15,675,11:11,671,14.0,685,-4.0,874.0
2025-02-03,F0530,WN,1122,N8865L,DEP,ATL,FLL,D,11:15,675,11:09,669,23.0,692,-6.0,581.0
2025-02-03,F0531,DL,1002,N37700,DEP,ATL,ELP,C,11:15,675,11:10,670,11.0,681,-5.0,1282.0
2025-02-03,F0532,DL,2227,N711ZX,ARR,JFK,ATL,A,11:15,675,10:56,656,6.0,650,-19.0,760.0
2025-02-03,F0533,DL,2542,N723TW,DEP,ATL,MSY,C,11:15,675,11:13,673,17.0,690,-2.0,425.0
2025-02-03,F0534,WN,792,N8528Q,DEP,ATL,MSY,D,11:15,675,11:10,670,17.0,687,-5.0,425.0
2025-02-03,F0535,WN,599,N8925Q,DEP,ATL,TPA,D,11:15,675,11:10,670,15.0,685,-5.0,406.0
2025-02-03,F0536,DL,1889,N6714Q,DEP,ATL,STT,A,11:16,676,11:09,669,13.0,682,-7.0,1599.0
2025-02-03,F0537,MQ,3468,N234JW,ARR,ORD,ATL,B,11:18,678,11:28,688,8.0,680,10.0,606.0
2025-02-03,F0538,DL,531,N893DN,DEP,ATL,SFO,C,11:19,679,12:30,750,26.0,776,71.0,2139.0
2025-02-03,F0539,DL,894,N129DN,DEP,ATL,SAN,C,11:20,680,11:19,679,12.0,691,-1.0,1892.0
2025-02-03,F0540,DL,1030,N1605,DEP,ATL,MCO,C,11:20,680,11:41,701,24.0,725,21.0,404.0
2025-02-03,F0541,WN,1017,N8524Z,DEP,ATL,RIC,D,11:20,680,11:15,675,13.0,688,-5.0,481.0
2025-02-03,F0542,DL,3013,N952DZ,DEP,ATL,IND,B,11:21,681,11:16,676,12.0,688,-5.0,432.0
2025-02-03,F0543,UA,213,N37471,DEP,ATL,EWR,C,11:21,681,11:15,675,23.0,698,-6.0,746.0
2025-02-03,F0544,DL,396,N122DN,DEP,ATL,DEN,D,11:21,681,11:22,682,20.0,702,1.0,1199.0
2025-02-03,F0545,AA,1276,N967NN,ARR,DFW,ATL,D,11:21,681,11:20,680,7.0,673,-1.0,731.0
2025-02-03,F0546,DL,2634,N941DZ,ARR,RDU,ATL,C,11:23,683,11:35,695,11.0,684,12.0,356.0
2025-02-03,F0547,DL,3100,N943DZ,ARR,BHM,ATL,B,11:24,684,11:28,688,13.0,675,4.0,134.0
2025-02-03,F0548,DL,414,N394DX,DEP,ATL,DFW,D,11:24,684,11:38,698,19.0,717,14.0,731.0
2025-02-03,F0549,DL,1522,N954DZ,DEP,ATL,CMH,A,11:24,684,11:24,684,16.0,700,0.0,447.0
2025-02-03,F0550,WN,1912,N8722L,DEP,ATL,MIA,C,11:25,685,11:21,681,24.0,705,-4.0,594.0
2025-02-03,F0551,WN,5203,N8902Q,DEP,ATL,BWI,C,11:25,685,11:22,682,15.0,697,-3.0,577.0
2025-02-03,F0552,DL,918,N344DN,ARR,PHX,ATL,C,11:28,688,11:34,694,15.0,679,6.0,1587.0
2025-02-03,F0553,WN,1925,N8315C,DEP,ATL,MDW,C,11:30,690,11:26,686,15.0,701,-4.0,591.0
2025-02-03,F0554,DL,3067,N963AT,ARR,CLT,ATL,A,11:30,690,11:16,676,9.0,667,-14.0,226.0
2025-02-03,F0555,DL,467,N379DN,DEP,ATL,LGA,B,11:30,690,11:23,683,17.0,700,-7.0,762.0
2025-02-03,F0556,WN,1270,N8790Q,DEP,ATL,PIT,D,11:30,690,11:25,685,19.0,704,-5.0,526.0
2025-02-03,F0557,DL,3048,N891AT,ARR,ECP,ATL,C,11:30,690,11:03,663,11.0,652,-27.0,240.0
2025-02-03,F0558,DL,1085,N775DE,DEP,ATL,MTJ,A,11:32,692,11:41,701,21.0,722,9.0,1352.0
2025-02-03,F0559,OO,3814,N703SK,ARR,AGS,ATL,B,11:33,693,15:21,921,7.0,914,228.0,143.0
2025-02-03,F0560,DL,3036,N928AT,ARR,HSV,ATL,A,11:33,693,10:57,657,4.0,653,-36.0,151.0
2025-02-03,F0561,DL,2605,N823DX,ARR,TPA,ATL,D,11:33,693,11:24,684,13.0,671,-9.0,406.0
2025-02-03,F0562,DL,3011,N959DZ,ARR,SAV,ATL,C,11:34,694,11:28,688,14.0,674,-6.0,214.0
2025-02-03,F0563,DL,2899,N384DN,ARR,AUS,ATL,A,11:35,695,11:31,691,14.0,677,-4.0,813.0
2025-02-03,F0564,DL,2204,N683DA,ARR,MCO,ATL,C,11:35,695,11:33,693,15.0,678,-2.0,404.0
2025-02-03,F0565,DL,2351,N953AT,ARR,VPS,ATL,A,11:35,695,11:26,686,14.0,672,-9.0,250.0
2025-02-03,F0566,YX,4471,N409YX,DEP,ATL,DCA,B,11:36,696,11:29,689,18.0,707,-7.0,547.0
2025-02-03,F0567,AA,1046,N9029F,DEP,ATL,MIA,D,11:37,697,11:22,682,21.0,703,-15.0,594.0
2025-02-03,F0568,OO,3509,N824SK,DEP,ATL,MOB,B,11:37,697,11:29,689,17.0,706,-8.0,302.0
2025-02-03,F0569,DL,663,N127DN,DEP,ATL,SLC,B,11:37,697,11:36,696,22.0,718,-1.0,1590.0
2025-02-03,F0570,DL,629,N539US,DEP,ATL,SEA,B,11:38,698,11:42,702,17.0,719,4.0,2182.0
2025-02-03,F0571,WN,779,N8907L,ARR,STL,ATL,C,11:40,700,11:28,688,7.0,681,-12.0,484.0
2025-02-03,F0572,UA,2641,N872UA,ARR,EWR,ATL,B,11:40,700,11:16,676,7.0,669,-24.0,746.0
2025-02-03,F0573,NK,1702,N613NK,DEP,ATL,MSY,A,11:42,702,11:36,696,11.0,707,-6.0,425.0
2025-02-03,F0574,DL,3069,N950DZ,ARR,BNA,ATL,D,11:42,702,11:36,696,9.0,687,-6.0,214.0
2025-02-03,F0575,DL,2104,N339DN,DEP,ATL,AUS,A,11:43,703,12:24,744,9.0,753,41.0,813.0
2025-02-03,F0576,DL,992,N124DX,ARR,LGA,ATL,B,11:43,703,12:06,726,8.0,718,23.0,762.0
2025-02-03,F0577,F9,2911,N317FR,ARR,TPA,ATL,A,11:44,704,11:26,686,16.0,670,-18.0,406.0
2025-02-03,F0578,DL,907,N378DN,ARR,SLC,ATL,D,11:45,705,11:25,685,10.0,675,-20.0,1590.0
2025-02-03,F0579,DL,1579,N557NW,DEP,ATL,MIA,C,11:46,706,12:48,768,21.0,789,62.0,594.0
2025-02-03,F0580,DL,2923,N683DA,DEP,ATL,JAX,A,11:46,706,12:39,759,13.0,772,53.0,270.0
2025-02-03,F0581,OO,3852,N161PQ,ARR,MGM,ATL,B,11:47,707,11:38,698,11.0,687,-9.0,147.0
2025-02-03,F0582,DL,3091,N963DZ,ARR,CHS,ATL,C,11:48,708,14:14,854,6.0,848,146.0,259.0
2025-02-03,F0583,DL,3090,N920AT,ARR,JAN,ATL,A,11:49,709,11:37,697,14.0,683,-12.0,341.0
2025-02-03,F0584,DL,3103,N938DZ,ARR,PNS,ATL,D,11:54,714,11:39,699,10.0,689,-15.0,271.0
2025-02-03,F0585,DL,1119,N945AT,ARR,SDF,ATL,D,11:54,714,11:30,690,8.0,682,-24.0,321.0
2025-02-03,F0586,DL,1462,N948DZ,ARR,RIC,ATL,D,11:54,714,11:37,697,7.0,690,-17.0,481.0
2025-02-03,F0587,F9,1596,N390FR,ARR,ORD,ATL,A,11:55,715,11:22,682,11.0,671,-33.0,606.0
2025-02-03,F0588,DL,1334,N557NW,ARR,FLL,ATL,C,11:55,715,11:43,703,13.0,690,-12.0,581.0
2025-02-03,F0589,DL,876,N603AT,ARR,CAE,ATL,B,11:55,715,12:02,722,13.0,709,7.0,192.0
2025-02-03,F0590,WN,434,N8821S,DEP,ATL,STL,C,11:55,715,11:55,715,15.0,730,0.0,484.0
2025-02-03,F0591,DL,886,N910DU,ARR,TUS,ATL,C,11:56,716,11:50,710,14.0,696,-6.0,1541.0
2025-02-03,F0592,DL,1688,N908DN,ARR,ABQ,ATL,C,11:58,718,11:48,708,15.0,693,-10.0,1269.0
2025-02-03,F0593,DL,3057,N894AT,DEP,ATL,AVL,B,11:59,719,11:55,715,11.0,726,-4.0,164.0
2025-02-03,F0594,DL,786,N896AT,ARR,LEX,ATL,D,11:59,719,11:35,695,10.0,685,-24.0,304.0
2025-02-03,F0595,DL,406,N6710E,DEP,ATL,BZN,B,11:59,719,11:56,716,11.0,727,-3.0,1640.0
2025-02-03,F0596,DL,1094,N892AT,DEP,ATL,HPN,B,11:59,719,11:51,711,9.0,720,-8.0,780.0
2025-02-03,F0597,DL,3045,N935AT,DEP,ATL,ECP,D,11:59,719,11:53,713,9.0,722,-6.0,240.0
2025-02-03,F0598,DL,1444,N319US,ARR,IAD,ATL,B,11:59,719,11:38,698,10.0,688,-21.0,534.0
2025-02-03,F0599,DL,431,N368DN,ARR,DEN,ATL,C,12:00,720,11:49,709,10.0,699,-11.0,1199.0
2025-02-03,F0600,DL,824,N348DN,DEP,ATL,LAS,D,12:02,722,11:56,716,16.0,732,-6.0,1747.0
2025-02-03,F0601,DL,926,N329NW,ARR,DCA,ATL,B,12:03,723,11:37,697,5.0,692,-26.0,547.0
2025-02-03,F0602,DL,3125,N953DZ,ARR,IND,ATL,D,12:04,724,11:44,704,8.0,696,-20.0,432.0
2025-02-03,F0603,DL,2901,N912DU,DEP,ATL,MSP,B,12:05,725,12:04,724,14.0,738,-1.0,907.0
2025-02-03,F0604,NK,1357,N677NK,ARR,DFW,ATL,C,12:13,733,11:56,716,12.0,704,-17.0,731.0
2025-02-03,F0605,DL,3033,N936AT,ARR,LIT,ATL,A,12:14,734,12:02,722,14.0,708,-12.0,453.0
2025-02-03,F0606,DL,350,N323DN,DEP,ATL,BOS,C,12:15,735,12:12,732,12.0,744,-3.0,946.0
2025-02-03,F0607,DL,2380,N191DN,DEP,ATL,JFK,A,12:15,735,12:12,732,17.0,749,-3.0,760.0
2025-02-03,F0608,DL,1472,N336NB,DEP,ATL,EYW,B,12:15,735,15:08,908,20.0,928,173.0,646.0
2025-02-03,F0609,DL,3127,N963AT,DEP,ATL,MLB,B,12:15,735,12:11,731,12.0,743,-4.0,442.0
2025-02-03,F0610,DL,3060,N388DA,DEP,ATL,GSO,C,12:15,735,12:38,758,10.0,768,23.0,306.0
2025-02-03,F0611,WN,4883,N239WN,ARR,BWI,ATL,C,12:15,735,11:56,716,7.0,709,-19.0,577.0
2025-02-03,F0612,DL,1488,N951DX,DEP,ATL,RDU,D,12:15,735,12:11,731,18.0,749,-4.0,356.0
2025-02-03,F0613,DL,1708,N669DN,DEP,ATL,EGE,D,12:16,736,13:07,787,10.0,797,51.0,1312.0
2025-02-03,F0614,AA,1276,N967NN,DEP,ATL,DFW,D,12:18,738,12:10,730,13.0,743,-8.0,731.0
2025-02-03,F0615,DL,1190,N110DX,DEP,ATL,PBI,A,12:20,740,13:23,803,12.0,815,63.0,545.0
2025-02-03,F0616,DL,3182,N953AT,DEP,ATL,MYR,D,12:20,740,12:16,736,14.0,750,-4.0,317.0
2025-02-03,F0617,DL,2856,N320DN,ARR,DTW,ATL,C,12:20,740,11:53,713,6.0,707,-27.0,594.0
2025-02-03,F0618,WN,5365,N944WN,DEP,ATL,AUS,C,12:20,740,12:18,738,12.0,750,-2.0,813.0
2025-02-03,F0619,DL,1592,N357DN,ARR,BWI,ATL,B,12:21,741,12:01,721,8.0,713,-20.0,577.0
2025-02-03,F0620,DL,3185,N946AT,DEP,ATL,CLT,B,12:22,742,12:21,741,11.0,752,-1.0,226.0
2025-02-03,F0621,DL,3160,N366NW,ARR,CVG,ATL,C,12:22,742,11:52,712,7.0,705,-30.0,373.0
2025-02-03,F0622,DL,1336,N880DN,ARR,ORF,ATL,C,12:23,743,11:57,717,11.0,706,-26.0,516.0
2025-02-03,F0623,DL,3030,N928AT,DEP,ATL,GNV,D,12:24,744,12:44,764,10.0,774,20.0,300.0
2025-02-03,F0624,MQ,3468,N234JW,DEP,ATL,ORD,B,12:25,745,12:18,738,13.0,751,-7.0,606.0
2025-02-03,F0625,OO,4025,N703SK,DEP,ATL,ASE,B,12:25,745,16:22,982,11.0,993,237.0,1304.0
2025-02-03,F0626,DL,1576,N689DL,DEP,ATL,MCO,B,12:25,745,12:46,766,14.0,780,21.0,404.0
2025-02-03,F0627,DL,3173,N942DZ,ARR,GSO,ATL,C,12:26,746,12:08,728,12.0,716,-18.0,306.0
2025-02-03,F0628,DL,1052,N6713Y,ARR,MSP,ATL,B,12:27,747,12:38,758,8.0,750,11.0,907.0
2025-02-03,F0629,OH,5246,N578NN,ARR,PHL,ATL,B,12:27,747,12:00,720,9.0,711,-27.0,666.0
2025-02-03,F0630,DL,2179,N939DZ,DEP,ATL,CHS,A,12:28,748,13:06,786,12.0,798,38.0,259.0
2025-02-03,F0631,DL,1196,N943DZ,DEP,ATL,RSW,B,12:29,749,12:23,743,11.0,754,-6.0,515.0
2025-02-03,F0632,DL,525,N123DW,DEP,ATL,LGA,C,12:30,750,12:56,776,9.0,785,26.0,762.0
2025-02-03,F0633,DL,368,N173DZ,DEP,ATL,OGG,D,12:30,750,14:07,847,20.0,867,97.0,4431.0
2025-02-03,F0634,WN,2140,N8907L,DEP,ATL,LGA,C,12:30,750,12:26,746,11.0,757,-4.0,762.0
2025-02-03,F0635,OO,3857,N161PQ,DEP,ATL,CHA,A,12:32,752,12:23,743,12.0,755,-9.0,106.0
2025-02-03,F0636,DL,2071,N919DU,ARR,MEM,ATL,C,12:32,752,12:12,732,6.0,726,-20.0,332.0
2025-02-03,F0637,DL,3199,N988AT,ARR,GPT,ATL,A,12:33,753,12:33,753,14.0,739,0.0,352.0
2025-02-03,F0638,DL,3047,N347NB,ARR,MYR,ATL,D,12:34,754,13:12,792,12.0,780,38.0,317.0
2025-02-03,F0639,DL,901,N398DN,ARR,PHX,ATL,B,12:36,756,12:29,749,8.0,741,-7.0,1587.0
2025-02-03,F0640,DL,366,N344DN,DEP,ATL,PHX,C,12:38,758,12:34,754,11.0,765,-4.0,1587.0
2025-02-03,F0641,DL,2836,N687DL,ARR,MIA,ATL,A,12:38,758,12:31,751,6.0,745,-7.0,594.0
2025-02-03,F0642,DL,1213,N585NW,ARR,MCO,ATL,C,12:39,759,12:27,747,12.0,735,-12.0,404.0
2025-02-03,F0643,F9,4707,N304FR,ARR,IAD,ATL,D,12:39,759,12:12,732,12.0,720,-27.0,534.0
2025-02-03,F0644,DL,2827,N959DZ,DEP,ATL,DAB,A,12:39,759,12:29,749,15.0,764,-10.0,366.0
2025-02-03,F0645,DL,2633,N960DZ,ARR,RDU,ATL,C,12:39,759,12:18,738,7.0,731,-21.0,356.0
2025-02-03,F0646,UA,275,N872UA,DEP,ATL,EWR,B,12:40,760,12:26,746,15.0,761,-14.0,746.0
2025-02-03,F0647,DL,895,N823DX,DEP,ATL,LAX,D,12:40,760,12:46,766,21.0,787,6.0,1947.0
2025-02-03,F0648,DL,3165,N920AT,DEP,ATL,SDF,B,12:40,760,12:32,752,11.0,763,-8.0,321.0
2025-02-03,F0649,DL,1525,N6702,DEP,ATL,TPA,B,12:40,760,12:51,771,17.0,788,11.0,406.0
2025-02-03,F0650,DL,989,N346DN,ARR,LGA,ATL,A,12:40,760,12:12,732,5.0,727,-28.0,762.0
2025-02-03,F0651,DL,1227,N184DN,ARR,TPA,ATL,A,12:40,760,12:34,754,12.0,742,-6.0,406.0
2025-02-03,F0652,DL,3014,N378DA,DEP,ATL,SAV,B,12:41,761,12:49,769,12.0,781,8.0,214.0
2025-02-03,F0653,DL,1477,N825DN,DEP,ATL,ORD,A,12:42,762,12:42,762,13.0,775,0.0,606.0
2025-02-03,F0654,DL,2326,N668DN,ARR,JAX,ATL,B,12:44,764,12:34,754,13.0,741,-10.0,270.0
2025-02-03,F0655,DL,3128,N672DL,ARR,MSY,ATL,D,12:45,765,12:40,760,15.0,745,-5.0,425.0
2025-02-03,F0656,DL,1479,N3754A,ARR,CMH,ATL,D,12:45,765,12:20,740,10.0,730,-25.0,447.0
2025-02-03,F0657,DL,3169,N950DZ,DEP,ATL,CVG,A,12:47,767,12:38,758,13.0,771,-9.0,373.0
2025-02-03,F0658,DL,1946,N384DN,DEP,ATL,SJU,C,12:48,768,12:43,763,12.0,775,-5.0,1547.0
2025-02-03,F0659,DL,1125,N989AT,DEP,ATL,OMA,D,12:48,768,12:40,760,9.0,769,-8.0,821.0
2025-02-03,F0660,DL,2990,N711ZX,DEP,ATL,JAX,C,12:48,768,12:40,760,10.0,770,-8.0,270.0
2025-02-03,F0661,DL,973,N395DZ,ARR,BOS,ATL,B,12:49,769,13:14,794,16.0,778,25.0,946.0
2025-02-03,F0662,DL,755,N308DN,ARR,LAS,ATL,A,12:49,769,12:49,769,14.0,755,0.0,1747.0
