flight_date,flight_id,airline,flight_number,tail_number,operation,origin,destination,concourse,scheduled_time,scheduled_min,actual_time,actual_min,actual_taxi_min,wheels_time_min,delay_min,distance_mi
2025-03-03,F0416,DL,2547,N949DZ,DEP,ATL,GRR,B,10:00,600,09:54,594.0,10.0,604.0,-6.0,640.0
2025-03-03,F0417,WN,2964,N8931L,ARR,OKC,ATL,D,10:00,600,09:44,584.0,9.0,575.0,-16.0,761.0
2025-03-03,F0418,DL,1882,N1604R,DEP,ATL,SJU,C,10:00,600,10:01,601.0,28.0,629.0,1.0,1547.0
2025-03-03,F0419,WN,1265,N8316H,ARR,SDF,ATL,D,10:00,600,09:36,576.0,9.0,567.0,-24.0,321.0
2025-03-03,F0420,DL,923,N717TW,ARR,BOS,ATL,A,10:00,600,09:30,570.0,11.0,559.0,-30.0,946.0
2025-03-03,F0421,DL,855,N350DN,DEP,ATL,BOS,D,10:00,600,10:05,605.0,16.0,621.0,5.0,946.0
2025-03-03,F0422,WN,3948,N8879Q,ARR,MKE,ATL,D,10:00,600,09:24,564.0,10.0,554.0,-36.0,669.0
2025-03-03,F0423,F9,3053,N702FR,ARR,TPA,ATL,A,10:01,601,09:46,586.0,21.0,565.0,-15.0,406.0
2025-03-03,F0424,DL,2522,N670DN,ARR,MSY,ATL,D,10:02,602,09:58,598.0,14.0,584.0,-4.0,425.0
2025-03-03,F0425,DL,1212,N948DZ,ARR,MCI,ATL,B,10:03,603,09:57,597.0,26.0,571.0,-6.0,692.0
2025-03-03,F0426,DL,945,N685DA,DEP,ATL,LAS,C,10:05,605,10:20,620.0,15.0,635.0,15.0,1747.0
2025-03-03,F0427,DL,343,N107DN,ARR,DCA,ATL,D,10:05,605,09:51,591.0,23.0,568.0,-14.0,547.0
2025-03-03,F0428,DL,1512,N676DL,DEP,ATL,FLL,A,10:05,605,10:01,601.0,17.0,618.0,-4.0,581.0
2025-03-03,F0429,DL,2401,N325US,DEP,ATL,EWR,C,10:05,605,10:51,651.0,9.0,660.0,46.0,746.0
2025-03-03,F0430,DL,1154,N396DN,DEP,ATL,PHL,D,10:05,605,10:02,602.0,16.0,618.0,-3.0,666.0
2025-03-03,F0431,DL,1424,N678DL,DEP,ATL,MSY,A,10:05,605,10:07,607.0,13.0,620.0,2.0,425.0
2025-03-03,F0432,DL,1155,N956DZ,DEP,ATL,BNA,D,10:05,605,10:01,601.0,9.0,610.0,-4.0,214.0
2025-03-03,F0433,UA,593,N61886,DEP,ATL,EWR,C,10:05,605,09:59,599.0,16.0,615.0,-6.0,746.0
2025-03-03,F0434,DL,1395,N955DZ,ARR,RSW,ATL,D,10:05,605,09:42,582.0,6.0,576.0,-23.0,515.0
2025-03-03,F0435,DL,1363,N888DU,DEP,ATL,PIT,C,10:05,605,09:58,598.0,13.0,611.0,-7.0,526.0
2025-03-03,F0436,DL,665,N342DN,DEP,ATL,ONT,B,10:05,605,10:07,607.0,15.0,622.0,2.0,1900.0
2025-03-03,F0437,DL,1338,N682DA,ARR,ORF,ATL,B,10:05,605,12:09,729.0,6.0,723.0,124.0,516.0
2025-03-03,F0438,DL,2554,N912DU,ARR,BDL,ATL,B,10:06,606,09:56,596.0,32.0,564.0,-10.0,859.0
2025-03-03,F0439,DL,787,N867DN,DEP,ATL,GEG,D,10:06,606,09:56,596.0,21.0,617.0,-10.0,1969.0
2025-03-03,F0440,DL,1415,N905DN,ARR,RIC,ATL,A,10:06,606,10:13,613.0,22.0,591.0,7.0,481.0
2025-03-03,F0441,DL,1315,N383DZ,ARR,IAH,ATL,A,10:07,607,09:53,593.0,14.0,579.0,-14.0,689.0
2025-03-03,F0442,OH,5537,N558NN,DEP,ATL,DCA,D,10:09,609,10:17,617.0,27.0,644.0,8.0,547.0
2025-03-03,F0443,DL,664,N1200K,DEP,ATL,MCO,A,10:10,610,10:10,610.0,23.0,633.0,0.0,404.0
2025-03-03,F0444,DL,387,N343DN,DEP,ATL,SLC,A,10:10,610,10:06,606.0,10.0,616.0,-4.0,1590.0
2025-03-03,F0445,DL,848,N915AT,DEP,ATL,TLH,A,10:10,610,10:11,611.0,21.0,632.0,1.0,223.0
2025-03-03,F0446,DL,3107,N931DQ,DEP,ATL,CHS,A,10:10,610,10:41,641.0,14.0,655.0,31.0,259.0
2025-03-03,F0447,DL,3052,N893AT,DEP,ATL,GSO,B,10:10,610,10:12,612.0,11.0,623.0,2.0,306.0
2025-03-03,F0448,DL,2158,N986AT,DEP,ATL,GSP,C,10:10,610,13:26,806.0,11.0,817.0,196.0,153.0
2025-03-03,F0449,DL,2147,N361NW,DEP,ATL,PVD,C,10:10,610,10:09,609.0,20.0,629.0,-1.0,903.0
2025-03-03,F0450,DL,1400,N336NB,DEP,ATL,IAD,C,10:10,610,10:04,604.0,13.0,617.0,-6.0,534.0
2025-03-03,F0451,DL,2052,N398DN,DEP,ATL,RDU,C,10:10,610,10:14,614.0,23.0,637.0,4.0,356.0
2025-03-03,F0452,DL,1950,N6714Q,DEP,ATL,STT,A,10:10,610,10:19,619.0,19.0,638.0,9.0,1599.0
2025-03-03,F0453,DL,1261,N555NW,ARR,MIA,ATL,D,10:13,613,10:01,601.0,13.0,588.0,-12.0,594.0
2025-03-03,F0454,DL,1258,N128DN,ARR,AUS,ATL,B,10:13,613,10:07,607.0,22.0,585.0,-6.0,813.0
2025-03-03,F0455,NK,1242,N720NK,DEP,ATL,MSY,A,10:13,613,10:24,624.0,18.0,642.0,11.0,425.0
2025-03-03,F0456,NK,507,N718NK,DEP,ATL,FLL,C,10:13,613,10:12,612.0,19.0,631.0,-1.0,581.0
2025-03-03,F0457,DL,1247,N871DN,ARR,ORD,ATL,A,10:13,613,09:57,597.0,32.0,565.0,-16.0,606.0
2025-03-03,F0458,B6,520,N3065J,DEP,ATL,JFK,A,10:13,613,10:19,619.0,22.0,641.0,6.0,760.0
2025-03-03,F0459,DL,2058,N951DX,ARR,GRR,ATL,D,10:14,614,09:49,589.0,12.0,577.0,-25.0,640.0
2025-03-03,F0460,DL,1066,N314DN,ARR,SAT,ATL,B,10:15,615,10:05,605.0,16.0,589.0,-10.0,874.0
2025-03-03,F0461,UA,2642,N468UA,ARR,IAD,ATL,B,10:15,615,10:10,610.0,28.0,582.0,-5.0,534.0
2025-03-03,F0462,NK,614,N732NK,DEP,ATL,BOS,C,10:16,616,10:43,643.0,15.0,658.0,27.0,946.0
2025-03-03,F0463,AA,3323,N993AN,ARR,DFW,ATL,D,10:17,617,10:43,643.0,7.0,636.0,26.0,731.0
2025-03-03,F0464,DL,937,N804DN,DEP,ATL,TUS,A,10:18,618,10:12,612.0,14.0,626.0,-6.0,1541.0
2025-03-03,F0465,DL,2562,N933DZ,ARR,BWI,ATL,B,10:19,619,10:05,605.0,25.0,580.0,-14.0,577.0
2025-03-03,F0466,DL,1024,N993AT,ARR,HSV,ATL,D,10:20,620,10:16,616.0,27.0,589.0,-4.0,151.0
2025-03-03,F0467,DL,3172,N892AT,DEP,ATL,MDT,B,10:20,620,10:17,617.0,13.0,630.0,-3.0,620.0
2025-03-03,F0468,DL,987,N115DN,ARR,CLE,ATL,A,10:20,620,09:47,587.0,11.0,576.0,-33.0,554.0
2025-03-03,F0469,UA,2298,N805UA,DEP,ATL,ORD,C,10:20,620,10:17,617.0,18.0,635.0,-3.0,606.0
2025-03-03,F0470,B6,396,N3169J,DEP,ATL,BOS,B,10:20,620,10:11,611.0,15.0,626.0,-9.0,946.0
2025-03-03,F0471,DL,1391,N926AT,DEP,ATL,AGS,D,10:25,625,10:59,659.0,10.0,669.0,34.0,143.0
2025-03-03,F0472,DL,857,N965AT,DEP,ATL,TYS,D,10:25,625,10:21,621.0,16.0,637.0,-4.0,152.0
2025-03-03,F0473,DL,879,N978AT,DEP,ATL,CHA,D,10:25,625,10:20,620.0,14.0,634.0,-5.0,106.0
2025-03-03,F0474,DL,3068,N994AT,DEP,ATL,HSV,D,10:25,625,10:22,622.0,17.0,639.0,-3.0,151.0
2025-03-03,F0475,WN,468,N8824Q,DEP,ATL,STL,D,10:25,625,10:21,621.0,17.0,638.0,-4.0,484.0
2025-03-03,F0476,DL,1332,N665DN,DEP,ATL,MIA,B,10:25,625,10:23,623.0,17.0,640.0,-2.0,594.0
2025-03-03,F0477,DL,1481,N349NW,DEP,ATL,SDF,C,10:25,625,10:22,622.0,17.0,639.0,-3.0,321.0
2025-03-03,F0478,DL,1246,N958DZ,DEP,ATL,MKE,C,10:25,625,10:20,620.0,12.0,632.0,-5.0,669.0
2025-03-03,F0479,UA,1962,N834UA,ARR,IAH,ATL,B,10:25,625,10:32,632.0,33.0,599.0,7.0,689.0
2025-03-03,F0480,DL,1180,N110DX,ARR,PHL,ATL,D,10:28,628,10:02,602.0,18.0,584.0,-26.0,666.0
2025-03-03,F0481,DL,349,N898DN,DEP,ATL,PSP,C,10:29,629,10:25,625.0,15.0,640.0,-4.0,1840.0
2025-03-03,F0482,F9,2082,N702FR,DEP,ATL,SJU,D,10:29,629,10:44,644.0,18.0,662.0,15.0,1547.0
2025-03-03,F0483,OH,5546,N610NN,ARR,CLT,ATL,A,10:30,630,10:04,604.0,8.0,596.0,-26.0,226.0
2025-03-03,F0484,DL,1157,N997AT,ARR,OMA,ATL,B,10:30,630,10:12,612.0,25.0,587.0,-18.0,821.0
2025-03-03,F0485,DL,483,N332DU,DEP,ATL,BUR,A,10:30,630,10:26,626.0,17.0,643.0,-4.0,1941.0
2025-03-03,F0486,DL,775,N368NW,DEP,ATL,CLE,A,10:30,630,10:25,625.0,20.0,645.0,-5.0,554.0
2025-03-03,F0487,OO,4048,N806SK,DEP,ATL,FWA,B,10:30,630,10:23,623.0,26.0,649.0,-7.0,508.0
2025-03-03,F0488,OO,4097,N549CA,DEP,ATL,SBN,A,10:30,630,10:21,621.0,20.0,641.0,-9.0,566.0
2025-03-03,F0489,DL,371,N345DN,DEP,ATL,LGA,D,10:30,630,10:29,629.0,18.0,647.0,-1.0,762.0
2025-03-03,F0490,DL,1153,N950DZ,DEP,ATL,RSW,A,10:31,631,10:23,623.0,21.0,644.0,-8.0,515.0
2025-03-03,F0491,UA,1975,N436UA,ARR,ORD,ATL,B,10:31,631,10:07,607.0,8.0,599.0,-24.0,606.0
2025-03-03,F0492,DL,2365,N381DN,ARR,EWR,ATL,D,10:32,632,10:23,623.0,21.0,602.0,-9.0,746.0
2025-03-03,F0493,NK,631,N917NK,DEP,ATL,MCO,C,10:34,634,11:13,673.0,12.0,685.0,39.0,404.0
2025-03-03,F0494,DL,1763,N693DL,ARR,SJU,ATL,A,10:34,634,10:15,615.0,8.0,607.0,-19.0,1547.0
2025-03-03,F0495,DL,391,N711ZX,DEP,ATL,RNO,B,10:35,635,10:30,630.0,18.0,648.0,-5.0,1993.0
2025-03-03,F0496,DL,3149,N372DA,DEP,ATL,CVG,C,10:35,635,10:38,638.0,18.0,656.0,3.0,373.0
2025-03-03,F0497,DL,364,N395DZ,ARR,LGA,ATL,C,10:35,635,10:12,612.0,12.0,600.0,-23.0,762.0
2025-03-03,F0498,DL,1505,N67171,ARR,MCO,ATL,A,10:36,636,10:28,628.0,10.0,618.0,-8.0,404.0
2025-03-03,F0499,OO,4172,N803SK,DEP,ATL,ABY,B,10:37,637,10:29,629.0,24.0,653.0,-8.0,145.0
2025-03-03,F0500,DL,963,N684DA,ARR,TPA,ATL,B,10:37,637,10:32,632.0,15.0,617.0,-5.0,406.0
2025-03-03,F0501,DL,854,N988AT,DEP,ATL,CAE,C,10:38,638,10:38,638.0,14.0,652.0,0.0,192.0
2025-03-03,F0502,AA,1046,N704US,ARR,MIA,ATL,D,10:38,638,10:22,622.0,9.0,613.0,-16.0,594.0
2025-03-03,F0503,YX,4557,N423YX,ARR,DCA,ATL,A,10:38,638,10:21,621.0,15.0,606.0,-17.0,547.0
2025-03-03,F0504,DL,3164,N3751B,DEP,ATL,BHM,B,10:39,639,10:36,636.0,16.0,652.0,-3.0,134.0
2025-03-03,F0505,DL,501,N823DX,DEP,ATL,LAX,D,10:39,639,10:33,633.0,20.0,653.0,-6.0,1947.0
2025-03-03,F0506,WN,3463,N8556Z,DEP,ATL,MCO,D,10:40,640,10:41,641.0,13.0,654.0,1.0,404.0
2025-03-03,F0507,DL,2177,N942DZ,DEP,ATL,RIC,C,10:40,640,10:39,639.0,19.0,658.0,-1.0,481.0
2025-03-03,F0508,WN,1122,N8879Q,DEP,ATL,FLL,D,10:40,640,10:35,635.0,16.0,651.0,-5.0,581.0
2025-03-03,F0509,DL,2818,N938DZ,DEP,ATL,MEM,C,10:40,640,10:35,635.0,20.0,655.0,-5.0,332.0
2025-03-03,F0510,WN,1555,N239WN,DEP,ATL,DCA,C,10:40,640,10:35,635.0,14.0,649.0,-5.0,547.0
2025-03-03,F0511,DL,2755,N961DZ,DEP,ATL,ORF,D,10:40,640,10:36,636.0,18.0,654.0,-4.0,516.0
2025-03-03,F0512,DL,1240,N841DN,DEP,ATL,DTW,C,10:40,640,10:35,635.0,15.0,650.0,-5.0,594.0
2025-03-03,F0513,WN,599,N901WN,DEP,ATL,TPA,C,10:40,640,10:48,648.0,13.0,661.0,8.0,406.0
2025-03-03,F0514,WN,1912,N8324A,DEP,ATL,MIA,C,10:40,640,10:35,635.0,14.0,649.0,-5.0,594.0
2025-03-03,F0515,WN,3009,N470WN,DEP,ATL,RSW,D,10:40,640,12:38,758.0,16.0,774.0,118.0,515.0
2025-03-03,F0516,WN,1017,N8728Q,DEP,ATL,RIC,C,10:40,640,10:40,640.0,17.0,657.0,0.0,481.0
2025-03-03,F0517,OO,3664,N161PQ,DEP,ATL,EVV,A,10:41,641,10:41,641.0,29.0,670.0,0.0,350.0
2025-03-03,F0518,WN,1953,N7868K,DEP,ATL,JAX,C,10:45,645,10:44,644.0,12.0,656.0,-1.0,270.0
2025-03-03,F0519,WN,3658,N8931L,DEP,ATL,JAN,D,10:45,645,10:40,640.0,17.0,657.0,-5.0,341.0
2025-03-03,F0520,WN,2380,N8302F,DEP,ATL,RDU,D,10:45,645,10:42,642.0,18.0,660.0,-3.0,356.0
2025-03-03,F0521,WN,792,N8316H,DEP,ATL,MSY,C,10:45,645,10:40,640.0,14.0,654.0,-5.0,425.0
2025-03-03,F0522,WN,2321,N8705Q,DEP,ATL,PHL,C,10:45,645,10:40,640.0,22.0,662.0,-5.0,666.0
2025-03-03,F0523,WN,2164,N8632A,DEP,ATL,PBI,D,10:45,645,10:41,641.0,16.0,657.0,-4.0,545.0
2025-03-03,F0524,WN,1270,N8681M,DEP,ATL,PIT,D,10:50,650,10:46,646.0,13.0,659.0,-4.0,526.0
2025-03-03,F0525,DL,1039,N686DA,ARR,MSP,ATL,A,10:51,651,10:30,630.0,11.0,619.0,-21.0,907.0
2025-03-03,F0526,F9,2551,N633FR,ARR,PHL,ATL,D,10:52,652,10:59,659.0,44.0,615.0,7.0,666.0
2025-03-03,F0527,DL,1394,N384DN,ARR,PBI,ATL,A,10:53,653,10:47,647.0,11.0,636.0,-6.0,545.0
2025-03-03,F0528,DL,341,N380DN,ARR,DEN,ATL,A,10:53,653,10:48,648.0,9.0,639.0,-5.0,1199.0
2025-03-03,F0529,DL,2328,N6712B,ARR,JAX,ATL,C,10:55,655,10:47,647.0,8.0,639.0,-8.0,270.0
2025-03-03,F0530,DL,1634,N3764D,ARR,COS,ATL,A,10:55,655,10:32,632.0,8.0,624.0,-23.0,1184.0
2025-03-03,F0531,DL,3051,N992AT,DEP,ATL,VPS,C,11:00,660,10:54,654.0,9.0,663.0,-6.0,250.0
2025-03-03,F0532,DL,566,N962DZ,DEP,ATL,STL,B,11:00,660,11:03,663.0,9.0,672.0,3.0,484.0
2025-03-03,F0533,DL,3104,N943DZ,DEP,ATL,SRQ,C,11:00,660,11:08,668.0,12.0,680.0,8.0,444.0
2025-03-03,F0534,DL,796,N594NW,DEP,ATL,PHX,D,11:00,660,10:56,656.0,10.0,666.0,-4.0,1587.0
2025-03-03,F0535,WN,5203,N8853Q,DEP,ATL,BWI,D,11:00,660,,,,,,577.0
2025-03-03,F0536,DL,2417,N934AT,DEP,ATL,MDW,C,11:00,660,10:54,654.0,9.0,663.0,-6.0,591.0
2025-03-03,F0537,DL,1099,N6710E,DEP,ATL,TPA,A,11:00,660,10:57,657.0,14.0,671.0,-3.0,406.0
2025-03-03,F0538,DL,1226,N6715C,DEP,ATL,HDN,C,11:00,660,10:55,655.0,10.0,665.0,-5.0,1340.0
2025-03-03,F0539,MQ,3468,N202NN,ARR,ORD,ATL,B,11:00,660,10:58,658.0,8.0,650.0,-2.0,606.0
2025-03-03,F0540,OH,5546,N610NN,DEP,ATL,CLT,C,11:00,660,11:06,666.0,12.0,678.0,6.0,226.0
2025-03-03,F0541,DL,1362,N325DN,DEP,ATL,PBI,C,11:00,660,11:31,691.0,18.0,709.0,31.0,545.0
2025-03-03,F0542,DL,965,N840DN,ARR,DTW,ATL,A,11:03,663,10:52,652.0,9.0,643.0,-11.0,594.0
2025-03-03,F0543,DL,737,N108DN,DEP,ATL,DCA,B,11:05,665,11:00,660.0,12.0,672.0,-5.0,547.0
2025-03-03,F0544,DL,1346,N693DL,DEP,ATL,FLL,A,11:05,665,11:12,672.0,18.0,690.0,7.0,581.0
2025-03-03,F0545,DL,1082,N843DN,DEP,ATL,BDL,A,11:05,665,11:01,661.0,12.0,673.0,-4.0,859.0
2025-03-03,F0546,DL,862,N722TW,DEP,ATL,BOS,C,11:05,665,11:04,664.0,11.0,675.0,-1.0,946.0
2025-03-03,F0547,DL,1705,N935AT,DEP,ATL,OKC,C,11:05,665,10:59,659.0,10.0,669.0,-6.0,761.0
2025-03-03,F0548,DL,1159,N947DZ,ARR,MCI,ATL,D,11:06,666,10:49,649.0,9.0,640.0,-17.0,692.0
2025-03-03,F0549,DL,1741,N397DA,ARR,ELP,ATL,B,11:06,666,10:44,644.0,13.0,631.0,-22.0,1282.0
2025-03-03,F0550,F9,1306,N641FR,DEP,ATL,BDL,D,11:06,666,11:51,711.0,15.0,726.0,45.0,859.0
2025-03-03,F0551,DL,455,N125DN,ARR,DCA,ATL,A,11:07,667,10:50,650.0,13.0,637.0,-17.0,547.0
2025-03-03,F0552,DL,2711,N955DZ,DEP,ATL,BWI,A,11:08,668,11:17,677.0,12.0,689.0,9.0,577.0
2025-03-03,F0553,DL,1418,N906AT,ARR,TYS,ATL,A,11:08,668,11:04,664.0,8.0,656.0,-4.0,152.0
2025-03-03,F0554,AA,811,N993AN,DEP,ATL,DFW,D,11:08,668,11:25,685.0,11.0,696.0,17.0,731.0
2025-03-03,F0555,UA,1833,N850UA,ARR,EWR,ATL,B,11:09,669,10:56,656.0,7.0,649.0,-13.0,746.0
2025-03-03,F0556,DL,3080,N993AT,DEP,ATL,LIT,D,11:10,670,11:05,665.0,11.0,676.0,-5.0,453.0
2025-03-03,F0557,DL,2908,N945DZ,DEP,ATL,MCI,C,11:10,670,11:07,667.0,10.0,677.0,-3.0,692.0
2025-03-03,F0558,OO,3820,N738SK,DEP,ATL,MGM,A,11:10,670,11:05,665.0,19.0,684.0,-5.0,147.0
2025-03-03,F0559,DL,844,N553NW,DEP,ATL,JAC,B,11:10,670,11:11,671.0,16.0,687.0,1.0,1572.0
2025-03-03,F0560,DL,3198,N948DZ,DEP,ATL,PNS,A,11:10,670,11:02,662.0,14.0,676.0,-8.0,271.0
2025-03-03,F0561,DL,3151,N940AT,DEP,ATL,JAN,B,11:10,670,11:04,664.0,15.0,679.0,-6.0,341.0
2025-03-03,F0562,DL,724,N3752,DEP,ATL,BNA,D,11:10,670,11:04,664.0,10.0,674.0,-6.0,214.0
2025-03-03,F0563,DL,2017,N957AT,DEP,ATL,LEX,D,11:10,670,11:04,664.0,11.0,675.0,-6.0,304.0
2025-03-03,F0564,UA,1327,N468UA,DEP,ATL,DEN,B,11:11,671,11:14,674.0,18.0,692.0,3.0,1199.0
2025-03-03,F0565,DL,3089,N971AT,ARR,GSP,ATL,D,11:12,672,11:00,660.0,8.0,652.0,-12.0,153.0
2025-03-03,F0566,DL,456,N393DN,ARR,BOS,ATL,A,11:12,672,10:38,638.0,9.0,629.0,-34.0,946.0
2025-03-03,F0567,DL,1158,N717JL,ARR,OKC,ATL,D,11:12,672,10:43,643.0,9.0,634.0,-29.0,761.0
2025-03-03,F0568,OH,5122,N631NN,ARR,PHL,ATL,B,11:14,674,13:20,800.0,8.0,792.0,126.0,666.0
2025-03-03,F0569,DL,1408,N383DZ,DEP,ATL,SAT,C,11:15,675,11:11,671.0,14.0,685.0,-4.0,874.0
2025-03-03,F0570,F9,2467,N611FR,ARR,CLE,ATL,D,11:15,675,10:57,657.0,22.0,635.0,-18.0,554.0
2025-03-03,F0571,DL,2227,N727TW,ARR,JFK,ATL,D,11:15,675,10:43,643.0,10.0,633.0,-32.0,760.0
2025-03-03,F0572,DL,2542,N717TW,DEP,ATL,MSY,B,11:15,675,11:08,668.0,12.0,680.0,-7.0,425.0
2025-03-03,F0573,DL,1002,N396DA,DEP,ATL,ELP,A,11:15,675,11:14,674.0,17.0,691.0,-1.0,1282.0
2025-03-03,F0574,DL,1889,N6711M,DEP,ATL,STT,B,11:16,676,11:09,669.0,13.0,682.0,-7.0,1599.0
2025-03-03,F0575,DL,2314,N997AT,DEP,ATL,GPT,D,11:16,676,11:11,671.0,11.0,682.0,-5.0,352.0
2025-03-03,F0576,YX,4557,N423YX,DEP,ATL,DCA,B,11:17,677,11:09,669.0,15.0,684.0,-8.0,547.0
2025-03-03,F0577,F9,1596,N387FR,ARR,ORD,ATL,D,11:17,677,11:00,660.0,29.0,631.0,-17.0,606.0
2025-03-03,F0578,DL,531,N871DN,DEP,ATL,SFO,A,11:19,679,11:15,675.0,15.0,690.0,-4.0,2139.0
2025-03-03,F0579,DL,1030,N555NW,DEP,ATL,MCO,C,11:20,680,11:20,680.0,13.0,693.0,0.0,404.0
2025-03-03,F0580,WN,2446,N455WN,DEP,ATL,AUS,D,11:20,680,12:32,752.0,9.0,761.0,72.0,813.0
2025-03-03,F0581,DL,894,N107DN,DEP,ATL,SAN,B,11:20,680,11:11,671.0,12.0,683.0,-9.0,1892.0
2025-03-03,F0582,DL,396,N128DN,DEP,ATL,DEN,D,11:21,681,11:35,695.0,9.0,704.0,14.0,1199.0
2025-03-03,F0583,DL,3013,N951DX,DEP,ATL,IND,B,11:21,681,11:18,678.0,16.0,694.0,-3.0,432.0
2025-03-03,F0584,UA,693,N834UA,DEP,ATL,IAH,C,11:22,682,11:12,672.0,16.0,688.0,-10.0,689.0
2025-03-03,F0585,AA,1276,N989AN,ARR,DFW,ATL,D,11:22,682,11:17,677.0,10.0,667.0,-5.0,731.0
2025-03-03,F0586,DL,2634,N941DZ,ARR,RDU,ATL,D,11:23,683,10:55,655.0,7.0,648.0,-28.0,356.0
2025-03-03,F0587,DL,414,N385DZ,DEP,ATL,DFW,C,11:24,684,11:15,675.0,17.0,692.0,-9.0,731.0
2025-03-03,F0588,DL,1522,N933DZ,DEP,ATL,CMH,A,11:24,684,11:20,680.0,15.0,695.0,-4.0,447.0
2025-03-03,F0589,DL,3100,N946DZ,ARR,BHM,ATL,C,11:24,684,11:04,664.0,7.0,657.0,-20.0,134.0
2025-03-03,F0590,DL,918,N301DV,ARR,PHX,ATL,A,11:28,688,11:14,674.0,14.0,660.0,-14.0,1587.0
2025-03-03,F0591,DL,3048,N608AT,ARR,ECP,ATL,A,11:30,690,11:19,679.0,9.0,670.0,-11.0,240.0
2025-03-03,F0592,DL,3067,N982AT,ARR,CLT,ATL,D,11:30,690,11:03,663.0,8.0,655.0,-27.0,226.0
2025-03-03,F0593,DL,467,N115DN,DEP,ATL,LGA,B,11:30,690,11:22,682.0,12.0,694.0,-8.0,762.0
2025-03-03,F0594,AA,1046,N704US,DEP,ATL,MIA,D,11:31,691,11:21,681.0,11.0,692.0,-10.0,594.0
2025-03-03,F0595,MQ,3468,N202NN,DEP,ATL,ORD,B,11:32,692,11:30,690.0,18.0,708.0,-2.0,606.0
2025-03-03,F0596,DL,1085,N381DN,DEP,ATL,MTJ,A,11:32,692,11:30,690.0,17.0,707.0,-2.0,1352.0
2025-03-03,F0597,OO,3814,N778SK,ARR,AGS,ATL,A,11:33,693,11:19,679.0,8.0,671.0,-14.0,143.0
2025-03-03,F0598,DL,3036,N943AT,ARR,HSV,ATL,D,11:33,693,11:15,675.0,10.0,665.0,-18.0,151.0
2025-03-03,F0599,DL,3011,N940DU,ARR,SAV,ATL,D,11:34,694,11:21,681.0,7.0,674.0,-13.0,214.0
2025-03-03,F0600,F9,1404,N312FR,ARR,IAH,ATL,A,11:34,694,11:54,714.0,39.0,675.0,20.0,689.0
2025-03-03,F0601,DL,3069,N830DN,ARR,BNA,ATL,C,11:34,694,11:17,677.0,8.0,669.0,-17.0,214.0
2025-03-03,F0602,DL,2899,N351DN,ARR,AUS,ATL,B,11:35,695,11:11,671.0,9.0,662.0,-24.0,813.0
2025-03-03,F0603,DL,2351,N899AT,ARR,VPS,ATL,C,11:35,695,11:21,681.0,9.0,672.0,-14.0,250.0
2025-03-03,F0604,DL,2605,N658DL,ARR,TPA,ATL,C,11:35,695,11:26,686.0,8.0,678.0,-9.0,406.0
2025-03-03,F0605,DL,2204,N6713Y,ARR,MCO,ATL,B,11:35,695,11:24,684.0,9.0,675.0,-11.0,404.0
2025-03-03,F0606,DL,663,N110DX,DEP,ATL,SLC,C,11:37,697,11:31,691.0,10.0,701.0,-6.0,1590.0
2025-03-03,F0607,OO,3509,N187PQ,DEP,ATL,MOB,B,11:37,697,11:29,689.0,17.0,706.0,-8.0,302.0
2025-03-03,F0608,DL,629,N544US,DEP,ATL,SEA,D,11:38,698,11:36,696.0,14.0,710.0,-2.0,2182.0
2025-03-03,F0609,F9,1450,N356FR,ARR,DEN,ATL,D,11:40,700,12:02,722.0,64.0,658.0,22.0,1199.0
2025-03-03,F0610,DL,2104,N395DZ,DEP,ATL,AUS,D,11:43,703,11:41,701.0,10.0,711.0,-2.0,813.0
2025-03-03,F0611,DL,992,N303DN,ARR,LGA,ATL,A,11:43,703,11:10,670.0,7.0,663.0,-33.0,762.0
2025-03-03,F0612,DL,907,N329DN,ARR,SLC,ATL,C,11:45,705,11:42,702.0,7.0,695.0,-3.0,1590.0
2025-03-03,F0613,WN,33,N7863A,ARR,BWI,ATL,C,11:45,705,15:30,930.0,6.0,924.0,225.0,577.0
2025-03-03,F0614,DL,3125,N937DZ,ARR,IND,ATL,B,11:45,705,11:26,686.0,9.0,677.0,-19.0,432.0
2025-03-03,F0615,DL,3091,N935DZ,ARR,CHS,ATL,C,11:45,705,11:30,690.0,8.0,682.0,-15.0,259.0
2025-03-03,F0616,DL,1579,N686DA,DEP,ATL,MIA,C,11:46,706,11:47,707.0,12.0,719.0,1.0,594.0
2025-03-03,F0617,DL,2923,N684DA,DEP,ATL,JAX,D,11:46,706,11:43,703.0,9.0,712.0,-3.0,270.0
2025-03-03,F0618,DL,3090,N920AT,ARR,JAN,ATL,B,11:49,709,11:28,688.0,8.0,680.0,-21.0,341.0
2025-03-03,F0619,DL,1462,N960DZ,ARR,RIC,ATL,C,11:53,713,11:37,697.0,4.0,693.0,-16.0,481.0
2025-03-03,F0620,DL,1119,N895AT,ARR,SDF,ATL,A,11:54,714,11:28,688.0,9.0,679.0,-26.0,321.0
2025-03-03,F0621,DL,3103,N936DZ,ARR,PNS,ATL,B,11:54,714,11:34,694.0,7.0,687.0,-20.0,271.0
2025-03-03,F0622,DL,1334,N659DL,ARR,FLL,ATL,D,11:55,715,11:42,702.0,6.0,696.0,-13.0,581.0
2025-03-03,F0623,DL,876,N990AT,ARR,CAE,ATL,C,11:55,715,11:50,710.0,4.0,706.0,-5.0,192.0
