flight_date,flight_id,airline,flight_number,tail_number,operation,origin,destination,concourse,scheduled_time,scheduled_min,actual_time,actual_min,actual_taxi_min,wheels_time_min,delay_min,distance_mi
2025-04-01,F0423,DL,3147,N983AT,DEP,ATL,GSP,A,10:00,600,09:54,594.0,18.0,612.0,-6.0,153.0
2025-04-01,F0424,UA,593,N47275,DEP,ATL,EWR,C,10:00,600,09:56,596.0,20.0,616.0,-4.0,746.0
2025-04-01,F0425,WN,3037,N8676A,ARR,MDW,ATL,D,10:00,600,09:49,589.0,7.0,582.0,-11.0,591.0
2025-04-01,F0426,DL,2169,N956DZ,ARR,GRR,ATL,A,10:02,602,13:42,822.0,4.0,818.0,220.0,640.0
2025-04-01,F0427,DL,2909,N936DZ,ARR,CMH,ATL,B,10:02,602,09:40,580.0,8.0,572.0,-22.0,447.0
2025-04-01,F0428,DL,1236,N958DZ,ARR,MKE,ATL,B,10:03,603,09:47,587.0,7.0,580.0,-16.0,669.0
2025-04-01,F0429,DL,1212,N952DZ,ARR,MCI,ATL,D,10:03,603,09:38,578.0,7.0,571.0,-25.0,692.0
2025-04-01,F0430,DL,1158,N830DN,ARR,OKC,ATL,B,10:04,604,09:44,584.0,10.0,574.0,-20.0,761.0
2025-04-01,F0431,UA,2642,N496UA,ARR,IAD,ATL,B,10:04,604,09:54,594.0,4.0,590.0,-10.0,534.0
2025-04-01,F0432,DL,3052,N991AT,DEP,ATL,GSO,C,10:05,605,10:24,624.0,13.0,637.0,19.0,306.0
2025-04-01,F0433,DL,1155,N941DZ,DEP,ATL,BNA,D,10:05,605,11:07,667.0,11.0,678.0,62.0,214.0
2025-04-01,F0434,DL,1506,N3736C,DEP,ATL,ECP,B,10:05,605,09:58,598.0,18.0,616.0,-7.0,240.0
2025-04-01,F0435,DL,787,N775DE,DEP,ATL,GEG,A,10:05,605,10:00,600.0,18.0,618.0,-5.0,1969.0
2025-04-01,F0436,DL,2270,N557NW,DEP,ATL,PHL,D,10:05,605,10:04,604.0,15.0,619.0,-1.0,666.0
2025-04-01,F0437,DL,1363,N942DZ,DEP,ATL,PIT,D,10:05,605,10:01,601.0,16.0,617.0,-4.0,526.0
2025-04-01,F0438,DL,1424,N682DA,DEP,ATL,MSY,D,10:05,605,09:59,599.0,26.0,625.0,-6.0,425.0
2025-04-01,F0439,NK,452,N708NK,DEP,ATL,IAH,C,10:06,606,10:07,607.0,20.0,627.0,1.0,689.0
2025-04-01,F0440,OH,5557,N521AE,DEP,ATL,DCA,B,10:06,606,,,,,,547.0
2025-04-01,F0441,DL,1315,N385DZ,ARR,IAH,ATL,C,10:07,607,09:58,598.0,18.0,580.0,-9.0,689.0
2025-04-01,F0442,DL,1247,N884DN,ARR,ORD,ATL,B,10:08,608,10:32,632.0,5.0,627.0,24.0,606.0
2025-04-01,F0443,DL,1395,N551NW,ARR,RSW,ATL,D,10:08,608,10:24,624.0,6.0,618.0,16.0,515.0
2025-04-01,F0444,DL,3107,N963DZ,DEP,ATL,CHS,A,10:10,610,10:10,610.0,14.0,624.0,0.0,259.0
2025-04-01,F0445,DL,855,N721TW,DEP,ATL,BOS,D,10:10,610,10:06,606.0,18.0,624.0,-4.0,946.0
2025-04-01,F0446,DL,1153,N539US,DEP,ATL,RSW,B,10:10,610,10:08,608.0,30.0,638.0,-2.0,515.0
2025-04-01,F0447,DL,2562,N953DZ,ARR,BWI,ATL,D,10:10,610,,,,,,577.0
2025-04-01,F0448,DL,2730,N992AT,ARR,BTR,ATL,D,10:10,610,09:57,597.0,7.0,590.0,-13.0,448.0
2025-04-01,F0449,DL,2052,N667DN,DEP,ATL,RDU,A,10:10,610,10:06,606.0,17.0,623.0,-4.0,356.0
2025-04-01,F0450,DL,3054,N986AT,DEP,ATL,SAV,B,10:10,610,10:05,605.0,16.0,621.0,-5.0,214.0
2025-04-01,F0451,DL,1883,N6711M,DEP,ATL,STT,B,10:10,610,10:08,608.0,27.0,635.0,-2.0,1599.0
2025-04-01,F0452,DL,874,N3760C,DEP,ATL,BOI,C,10:10,610,11:01,661.0,13.0,674.0,51.0,1838.0
2025-04-01,F0453,DL,1261,N555NW,ARR,MIA,ATL,D,10:13,613,10:30,630.0,15.0,615.0,17.0,594.0
2025-04-01,F0454,DL,2523,N324US,DEP,ATL,CLE,D,10:15,615,10:14,614.0,14.0,628.0,-1.0,554.0
2025-04-01,F0455,DL,1157,N978AT,ARR,OMA,ATL,D,10:15,615,10:04,604.0,9.0,595.0,-11.0,821.0
2025-04-01,F0456,DL,396,N923AT,ARR,HSV,ATL,D,10:15,615,12:55,775.0,4.0,771.0,160.0,151.0
2025-04-01,F0457,DL,1240,N882DN,DEP,ATL,DTW,D,10:15,615,10:12,612.0,18.0,630.0,-3.0,594.0
2025-04-01,F0458,DL,1743,N946AT,DEP,ATL,TYS,B,10:16,616,10:11,611.0,15.0,626.0,-5.0,152.0
2025-04-01,F0459,NK,606,N715NK,ARR,DFW,ATL,C,10:16,616,10:07,607.0,7.0,600.0,-9.0,731.0
2025-04-01,F0460,DL,1066,N344NW,ARR,SAT,ATL,B,10:17,617,11:41,701.0,5.0,696.0,84.0,874.0
2025-04-01,F0461,F9,2912,N337FR,DEP,ATL,TPA,A,10:17,617,10:19,619.0,28.0,647.0,2.0,406.0
2025-04-01,F0462,DL,1503,N378DA,ARR,PNS,ATL,D,10:18,618,10:00,600.0,9.0,591.0,-18.0,271.0
2025-04-01,F0463,DL,3164,N608AT,DEP,ATL,BHM,A,10:18,618,10:21,621.0,13.0,634.0,3.0,134.0
2025-04-01,F0464,DL,1415,N396DN,ARR,RIC,ATL,D,10:18,618,12:00,720.0,6.0,714.0,102.0,481.0
2025-04-01,F0465,DL,1180,N353DN,ARR,PHL,ATL,D,10:20,620,,,,,,666.0
2025-04-01,F0466,DL,893,N351DN,ARR,DFW,ATL,B,10:20,620,13:15,795.0,7.0,788.0,175.0,731.0
2025-04-01,F0467,DL,763,N840DN,ARR,CLE,ATL,A,10:20,620,09:56,596.0,10.0,586.0,-24.0,554.0
2025-04-01,F0468,DL,1879,N678DL,ARR,SJU,ATL,A,10:20,620,11:00,660.0,6.0,654.0,40.0,1547.0
2025-04-01,F0469,DL,387,N582NW,DEP,ATL,SLC,C,10:20,620,10:19,619.0,14.0,633.0,-1.0,1590.0
2025-04-01,F0470,DL,664,N6704Z,DEP,ATL,MCO,C,10:20,620,11:00,660.0,15.0,675.0,40.0,404.0
2025-04-01,F0471,DL,1056,N913DU,ARR,BNA,ATL,A,10:20,620,10:00,600.0,7.0,593.0,-20.0,214.0
2025-04-01,F0472,DL,1248,N603AT,DEP,ATL,MDT,C,10:21,621,10:25,625.0,10.0,635.0,4.0,620.0
2025-04-01,F0473,DL,1625,N919AT,ARR,MEM,ATL,B,10:21,621,10:15,615.0,18.0,597.0,-6.0,332.0
2025-04-01,F0474,AA,820,N904AA,ARR,DFW,ATL,D,10:21,621,09:55,595.0,6.0,589.0,-26.0,731.0
2025-04-01,F0475,NK,205,N955NK,ARR,MSY,ATL,A,10:24,624,10:12,612.0,17.0,595.0,-12.0,425.0
2025-04-01,F0476,WN,161,N251WN,DEP,ATL,MIA,D,10:25,625,10:20,620.0,11.0,631.0,-5.0,594.0
2025-04-01,F0477,DL,937,N919DU,DEP,ATL,TUS,C,10:25,625,11:22,682.0,9.0,691.0,57.0,1541.0
2025-04-01,F0478,DL,2775,N342DN,DEP,ATL,MSP,B,10:25,625,10:21,621.0,16.0,637.0,-4.0,907.0
2025-04-01,F0479,OO,4172,N161PQ,DEP,ATL,ABY,B,10:25,625,10:18,618.0,14.0,632.0,-7.0,145.0
2025-04-01,F0480,DL,2365,N3761R,ARR,EWR,ATL,B,10:26,626,10:12,612.0,10.0,602.0,-14.0,746.0
2025-04-01,F0481,DL,371,N310DN,DEP,ATL,LGA,A,10:30,630,10:39,639.0,13.0,652.0,9.0,762.0
2025-04-01,F0482,OO,4097,N822SK,DEP,ATL,SBN,B,10:30,630,10:23,623.0,25.0,648.0,-7.0,566.0
2025-04-01,F0483,DL,3149,N961DZ,DEP,ATL,CVG,B,10:30,630,11:07,667.0,13.0,680.0,37.0,373.0
2025-04-01,F0484,DL,364,N304DN,ARR,LGA,ATL,D,10:30,630,,,,,,762.0
2025-04-01,F0485,OO,4048,N679CA,DEP,ATL,FWA,B,10:30,630,10:21,621.0,20.0,641.0,-9.0,508.0
2025-04-01,F0486,F9,1102,N633FR,DEP,ATL,PHL,A,10:30,630,11:11,671.0,21.0,692.0,41.0,666.0
2025-04-01,F0487,DL,3068,N942AT,DEP,ATL,HSV,D,10:30,630,10:23,623.0,13.0,636.0,-7.0,151.0
2025-04-01,F0488,DL,1332,N676DL,DEP,ATL,MIA,A,10:30,630,11:05,665.0,16.0,681.0,35.0,594.0
2025-04-01,F0489,DL,483,N308DU,DEP,ATL,BUR,A,10:31,631,10:44,644.0,15.0,659.0,13.0,1941.0
2025-04-01,F0490,UA,1975,N73275,ARR,ORD,ATL,C,10:32,632,10:17,617.0,6.0,611.0,-15.0,606.0
2025-04-01,F0491,WN,2424,N203WN,DEP,ATL,DCA,C,10:35,635,10:36,636.0,14.0,650.0,1.0,547.0
2025-04-01,F0492,OO,3665,N824SK,DEP,ATL,EVV,B,10:35,635,10:33,633.0,18.0,651.0,-2.0,350.0
2025-04-01,F0493,DL,1246,N384DA,DEP,ATL,MKE,A,10:35,635,10:25,625.0,21.0,646.0,-10.0,669.0
2025-04-01,F0494,DL,2755,N940DU,DEP,ATL,ORF,C,10:35,635,10:32,632.0,14.0,646.0,-3.0,516.0
2025-04-01,F0495,DL,2147,N317DN,DEP,ATL,PVD,D,10:35,635,11:15,675.0,19.0,694.0,40.0,903.0
2025-04-01,F0496,WN,2338,N8845L,DEP,ATL,HOU,D,10:35,635,10:30,630.0,15.0,645.0,-5.0,696.0
2025-04-01,F0497,WN,1083,N7740A,DEP,ATL,MDW,D,10:35,635,10:33,633.0,17.0,650.0,-2.0,591.0
2025-04-01,F0498,DL,882,N697DL,ARR,TPA,ATL,A,10:37,637,10:26,626.0,10.0,616.0,-11.0,406.0
2025-04-01,F0499,DL,965,N393DN,ARR,DTW,ATL,C,10:40,640,10:35,635.0,6.0,629.0,-5.0,594.0
2025-04-01,F0500,WN,3732,N8843S,DEP,ATL,DAL,D,10:40,640,10:39,639.0,13.0,652.0,-1.0,721.0
2025-04-01,F0501,WN,2394,N8810L,DEP,ATL,FLL,C,10:40,640,10:43,643.0,12.0,655.0,3.0,581.0
2025-04-01,F0502,WN,4305,N8676A,DEP,ATL,RDU,C,10:40,640,11:07,667.0,11.0,678.0,27.0,356.0
2025-04-01,F0503,WN,1671,N7724A,DEP,ATL,RSW,D,10:40,640,10:42,642.0,17.0,659.0,2.0,515.0
2025-04-01,F0504,WN,4059,N8571Z,DEP,ATL,JAX,C,10:40,640,10:39,639.0,13.0,652.0,-1.0,270.0
2025-04-01,F0505,DL,2818,N952DZ,DEP,ATL,MEM,C,10:40,640,10:36,636.0,28.0,664.0,-4.0,332.0
2025-04-01,F0506,WN,2487,N8651A,DEP,ATL,MCO,C,10:40,640,10:49,649.0,15.0,664.0,9.0,404.0
2025-04-01,F0507,DL,1505,N548US,ARR,MCO,ATL,C,10:41,641,10:36,636.0,8.0,628.0,-5.0,404.0
2025-04-01,F0508,DL,1481,N957DZ,DEP,ATL,SDF,B,10:43,643,10:43,643.0,14.0,657.0,0.0,321.0
2025-04-01,F0509,AA,1046,N4032T,ARR,MIA,ATL,D,10:43,643,11:11,671.0,4.0,667.0,28.0,594.0
2025-04-01,F0510,DL,1039,N543DE,ARR,MSP,ATL,C,10:44,644,10:25,625.0,7.0,618.0,-19.0,907.0
2025-04-01,F0511,WN,482,N8553W,DEP,ATL,STL,D,10:45,645,10:44,644.0,11.0,655.0,-1.0,484.0
2025-04-01,F0512,WN,2415,N253WN,DEP,ATL,RIC,C,10:45,645,10:38,638.0,19.0,657.0,-7.0,481.0
2025-04-01,F0513,WN,2770,N8863Q,DEP,ATL,TPA,C,10:45,645,10:43,643.0,10.0,653.0,-2.0,406.0
2025-04-01,F0514,YX,4776,N124HQ,ARR,DCA,ATL,B,10:45,645,10:20,620.0,8.0,612.0,-25.0,547.0
2025-04-01,F0515,B6,319,N3118J,ARR,JFK,ATL,B,10:46,646,10:39,639.0,24.0,615.0,-7.0,760.0
2025-04-01,F0516,DL,349,N819DN,DEP,ATL,PSP,B,10:47,647,13:04,784.0,15.0,799.0,137.0,1840.0
2025-04-01,F0517,DL,2177,N933DZ,DEP,ATL,RIC,D,10:50,650,10:50,650.0,16.0,666.0,0.0,481.0
2025-04-01,F0518,DL,341,N354DN,ARR,DEN,ATL,A,10:52,652,10:56,656.0,7.0,649.0,4.0,1199.0
2025-04-01,F0519,DL,1634,N364NB,ARR,COS,ATL,D,10:53,653,10:47,647.0,8.0,639.0,-6.0,1184.0
2025-04-01,F0520,DL,2328,N6705Y,ARR,JAX,ATL,D,10:53,653,10:42,642.0,10.0,632.0,-11.0,270.0
2025-04-01,F0521,DL,1882,N1604R,DEP,ATL,SJU,A,10:55,655,10:50,650.0,18.0,668.0,-5.0,1547.0
2025-04-01,F0522,WN,373,N298WN,DEP,ATL,AUS,D,10:55,655,10:51,651.0,11.0,662.0,-4.0,813.0
2025-04-01,F0523,DL,1741,N808DN,ARR,ELP,ATL,C,10:57,657,10:47,647.0,5.0,642.0,-10.0,1282.0
2025-04-01,F0524,F9,3021,N660FR,DEP,ATL,DFW,D,10:57,657,11:16,676.0,22.0,698.0,19.0,731.0
2025-04-01,F0525,DL,1394,N129DN,ARR,PBI,ATL,B,10:57,657,11:52,712.0,8.0,704.0,55.0,545.0
2025-04-01,F0526,UA,1327,N496UA,DEP,ATL,DEN,C,11:00,660,10:58,658.0,12.0,670.0,-2.0,1199.0
2025-04-01,F0527,DL,552,N540US,DEP,ATL,FLL,A,11:00,660,10:56,656.0,14.0,670.0,-4.0,581.0
2025-04-01,F0528,DL,3151,N944AT,DEP,ATL,JAN,D,11:00,660,11:08,668.0,11.0,679.0,8.0,341.0
2025-04-01,F0529,DL,1705,N992AT,DEP,ATL,OKC,B,11:00,660,12:02,722.0,14.0,736.0,62.0,761.0
2025-04-01,F0530,DL,1099,N686DA,DEP,ATL,TPA,A,11:00,660,12:51,771.0,14.0,785.0,111.0,406.0
2025-04-01,F0531,DL,3080,N963AT,DEP,ATL,LIT,C,11:00,660,11:03,663.0,12.0,675.0,3.0,453.0
2025-04-01,F0532,DL,1408,N391DN,DEP,ATL,SAT,A,11:00,660,11:25,685.0,14.0,699.0,25.0,874.0
2025-04-01,F0533,DL,455,N366DX,ARR,DCA,ATL,D,11:02,662,13:17,797.0,5.0,792.0,135.0,547.0
2025-04-01,F0534,DL,1190,N398DN,DEP,ATL,PBI,D,11:04,664,10:58,658.0,14.0,672.0,-6.0,545.0
2025-04-01,F0535,DL,3096,N978AT,DEP,ATL,LEX,A,11:05,665,10:59,659.0,16.0,675.0,-6.0,304.0
2025-04-01,F0536,WN,340,N474WN,DEP,ATL,GSP,C,11:05,665,10:58,658.0,13.0,671.0,-7.0,153.0
2025-04-01,F0537,DL,1082,N362DN,DEP,ATL,BDL,C,11:05,665,11:15,675.0,15.0,690.0,10.0,859.0
2025-04-01,F0538,DL,737,N306DN,DEP,ATL,DCA,B,11:05,665,11:05,665.0,17.0,682.0,0.0,547.0
2025-04-01,F0539,DL,2417,N965AT,DEP,ATL,MDW,C,11:06,666,11:44,704.0,14.0,718.0,38.0,591.0
2025-04-01,F0540,DL,2227,N727TW,ARR,JFK,ATL,A,11:06,666,10:41,641.0,6.0,635.0,-25.0,760.0
2025-04-01,F0541,DL,3104,N934DZ,DEP,ATL,SRQ,A,11:07,667,11:14,674.0,12.0,686.0,7.0,444.0
2025-04-01,F0542,UA,538,N66837,DEP,ATL,EWR,C,11:07,667,11:05,665.0,24.0,689.0,-2.0,746.0
2025-04-01,F0543,NK,1608,N686NK,ARR,MIA,ATL,C,11:07,667,10:42,642.0,8.0,634.0,-25.0,594.0
2025-04-01,F0544,DL,2106,N906AT,ARR,CLT,ATL,B,11:07,667,10:58,658.0,7.0,651.0,-9.0,226.0
2025-04-01,F0545,DL,530,N352DN,DEP,ATL,DEN,C,11:07,667,11:11,671.0,14.0,685.0,4.0,1199.0
2025-04-01,F0546,DL,1522,N958DZ,DEP,ATL,CMH,D,11:08,668,11:07,667.0,15.0,682.0,-1.0,447.0
2025-04-01,F0547,DL,1400,N368NB,DEP,ATL,IAD,D,11:10,670,11:35,695.0,18.0,713.0,25.0,534.0
2025-04-01,F0548,AA,2129,N904AA,DEP,ATL,DFW,D,11:11,671,11:02,662.0,15.0,677.0,-9.0,731.0
2025-04-01,F0549,DL,2542,N723TW,DEP,ATL,MSY,A,11:13,673,11:21,681.0,12.0,693.0,8.0,425.0
2025-04-01,F0550,B6,397,N284JB,ARR,BOS,ATL,B,11:13,673,10:50,650.0,6.0,644.0,-23.0,946.0
2025-04-01,F0551,DL,2011,N951DX,ARR,MCI,ATL,A,11:14,674,10:57,657.0,9.0,648.0,-17.0,692.0
2025-04-01,F0552,DL,3089,N965AT,ARR,GSP,ATL,A,11:15,675,10:55,655.0,8.0,647.0,-20.0,153.0
2025-04-01,F0553,YX,4467,N124HQ,DEP,ATL,DCA,B,11:15,675,11:10,670.0,17.0,687.0,-5.0,547.0
2025-04-01,F0554,DL,1002,N840DN,DEP,ATL,ELP,D,11:15,675,11:09,669.0,15.0,684.0,-6.0,1282.0
2025-04-01,F0555,DL,932,N936DZ,DEP,ATL,STL,B,11:15,675,11:11,671.0,18.0,689.0,-4.0,484.0
2025-04-01,F0556,OO,3926,N712SK,DEP,ATL,MGM,B,11:15,675,11:10,670.0,18.0,688.0,-5.0,147.0
2025-04-01,F0557,DL,796,N353DN,DEP,ATL,PHX,C,11:15,675,11:10,670.0,12.0,682.0,-5.0,1587.0
2025-04-01,F0558,DL,862,N325DN,DEP,ATL,BOS,C,11:15,675,12:07,727.0,15.0,742.0,52.0,946.0
2025-04-01,F0559,OO,3952,N703SK,ARR,CHA,ATL,A,11:17,677,11:10,670.0,4.0,666.0,-7.0,106.0
2025-04-01,F0560,DL,2711,N705TW,DEP,ATL,BWI,B,11:18,678,11:20,680.0,17.0,697.0,2.0,577.0
2025-04-01,F0561,NK,202,N955NK,DEP,ATL,SJU,A,11:19,679,11:11,671.0,11.0,682.0,-8.0,1547.0
2025-04-01,F0562,OO,3821,N804SK,ARR,MGM,ATL,A,11:19,679,11:00,660.0,10.0,650.0,-19.0,147.0
2025-04-01,F0563,MQ,4062,N241NN,ARR,ORD,ATL,A,11:19,679,11:36,696.0,5.0,691.0,17.0,606.0
2025-04-01,F0564,DL,456,N578DN,ARR,BOS,ATL,B,11:19,679,12:18,738.0,10.0,728.0,59.0,946.0
2025-04-01,F0565,DL,414,N378NW,DEP,ATL,DFW,D,11:20,680,11:57,717.0,20.0,737.0,37.0,731.0
2025-04-01,F0566,DL,1763,N688DL,ARR,SJU,ATL,C,11:20,680,11:06,666.0,5.0,661.0,-14.0,1547.0
2025-04-01,F0567,DL,1030,N551NW,DEP,ATL,MCO,A,11:20,680,11:49,709.0,16.0,725.0,29.0,404.0
2025-04-01,F0568,DL,3013,N951DX,DEP,ATL,IND,B,11:21,681,11:58,718.0,10.0,728.0,37.0,432.0
2025-04-01,F0569,NK,677,N715NK,DEP,ATL,FLL,A,11:21,681,11:19,679.0,12.0,691.0,-2.0,581.0
2025-04-01,F0570,AA,1276,N314PD,ARR,DFW,ATL,D,11:21,681,11:20,680.0,8.0,672.0,-1.0,731.0
2025-04-01,F0571,DL,967,N378NW,ARR,MEM,ATL,A,11:22,682,11:02,662.0,6.0,656.0,-20.0,332.0
2025-04-01,F0572,YX,4349,N132HQ,ARR,PHL,ATL,A,11:22,682,11:20,680.0,19.0,661.0,-2.0,666.0
2025-04-01,F0573,DL,2634,N866DN,ARR,RDU,ATL,A,11:23,683,11:13,673.0,9.0,664.0,-10.0,356.0
2025-04-01,F0574,DL,531,N913DU,DEP,ATL,SFO,D,11:25,685,11:29,689.0,14.0,703.0,4.0,2139.0
2025-04-01,F0575,DL,3100,N949DZ,ARR,BHM,ATL,C,11:25,685,11:26,686.0,6.0,680.0,1.0,134.0
2025-04-01,F0576,DL,997,N921AT,ARR,GNV,ATL,A,11:26,686,11:16,676.0,6.0,670.0,-10.0,300.0
2025-04-01,F0577,AA,1046,N4032T,DEP,ATL,MIA,D,11:28,688,13:22,802.0,20.0,822.0,114.0,594.0
2025-04-01,F0578,NK,849,N971NK,ARR,DTW,ATL,C,11:28,688,11:27,687.0,35.0,652.0,-1.0,594.0
2025-04-01,F0579,DL,998,N336NW,ARR,SAT,ATL,C,11:29,689,12:03,723.0,10.0,713.0,34.0,874.0
2025-04-01,F0580,DL,3048,N994AT,ARR,ECP,ATL,D,11:29,689,11:27,687.0,6.0,681.0,-2.0,240.0
2025-04-01,F0581,DL,467,N396DN,DEP,ATL,LGA,A,11:30,690,13:10,790.0,14.0,804.0,100.0,762.0
2025-04-01,F0582,DL,1889,N6715C,DEP,ATL,STT,A,11:30,690,11:45,705.0,13.0,718.0,15.0,1599.0
2025-04-01,F0583,DL,824,N884DN,DEP,ATL,LAS,A,11:30,690,11:27,687.0,29.0,716.0,-3.0,1747.0
2025-04-01,F0584,B6,320,N3118J,DEP,ATL,JFK,A,11:31,691,11:41,701.0,21.0,722.0,10.0,760.0
2025-04-01,F0585,DL,3069,N396DA,ARR,BNA,ATL,D,11:32,692,11:21,681.0,8.0,673.0,-11.0,214.0
2025-04-01,F0586,DL,992,N379DN,ARR,LGA,ATL,C,11:33,693,11:31,691.0,10.0,681.0,-2.0,762.0
2025-04-01,F0587,DL,3051,N926AT,ARR,VPS,ATL,B,11:34,694,11:09,669.0,6.0,663.0,-25.0,250.0
2025-04-01,F0588,DL,3036,N997AT,ARR,HSV,ATL,A,11:35,695,11:39,699.0,5.0,694.0,4.0,151.0
2025-04-01,F0589,DL,3125,N693DL,ARR,IND,ATL,B,11:35,695,11:22,682.0,5.0,677.0,-13.0,432.0
2025-04-01,F0590,DL,2104,N304DN,DEP,ATL,AUS,D,11:35,695,11:34,694.0,21.0,715.0,-1.0,813.0
2025-04-01,F0591,F9,1871,N374FR,ARR,JFK,ATL,D,11:35,695,11:42,702.0,32.0,670.0,7.0,760.0
2025-04-01,F0592,DL,907,N336DX,ARR,SLC,ATL,A,11:35,695,12:09,729.0,6.0,723.0,34.0,1590.0
2025-04-01,F0593,DL,2899,N114DN,ARR,AUS,ATL,A,11:35,695,11:20,680.0,6.0,674.0,-15.0,813.0
2025-04-01,F0594,DL,2605,N820DX,ARR,TPA,ATL,D,11:35,695,11:36,696.0,5.0,691.0,1.0,406.0
2025-04-01,F0595,DL,3011,N937DZ,ARR,SAV,ATL,D,11:35,695,11:19,679.0,6.0,673.0,-16.0,214.0
2025-04-01,F0596,DL,876,N971AT,ARR,CAE,ATL,D,11:38,698,11:23,683.0,7.0,676.0,-15.0,192.0
2025-04-01,F0597,DL,3103,N947DZ,ARR,PNS,ATL,A,11:42,702,11:40,700.0,5.0,695.0,-2.0,271.0
2025-04-01,F0598,DL,894,N394DX,DEP,ATL,SAN,C,11:42,702,14:12,852.0,19.0,871.0,150.0,1892.0
2025-04-01,F0599,DL,2204,N553NW,ARR,MCO,ATL,C,11:43,703,11:28,688.0,4.0,684.0,-15.0,404.0
2025-04-01,F0600,F9,2409,N656FR,ARR,CLE,ATL,A,11:44,704,11:34,694.0,11.0,683.0,-10.0,554.0
2025-04-01,F0601,DL,629,N833DN,DEP,ATL,SEA,C,11:45,705,12:05,725.0,13.0,738.0,20.0,2182.0
2025-04-01,F0602,DL,3091,N930AT,ARR,CHS,ATL,C,11:46,706,11:36,696.0,6.0,690.0,-10.0,259.0
2025-04-01,F0603,DL,3077,N896AT,ARR,AVL,ATL,C,11:47,707,11:37,697.0,5.0,692.0,-10.0,164.0
2025-04-01,F0604,DL,1642,N3761R,DEP,ATL,VPS,A,11:48,708,11:46,706.0,9.0,715.0,-2.0,250.0
2025-04-01,F0605,DL,663,N393DN,DEP,ATL,SLC,C,11:49,709,11:45,705.0,16.0,721.0,-4.0,1590.0
2025-04-01,F0606,DL,1462,N931DQ,ARR,RIC,ATL,C,11:49,709,11:33,693.0,5.0,688.0,-16.0,481.0
2025-04-01,F0607,DL,1052,N859DN,ARR,MSP,ATL,D,11:49,709,11:26,686.0,7.0,679.0,-23.0,907.0
2025-04-01,F0608,DL,1579,N6703D,DEP,ATL,MIA,D,11:49,709,12:45,765.0,12.0,777.0,56.0,594.0
2025-04-01,F0609,DL,1688,N930DZ,ARR,ABQ,ATL,C,11:49,709,11:12,672.0,5.0,667.0,-37.0,1269.0
2025-04-01,F0610,DL,406,N548US,DEP,ATL,BZN,B,11:50,710,11:43,703.0,16.0,719.0,-7.0,1640.0
2025-04-01,F0611,MQ,3729,N241NN,DEP,ATL,ORD,A,11:50,710,12:02,722.0,20.0,742.0,12.0,606.0
2025-04-01,F0612,F9,3209,N389FR,ARR,PHL,ATL,A,11:51,711,11:18,678.0,16.0,662.0,-33.0,666.0
2025-04-01,F0613,DL,3198,N922AT,DEP,ATL,PNS,D,11:52,712,12:06,726.0,12.0,738.0,14.0,271.0
2025-04-01,F0614,DL,1631,N686DA,ARR,FLL,ATL,B,11:54,714,11:58,718.0,9.0,709.0,4.0,581.0
2025-04-01,F0615,WN,989,N563WN,ARR,DEN,ATL,D,11:55,715,11:54,714.0,7.0,707.0,-1.0,1199.0
2025-04-01,F0616,NK,853,N720NK,ARR,LAS,ATL,A,11:56,716,11:24,684.0,9.0,675.0,-32.0,1747.0
2025-04-01,F0617,DL,2923,N823DX,DEP,ATL,JAX,B,11:58,718,11:58,718.0,21.0,739.0,0.0,270.0
2025-04-01,F0618,YX,4349,N132HQ,DEP,ATL,PHL,B,11:58,718,11:59,719.0,15.0,734.0,1.0,666.0
2025-04-01,F0619,DL,1444,N393DA,ARR,IAD,ATL,C,11:58,718,11:56,716.0,12.0,704.0,-2.0,534.0
2025-04-01,F0620,B6,396,N284JB,DEP,ATL,BOS,A,11:58,718,11:57,717.0,19.0,736.0,-1.0,946.0
2025-04-01,F0621,DL,1336,N547US,ARR,ORF,ATL,A,11:58,718,11:50,710.0,8.0,702.0,-8.0,516.0
2025-04-01,F0622,DL,3173,N894AT,ARR,GSO,ATL,A,11:58,718,11:52,712.0,10.0,702.0,-6.0,306.0
2025-04-01,F0623,DL,431,N115DN,ARR,DEN,ATL,C,12:00,720,,,,,,1199.0
2025-04-01,F0624,DL,1472,N362NB,DEP,ATL,EYW,B,12:00,720,12:19,739.0,10.0,749.0,19.0,646.0
2025-04-01,F0625,WN,1293,N8729H,ARR,MDW,ATL,D,12:05,725,11:44,704.0,5.0,699.0,-21.0,591.0
2025-04-01,F0626,DL,2901,N808DN,DEP,ATL,MSP,B,12:07,727,12:02,722.0,13.0,735.0,-5.0,907.0
2025-04-01,F0627,DL,3033,N937AT,ARR,LIT,ATL,A,12:08,728,11:48,708.0,5.0,703.0,-20.0,453.0
2025-04-01,F0628,DL,2856,N852DN,ARR,DTW,ATL,B,12:11,731,11:46,706.0,6.0,700.0,-25.0,594.0
2025-04-01,F0629,DL,2827,N921AT,DEP,ATL,DAB,C,12:11,731,12:06,726.0,15.0,741.0,-5.0,366.0
2025-04-01,F0630,AA,1276,N314PD,DEP,ATL,DFW,D,12:13,733,12:03,723.0,18.0,741.0,-10.0,731.0
2025-04-01,F0631,DL,1479,N844DN,ARR,CMH,ATL,C,12:13,733,11:56,716.0,6.0,710.0,-17.0,447.0
2025-04-01,F0632,DL,926,N344DN,ARR,DCA,ATL,A,12:14,734,12:12,732.0,7.0,725.0,-2.0,547.0
