flight_date,flight_id,airline,flight_number,tail_number,operation,origin,destination,concourse,scheduled_time,scheduled_min,actual_time,actual_min,actual_taxi_min,wheels_time_min,delay_min,distance_mi
2025-03-17,F0421,DL,1637,N946AT,DEP,ATL,ICT,B,09:45,585,09:40,580.0,11.0,591.0,-5.0,782.0
2025-03-17,F0422,DL,2554,N893DN,ARR,BDL,ATL,B,09:45,585,10:04,604.0,9.0,595.0,19.0,859.0
2025-03-17,F0423,DL,2973,N985AT,DEP,ATL,HPN,D,09:45,585,10:05,605.0,21.0,626.0,20.0,780.0
2025-03-17,F0424,DL,1445,N774DE,ARR,SRQ,ATL,A,09:45,585,10:12,612.0,11.0,601.0,27.0,444.0
2025-03-17,F0425,DL,1326,N689DL,ARR,FLL,ATL,C,09:45,585,13:30,810.0,5.0,805.0,225.0,581.0
2025-03-17,F0426,DL,774,N338DN,DEP,ATL,SEA,D,09:45,585,10:06,606.0,19.0,625.0,21.0,2182.0
2025-03-17,F0427,DL,1587,N706TW,DEP,ATL,TPA,B,09:46,586,10:48,648.0,18.0,666.0,62.0,406.0
2025-03-17,F0428,DL,2886,N384DN,DEP,ATL,AUS,C,09:48,588,09:48,588.0,15.0,603.0,0.0,813.0
2025-03-17,F0429,OO,4011,N712SK,DEP,ATL,ASE,B,09:49,589,09:42,582.0,26.0,608.0,-7.0,1304.0
2025-03-17,F0430,DL,923,N718TW,ARR,BOS,ATL,D,09:49,589,09:44,584.0,9.0,575.0,-5.0,946.0
2025-03-17,F0431,DL,665,N395DZ,DEP,ATL,ONT,B,09:50,590,10:03,603.0,18.0,621.0,13.0,1900.0
2025-03-17,F0432,DL,2181,N346DN,DEP,ATL,DEN,B,09:50,590,10:03,603.0,19.0,622.0,13.0,1199.0
2025-03-17,F0433,DL,1682,N360NW,DEP,ATL,IAH,C,09:53,593,09:52,592.0,14.0,606.0,-1.0,689.0
2025-03-17,F0434,WN,2062,N8615E,DEP,ATL,SRQ,D,09:55,595,09:54,594.0,21.0,615.0,-1.0,444.0
2025-03-17,F0435,WN,972,N8643A,DEP,ATL,RDU,D,09:55,595,09:55,595.0,14.0,609.0,0.0,356.0
2025-03-17,F0436,WN,2118,N8880G,DEP,ATL,PHL,D,09:55,595,10:05,605.0,25.0,630.0,10.0,666.0
2025-03-17,F0437,DL,3190,N996AT,DEP,ATL,CLT,B,09:55,595,09:51,591.0,24.0,615.0,-4.0,226.0
2025-03-17,F0438,WN,2369,N8665D,DEP,ATL,PIT,D,09:55,595,09:52,592.0,12.0,604.0,-3.0,526.0
2025-03-17,F0439,WN,1368,N8837Q,DEP,ATL,FLL,D,09:55,595,09:55,595.0,18.0,613.0,0.0,581.0
2025-03-17,F0440,WN,594,N8830Q,DEP,ATL,CLE,D,09:55,595,11:22,682.0,11.0,693.0,87.0,554.0
2025-03-17,F0441,WN,989,N8704Q,DEP,ATL,MCO,C,09:55,595,09:55,595.0,16.0,611.0,0.0,404.0
2025-03-17,F0442,DL,837,N819NW,DEP,ATL,HNL,A,09:55,595,09:57,597.0,20.0,617.0,2.0,4502.0
2025-03-17,F0443,DL,343,N345DN,ARR,DCA,ATL,C,09:55,595,10:12,612.0,6.0,606.0,17.0,547.0
2025-03-17,F0444,WN,892,N8721J,DEP,ATL,MSY,D,09:55,595,09:49,589.0,18.0,607.0,-6.0,425.0
2025-03-17,F0445,UA,593,N880UA,DEP,ATL,EWR,B,09:56,596,09:50,590.0,19.0,609.0,-6.0,746.0
2025-03-17,F0446,DL,1338,N809DN,ARR,ORF,ATL,B,09:58,598,10:00,600.0,10.0,590.0,2.0,516.0
2025-03-17,F0447,DL,1301,N103DY,ARR,PBI,ATL,B,09:59,599,10:04,604.0,16.0,588.0,5.0,545.0
2025-03-17,F0448,DL,945,N368DN,DEP,ATL,LAS,C,09:59,599,09:56,596.0,17.0,613.0,-3.0,1747.0
2025-03-17,F0449,DL,329,N721TW,DEP,ATL,SNA,A,09:59,599,10:13,613.0,37.0,650.0,14.0,1919.0
2025-03-17,F0450,DL,1034,N344DN,DEP,ATL,JFK,A,09:59,599,09:58,598.0,23.0,621.0,-1.0,760.0
2025-03-17,F0451,NK,732,N986NK,DEP,ATL,LGA,A,09:59,599,12:18,738.0,21.0,759.0,139.0,762.0
2025-03-17,F0452,DL,2132,N909DN,ARR,IND,ATL,B,10:00,600,09:52,592.0,10.0,582.0,-8.0,432.0
2025-03-17,F0453,WN,2604,N8549Z,DEP,ATL,HOU,C,10:00,600,10:00,600.0,14.0,614.0,0.0,696.0
2025-03-17,F0454,DL,1195,N953AT,DEP,ATL,CHA,D,10:00,600,10:21,621.0,13.0,634.0,21.0,106.0
2025-03-17,F0455,WN,1767,N8632A,ARR,DEN,ATL,D,10:00,600,09:29,569.0,7.0,562.0,-31.0,1199.0
2025-03-17,F0456,WN,1671,N8502Z,DEP,ATL,RSW,C,10:00,600,10:00,600.0,22.0,622.0,0.0,515.0
2025-03-17,F0457,DL,2522,N556NW,ARR,MSY,ATL,B,10:00,600,14:25,865.0,4.0,861.0,265.0,425.0
2025-03-17,F0458,DL,3147,N896AT,DEP,ATL,GSP,B,10:00,600,10:01,601.0,14.0,615.0,1.0,153.0
2025-03-17,F0459,DL,1512,N693DL,DEP,ATL,FLL,B,10:00,600,10:49,649.0,18.0,667.0,49.0,581.0
2025-03-17,F0460,DL,1882,N172DN,DEP,ATL,SJU,D,10:00,600,10:01,601.0,25.0,626.0,1.0,1547.0
2025-03-17,F0461,DL,3164,N806DN,DEP,ATL,BHM,A,10:00,600,10:08,608.0,25.0,633.0,8.0,134.0
2025-03-17,F0462,DL,2401,N864DN,DEP,ATL,EWR,A,10:00,600,10:09,609.0,36.0,645.0,9.0,746.0
2025-03-17,F0463,DL,2097,N364NW,DEP,ATL,ROC,C,10:00,600,10:02,602.0,30.0,632.0,2.0,749.0
2025-03-17,F0464,DL,501,N572DZ,DEP,ATL,LAX,C,10:00,600,10:06,606.0,23.0,629.0,6.0,1947.0
2025-03-17,F0465,DL,2169,N946DZ,ARR,GRR,ATL,C,10:02,602,12:07,727.0,5.0,722.0,125.0,640.0
2025-03-17,F0466,DL,2909,N932DZ,ARR,CMH,ATL,A,10:02,602,09:44,584.0,19.0,565.0,-18.0,447.0
2025-03-17,F0467,DL,1236,N937DZ,ARR,MKE,ATL,D,10:03,603,09:47,587.0,11.0,576.0,-16.0,669.0
2025-03-17,F0468,DL,1212,N951DX,ARR,MCI,ATL,B,10:03,603,09:47,587.0,14.0,573.0,-16.0,692.0
2025-03-17,F0469,DL,1158,N879DN,ARR,OKC,ATL,A,10:04,604,09:40,580.0,5.0,575.0,-24.0,761.0
2025-03-17,F0470,DL,787,N3731T,DEP,ATL,GEG,D,10:04,604,10:05,605.0,15.0,620.0,1.0,1969.0
2025-03-17,F0471,DL,1506,N960AT,DEP,ATL,ECP,C,10:05,605,10:10,610.0,33.0,643.0,5.0,240.0
2025-03-17,F0472,DL,1363,N958DZ,DEP,ATL,PIT,B,10:05,605,10:04,604.0,25.0,629.0,-1.0,526.0
2025-03-17,F0473,DL,1424,N955DZ,DEP,ATL,MSY,C,10:05,605,10:09,609.0,37.0,646.0,4.0,425.0
2025-03-17,F0474,DL,2270,N6705Y,DEP,ATL,PHL,D,10:05,605,10:00,600.0,22.0,622.0,-5.0,666.0
2025-03-17,F0475,DL,1155,N942DZ,DEP,ATL,BNA,A,10:05,605,10:03,603.0,20.0,623.0,-2.0,214.0
2025-03-17,F0476,WN,340,N286WN,DEP,ATL,GSP,C,10:05,605,10:03,603.0,15.0,618.0,-2.0,153.0
2025-03-17,F0477,DL,3052,N994AT,DEP,ATL,GSO,A,10:05,605,10:01,601.0,24.0,625.0,-4.0,306.0
2025-03-17,F0478,WN,793,N8783L,DEP,ATL,JAX,C,10:05,605,13:23,803.0,11.0,814.0,198.0,270.0
2025-03-17,F0479,OH,5547,N511AE,DEP,ATL,DCA,C,10:06,606,10:00,600.0,51.0,651.0,-6.0,547.0
2025-03-17,F0480,NK,677,N725NK,DEP,ATL,FLL,A,10:06,606,10:06,606.0,21.0,627.0,0.0,581.0
2025-03-17,F0481,DL,1315,N355DN,ARR,IAH,ATL,D,10:07,607,10:13,613.0,7.0,606.0,6.0,689.0
2025-03-17,F0482,DL,1247,N914DU,ARR,ORD,ATL,A,10:08,608,09:39,579.0,10.0,569.0,-29.0,606.0
2025-03-17,F0483,DL,1395,N676DL,ARR,RSW,ATL,A,10:08,608,11:29,689.0,14.0,675.0,81.0,515.0
2025-03-17,F0484,DL,2562,N936DZ,ARR,BWI,ATL,A,10:10,610,09:45,585.0,6.0,579.0,-25.0,577.0
2025-03-17,F0485,DL,3107,N959DZ,DEP,ATL,CHS,D,10:10,610,10:15,615.0,22.0,637.0,5.0,259.0
2025-03-17,F0486,DL,1950,N692DL,DEP,ATL,STT,A,10:10,610,10:05,605.0,34.0,639.0,-5.0,1599.0
2025-03-17,F0487,DL,2730,N894AT,ARR,BTR,ATL,A,10:10,610,10:15,615.0,7.0,608.0,5.0,448.0
2025-03-17,F0488,DL,1115,N343NB,DEP,ATL,DAL,A,10:10,610,10:03,603.0,16.0,619.0,-7.0,721.0
2025-03-17,F0489,DL,1153,N669DN,DEP,ATL,RSW,D,10:10,610,10:08,608.0,27.0,635.0,-2.0,515.0
2025-03-17,F0490,DL,874,N377DE,DEP,ATL,BOI,B,10:10,610,10:01,601.0,34.0,635.0,-9.0,1838.0
2025-03-17,F0491,DL,2052,N694DL,DEP,ATL,RDU,D,10:10,610,10:06,606.0,27.0,633.0,-4.0,356.0
2025-03-17,F0492,DL,2147,N344NW,DEP,ATL,PVD,D,10:10,610,10:04,604.0,24.0,628.0,-6.0,903.0
2025-03-17,F0493,DL,855,N581DA,DEP,ATL,BOS,C,10:10,610,10:20,620.0,21.0,641.0,10.0,946.0
2025-03-17,F0494,DL,1261,N6707A,ARR,MIA,ATL,C,10:13,613,11:09,669.0,7.0,662.0,56.0,594.0
2025-03-17,F0495,B6,520,N3247J,DEP,ATL,JFK,B,10:13,613,10:05,605.0,33.0,638.0,-8.0,760.0
2025-03-17,F0496,DL,2523,N347NW,DEP,ATL,CLE,A,10:15,615,10:15,615.0,21.0,636.0,0.0,554.0
2025-03-17,F0497,F9,2483,N615FR,ARR,MIA,ATL,A,10:15,615,09:58,598.0,16.0,582.0,-17.0,594.0
2025-03-17,F0498,UA,2642,N491UA,ARR,IAD,ATL,C,10:15,615,10:01,601.0,9.0,592.0,-14.0,534.0
2025-03-17,F0499,B6,396,N3123J,DEP,ATL,BOS,A,10:15,615,10:31,631.0,30.0,661.0,16.0,946.0
2025-03-17,F0500,DL,1240,N823DN,DEP,ATL,DTW,C,10:15,615,10:54,654.0,10.0,664.0,39.0,594.0
2025-03-17,F0501,WN,1965,N8896L,ARR,BWI,ATL,C,10:15,615,10:22,622.0,9.0,613.0,7.0,577.0
2025-03-17,F0502,DL,1743,N922AT,DEP,ATL,TYS,D,10:16,616,11:29,689.0,10.0,699.0,73.0,152.0
2025-03-17,F0503,DL,1066,N324US,ARR,SAT,ATL,D,10:17,617,10:17,617.0,6.0,611.0,0.0,874.0
2025-03-17,F0504,DL,1503,N381DN,ARR,PNS,ATL,B,10:18,618,10:48,648.0,10.0,638.0,30.0,271.0
2025-03-17,F0505,DL,1415,N386DN,ARR,RIC,ATL,A,10:18,618,10:14,614.0,17.0,597.0,-4.0,481.0
2025-03-17,F0506,DL,387,N596NW,DEP,ATL,SLC,A,10:20,620,10:30,630.0,25.0,655.0,10.0,1590.0
2025-03-17,F0507,DL,1056,N876DN,ARR,BNA,ATL,C,10:20,620,10:31,631.0,7.0,624.0,11.0,214.0
2025-03-17,F0508,DL,763,N110DX,ARR,CLE,ATL,D,10:20,620,10:19,619.0,10.0,609.0,-1.0,554.0
2025-03-17,F0509,DL,664,N6704Z,DEP,ATL,MCO,D,10:20,620,10:21,621.0,19.0,640.0,1.0,404.0
2025-03-17,F0510,DL,1157,N980AT,ARR,OMA,ATL,D,10:20,620,09:56,596.0,5.0,591.0,-24.0,821.0
2025-03-17,F0511,WN,1015,N8563Z,DEP,ATL,DCA,D,10:20,620,11:14,674.0,22.0,696.0,54.0,547.0
2025-03-17,F0512,DL,893,N363DN,ARR,DFW,ATL,A,10:20,620,10:28,628.0,21.0,607.0,8.0,731.0
2025-03-17,F0513,DL,1180,N330DX,ARR,PHL,ATL,C,10:20,620,11:26,686.0,6.0,680.0,66.0,666.0
2025-03-17,F0514,DL,3054,N826DN,DEP,ATL,SAV,B,10:20,620,10:19,619.0,27.0,646.0,-1.0,214.0
2025-03-17,F0515,DL,1879,N683DA,ARR,SJU,ATL,C,10:20,620,10:07,607.0,11.0,596.0,-13.0,1547.0
2025-03-17,F0516,AA,3323,N539UW,ARR,DFW,ATL,D,10:21,621,10:23,623.0,19.0,604.0,2.0,731.0
2025-03-17,F0517,DL,1248,N919AT,DEP,ATL,MDT,C,10:21,621,10:18,618.0,20.0,638.0,-3.0,620.0
2025-03-17,F0518,DL,1625,N893AT,ARR,MEM,ATL,A,10:24,624,10:07,607.0,7.0,600.0,-17.0,332.0
2025-03-17,F0519,OH,5019,N559NN,ARR,CLT,ATL,C,10:24,624,10:50,650.0,6.0,644.0,26.0,226.0
2025-03-17,F0520,OO,4172,N693CA,DEP,ATL,ABY,B,10:25,625,10:19,619.0,40.0,659.0,-6.0,145.0
2025-03-17,F0521,DL,937,N924DZ,DEP,ATL,TUS,B,10:25,625,10:42,642.0,17.0,659.0,17.0,1541.0
2025-03-17,F0522,UA,1962,N836UA,ARR,IAH,ATL,B,10:25,625,10:17,617.0,13.0,604.0,-8.0,689.0
2025-03-17,F0523,DL,2775,N365DN,DEP,ATL,MSP,D,10:25,625,10:23,623.0,16.0,639.0,-2.0,907.0
2025-03-17,F0524,DL,2365,N3739P,ARR,EWR,ATL,D,10:26,626,10:21,621.0,6.0,615.0,-5.0,746.0
2025-03-17,F0525,F9,2143,nan,DEP,ATL,MDW,D,10:28,628,,,,,,591.0
2025-03-17,F0526,NK,1655,N904NK,DEP,ATL,DTW,A,10:29,629,11:38,698.0,11.0,709.0,69.0,594.0
2025-03-17,F0527,OO,4048,N836SK,DEP,ATL,FWA,A,10:30,630,10:23,623.0,19.0,642.0,-7.0,508.0
2025-03-17,F0528,OO,4097,N823SK,DEP,ATL,SBN,B,10:30,630,11:04,664.0,21.0,685.0,34.0,566.0
2025-03-17,F0529,WN,513,N443WN,ARR,STL,ATL,D,10:30,630,10:17,617.0,7.0,610.0,-13.0,484.0
2025-03-17,F0530,DL,3068,N997AT,DEP,ATL,HSV,B,10:30,630,10:31,631.0,22.0,653.0,1.0,151.0
2025-03-17,F0531,DL,371,N310DN,DEP,ATL,LGA,D,10:30,630,10:53,653.0,15.0,668.0,23.0,762.0
2025-03-17,F0532,DL,364,N117DX,ARR,LGA,ATL,B,10:30,630,10:43,643.0,6.0,637.0,13.0,762.0
2025-03-17,F0533,DL,483,N332DU,DEP,ATL,BUR,D,10:31,631,10:28,628.0,19.0,647.0,-3.0,1941.0
2025-03-17,F0534,UA,275,N458UA,ARR,ORD,ATL,C,10:31,631,11:14,674.0,56.0,618.0,43.0,606.0
2025-03-17,F0535,OO,3665,N804SK,DEP,ATL,EVV,A,10:35,635,10:32,632.0,20.0,652.0,-3.0,350.0
2025-03-17,F0536,DL,1246,N371DA,DEP,ATL,MKE,B,10:35,635,11:53,713.0,17.0,730.0,78.0,669.0
2025-03-17,F0537,DL,3149,N385DN,DEP,ATL,CVG,B,10:35,635,10:48,648.0,12.0,660.0,13.0,373.0
2025-03-17,F0538,DL,1332,N544US,DEP,ATL,MIA,A,10:35,635,10:34,634.0,18.0,652.0,-1.0,594.0
2025-03-17,F0539,DL,965,N551NW,ARR,DTW,ATL,C,10:35,635,10:20,620.0,8.0,612.0,-15.0,594.0
2025-03-17,F0540,DL,882,N682DA,ARR,TPA,ATL,A,10:37,637,,,,,,406.0
2025-03-17,F0541,DL,2755,N961DZ,DEP,ATL,ORF,A,10:40,640,10:38,638.0,19.0,657.0,-2.0,516.0
2025-03-17,F0542,WN,161,N8632A,DEP,ATL,MIA,C,10:40,640,10:36,636.0,20.0,656.0,-4.0,594.0
2025-03-17,F0543,DL,2818,N944DZ,DEP,ATL,MEM,A,10:40,640,10:40,640.0,17.0,657.0,0.0,332.0
2025-03-17,F0544,DL,1505,N6706Q,ARR,MCO,ATL,C,10:41,641,10:24,624.0,7.0,617.0,-17.0,404.0
2025-03-17,F0545,UA,231,N851UA,ARR,EWR,ATL,C,10:41,641,10:31,631.0,10.0,621.0,-10.0,746.0
2025-03-17,F0546,AA,1046,N9002U,ARR,MIA,ATL,D,10:43,643,10:29,629.0,8.0,621.0,-14.0,594.0
2025-03-17,F0547,DL,1481,N939DZ,DEP,ATL,SDF,D,10:43,643,10:42,642.0,20.0,662.0,-1.0,321.0
2025-03-17,F0548,DL,1039,N549DN,ARR,MSP,ATL,A,10:44,644,10:25,625.0,9.0,616.0,-19.0,907.0
2025-03-17,F0549,F9,2409,N372FR,ARR,CLE,ATL,A,10:44,644,10:37,637.0,15.0,622.0,-7.0,554.0
2025-03-17,F0550,YX,4467,N112HQ,ARR,DCA,ATL,B,10:45,645,12:31,751.0,11.0,740.0,106.0,547.0
2025-03-17,F0551,DL,349,N877DN,DEP,ATL,PSP,D,10:47,647,12:04,724.0,18.0,742.0,77.0,1840.0
2025-03-17,F0552,F9,2551,nan,ARR,PHL,ATL,D,10:47,647,,,,,,666.0
2025-03-17,F0553,DL,2177,N957DZ,DEP,ATL,RIC,B,10:50,650,10:48,648.0,23.0,671.0,-2.0,481.0
2025-03-17,F0554,DL,341,N390DN,ARR,DEN,ATL,A,10:52,652,10:35,635.0,7.0,628.0,-17.0,1199.0
2025-03-17,F0555,DL,2328,N823DX,ARR,JAX,ATL,A,10:53,653,10:41,641.0,5.0,636.0,-12.0,270.0
2025-03-17,F0556,DL,1634,N357NB,ARR,COS,ATL,D,10:53,653,10:28,628.0,9.0,619.0,-25.0,1184.0
2025-03-17,F0557,WN,1964,N8896L,DEP,ATL,DEN,D,10:55,655,11:23,683.0,13.0,696.0,28.0,1199.0
2025-03-17,F0558,DL,1394,N349DX,ARR,PBI,ATL,C,10:57,657,10:57,657.0,9.0,648.0,0.0,545.0
2025-03-17,F0559,DL,1741,N853DN,ARR,ELP,ATL,D,10:57,657,10:52,652.0,13.0,639.0,-5.0,1282.0
2025-03-17,F0560,OH,5019,N559NN,DEP,ATL,CLT,B,10:59,659,11:24,684.0,20.0,704.0,25.0,226.0
2025-03-17,F0561,DL,1099,N667DN,DEP,ATL,TPA,D,11:00,660,12:15,735.0,22.0,757.0,75.0,406.0
2025-03-17,F0562,DL,1705,N608AT,DEP,ATL,OKC,B,11:00,660,11:42,702.0,12.0,714.0,42.0,761.0
2025-03-17,F0563,DL,1408,N345DN,DEP,ATL,SAT,A,11:00,660,11:07,667.0,15.0,682.0,7.0,874.0
2025-03-17,F0564,DL,3080,N894AT,DEP,ATL,LIT,B,11:00,660,11:00,660.0,12.0,672.0,0.0,453.0
2025-03-17,F0565,DL,552,N668DN,DEP,ATL,FLL,D,11:00,660,11:31,691.0,47.0,738.0,31.0,581.0
2025-03-17,F0566,DL,455,N347DN,ARR,DCA,ATL,A,11:02,662,10:45,645.0,9.0,636.0,-17.0,547.0
2025-03-17,F0567,DL,1226,N6710E,DEP,ATL,HDN,C,11:02,662,10:57,657.0,10.0,667.0,-5.0,1340.0
2025-03-17,F0568,DL,1190,N106DN,DEP,ATL,PBI,A,11:04,664,11:25,685.0,18.0,703.0,21.0,545.0
2025-03-17,F0569,WN,513,N443WN,DEP,ATL,RIC,D,11:05,665,11:00,660.0,12.0,672.0,-5.0,481.0
2025-03-17,F0570,DL,737,N112DN,DEP,ATL,DCA,A,11:05,665,11:04,664.0,25.0,689.0,-1.0,547.0
2025-03-17,F0571,DL,1082,N891DN,DEP,ATL,BDL,D,11:05,665,11:04,664.0,24.0,688.0,-1.0,859.0
2025-03-17,F0572,DL,2227,N710TW,ARR,JFK,ATL,C,11:06,666,17:35,1055.0,8.0,1047.0,389.0,760.0
2025-03-17,F0573,DL,2417,N980AT,DEP,ATL,MDW,B,11:06,666,10:59,659.0,14.0,673.0,-7.0,591.0
2025-03-17,F0574,DL,3104,N932DZ,DEP,ATL,SRQ,C,11:07,667,11:02,662.0,20.0,682.0,-5.0,444.0
2025-03-17,F0575,DL,1290,N981AT,ARR,TYS,ATL,A,11:07,667,10:43,643.0,9.0,634.0,-24.0,152.0
2025-03-17,F0576,DL,530,N103DY,DEP,ATL,DEN,A,11:07,667,11:06,666.0,18.0,684.0,-1.0,1199.0
2025-03-17,F0577,DL,2106,N915AT,ARR,CLT,ATL,C,11:07,667,10:52,652.0,6.0,646.0,-15.0,226.0
2025-03-17,F0578,DL,1522,N937DZ,DEP,ATL,CMH,C,11:08,668,11:04,664.0,17.0,681.0,-4.0,447.0
2025-03-17,F0579,DL,1400,N360NB,DEP,ATL,IAD,A,11:10,670,11:04,664.0,18.0,682.0,-6.0,534.0
2025-03-17,F0580,DL,2908,N951DX,DEP,ATL,MCI,B,11:10,670,11:00,660.0,14.0,674.0,-10.0,692.0
2025-03-17,F0581,DL,862,N712TW,DEP,ATL,BOS,B,11:10,670,11:09,669.0,23.0,692.0,-1.0,946.0
2025-03-17,F0582,DL,844,N718TW,DEP,ATL,JAC,A,11:10,670,11:51,711.0,11.0,722.0,41.0,1572.0
2025-03-17,F0583,UA,1327,N491UA,DEP,ATL,DEN,B,11:11,671,11:04,664.0,23.0,687.0,-7.0,1199.0
2025-03-17,F0584,AA,811,N539UW,DEP,ATL,DFW,D,11:11,671,11:41,701.0,17.0,718.0,30.0,731.0
2025-03-17,F0585,DL,2542,N676DL,DEP,ATL,MSY,B,11:13,673,12:27,747.0,16.0,763.0,74.0,425.0
2025-03-17,F0586,DL,2011,N952DZ,ARR,MCI,ATL,B,11:14,674,10:50,650.0,6.0,644.0,-24.0,692.0
2025-03-17,F0587,DL,932,N936DZ,DEP,ATL,STL,B,11:15,675,11:14,674.0,14.0,688.0,-1.0,484.0
2025-03-17,F0588,OO,3926,N778SK,DEP,ATL,MGM,A,11:15,675,13:27,807.0,14.0,821.0,132.0,147.0
2025-03-17,F0589,DL,1085,N3739P,DEP,ATL,MTJ,A,11:15,675,11:13,673.0,13.0,686.0,-2.0,1352.0
2025-03-17,F0590,DL,796,N355DN,DEP,ATL,PHX,A,11:15,675,11:18,678.0,13.0,691.0,3.0,1587.0
2025-03-17,F0591,YX,4467,N112HQ,DEP,ATL,DCA,B,11:15,675,12:59,779.0,18.0,797.0,104.0,547.0
2025-03-17,F0592,DL,3089,N986AT,ARR,GSP,ATL,B,11:15,675,11:05,665.0,10.0,655.0,-10.0,153.0
2025-03-17,F0593,DL,1002,N914DU,DEP,ATL,ELP,A,11:15,675,11:25,685.0,13.0,698.0,10.0,1282.0
2025-03-17,F0594,F9,3053,N656FR,ARR,TPA,ATL,D,11:16,676,11:14,674.0,16.0,658.0,-2.0,406.0
2025-03-17,F0595,OO,3952,N703SK,ARR,CHA,ATL,B,11:17,677,11:14,674.0,7.0,667.0,-3.0,106.0
2025-03-17,F0596,DL,2711,N683DA,DEP,ATL,BWI,C,11:18,678,11:24,684.0,14.0,698.0,6.0,577.0
2025-03-17,F0597,OO,3821,N831SK,ARR,MGM,ATL,A,11:19,679,11:18,678.0,11.0,667.0,-1.0,147.0
2025-03-17,F0598,MQ,3468,N207AN,ARR,ORD,ATL,A,11:19,679,10:57,657.0,6.0,651.0,-22.0,606.0
2025-03-17,F0599,DL,456,N118DY,ARR,BOS,ATL,A,11:19,679,11:31,691.0,12.0,679.0,12.0,946.0
2025-03-17,F0600,AA,1276,N551UW,ARR,DFW,ATL,D,11:20,680,11:35,695.0,35.0,660.0,15.0,731.0
2025-03-17,F0601,DL,1763,N697DL,ARR,SJU,ATL,C,11:20,680,11:00,660.0,7.0,653.0,-20.0,1547.0
2025-03-17,F0602,F9,2484,N615FR,DEP,ATL,MIA,A,11:20,680,11:15,675.0,22.0,697.0,-5.0,594.0
2025-03-17,F0603,DL,414,N324US,DEP,ATL,DFW,A,11:20,680,11:12,672.0,18.0,690.0,-8.0,731.0
2025-03-17,F0604,DL,1030,N549US,DEP,ATL,MCO,A,11:20,680,11:25,685.0,21.0,706.0,5.0,404.0
2025-03-17,F0605,WN,2301,N930WN,ARR,TPA,ATL,D,11:20,680,11:28,688.0,7.0,681.0,8.0,406.0
2025-03-17,F0606,DL,3013,N953DZ,DEP,ATL,IND,B,11:21,681,11:59,719.0,15.0,734.0,38.0,432.0
2025-03-17,F0607,DL,2634,N953DZ,ARR,RDU,ATL,A,11:22,682,11:03,663.0,6.0,657.0,-19.0,356.0
2025-03-17,F0608,YX,4343,N445YX,ARR,PHL,ATL,B,11:22,682,10:56,656.0,6.0,650.0,-26.0,666.0
2025-03-17,F0609,DL,967,N974AT,ARR,MEM,ATL,D,11:22,682,10:59,659.0,7.0,652.0,-23.0,332.0
2025-03-17,F0610,UA,222,N836UA,DEP,ATL,IAH,C,11:22,682,11:23,683.0,18.0,701.0,1.0,689.0
2025-03-17,F0611,WN,2719,N7833A,DEP,ATL,AUS,C,11:25,685,11:30,690.0,12.0,702.0,5.0,813.0
2025-03-17,F0612,DL,531,N879DN,DEP,ATL,SFO,B,11:25,685,12:25,745.0,12.0,757.0,60.0,2139.0
2025-03-17,F0613,NK,849,N991NK,ARR,DTW,ATL,A,11:28,688,10:57,657.0,9.0,648.0,-31.0,594.0
2025-03-17,F0614,AA,1046,N9002U,DEP,ATL,MIA,D,11:28,688,11:26,686.0,21.0,707.0,-2.0,594.0
2025-03-17,F0615,DL,998,N366NW,ARR,SAT,ATL,A,11:29,689,11:24,684.0,7.0,677.0,-5.0,874.0
2025-03-17,F0616,DL,3048,N934AT,ARR,ECP,ATL,A,11:29,689,11:19,679.0,7.0,672.0,-10.0,240.0
2025-03-17,F0617,DL,1889,N6706Q,DEP,ATL,STT,C,11:30,690,11:19,679.0,20.0,699.0,-11.0,1599.0
2025-03-17,F0618,DL,3011,N936AT,ARR,SAV,ATL,C,11:30,690,11:17,677.0,8.0,669.0,-13.0,214.0
2025-03-17,F0619,DL,467,N363DN,DEP,ATL,LGA,B,11:30,690,11:39,699.0,16.0,715.0,9.0,762.0
2025-03-17,F0620,DL,3036,N951AT,ARR,HSV,ATL,A,11:30,690,11:40,700.0,3.0,697.0,10.0,151.0
2025-03-17,F0621,DL,3069,N962DZ,ARR,BNA,ATL,B,11:32,692,11:16,676.0,4.0,672.0,-16.0,214.0
2025-03-17,F0622,DL,992,N115DN,ARR,LGA,ATL,A,11:33,693,11:30,690.0,6.0,684.0,-3.0,762.0
2025-03-17,F0623,DL,3103,N957AT,ARR,PNS,ATL,D,11:33,693,11:38,698.0,8.0,690.0,5.0,271.0
2025-03-17,F0624,F9,1404,N382FR,ARR,IAH,ATL,D,11:34,694,11:37,697.0,18.0,679.0,3.0,689.0
2025-03-17,F0625,DL,3051,N966AT,ARR,VPS,ATL,B,11:34,694,11:45,705.0,8.0,697.0,11.0,250.0
2025-03-17,F0626,DL,907,N502DX,ARR,SLC,ATL,C,11:35,695,11:13,673.0,8.0,665.0,-22.0,1590.0
2025-03-17,F0627,DL,2899,N351DN,ARR,AUS,ATL,C,11:35,695,11:35,695.0,8.0,687.0,0.0,813.0
2025-03-17,F0628,DL,2605,N820DX,ARR,TPA,ATL,B,11:35,695,11:52,712.0,6.0,706.0,17.0,406.0
2025-03-17,F0629,DL,2104,N117DX,DEP,ATL,AUS,D,11:35,695,11:41,701.0,14.0,715.0,6.0,813.0
