flight_date,flight_id,airline,flight_number,tail_number,operation,origin,destination,concourse,scheduled_time,scheduled_min,actual_time,actual_min,actual_taxi_min,wheels_time_min,delay_min,distance_mi
2024-11-15,F1010,DL,990,N129DN,ARR,LGA,ATL,A,14:35,875,14:21,861.0,7.0,854.0,-14.0,762.0
2024-11-15,F1011,DL,3115,N658DL,DEP,ATL,SRQ,B,14:35,875,14:32,872.0,16.0,888.0,-3.0,444.0
2024-11-15,F1012,DL,1637,N977AT,ARR,ICT,ATL,C,14:35,875,14:13,853.0,6.0,847.0,-22.0,782.0
2024-11-15,F1013,DL,735,N324DU,ARR,SBA,ATL,D,14:35,875,14:21,861.0,5.0,856.0,-14.0,2023.0
2024-11-15,F1014,DL,2312,N961DZ,DEP,ATL,EWR,B,14:35,875,17:00,1020.0,22.0,1042.0,145.0,746.0
2024-11-15,F1015,DL,748,N318DX,ARR,DFW,ATL,A,14:35,875,14:31,871.0,7.0,864.0,-4.0,731.0
2024-11-15,F1016,F9,3045,N303FR,DEP,ATL,MSP,A,14:36,876,14:57,897.0,21.0,918.0,21.0,907.0
2024-11-15,F1017,UA,2415,N459UA,ARR,DEN,ATL,B,14:37,877,14:17,857.0,5.0,852.0,-20.0,1199.0
2024-11-15,F1018,9E,5241,N604LR,ARR,ABE,ATL,B,14:40,880,15:02,902.0,8.0,894.0,22.0,692.0
2024-11-15,F1019,UA,562,N76523,DEP,ATL,IAD,C,14:42,882,14:52,892.0,16.0,908.0,10.0,534.0
2024-11-15,F1020,DL,640,N826DN,ARR,SFO,ATL,C,14:42,882,14:34,874.0,7.0,867.0,-8.0,2139.0
2024-11-15,F1021,DL,2368,N315DN,DEP,ATL,RDU,A,14:42,882,14:36,876.0,14.0,890.0,-6.0,356.0
2024-11-15,F1022,DL,880,N953DZ,ARR,MKE,ATL,A,14:42,882,14:28,868.0,5.0,863.0,-14.0,669.0
2024-11-15,F1023,DL,3189,N825DN,DEP,ATL,CHS,B,14:43,883,14:40,880.0,12.0,892.0,-3.0,259.0
2024-11-15,F1024,DL,1400,N370NW,ARR,IAD,ATL,D,14:43,883,14:19,859.0,6.0,853.0,-24.0,534.0
2024-11-15,F1025,DL,726,N343DN,DEP,ATL,BOS,A,14:45,885,14:44,884.0,11.0,895.0,-1.0,946.0
2024-11-15,F1026,DL,2381,N339NW,DEP,ATL,HOU,D,14:45,885,14:40,880.0,12.0,892.0,-5.0,696.0
2024-11-15,F1027,F9,3013,N308FR,DEP,ATL,ORD,A,14:45,885,14:38,878.0,15.0,893.0,-7.0,606.0
2024-11-15,F1028,DL,3096,N891AT,ARR,LEX,ATL,D,14:48,888,14:43,883.0,5.0,878.0,-5.0,304.0
2024-11-15,F1029,DL,759,N717TW,DEP,ATL,TPA,C,14:49,889,14:43,883.0,13.0,896.0,-6.0,406.0
2024-11-15,F1030,DL,1363,N933DZ,ARR,PIT,ATL,C,14:50,890,14:22,862.0,5.0,857.0,-28.0,526.0
2024-11-15,F1031,AS,376,N531AS,ARR,SEA,ATL,B,14:50,890,14:42,882.0,14.0,868.0,-8.0,2182.0
2024-11-15,F1032,F9,3976,N362FR,DEP,ATL,MCO,D,14:50,890,14:48,888.0,19.0,907.0,-2.0,404.0
2024-11-15,F1033,DL,1660,N694DL,DEP,ATL,MCI,C,14:51,891,14:45,885.0,14.0,899.0,-6.0,692.0
2024-11-15,F1034,9E,5192,N376CA,ARR,CHA,ATL,B,14:51,891,14:39,879.0,5.0,874.0,-12.0,106.0
2024-11-15,F1035,DL,3057,N936AT,ARR,AVL,ATL,B,14:53,893,16:26,986.0,11.0,975.0,93.0,164.0
2024-11-15,F1036,UA,1940,N451UA,ARR,IAD,ATL,C,14:54,894,14:37,877.0,12.0,865.0,-17.0,534.0
2024-11-15,F1037,9E,5084,N932XJ,ARR,ROA,ATL,A,14:54,894,14:42,882.0,9.0,873.0,-12.0,357.0
2024-11-15,F1038,WN,2659,N8908Q,DEP,ATL,MCO,D,14:55,895,14:55,895.0,11.0,906.0,0.0,404.0
2024-11-15,F1039,DL,2009,N381DZ,DEP,ATL,SAT,C,14:55,895,14:54,894.0,13.0,907.0,-1.0,874.0
2024-11-15,F1040,DL,1147,N683DA,ARR,ORD,ATL,C,14:55,895,14:35,875.0,5.0,870.0,-20.0,606.0
2024-11-15,F1041,DL,3163,N909DN,DEP,ATL,BHM,C,14:55,895,14:45,885.0,11.0,896.0,-10.0,134.0
2024-11-15,F1042,9E,4955,N921XJ,ARR,MGM,ATL,A,14:56,896,14:55,895.0,7.0,888.0,-1.0,147.0
2024-11-15,F1043,F9,1450,N645FR,ARR,DEN,ATL,D,14:56,896,15:28,928.0,52.0,876.0,32.0,1199.0
2024-11-15,F1044,DL,659,N322DN,DEP,ATL,LAS,A,14:57,897,14:56,896.0,13.0,909.0,-1.0,1747.0
2024-11-15,F1045,OO,4033,N804SK,DEP,ATL,SBN,B,14:57,897,14:54,894.0,14.0,908.0,-3.0,566.0
2024-11-15,F1046,DL,1375,N324US,ARR,SYR,ATL,B,14:57,897,14:27,867.0,6.0,861.0,-30.0,794.0
2024-11-15,F1047,DL,1110,N537US,DEP,ATL,RSW,A,14:57,897,14:52,892.0,17.0,909.0,-5.0,515.0
2024-11-15,F1048,DL,2169,N3746H,DEP,ATL,GSO,A,14:58,898,14:53,893.0,17.0,910.0,-5.0,306.0
2024-11-15,F1049,OH,5021,N565NN,ARR,CLT,ATL,C,14:59,899,14:51,891.0,6.0,885.0,-8.0,226.0
2024-11-15,F1050,DL,823,N711ZX,DEP,ATL,SFO,D,14:59,899,14:54,894.0,17.0,911.0,-5.0,2139.0
2024-11-15,F1051,DL,1132,N952DZ,ARR,RDU,ATL,D,14:59,899,14:39,879.0,5.0,874.0,-20.0,356.0
2024-11-15,F1052,DL,1386,N690DL,DEP,ATL,MIA,B,15:00,900,14:57,897.0,19.0,916.0,-3.0,594.0
2024-11-15,F1053,DL,1680,N936DZ,ARR,BNA,ATL,D,15:00,900,14:48,888.0,7.0,881.0,-12.0,214.0
2024-11-15,F1054,DL,852,N813DN,DEP,ATL,MEM,B,15:00,900,14:56,896.0,10.0,906.0,-4.0,332.0
2024-11-15,F1055,UA,1359,N37531,ARR,EWR,ATL,B,15:01,901,14:29,869.0,9.0,860.0,-32.0,746.0
2024-11-15,F1056,DL,762,N171DZ,ARR,SAN,ATL,D,15:02,902,14:49,889.0,6.0,883.0,-13.0,1892.0
2024-11-15,F1057,DL,2188,N351DN,ARR,DTW,ATL,B,15:03,903,14:36,876.0,6.0,870.0,-27.0,594.0
2024-11-15,F1058,NK,742,N705NK,ARR,EWR,ATL,A,15:07,907,15:42,942.0,66.0,876.0,35.0,746.0
2024-11-15,F1059,DL,376,N345DN,ARR,BOS,ATL,C,15:08,908,14:23,863.0,5.0,858.0,-45.0,946.0
2024-11-15,F1060,DL,3042,N717JL,ARR,GSP,ATL,D,15:08,908,14:49,889.0,7.0,882.0,-19.0,153.0
2024-11-15,F1061,DL,2842,N710TW,DEP,ATL,PHL,C,15:10,910,15:02,902.0,13.0,915.0,-8.0,666.0
2024-11-15,F1062,DL,3027,N939DZ,DEP,ATL,LIT,C,15:10,910,15:10,910.0,18.0,928.0,0.0,453.0
2024-11-15,F1063,9E,4911,N292PQ,DEP,ATL,CHA,B,15:10,910,15:03,903.0,14.0,917.0,-7.0,106.0
2024-11-15,F1064,9E,5246,N348PQ,DEP,ATL,ABE,B,15:10,910,15:03,903.0,15.0,918.0,-7.0,692.0
2024-11-15,F1065,WN,2271,N8574Z,ARR,STL,ATL,C,15:10,910,15:07,907.0,5.0,902.0,-3.0,484.0
2024-11-15,F1066,9E,5268,N136EV,DEP,ATL,SGF,B,15:10,910,15:00,900.0,14.0,914.0,-10.0,563.0
2024-11-15,F1067,DL,526,N393DN,DEP,ATL,SLC,D,15:10,910,15:09,909.0,15.0,924.0,-1.0,1590.0
2024-11-15,F1068,DL,1005,N864DN,DEP,ATL,DTW,D,15:10,910,15:03,903.0,12.0,915.0,-7.0,594.0
2024-11-15,F1069,9E,5266,N182GJ,DEP,ATL,CHO,A,15:10,910,15:07,907.0,19.0,926.0,-3.0,457.0
2024-11-15,F1070,DL,1458,N360DN,DEP,ATL,PBI,A,15:10,910,15:43,943.0,12.0,955.0,33.0,545.0
2024-11-15,F1071,DL,1099,N820DX,ARR,TPA,ATL,A,15:11,911,15:02,902.0,6.0,896.0,-9.0,406.0
2024-11-15,F1072,DL,2147,N370NB,ARR,PVD,ATL,A,15:12,912,14:40,880.0,5.0,875.0,-32.0,903.0
2024-11-15,F1073,DL,374,N101DQ,DEP,ATL,DFW,D,15:13,913,15:17,917.0,19.0,936.0,4.0,731.0
2024-11-15,F1074,9E,5288,N934XJ,ARR,AGS,ATL,A,15:14,914,14:54,894.0,9.0,885.0,-20.0,143.0
2024-11-15,F1075,DL,2394,N964AT,ARR,DAL,ATL,C,15:14,914,15:14,914.0,7.0,907.0,0.0,721.0
2024-11-15,F1076,DL,2720,N660DL,DEP,ATL,JAX,C,15:15,915,15:56,956.0,12.0,968.0,41.0,270.0
2024-11-15,F1077,WN,2540,N8905Q,ARR,BWI,ATL,C,15:15,915,14:48,888.0,5.0,883.0,-27.0,577.0
2024-11-15,F1078,WN,4581,N8312C,ARR,GSP,ATL,D,15:15,915,14:56,896.0,7.0,889.0,-19.0,153.0
2024-11-15,F1079,9E,5377,N336PQ,DEP,ATL,DHN,A,15:15,915,15:07,907.0,29.0,936.0,-8.0,170.0
2024-11-15,F1080,DL,1153,N6711M,ARR,RSW,ATL,D,15:15,915,15:08,908.0,8.0,900.0,-7.0,515.0
2024-11-15,F1081,9E,5314,N398CA,DEP,ATL,AEX,A,15:15,915,15:12,912.0,20.0,932.0,-3.0,500.0
2024-11-15,F1082,DL,1186,N966AT,DEP,ATL,TUL,D,15:15,915,15:14,914.0,13.0,927.0,-1.0,674.0
2024-11-15,F1083,DL,326,N938DZ,ARR,LIT,ATL,B,15:15,915,15:10,910.0,8.0,902.0,-5.0,453.0
2024-11-15,F1084,DL,2973,N996AT,ARR,HPN,ATL,B,15:17,917,15:04,904.0,8.0,896.0,-13.0,780.0
2024-11-15,F1085,B6,896,N3145J,DEP,ATL,BOS,B,15:18,918,15:03,903.0,17.0,920.0,-15.0,946.0
2024-11-15,F1086,DL,2050,N327NW,DEP,ATL,BUF,B,15:18,918,16:11,971.0,14.0,985.0,53.0,712.0
2024-11-15,F1087,DL,1008,N906DN,DEP,ATL,CVG,B,15:20,920,15:16,916.0,14.0,930.0,-4.0,373.0
2024-11-15,F1088,WN,2722,N8326F,ARR,HOU,ATL,D,15:20,920,15:19,919.0,8.0,911.0,-1.0,696.0
2024-11-15,F1089,NK,1794,N629NK,DEP,ATL,MSY,A,15:20,920,15:25,925.0,20.0,945.0,5.0,425.0
2024-11-15,F1090,DL,2152,N946DZ,DEP,ATL,MKE,C,15:20,920,15:18,918.0,16.0,934.0,-2.0,669.0
2024-11-15,F1091,DL,3031,N970AT,DEP,ATL,CLT,D,15:21,921,15:16,916.0,12.0,928.0,-5.0,226.0
2024-11-15,F1092,9E,5308,N902XJ,ARR,LFT,ATL,B,15:22,922,15:18,918.0,9.0,909.0,-4.0,503.0
2024-11-15,F1093,9E,4908,N936XJ,DEP,ATL,ILM,B,15:22,922,15:20,920.0,19.0,939.0,-2.0,377.0
2024-11-15,F1094,DL,2193,N940AT,DEP,ATL,TYS,B,15:22,922,15:21,921.0,22.0,943.0,-1.0,152.0
2024-11-15,F1095,9E,5128,N184GJ,DEP,ATL,XNA,B,15:24,924,15:19,919.0,19.0,938.0,-5.0,589.0
2024-11-15,F1096,DL,2315,N932DZ,ARR,IND,ATL,A,15:24,924,15:09,909.0,5.0,904.0,-15.0,432.0
2024-11-15,F1097,DL,1742,N545US,DEP,ATL,MCO,D,15:25,925,15:23,923.0,11.0,934.0,-2.0,404.0
2024-11-15,F1098,9E,4958,N326PQ,DEP,ATL,MLI,B,15:25,925,15:20,920.0,24.0,944.0,-5.0,633.0
2024-11-15,F1099,DL,3142,N933DZ,DEP,ATL,BNA,B,15:26,926,15:21,921.0,17.0,938.0,-5.0,214.0
2024-11-15,F1100,DL,2128,N977AT,DEP,ATL,ICT,D,15:27,927,15:16,916.0,18.0,934.0,-11.0,782.0
2024-11-15,F1101,DL,2047,N372NW,DEP,ATL,ROC,B,15:28,928,15:19,919.0,20.0,939.0,-9.0,749.0
2024-11-15,F1102,DL,2168,N321NB,DEP,ATL,EYW,D,15:28,928,15:22,922.0,18.0,940.0,-6.0,646.0
2024-11-15,F1103,DL,3146,N6702,DEP,ATL,MSY,D,15:28,928,15:25,925.0,25.0,950.0,-3.0,425.0
2024-11-15,F1104,DL,1643,N939AT,ARR,HSV,ATL,D,15:28,928,15:20,920.0,22.0,898.0,-8.0,151.0
2024-11-15,F1105,DL,1682,N304DN,ARR,IAH,ATL,D,15:29,929,15:10,910.0,6.0,904.0,-19.0,689.0
2024-11-15,F1106,DL,1267,N6715C,DEP,ATL,BWI,B,15:30,930,15:31,931.0,17.0,948.0,1.0,577.0
2024-11-15,F1107,DL,994,N395DZ,ARR,LGA,ATL,D,15:30,930,15:07,907.0,6.0,901.0,-23.0,762.0
2024-11-15,F1108,DL,2738,N807DN,DEP,ATL,ORD,D,15:30,930,15:28,928.0,18.0,946.0,-2.0,606.0
2024-11-15,F1109,DL,433,N389DN,DEP,ATL,LGA,D,15:30,930,15:27,927.0,18.0,945.0,-3.0,762.0
2024-11-15,F1110,DL,515,N1200K,ARR,LAX,ATL,C,15:30,930,14:56,896.0,6.0,890.0,-34.0,1947.0
2024-11-15,F1111,DL,1491,N312DN,DEP,ATL,AUS,A,15:30,930,15:26,926.0,22.0,948.0,-4.0,813.0
2024-11-15,F1112,DL,2130,N542US,ARR,PHL,ATL,B,15:30,930,14:59,899.0,8.0,891.0,-31.0,666.0
2024-11-15,F1113,DL,2529,N922AT,ARR,CLT,ATL,A,15:30,930,15:26,926.0,5.0,921.0,-4.0,226.0
2024-11-15,F1114,DL,2908,N544US,ARR,MCI,ATL,D,15:31,931,15:18,918.0,8.0,910.0,-13.0,692.0
2024-11-15,F1115,DL,2892,N948DZ,DEP,ATL,CMH,A,15:31,931,15:23,923.0,18.0,941.0,-8.0,447.0
2024-11-15,F1116,OH,5095,N565NN,DEP,ATL,PHL,C,15:32,932,15:21,921.0,22.0,943.0,-11.0,666.0
2024-11-15,F1117,DL,3149,N557NW,ARR,CVG,ATL,A,15:32,932,15:06,906.0,5.0,901.0,-26.0,373.0
2024-11-15,F1118,DL,1030,N670DN,ARR,MCO,ATL,C,15:32,932,15:20,920.0,7.0,913.0,-12.0,404.0
2024-11-15,F1119,DL,2857,N995AT,DEP,ATL,MDT,B,15:33,933,16:04,964.0,14.0,978.0,31.0,620.0
2024-11-15,F1120,DL,2329,N686DA,DEP,ATL,ORF,B,15:33,933,15:30,930.0,11.0,941.0,-3.0,516.0
2024-11-15,F1121,DL,2831,N989AT,DEP,ATL,SDF,A,15:34,934,15:28,928.0,21.0,949.0,-6.0,321.0
2024-11-15,F1122,DL,2174,N551NW,DEP,ATL,RIC,D,15:34,934,15:31,931.0,20.0,951.0,-3.0,481.0
2024-11-15,F1123,DL,2345,N819DX,DEP,ATL,FLL,C,15:34,934,15:27,927.0,22.0,949.0,-7.0,581.0
2024-11-15,F1124,9E,4970,N324PQ,ARR,XNA,ATL,B,15:34,934,15:20,920.0,9.0,911.0,-14.0,589.0
2024-11-15,F1125,AA,1236,N523UW,ARR,DFW,ATL,D,15:34,934,15:39,939.0,7.0,932.0,5.0,731.0
2024-11-15,F1126,DL,1137,N368NW,ARR,ALB,ATL,A,15:35,935,15:01,901.0,8.0,893.0,-34.0,853.0
2024-11-15,F1127,WN,4889,N8823Q,ARR,RIC,ATL,D,15:35,935,15:09,909.0,6.0,903.0,-26.0,481.0
2024-11-15,F1128,DL,3182,N915AT,ARR,MYR,ATL,D,15:35,935,15:14,914.0,11.0,903.0,-21.0,317.0
2024-11-15,F1129,9E,5278,N391CA,DEP,ATL,VLD,B,15:35,935,15:28,928.0,17.0,945.0,-7.0,208.0
2024-11-15,F1130,DL,1568,N953DZ,DEP,ATL,PIT,B,15:35,935,15:29,929.0,22.0,951.0,-6.0,526.0
2024-11-15,F1131,9E,5529,N376CA,DEP,ATL,LFT,B,15:36,936,15:30,930.0,22.0,952.0,-6.0,503.0
2024-11-15,F1132,DL,2659,N112DN,DEP,ATL,PVD,B,15:36,936,15:28,928.0,18.0,946.0,-8.0,903.0
2024-11-15,F1133,F9,1670,N620FR,DEP,ATL,RDU,A,15:36,936,15:58,958.0,18.0,976.0,22.0,356.0
2024-11-15,F1134,DL,2417,N991AT,ARR,MDW,ATL,D,15:37,937,15:13,913.0,6.0,907.0,-24.0,591.0
2024-11-15,F1135,DL,3104,N941DZ,ARR,SRQ,ATL,C,15:37,937,15:30,930.0,6.0,924.0,-7.0,444.0
2024-11-15,F1136,DL,957,N320DN,ARR,DEN,ATL,B,15:38,938,15:24,924.0,7.0,917.0,-14.0,1199.0
2024-11-15,F1137,DL,2398,N587NW,DEP,ATL,JFK,D,15:38,938,15:47,947.0,17.0,964.0,9.0,760.0
2024-11-15,F1138,AA,2464,N905AU,ARR,PHX,ATL,D,15:38,938,15:33,933.0,7.0,926.0,-5.0,1587.0
2024-11-15,F1139,OO,4093,N161PQ,DEP,ATL,FWA,A,15:39,939,15:37,937.0,17.0,954.0,-2.0,508.0
2024-11-15,F1140,DL,1223,N129DN,DEP,ATL,IAH,B,15:40,940,15:38,938.0,15.0,953.0,-2.0,689.0
2024-11-15,F1141,DL,850,N109DN,DEP,ATL,DCA,C,15:40,940,15:35,935.0,14.0,949.0,-5.0,547.0
2024-11-15,F1142,DL,2981,N386DN,DEP,ATL,MSP,A,15:40,940,15:35,935.0,18.0,953.0,-5.0,907.0
2024-11-15,F1143,WN,4994,N422WN,ARR,MDW,ATL,D,15:40,940,15:23,923.0,8.0,915.0,-17.0,591.0
2024-11-15,F1144,DL,882,N347DN,ARR,SLC,ATL,A,15:42,942,15:28,928.0,6.0,922.0,-14.0,1590.0
2024-11-15,F1145,DL,3003,N895AT,ARR,TLH,ATL,A,15:42,942,15:21,921.0,7.0,914.0,-21.0,223.0
2024-11-15,F1146,9E,5095,N932XJ,DEP,ATL,HPN,A,15:43,943,15:39,939.0,15.0,954.0,-4.0,780.0
2024-11-15,F1147,DL,2401,N894DN,ARR,EWR,ATL,D,15:43,943,15:04,904.0,4.0,900.0,-39.0,746.0
2024-11-15,F1148,DL,2389,N370NW,DEP,ATL,ALB,C,15:43,943,15:40,940.0,17.0,957.0,-3.0,853.0
2024-11-15,F1149,DL,2542,N669DN,ARR,MSY,ATL,D,15:43,943,15:32,932.0,4.0,928.0,-11.0,425.0
2024-11-15,F1150,F9,2467,N339FR,ARR,CLE,ATL,A,15:44,944,15:19,919.0,22.0,897.0,-25.0,554.0
2024-11-15,F1151,DL,1500,N554NW,ARR,FLL,ATL,C,15:45,945,15:58,958.0,9.0,949.0,13.0,581.0
2024-11-15,F1152,DL,1190,N309DN,ARR,PBI,ATL,A,15:45,945,15:35,935.0,6.0,929.0,-10.0,545.0
2024-11-15,F1153,DL,1059,N338DN,ARR,SAT,ATL,D,15:45,945,15:39,939.0,7.0,932.0,-6.0,874.0
2024-11-15,F1154,DL,1341,N923DZ,ARR,STL,ATL,C,15:45,945,15:23,923.0,4.0,919.0,-22.0,484.0
2024-11-15,F1155,DL,2348,N957DZ,ARR,BHM,ATL,C,15:45,945,15:36,936.0,4.0,932.0,-9.0,134.0
2024-11-15,F1156,9E,5364,N133EV,ARR,OAJ,ATL,B,15:45,945,15:21,921.0,13.0,908.0,-24.0,399.0
2024-11-15,F1157,DL,687,N197DN,DEP,ATL,LAX,B,15:45,945,15:43,943.0,15.0,958.0,-2.0,1947.0
2024-11-15,F1158,DL,3083,N996AT,DEP,ATL,VPS,A,15:45,945,16:22,982.0,12.0,994.0,37.0,250.0
2024-11-15,F1159,OO,3965,N768SK,DEP,ATL,ABY,B,15:46,946,15:42,942.0,15.0,957.0,-4.0,145.0
2024-11-15,F1160,DL,1084,N944DZ,DEP,ATL,STL,A,15:47,947,15:40,940.0,16.0,956.0,-7.0,484.0
2024-11-15,F1161,UA,516,N451UA,DEP,ATL,ORD,B,15:50,950,15:53,953.0,16.0,969.0,3.0,606.0
2024-11-15,F1162,DL,1691,N926AT,DEP,ATL,TLH,D,15:50,950,15:51,951.0,16.0,967.0,1.0,223.0
2024-11-15,F1163,AS,497,N531AS,DEP,ATL,SEA,B,15:50,950,15:43,943.0,20.0,963.0,-7.0,2182.0
2024-11-15,F1164,WN,6461,N8886C,ARR,FLL,ATL,C,15:50,950,15:25,925.0,4.0,921.0,-25.0,581.0
2024-11-15,F1165,DL,2735,N318DX,DEP,ATL,BDL,B,15:51,951,15:51,951.0,14.0,965.0,0.0,859.0
2024-11-15,F1166,DL,2599,N717JL,DEP,ATL,MSN,A,15:53,953,15:46,946.0,14.0,960.0,-7.0,707.0
2024-11-15,F1167,DL,2342,N858DZ,ARR,JFK,ATL,D,15:54,954,15:36,936.0,7.0,929.0,-18.0,760.0
2024-11-15,F1168,DL,2182,N543US,ARR,JAX,ATL,D,15:55,955,15:45,945.0,10.0,935.0,-10.0,270.0
2024-11-15,F1169,WN,3318,N8574Z,DEP,ATL,LGA,D,15:55,955,15:50,950.0,11.0,961.0,-5.0,762.0
2024-11-15,F1170,DL,3126,N934DZ,DEP,ATL,IND,B,15:55,955,15:53,953.0,11.0,964.0,-2.0,432.0
2024-11-15,F1171,9E,5174,N925XJ,ARR,TYS,ATL,B,15:56,956,15:40,940.0,9.0,931.0,-16.0,152.0
2024-11-15,F1172,DL,1425,N699DL,DEP,ATL,TPA,D,15:56,956,16:43,1003.0,12.0,1015.0,47.0,406.0
2024-11-15,F1173,DL,1640,N395DN,ARR,PNS,ATL,B,15:57,957,15:48,948.0,7.0,941.0,-9.0,271.0
2024-11-15,F1174,DL,1195,N608AT,ARR,HOU,ATL,D,15:57,957,15:45,945.0,8.0,937.0,-12.0,696.0
2024-11-15,F1175,DL,2690,N324US,DEP,ATL,SYR,B,15:57,957,15:47,947.0,15.0,962.0,-10.0,794.0
2024-11-15,F1176,DL,2143,N992AT,ARR,ILM,ATL,D,15:58,958,15:53,953.0,7.0,946.0,-5.0,377.0
2024-11-15,F1177,9E,4952,N921XJ,DEP,ATL,CAE,B,15:59,959,15:56,956.0,13.0,969.0,-3.0,192.0
2024-11-15,F1178,DL,3143,N991AT,DEP,ATL,LEX,A,15:59,959,15:59,959.0,15.0,974.0,0.0,304.0
2024-11-15,F1179,AS,354,N236AK,ARR,SAN,ATL,B,16:00,960,15:54,954.0,18.0,936.0,-6.0,1892.0
2024-11-15,F1180,WN,3800,N8326F,DEP,ATL,BWI,C,16:00,960,16:01,961.0,12.0,973.0,1.0,577.0
2024-11-15,F1181,WN,975,N8905Q,DEP,ATL,DCA,C,16:00,960,15:55,955.0,13.0,968.0,-5.0,547.0
2024-11-15,F1182,9E,5242,N232PQ,ARR,MOB,ATL,B,16:00,960,15:57,957.0,7.0,950.0,-3.0,302.0
2024-11-15,F1183,WN,3360,N8312C,DEP,ATL,MDW,D,16:00,960,16:13,973.0,9.0,982.0,13.0,591.0
2024-11-15,F1184,DL,517,N826DN,DEP,ATL,SFO,B,16:00,960,15:55,955.0,19.0,974.0,-5.0,2139.0
2024-11-15,F1185,DL,2324,N960DZ,ARR,SAV,ATL,B,16:01,961,15:46,946.0,6.0,940.0,-15.0,214.0
2024-11-15,F1186,DL,737,N332DN,ARR,DCA,ATL,C,16:01,961,16:03,963.0,7.0,956.0,2.0,547.0
2024-11-15,F1187,DL,2886,N103DY,ARR,AUS,ATL,D,16:01,961,15:53,953.0,9.0,944.0,-8.0,813.0
2024-11-15,F1188,F9,3293,N645FR,DEP,ATL,DEN,D,16:03,963,17:13,1033.0,17.0,1050.0,70.0,1199.0
2024-11-15,F1189,DL,2711,N682DA,ARR,BWI,ATL,B,16:04,964,15:44,944.0,9.0,935.0,-20.0,577.0
2024-11-15,F1190,DL,1332,N684DA,ARR,MIA,ATL,D,16:04,964,15:45,945.0,7.0,938.0,-19.0,594.0
2024-11-15,F1191,DL,2600,N683DA,DEP,ATL,RDU,D,16:04,964,15:59,959.0,15.0,974.0,-5.0,356.0
2024-11-15,F1192,DL,2493,N936DZ,DEP,ATL,CHS,C,16:05,965,16:09,969.0,11.0,980.0,4.0,259.0
2024-11-15,F1193,NK,1159,N656NK,ARR,DTW,ATL,C,16:05,965,15:53,953.0,14.0,939.0,-12.0,594.0
2024-11-15,F1194,OH,5527,N537EA,ARR,DCA,ATL,D,16:05,965,15:57,957.0,8.0,949.0,-8.0,547.0
2024-11-15,F1195,DL,2364,N370NB,DEP,ATL,OMA,D,16:07,967,15:58,958.0,10.0,968.0,-9.0,821.0
2024-11-15,F1196,UA,555,N37531,DEP,ATL,EWR,B,16:07,967,19:51,1191.0,33.0,1224.0,224.0,746.0
2024-11-15,F1197,DL,3127,N921AT,ARR,MLB,ATL,C,16:08,968,15:50,950.0,7.0,943.0,-18.0,442.0
2024-11-15,F1198,DL,2340,N3741S,DEP,ATL,EWR,D,16:08,968,17:22,1042.0,26.0,1068.0,74.0,746.0
2024-11-15,F1199,9E,5185,N604LR,DEP,ATL,MLU,B,16:08,968,15:58,958.0,19.0,977.0,-10.0,448.0
2024-11-15,F1200,DL,2179,N940DU,ARR,CHS,ATL,A,16:09,969,15:59,959.0,6.0,953.0,-10.0,259.0
2024-11-15,F1201,DL,1243,N965AT,ARR,TUL,ATL,D,16:09,969,15:51,951.0,6.0,945.0,-18.0,674.0
2024-11-15,F1202,DL,3030,N943AT,ARR,GNV,ATL,B,16:11,971,16:08,968.0,8.0,960.0,-3.0,300.0
2024-11-15,F1203,DL,1362,N955AT,ARR,DAY,ATL,B,16:12,972,15:52,952.0,6.0,946.0,-20.0,432.0
2024-11-15,F1204,NK,743,N705NK,DEP,ATL,FLL,C,16:12,972,16:46,1006.0,11.0,1017.0,34.0,581.0
2024-11-15,F1205,DL,3060,N859DN,ARR,GSO,ATL,B,16:13,973,17:19,1039.0,5.0,1034.0,66.0,306.0
2024-11-15,F1206,9E,4810,N917XJ,ARR,CHA,ATL,B,16:13,973,15:59,959.0,7.0,952.0,-14.0,106.0
2024-11-15,F1207,DL,786,N951DX,ARR,CLE,ATL,D,16:13,973,16:26,986.0,4.0,982.0,13.0,554.0
2024-11-15,F1208,B6,519,N3196J,ARR,JFK,ATL,B,16:14,974,15:42,942.0,5.0,937.0,-32.0,760.0
2024-11-15,F1209,WN,4175,N7751A,ARR,MCO,ATL,C,16:15,975,15:57,957.0,6.0,951.0,-18.0,404.0
2024-11-15,F1210,WN,434,N422WN,DEP,ATL,STL,D,16:15,975,16:18,978.0,12.0,990.0,3.0,484.0
2024-11-15,F1211,WN,1939,N8823Q,DEP,ATL,MIA,C,16:15,975,16:25,985.0,13.0,998.0,10.0,594.0
2024-11-15,F1212,DL,2048,N922AT,DEP,ATL,CHA,B,16:15,975,16:24,984.0,22.0,1006.0,9.0,106.0
2024-11-15,F1213,DL,1472,N315NB,ARR,EYW,ATL,D,16:16,976,16:04,964.0,5.0,959.0,-12.0,646.0
2024-11-15,F1214,DL,1048,N863DN,ARR,MSP,ATL,D,16:19,979,16:12,972.0,5.0,967.0,-7.0,907.0
2024-11-15,F1215,9E,5374,N934XJ,DEP,ATL,CSG,A,16:20,980,16:15,975.0,15.0,990.0,-5.0,83.0
2024-11-15,F1216,9E,5142,N917XJ,DEP,ATL,BQK,B,16:20,980,16:44,1004.0,23.0,1027.0,24.0,238.0
