flight_date,flight_id,airline,flight_number,tail_number,operation,origin,destination,concourse,scheduled_time,scheduled_min,actual_time,actual_min,actual_taxi_min,wheels_time_min,delay_min,distance_mi
2024-09-16,F0442,DL,2207,N912DU,ARR,CMH,ATL,C,09:43,583,09:37,577,9.0,568,-6.0,447.0
2024-09-16,F0443,DL,8783,N821NW,ARR,JFK,ATL,C,09:43,583,09:44,584,6.0,578,1.0,760.0
2024-09-16,F0444,DL,787,N809DN,DEP,ATL,GEG,A,09:44,584,09:43,583,10.0,593,-1.0,1969.0
2024-09-16,F0445,WN,4695,N8312C,ARR,STL,ATL,D,09:45,585,09:47,587,5.0,582,2.0,484.0
2024-09-16,F0446,WN,4378,N8896L,ARR,HOU,ATL,C,09:45,585,09:30,570,5.0,565,-15.0,696.0
2024-09-16,F0447,WN,4203,N8819L,ARR,BNA,ATL,C,09:45,585,09:49,589,7.0,582,4.0,214.0
2024-09-16,F0448,DL,731,N121DZ,DEP,ATL,SAN,D,09:45,585,09:48,588,15.0,603,3.0,1892.0
2024-09-16,F0449,WN,541,N8514F,ARR,CLE,ATL,D,09:45,585,09:35,575,10.0,565,-10.0,554.0
2024-09-16,F0450,WN,4528,N482WN,ARR,MKE,ATL,C,09:45,585,09:37,577,8.0,569,-8.0,669.0
2024-09-16,F0451,DL,2011,N914DU,ARR,SDF,ATL,C,09:46,586,09:29,569,15.0,554,-17.0,321.0
2024-09-16,F0452,DL,3150,N607AT,ARR,CLT,ATL,C,09:47,587,09:30,570,8.0,562,-17.0,226.0
2024-09-16,F0453,DL,1587,N682DA,DEP,ATL,TPA,D,09:47,587,09:45,585,12.0,597,-2.0,406.0
2024-09-16,F0454,DL,3076,N884DN,ARR,BHM,ATL,B,09:49,589,10:06,606,16.0,590,17.0,134.0
2024-09-16,F0455,DL,1536,N943DZ,ARR,STL,ATL,C,09:49,589,09:33,573,6.0,567,-16.0,484.0
2024-09-16,F0456,DL,1394,N347DN,ARR,PBI,ATL,B,09:49,589,09:40,580,6.0,574,-9.0,545.0
2024-09-16,F0457,WN,4616,N443WN,ARR,SDF,ATL,C,09:50,590,09:30,570,9.0,561,-20.0,321.0
2024-09-16,F0458,WN,4450,N8779Q,ARR,MCI,ATL,C,09:50,590,10:02,602,12.0,590,12.0,692.0
2024-09-16,F0459,WN,3619,N567WN,ARR,MEM,ATL,D,09:50,590,09:41,581,7.0,574,-9.0,332.0
2024-09-16,F0460,DL,1527,N362DN,DEP,ATL,PBI,B,09:50,590,09:45,585,15.0,600,-5.0,545.0
2024-09-16,F0461,WN,677,N8618N,ARR,OMA,ATL,D,09:50,590,09:52,592,8.0,584,2.0,821.0
2024-09-16,F0462,WN,4113,N7752B,ARR,OKC,ATL,C,09:50,590,09:40,580,8.0,572,-10.0,761.0
2024-09-16,F0463,WN,656,N249WN,ARR,SAT,ATL,C,09:50,590,09:40,580,4.0,576,-10.0,874.0
2024-09-16,F0464,DL,1147,N827DN,DEP,ATL,ORD,C,09:50,590,09:59,599,20.0,619,9.0,606.0
2024-09-16,F0465,DL,1326,N6716C,ARR,FLL,ATL,B,09:50,590,09:37,577,5.0,572,-13.0,581.0
2024-09-16,F0466,WN,2485,N8678E,ARR,DAL,ATL,C,09:50,590,09:43,583,6.0,577,-7.0,721.0
2024-09-16,F0467,DL,1281,N334NB,DEP,ATL,EYW,D,09:50,590,09:45,585,12.0,597,-5.0,646.0
2024-09-16,F0468,OO,3737,N170PQ,DEP,ATL,SBN,A,09:50,590,09:47,587,19.0,606,-3.0,566.0
2024-09-16,F0469,WN,3832,N8550Q,ARR,AUS,ATL,C,09:50,590,09:38,578,5.0,573,-12.0,813.0
2024-09-16,F0470,DL,1248,N998AT,DEP,ATL,MDT,B,09:50,590,09:43,583,11.0,594,-7.0,620.0
2024-09-16,F0471,DL,343,N323DN,ARR,DCA,ATL,A,09:51,591,09:38,578,8.0,570,-13.0,547.0
2024-09-16,F0472,DL,1415,N673DL,ARR,RIC,ATL,C,09:51,591,10:05,605,16.0,589,14.0,481.0
2024-09-16,F0473,F9,3397,N612FR,DEP,ATL,ORD,D,09:53,593,10:06,606,22.0,628,13.0,606.0
2024-09-16,F0474,DL,3190,N942AT,DEP,ATL,CLT,A,09:53,593,09:49,589,13.0,602,-4.0,226.0
2024-09-16,F0475,DL,1258,N355DN,ARR,AUS,ATL,B,09:54,594,09:55,595,15.0,580,1.0,813.0
2024-09-16,F0476,DL,923,N723TW,ARR,BOS,ATL,D,09:54,594,09:57,597,11.0,586,3.0,946.0
2024-09-16,F0477,WN,4202,N8676A,DEP,ATL,LGA,C,09:55,595,09:54,594,12.0,606,-1.0,762.0
2024-09-16,F0478,WN,1453,N8548P,ARR,BWI,ATL,C,09:55,595,10:10,610,15.0,595,15.0,577.0
2024-09-16,F0479,DL,2562,N544US,ARR,BWI,ATL,C,09:55,595,10:21,621,8.0,613,26.0,577.0
2024-09-16,F0480,NK,741,N686NK,DEP,ATL,EWR,A,09:56,596,10:20,620,22.0,642,24.0,746.0
2024-09-16,F0481,DL,1639,N539US,ARR,SAV,ATL,B,09:56,596,09:54,594,11.0,583,-2.0,214.0
2024-09-16,F0482,B6,2714,N3152J,ARR,LGA,ATL,A,09:57,597,09:50,590,11.0,579,-7.0,762.0
2024-09-16,F0483,DL,1950,N67171,DEP,ATL,STT,B,09:57,597,09:53,593,23.0,616,-4.0,1599.0
2024-09-16,F0484,DL,2522,N687DL,ARR,MSY,ATL,C,09:57,597,09:57,597,10.0,587,0.0,425.0
2024-09-16,F0485,DL,1338,N670DN,ARR,ORF,ATL,B,09:57,597,09:55,595,11.0,584,-2.0,516.0
2024-09-16,F0486,DL,2143,N802DN,ARR,PIT,ATL,B,09:58,598,09:52,592,7.0,585,-6.0,526.0
2024-09-16,F0487,DL,2147,N334NW,DEP,ATL,PVD,C,09:59,599,09:48,588,10.0,598,-11.0,903.0
2024-09-16,F0488,DL,1400,N338NW,DEP,ATL,IAD,A,09:59,599,09:56,596,12.0,608,-3.0,534.0
2024-09-16,F0489,F9,2144,N392FR,ARR,MDW,ATL,A,09:59,599,09:43,583,12.0,571,-16.0,591.0
2024-09-16,F0490,9E,5526,N921XJ,DEP,ATL,LFT,B,09:59,599,09:56,596,30.0,626,-3.0,503.0
2024-09-16,F0491,DL,1155,N953DZ,DEP,ATL,BNA,A,09:59,599,09:55,595,13.0,608,-4.0,214.0
2024-09-16,F0492,DL,855,N361DN,DEP,ATL,BOS,B,09:59,599,10:05,605,20.0,625,6.0,946.0
2024-09-16,F0493,DL,2020,N943AT,DEP,ATL,CHA,A,10:00,600,09:53,593,8.0,601,-7.0,106.0
2024-09-16,F0494,DL,2775,N110DX,DEP,ATL,MSP,D,10:00,600,09:55,595,14.0,609,-5.0,907.0
2024-09-16,F0495,DL,1115,N940AT,DEP,ATL,DAL,B,10:00,600,10:07,607,22.0,629,7.0,721.0
2024-09-16,F0496,DL,3107,N6703D,DEP,ATL,CHS,B,10:00,600,09:59,599,21.0,620,-1.0,259.0
2024-09-16,F0497,DL,3052,N894AT,DEP,ATL,GSO,B,10:00,600,09:53,593,11.0,604,-7.0,306.0
2024-09-16,F0498,DL,1712,N992AT,ARR,VPS,ATL,B,10:00,600,10:02,602,15.0,587,2.0,250.0
2024-09-16,F0499,DL,3164,N957DZ,DEP,ATL,BHM,C,10:00,600,09:52,592,13.0,605,-8.0,134.0
2024-09-16,F0500,DL,3198,N970AT,DEP,ATL,PNS,C,10:00,600,09:58,598,24.0,622,-2.0,271.0
2024-09-16,F0501,DL,837,N829NW,DEP,ATL,HNL,B,10:00,600,09:58,598,19.0,617,-2.0,4502.0
2024-09-16,F0502,OO,3947,N548CA,DEP,ATL,AGS,A,10:00,600,09:57,597,24.0,621,-3.0,143.0
2024-09-16,F0503,9E,5054,N135EV,DEP,ATL,SGF,A,10:00,600,09:55,595,13.0,608,-5.0,563.0
2024-09-16,F0504,F9,3210,N352FR,DEP,ATL,PHL,A,10:01,601,09:53,593,17.0,610,-8.0,666.0
2024-09-16,F0505,DL,3183,N964AT,ARR,JAN,ATL,C,10:01,601,09:44,584,4.0,580,-17.0,341.0
2024-09-16,F0506,9E,5279,N354CA,ARR,TYS,ATL,A,10:03,603,09:58,598,9.0,589,-5.0,152.0
2024-09-16,F0507,DL,1424,N6710E,DEP,ATL,MSY,D,10:05,605,10:47,647,13.0,660,42.0,425.0
2024-09-16,F0508,DL,531,N581NW,DEP,ATL,SFO,A,10:05,605,10:20,620,30.0,650,15.0,2139.0
2024-09-16,F0509,DL,1212,N956DZ,ARR,MCI,ATL,C,10:05,605,10:10,610,13.0,597,5.0,692.0
2024-09-16,F0510,9E,5307,N601LR,DEP,ATL,EVV,A,10:05,605,09:59,599,21.0,620,-6.0,350.0
2024-09-16,F0511,DL,1882,N869DN,DEP,ATL,SJU,D,10:06,606,10:00,600,25.0,625,-6.0,1547.0
2024-09-16,F0512,DL,2100,N939DZ,DEP,ATL,ECP,D,10:06,606,10:19,619,16.0,635,13.0,240.0
2024-09-16,F0513,DL,3191,N6713Y,DEP,ATL,SAV,C,10:06,606,10:06,606,23.0,629,0.0,214.0
2024-09-16,F0514,DL,1236,N951DX,ARR,MKE,ATL,A,10:08,608,10:01,601,12.0,589,-7.0,669.0
2024-09-16,F0515,9E,5117,N368CA,DEP,ATL,CAE,B,10:09,609,10:07,607,18.0,625,-2.0,192.0
2024-09-16,F0516,DL,2235,N127DN,ARR,CLE,ATL,A,10:09,609,09:57,597,10.0,587,-12.0,554.0
2024-09-16,F0517,DL,2177,N540US,DEP,ATL,RIC,C,10:10,610,10:11,611,19.0,630,1.0,481.0
2024-09-16,F0518,DL,2052,N891DN,DEP,ATL,RDU,B,10:10,610,10:02,602,22.0,624,-8.0,356.0
2024-09-16,F0519,DL,774,N585NW,DEP,ATL,SEA,C,10:10,610,10:14,614,23.0,637,4.0,2182.0
2024-09-16,F0520,DL,1010,N362NB,DEP,ATL,PWM,D,10:10,610,10:03,603,19.0,622,-7.0,1027.0
2024-09-16,F0521,DL,2886,N379DN,DEP,ATL,AUS,A,10:10,610,10:05,605,18.0,623,-5.0,813.0
2024-09-16,F0522,DL,2456,N547US,DEP,ATL,PHL,B,10:10,610,10:08,608,20.0,628,-2.0,666.0
2024-09-16,F0523,DL,880,N821DX,DEP,ATL,MKE,D,10:10,610,10:01,601,20.0,621,-9.0,669.0
2024-09-16,F0524,WN,4361,N420WN,ARR,DEN,ATL,C,10:10,610,09:47,587,3.0,584,-23.0,1199.0
2024-09-16,F0525,DL,893,N338DN,ARR,DFW,ATL,A,10:11,611,10:06,606,14.0,592,-5.0,731.0
2024-09-16,F0526,DL,2908,N6714Q,DEP,ATL,MCI,D,10:11,611,10:09,609,18.0,627,-2.0,692.0
2024-09-16,F0527,DL,1247,N858DZ,ARR,ORD,ATL,B,10:11,611,10:15,615,13.0,602,4.0,606.0
2024-09-16,F0528,DL,1180,N554NW,ARR,PHL,ATL,A,10:12,612,10:08,608,11.0,597,-4.0,666.0
2024-09-16,F0529,UA,2642,N836UA,ARR,IAD,ATL,B,10:12,612,10:10,610,10.0,600,-2.0,534.0
2024-09-16,F0530,9E,5352,N913XJ,DEP,ATL,CSG,A,10:13,613,10:09,609,24.0,633,-4.0,83.0
2024-09-16,F0531,DL,1157,N988AT,ARR,OMA,ATL,C,10:14,614,09:51,591,5.0,586,-23.0,821.0
2024-09-16,F0532,UA,756,N835UA,ARR,ORD,ATL,B,10:14,614,10:08,608,12.0,596,-6.0,606.0
2024-09-16,F0533,DL,1682,N102DN,DEP,ATL,IAH,A,10:15,615,10:20,620,23.0,643,5.0,689.0
2024-09-16,F0534,DL,3192,N936AT,ARR,XNA,ATL,D,10:15,615,10:04,604,10.0,594,-11.0,589.0
2024-09-16,F0535,9E,4991,N391CA,DEP,ATL,AEX,A,10:15,615,10:05,605,22.0,627,-10.0,500.0
2024-09-16,F0536,DL,1481,N967AT,DEP,ATL,SDF,A,10:15,615,10:05,605,19.0,624,-10.0,321.0
2024-09-16,F0537,DL,639,N373DX,DEP,ATL,DEN,B,10:16,616,10:15,615,24.0,639,-1.0,1199.0
2024-09-16,F0538,AA,2431,N962AN,ARR,DFW,ATL,D,10:16,616,10:18,618,10.0,608,2.0,731.0
2024-09-16,F0539,NK,1298,N659NK,ARR,DTW,ATL,C,10:16,616,10:12,612,14.0,598,-4.0,594.0
2024-09-16,F0540,DL,1396,N979AT,ARR,LIT,ATL,C,10:17,617,10:09,609,9.0,600,-8.0,453.0
2024-09-16,F0541,DL,2513,N974AT,ARR,DAL,ATL,B,10:17,617,10:11,611,9.0,602,-6.0,721.0
2024-09-16,F0542,AA,1046,N423AN,ARR,MIA,ATL,D,10:18,618,10:08,608,13.0,595,-10.0,594.0
2024-09-16,F0543,DL,1315,N381DZ,ARR,IAH,ATL,D,10:18,618,10:20,620,10.0,610,2.0,689.0
2024-09-16,F0544,DL,2466,N402DX,DEP,ATL,JFK,D,10:19,619,10:17,617,23.0,640,-2.0,760.0
2024-09-16,F0545,DL,364,N395DZ,ARR,LGA,ATL,D,10:20,620,10:14,614,11.0,603,-6.0,762.0
2024-09-16,F0546,DL,483,N302DU,DEP,ATL,BUR,C,10:20,620,10:11,611,24.0,635,-9.0,1941.0
2024-09-16,F0547,DL,2401,N385DN,DEP,ATL,EWR,A,10:20,620,10:17,617,17.0,634,-3.0,746.0
2024-09-16,F0548,UA,2298,N841UA,DEP,ATL,ORD,B,10:20,620,10:16,616,22.0,638,-4.0,606.0
2024-09-16,F0549,DL,501,N301DV,DEP,ATL,LAX,B,10:20,620,10:26,626,25.0,651,6.0,1947.0
2024-09-16,F0550,DL,1066,N390DN,ARR,SAT,ATL,B,10:20,620,10:04,604,10.0,594,-16.0,874.0
2024-09-16,F0551,DL,2365,N947DZ,ARR,EWR,ATL,C,10:20,620,10:18,618,9.0,609,-2.0,746.0
2024-09-16,F0552,DL,1743,N895DN,DEP,ATL,TYS,C,10:20,620,10:14,614,22.0,636,-6.0,152.0
2024-09-16,F0553,9E,5184,N308PQ,DEP,ATL,CRW,B,10:20,620,10:20,620,26.0,646,0.0,363.0
2024-09-16,F0554,DL,1261,N6707A,ARR,MIA,ATL,C,10:21,621,10:11,611,13.0,598,-10.0,594.0
2024-09-16,F0555,DL,2141,N119DN,ARR,BDL,ATL,C,10:25,625,10:35,635,10.0,625,10.0,859.0
2024-09-16,F0556,DL,965,N920DU,ARR,DTW,ATL,C,10:25,625,10:21,621,11.0,610,-4.0,594.0
2024-09-16,F0557,DL,1625,N959DZ,ARR,MEM,ATL,C,10:25,625,10:15,615,10.0,605,-10.0,332.0
2024-09-16,F0558,DL,1522,N937DZ,DEP,ATL,CMH,D,10:25,625,10:39,639,19.0,658,14.0,447.0
2024-09-16,F0559,OH,5063,N504AE,ARR,CLT,ATL,D,10:29,629,10:30,630,9.0,621,1.0,226.0
2024-09-16,F0560,DL,1505,N586NW,ARR,MCO,ATL,B,10:29,629,10:27,627,9.0,618,-2.0,404.0
2024-09-16,F0561,DL,2818,N944DZ,DEP,ATL,MEM,D,10:30,630,10:24,624,23.0,647,-6.0,332.0
2024-09-16,F0562,WN,2073,N443WN,DEP,ATL,MSY,C,10:30,630,10:25,625,23.0,648,-5.0,425.0
2024-09-16,F0563,DL,371,N358DN,DEP,ATL,LGA,C,10:30,630,10:28,628,14.0,642,-2.0,762.0
2024-09-16,F0564,WN,4545,N567WN,DEP,ATL,PIT,C,10:30,630,10:30,630,21.0,651,0.0,526.0
2024-09-16,F0565,WN,3617,N249WN,DEP,ATL,RDU,D,10:30,630,10:29,629,11.0,640,-1.0,356.0
2024-09-16,F0566,WN,3207,N8896L,DEP,ATL,CLE,C,10:30,630,10:27,627,25.0,652,-3.0,554.0
2024-09-16,F0567,WN,1003,N8514F,DEP,ATL,TPA,C,10:30,630,10:33,633,15.0,648,3.0,406.0
2024-09-16,F0568,OO,4011,N738SK,DEP,ATL,ASE,A,10:30,630,10:47,647,25.0,672,17.0,1304.0
2024-09-16,F0569,WN,4449,N8312C,DEP,ATL,RSW,C,10:30,630,10:29,629,14.0,643,-1.0,515.0
2024-09-16,F0570,WN,4377,N482WN,DEP,ATL,SRQ,D,10:30,630,10:29,629,12.0,641,-1.0,444.0
2024-09-16,F0571,WN,1566,N7752B,DEP,ATL,CMH,C,10:30,630,10:40,640,17.0,657,10.0,447.0
2024-09-16,F0572,DL,664,N680DA,DEP,ATL,MCO,B,10:30,630,10:30,630,10.0,640,0.0,404.0
2024-09-16,F0573,DL,1363,N938DZ,DEP,ATL,PIT,C,10:30,630,10:25,625,23.0,648,-5.0,526.0
2024-09-16,F0574,DL,387,N104DN,DEP,ATL,SLC,C,10:31,631,10:36,636,20.0,656,5.0,1590.0
2024-09-16,F0575,AA,2270,N725UW,ARR,PHL,ATL,D,10:31,631,10:15,615,8.0,607,-16.0,666.0
2024-09-16,F0576,DL,2158,N935DZ,DEP,ATL,GSP,B,10:34,634,10:33,633,11.0,644,-1.0,153.0
2024-09-16,F0577,WN,3831,N8819L,DEP,ATL,BWI,D,10:35,635,10:33,633,13.0,646,-2.0,577.0
2024-09-16,F0578,WN,4527,N8618N,DEP,ATL,FLL,C,10:35,635,10:42,642,10.0,652,7.0,581.0
2024-09-16,F0579,WN,4516,N8678E,DEP,ATL,RIC,D,10:35,635,10:37,637,11.0,648,2.0,481.0
2024-09-16,F0580,DL,555,N669DN,DEP,ATL,LAS,A,10:35,635,10:31,631,22.0,653,-4.0,1747.0
2024-09-16,F0581,DL,3001,N958DZ,ARR,BNA,ATL,D,10:37,637,10:32,632,10.0,622,-5.0,214.0
2024-09-16,F0582,WN,839,N8550Q,DEP,ATL,PHL,D,10:40,640,10:36,636,13.0,649,-4.0,666.0
2024-09-16,F0583,DL,1039,N332DN,ARR,MSP,ATL,A,10:40,640,10:29,629,8.0,621,-11.0,907.0
2024-09-16,F0584,WN,2197,N8779Q,DEP,ATL,JAX,D,10:40,640,10:40,640,13.0,653,0.0,270.0
2024-09-16,F0585,DL,2464,N678DL,DEP,ATL,FLL,C,10:41,641,11:14,674,15.0,689,33.0,581.0
2024-09-16,F0586,NK,835,N725NK,DEP,ATL,LAX,A,10:42,642,10:39,639,20.0,659,-3.0,1947.0
2024-09-16,F0587,B6,520,N3152J,DEP,ATL,JFK,A,10:42,642,10:40,640,12.0,652,-2.0,760.0
2024-09-16,F0588,DL,1240,N885DN,DEP,ATL,DTW,C,10:43,643,10:40,640,20.0,660,-3.0,594.0
2024-09-16,F0589,DL,2227,N3742C,ARR,JFK,ATL,C,10:43,643,10:47,647,14.0,633,4.0,760.0
2024-09-16,F0590,WN,199,N420WN,DEP,ATL,AUS,C,10:45,645,10:46,646,16.0,662,1.0,813.0
2024-09-16,F0591,B6,1097,N3077J,ARR,BOS,ATL,B,10:49,649,10:55,655,9.0,646,6.0,946.0
2024-09-16,F0592,DL,455,N384DN,ARR,DCA,ATL,C,10:49,649,10:55,655,8.0,647,6.0,547.0
2024-09-16,F0593,DL,1153,N6716C,DEP,ATL,RSW,B,10:50,650,11:08,668,16.0,684,18.0,515.0
2024-09-16,F0594,DL,1634,N880DN,ARR,COS,ATL,D,10:52,652,10:46,646,8.0,638,-6.0,1184.0
2024-09-16,F0595,DL,341,N377DN,ARR,DEN,ATL,C,10:53,653,10:49,649,8.0,641,-4.0,1199.0
2024-09-16,F0596,F9,3021,N392FR,DEP,ATL,DFW,D,10:54,654,10:47,647,16.0,663,-7.0,731.0
2024-09-16,F0597,OO,4061,N899SK,ARR,AGS,ATL,B,10:55,655,11:02,662,5.0,657,7.0,143.0
2024-09-16,F0598,DL,456,N529DT,ARR,BOS,ATL,C,10:57,657,11:50,710,10.0,700,53.0,946.0
2024-09-16,F0599,OH,5510,N527EA,ARR,DCA,ATL,D,10:59,659,10:45,645,8.0,637,-14.0,547.0
2024-09-16,F0600,DL,937,N347DN,DEP,ATL,TUS,B,11:00,660,10:53,653,12.0,665,-7.0,1541.0
2024-09-16,F0601,DL,1082,N374DX,DEP,ATL,BDL,A,11:00,660,10:59,659,19.0,678,-1.0,859.0
2024-09-16,F0602,9E,5157,N305PQ,DEP,ATL,MLU,B,11:00,660,10:54,654,13.0,667,-6.0,448.0
2024-09-16,F0603,DL,1741,N881DN,ARR,ELP,ATL,B,11:00,660,10:53,653,9.0,644,-7.0,1282.0
2024-09-16,F0604,DL,2516,N981AT,DEP,ATL,XNA,D,11:00,660,10:54,654,12.0,666,-6.0,589.0
2024-09-16,F0605,DL,3151,N992AT,DEP,ATL,JAN,C,11:00,660,10:57,657,12.0,669,-3.0,341.0
2024-09-16,F0606,DL,406,N539US,DEP,ATL,BZN,D,11:00,660,11:00,660,15.0,675,0.0,1640.0
2024-09-16,F0607,DL,1099,N673DL,DEP,ATL,TPA,A,11:00,660,11:04,664,11.0,675,4.0,406.0
2024-09-16,F0608,9E,5378,N195PQ,DEP,ATL,BTR,B,11:00,660,10:55,655,16.0,671,-5.0,448.0
2024-09-16,F0609,OH,5063,N504AE,DEP,ATL,CLT,B,11:00,660,10:58,658,36.0,694,-2.0,226.0
2024-09-16,F0610,DL,894,N323DN,DEP,ATL,SAN,D,11:00,660,10:54,654,16.0,670,-6.0,1892.0
2024-09-16,F0611,WN,371,N8895Q,ARR,TPA,ATL,D,11:00,660,10:51,651,7.0,644,-9.0,406.0
2024-09-16,F0612,NK,3177,N713NK,ARR,FLL,ATL,A,11:02,662,11:16,676,5.0,671,14.0,581.0
2024-09-16,F0613,F9,2483,N338FR,ARR,MIA,ATL,A,11:02,662,10:44,644,14.0,630,-18.0,594.0
2024-09-16,F0614,DL,2923,N819DX,DEP,ATL,JAX,B,11:03,663,11:34,694,13.0,707,31.0,270.0
2024-09-16,F0615,DL,1219,N945DZ,ARR,MCI,ATL,A,11:04,664,11:35,695,8.0,687,31.0,692.0
2024-09-16,F0616,DL,1243,N963AT,DEP,ATL,TUL,B,11:04,664,11:01,661,15.0,676,-3.0,674.0
2024-09-16,F0617,DL,1190,N355DN,DEP,ATL,PBI,B,11:05,665,11:07,667,19.0,686,2.0,545.0
2024-09-16,F0618,DL,1642,N936AT,DEP,ATL,VPS,B,11:05,665,10:57,657,12.0,669,-8.0,250.0
2024-09-16,F0619,WN,1271,N8548P,DEP,ATL,MIA,C,11:05,665,11:11,671,16.0,687,6.0,594.0
2024-09-16,F0620,DL,1341,N943DZ,DEP,ATL,STL,D,11:05,665,11:00,660,12.0,672,-5.0,484.0
2024-09-16,F0621,DL,2417,N964AT,DEP,ATL,MDW,A,11:05,665,10:59,659,15.0,674,-6.0,591.0
2024-09-16,F0622,DL,1332,N687DL,DEP,ATL,MIA,C,11:06,666,11:07,667,15.0,682,1.0,594.0
2024-09-16,F0623,DL,1195,N988AT,DEP,ATL,HOU,A,11:07,667,11:04,664,13.0,677,-3.0,696.0
2024-09-16,F0624,F9,4797,N384FR,ARR,RDU,ATL,A,11:08,668,10:47,647,15.0,632,-21.0,356.0
2024-09-16,F0625,DL,2605,N694DL,ARR,TPA,ATL,A,11:08,668,11:36,696,8.0,688,28.0,406.0
2024-09-16,F0626,DL,3057,N607AT,DEP,ATL,AVL,D,11:08,668,11:03,663,13.0,676,-5.0,164.0
2024-09-16,F0627,DL,2711,N670DN,DEP,ATL,BWI,C,11:09,669,11:03,663,12.0,675,-6.0,577.0
2024-09-16,F0628,AA,1046,N423AN,DEP,ATL,MIA,D,11:09,669,11:00,660,13.0,673,-9.0,594.0
2024-09-16,F0629,DL,2328,N676DL,ARR,JAX,ATL,D,11:09,669,14:34,874,9.0,865,205.0,270.0
2024-09-16,F0630,UA,1327,N836UA,DEP,ATL,DEN,B,11:10,670,11:08,668,13.0,681,-2.0,1199.0
2024-09-16,F0631,DL,3100,N942DZ,ARR,BHM,ATL,C,11:10,670,11:06,666,5.0,661,-4.0,134.0
2024-09-16,F0632,AA,2431,N962AN,DEP,ATL,DFW,D,11:10,670,11:11,671,13.0,684,1.0,731.0
2024-09-16,F0633,UA,243,N835UA,DEP,ATL,EWR,B,11:10,670,11:01,661,16.0,677,-9.0,746.0
2024-09-16,F0634,DL,737,N306DN,DEP,ATL,DCA,A,11:10,670,11:10,670,14.0,684,0.0,547.0
2024-09-16,F0635,DL,3096,N979AT,DEP,ATL,LEX,B,11:10,670,11:08,668,12.0,680,-2.0,304.0
2024-09-16,F0636,DL,1488,N956DZ,DEP,ATL,RDU,D,11:10,670,11:06,666,13.0,679,-4.0,356.0
2024-09-16,F0637,WN,2032,N477WN,DEP,ATL,DCA,D,11:10,670,11:13,673,17.0,690,3.0,547.0
2024-09-16,F0638,DL,1158,N920AT,ARR,OKC,ATL,A,11:11,671,11:01,661,9.0,652,-10.0,761.0
2024-09-16,F0639,UA,2641,N849UA,ARR,EWR,ATL,C,11:11,671,10:58,658,8.0,650,-13.0,746.0
2024-09-16,F0640,DL,3068,N947AT,DEP,ATL,HSV,B,11:13,673,11:07,667,12.0,679,-6.0,151.0
2024-09-16,F0641,9E,5214,N307PQ,ARR,TLH,ATL,A,11:14,674,11:49,709,5.0,704,35.0,223.0
2024-09-16,F0642,AA,2519,N816AW,ARR,ORD,ATL,D,11:14,674,11:02,662,9.0,653,-12.0,606.0
2024-09-16,F0643,AA,2039,N725UW,DEP,ATL,ORD,D,11:14,674,11:11,671,15.0,686,-3.0,606.0
2024-09-16,F0644,DL,1265,N938AT,ARR,TYS,ATL,D,11:14,674,10:56,656,7.0,649,-18.0,152.0
2024-09-16,F0645,DL,675,N802DN,DEP,ATL,PDX,C,11:15,675,11:17,677,9.0,686,2.0,2172.0
2024-09-16,F0646,DL,3040,N931DQ,DEP,ATL,LIT,C,11:15,675,11:47,707,11.0,718,32.0,453.0
2024-09-16,F0647,DL,2634,N6706Q,ARR,RDU,ATL,D,11:15,675,11:06,666,8.0,658,-9.0,356.0
2024-09-16,F0648,DL,3149,N544US,DEP,ATL,CVG,B,11:15,675,11:15,675,15.0,690,0.0,373.0
2024-09-16,F0649,DL,1456,N921DU,DEP,ATL,ORD,B,11:15,675,11:10,670,21.0,691,-5.0,606.0
2024-09-16,F0650,DL,414,N386DN,DEP,ATL,DFW,C,11:15,675,11:12,672,10.0,682,-3.0,731.0
2024-09-16,F0651,NK,1299,N659NK,DEP,ATL,MSP,C,11:16,676,11:10,670,13.0,683,-6.0,907.0
2024-09-16,F0652,DL,796,N127DN,DEP,ATL,PHX,D,11:17,677,11:12,672,8.0,680,-5.0,1587.0
2024-09-16,F0653,DL,1462,N555NW,ARR,RIC,ATL,D,11:17,677,11:14,674,9.0,665,-3.0,481.0
2024-09-16,F0654,9E,5334,N293PQ,ARR,CHA,ATL,A,11:20,680,11:09,669,9.0,660,-11.0,106.0
2024-09-16,F0655,DL,2542,N554NW,DEP,ATL,MSY,D,11:20,680,11:19,679,13.0,692,-1.0,425.0
2024-09-16,F0656,DL,2899,N304DN,ARR,AUS,ATL,C,11:20,680,11:25,685,10.0,675,5.0,813.0
2024-09-16,F0657,DL,1479,N844DN,ARR,CMH,ATL,D,11:20,680,11:23,683,8.0,675,3.0,447.0
2024-09-16,F0658,DL,1225,N689DL,ARR,DTW,ATL,B,11:23,683,11:19,679,13.0,666,-4.0,594.0
2024-09-16,F0659,NK,3341,N904NK,ARR,LGA,ATL,A,11:23,683,11:05,665,10.0,655,-18.0,762.0
2024-09-16,F0660,AA,982,N876NN,ARR,DFW,ATL,D,11:23,683,11:22,682,9.0,673,-1.0,731.0
2024-09-16,F0661,DL,3048,N608AT,ARR,ECP,ATL,D,11:24,684,11:08,668,5.0,663,-16.0,240.0
2024-09-16,F0662,WN,202,N8513F,ARR,MCO,ATL,C,11:25,685,11:22,682,8.0,674,-3.0,404.0
