flight_date,flight_id,airline,flight_number,tail_number,operation,origin,destination,concourse,scheduled_time,scheduled_min,actual_time,actual_min,actual_taxi_min,wheels_time_min,delay_min,distance_mi
2024-10-16,F0416,DL,2569,N823DX,ARR,JAX,ATL,C,09:41,581,09:39,579.0,7.0,572.0,-2.0,270.0
2024-10-16,F0417,DL,947,N369DN,DEP,ATL,SAN,C,09:41,581,09:36,576.0,15.0,591.0,-5.0,1892.0
2024-10-16,F0418,DL,2973,N992AT,DEP,ATL,HPN,B,09:43,583,09:32,572.0,15.0,587.0,-11.0,780.0
2024-10-16,F0419,DL,1248,N924AT,DEP,ATL,MDT,D,09:45,585,09:38,578.0,12.0,590.0,-7.0,620.0
2024-10-16,F0420,DL,1400,N351NW,DEP,ATL,IAD,B,09:45,585,09:37,577.0,20.0,597.0,-8.0,534.0
2024-10-16,F0421,DL,1587,N541US,DEP,ATL,TPA,C,09:46,586,09:44,584.0,12.0,596.0,-2.0,406.0
2024-10-16,F0422,DL,3150,N947AT,ARR,CLT,ATL,B,09:49,589,09:30,570.0,5.0,565.0,-19.0,226.0
2024-10-16,F0423,DL,1394,N126DN,ARR,PBI,ATL,A,09:49,589,09:28,568.0,6.0,562.0,-21.0,545.0
2024-10-16,F0424,OO,4097,N692CA,DEP,ATL,SBN,B,09:49,589,09:48,588.0,13.0,601.0,-1.0,566.0
2024-10-16,F0425,DL,1326,N697DL,ARR,FLL,ATL,D,09:49,589,09:44,584.0,15.0,569.0,-5.0,581.0
2024-10-16,F0426,DL,787,N857DZ,DEP,ATL,GEG,B,09:50,590,09:50,590.0,18.0,608.0,0.0,1969.0
2024-10-16,F0427,DL,1527,N338DN,DEP,ATL,PBI,A,09:50,590,09:48,588.0,14.0,602.0,-2.0,545.0
2024-10-16,F0428,WN,2529,N8508W,DEP,ATL,LGA,C,09:50,590,09:47,587.0,14.0,601.0,-3.0,762.0
2024-10-16,F0429,DL,3164,N953DZ,DEP,ATL,BHM,D,09:50,590,09:44,584.0,15.0,599.0,-6.0,134.0
2024-10-16,F0430,DL,2755,N67171,DEP,ATL,ORF,B,09:50,590,09:44,584.0,14.0,598.0,-6.0,516.0
2024-10-16,F0431,DL,1059,N359DN,DEP,ATL,SAT,B,09:50,590,09:44,584.0,16.0,600.0,-6.0,874.0
2024-10-16,F0432,DL,3076,N896DN,ARR,BHM,ATL,A,09:51,591,09:44,584.0,9.0,575.0,-7.0,134.0
2024-10-16,F0433,DL,1536,N955DZ,ARR,STL,ATL,B,09:51,591,09:37,577.0,7.0,570.0,-14.0,484.0
2024-10-16,F0434,DL,1281,N321NB,DEP,ATL,EYW,C,09:52,592,09:47,587.0,12.0,599.0,-5.0,646.0
2024-10-16,F0435,DL,1258,N384DN,ARR,AUS,ATL,B,09:53,593,09:38,578.0,8.0,570.0,-15.0,813.0
2024-10-16,F0436,9E,5346,N605LR,DEP,ATL,AGS,B,09:55,595,09:50,590.0,17.0,607.0,-5.0,143.0
2024-10-16,F0437,9E,5135,N695CA,DEP,ATL,SGF,B,09:55,595,09:54,594.0,18.0,612.0,-1.0,563.0
2024-10-16,F0438,DL,1415,N6705Y,ARR,RIC,ATL,B,09:55,595,09:39,579.0,5.0,574.0,-16.0,481.0
2024-10-16,F0439,DL,774,N886DN,DEP,ATL,SEA,B,09:55,595,09:50,590.0,21.0,611.0,-5.0,2182.0
2024-10-16,F0440,WN,672,N8716B,ARR,LGA,ATL,D,09:55,595,09:59,599.0,4.0,595.0,4.0,762.0
2024-10-16,F0441,DL,2543,N718TW,DEP,ATL,PHX,D,09:55,595,09:52,592.0,14.0,606.0,-3.0,1587.0
2024-10-16,F0442,DL,1147,N900DU,DEP,ATL,ORD,D,09:55,595,09:53,593.0,17.0,610.0,-2.0,606.0
2024-10-16,F0443,DL,1950,N6710E,DEP,ATL,STT,D,09:56,596,09:55,595.0,19.0,614.0,-1.0,1599.0
2024-10-16,F0444,B6,2714,N3065J,ARR,LGA,ATL,B,09:57,597,10:15,615.0,17.0,598.0,18.0,762.0
2024-10-16,F0445,DL,1338,N683DA,ARR,ORF,ATL,C,09:57,597,09:57,597.0,7.0,590.0,0.0,516.0
2024-10-16,F0446,9E,5522,N916XJ,DEP,ATL,TRI,A,09:59,599,09:54,594.0,25.0,619.0,-5.0,227.0
2024-10-16,F0447,DL,1384,N348NW,DEP,ATL,BUF,B,09:59,599,10:33,633.0,20.0,653.0,34.0,712.0
2024-10-16,F0448,F9,3293,N310FR,DEP,ATL,DEN,A,10:00,600,10:18,618.0,21.0,639.0,18.0,1199.0
2024-10-16,F0449,DL,3191,N802DN,DEP,ATL,SAV,B,10:00,600,09:55,595.0,17.0,612.0,-5.0,214.0
2024-10-16,F0450,9E,5307,N932XJ,DEP,ATL,EVV,B,10:00,600,09:49,589.0,16.0,605.0,-11.0,350.0
2024-10-16,F0451,DL,2775,N120DN,DEP,ATL,MSP,D,10:00,600,09:56,596.0,17.0,613.0,-4.0,907.0
2024-10-16,F0452,9E,5013,N305PQ,DEP,ATL,XNA,B,10:00,600,09:55,595.0,18.0,613.0,-5.0,589.0
2024-10-16,F0453,9E,5526,N376CA,DEP,ATL,CAE,B,10:00,600,09:57,597.0,32.0,629.0,-3.0,192.0
2024-10-16,F0454,F9,2143,N324FR,DEP,ATL,MDW,D,10:00,600,09:50,590.0,24.0,614.0,-10.0,591.0
2024-10-16,F0455,DL,1712,N928AT,ARR,VPS,ATL,B,10:01,601,09:56,596.0,19.0,577.0,-5.0,250.0
2024-10-16,F0456,DL,1115,N948AT,DEP,ATL,DAL,C,10:01,601,09:52,592.0,18.0,610.0,-9.0,721.0
2024-10-16,F0457,DL,2020,N930AT,DEP,ATL,CHA,A,10:01,601,09:57,597.0,20.0,617.0,-4.0,106.0
2024-10-16,F0458,DL,3183,N963AT,ARR,JAN,ATL,A,10:02,602,09:42,582.0,8.0,574.0,-20.0,341.0
2024-10-16,F0459,DL,2235,N346DN,ARR,CLE,ATL,D,10:04,604,09:45,585.0,8.0,577.0,-19.0,554.0
2024-10-16,F0460,DL,1682,N371DN,DEP,ATL,IAH,C,10:04,604,10:02,602.0,18.0,620.0,-2.0,689.0
2024-10-16,F0461,DL,1212,N949DZ,ARR,MCI,ATL,D,10:04,604,10:09,609.0,7.0,602.0,5.0,692.0
2024-10-16,F0462,DL,923,N363DN,ARR,BOS,ATL,A,10:05,605,09:49,589.0,6.0,583.0,-16.0,946.0
2024-10-16,F0463,DL,945,N902DN,DEP,ATL,LAS,A,10:05,605,09:59,599.0,19.0,618.0,-6.0,1747.0
2024-10-16,F0464,DL,2401,N3768,DEP,ATL,EWR,C,10:05,605,10:00,600.0,22.0,622.0,-5.0,746.0
2024-10-16,F0465,DL,855,N308DN,DEP,ATL,BOS,B,10:05,605,10:05,605.0,18.0,623.0,0.0,946.0
2024-10-16,F0466,DL,2100,N957DZ,DEP,ATL,ECP,C,10:07,607,10:12,612.0,18.0,630.0,5.0,240.0
2024-10-16,F0467,DL,2886,N360DN,DEP,ATL,AUS,B,10:07,607,10:23,623.0,19.0,642.0,16.0,813.0
2024-10-16,F0468,DL,1315,N317DN,ARR,IAH,ATL,D,10:07,607,09:59,599.0,10.0,589.0,-8.0,689.0
2024-10-16,F0469,DL,1882,N853DN,DEP,ATL,SJU,C,10:08,608,10:10,610.0,18.0,628.0,2.0,1547.0
2024-10-16,F0470,DL,1236,N878DN,ARR,MKE,ATL,C,10:08,608,09:45,585.0,6.0,579.0,-23.0,669.0
2024-10-16,F0471,DL,1153,N910DU,DEP,ATL,RSW,D,10:09,609,10:09,609.0,15.0,624.0,0.0,515.0
2024-10-16,F0472,DL,2522,N537US,ARR,MSY,ATL,D,10:09,609,09:48,588.0,8.0,580.0,-21.0,425.0
2024-10-16,F0473,DL,2052,N6704Z,DEP,ATL,RDU,D,10:10,610,10:01,601.0,19.0,620.0,-9.0,356.0
2024-10-16,F0474,DL,893,N385DZ,ARR,DFW,ATL,A,10:10,610,10:09,609.0,12.0,597.0,-1.0,731.0
2024-10-16,F0475,DL,3107,N948DZ,DEP,ATL,CHS,B,10:10,610,10:08,608.0,20.0,628.0,-2.0,259.0
2024-10-16,F0476,DL,837,N830NW,DEP,ATL,HNL,B,10:10,610,10:09,609.0,24.0,633.0,-1.0,4502.0
2024-10-16,F0477,DL,2177,N673DL,DEP,ATL,RIC,B,10:10,610,10:03,603.0,15.0,618.0,-7.0,481.0
2024-10-16,F0478,DL,2562,N535US,ARR,BWI,ATL,A,10:10,610,10:00,600.0,8.0,592.0,-10.0,577.0
2024-10-16,F0479,DL,3198,N698DL,DEP,ATL,PNS,B,10:10,610,10:05,605.0,21.0,626.0,-5.0,271.0
2024-10-16,F0480,DL,1424,N552NW,DEP,ATL,MSY,D,10:10,610,10:05,605.0,19.0,624.0,-5.0,425.0
2024-10-16,F0481,WN,257,N7722B,ARR,BNA,ATL,D,10:10,610,09:47,587.0,7.0,580.0,-23.0,214.0
2024-10-16,F0482,WN,1689,N8697C,ARR,STL,ATL,C,10:10,610,10:09,609.0,8.0,601.0,-1.0,484.0
2024-10-16,F0483,DL,1247,N870DN,ARR,ORD,ATL,B,10:11,611,10:02,602.0,9.0,593.0,-9.0,606.0
2024-10-16,F0484,DL,2466,N1201P,DEP,ATL,JFK,C,10:11,611,10:34,634.0,12.0,646.0,23.0,760.0
2024-10-16,F0485,UA,2642,N814UA,ARR,IAD,ATL,B,10:12,612,10:03,603.0,5.0,598.0,-9.0,534.0
2024-10-16,F0486,DL,2513,N967AT,ARR,DAL,ATL,B,10:12,612,10:04,604.0,26.0,578.0,-8.0,721.0
2024-10-16,F0487,DL,1180,N669DN,ARR,PHL,ATL,A,10:13,613,10:01,601.0,15.0,586.0,-12.0,666.0
2024-10-16,F0488,UA,1327,N439UA,ARR,ORD,ATL,B,10:14,614,09:47,587.0,5.0,582.0,-27.0,606.0
2024-10-16,F0489,DL,483,N325DU,DEP,ATL,BUR,B,10:15,615,10:14,614.0,20.0,634.0,-1.0,1941.0
2024-10-16,F0490,WN,3934,N441WN,DEP,ATL,DCA,D,10:15,615,11:14,674.0,17.0,691.0,59.0,547.0
2024-10-16,F0491,DL,3147,N978AT,DEP,ATL,GSP,D,10:15,615,10:08,608.0,18.0,626.0,-7.0,153.0
2024-10-16,F0492,DL,3052,N937AT,DEP,ATL,GSO,D,10:15,615,10:11,611.0,19.0,630.0,-4.0,306.0
2024-10-16,F0493,DL,531,N591NW,DEP,ATL,SFO,B,10:15,615,10:24,624.0,22.0,646.0,9.0,2139.0
2024-10-16,F0494,DL,2908,N684DA,DEP,ATL,MCI,D,10:15,615,10:10,610.0,16.0,626.0,-5.0,692.0
2024-10-16,F0495,9E,4991,N391CA,DEP,ATL,AEX,A,10:15,615,10:10,610.0,19.0,629.0,-5.0,500.0
2024-10-16,F0496,DL,2270,N693DL,DEP,ATL,PHL,C,10:15,615,10:14,614.0,20.0,634.0,-1.0,666.0
2024-10-16,F0497,9E,5149,N228PQ,ARR,XNA,ATL,B,10:15,615,09:59,599.0,8.0,591.0,-16.0,589.0
2024-10-16,F0498,UA,2298,N37255,DEP,ATL,ORD,B,10:15,615,10:07,607.0,18.0,625.0,-8.0,606.0
2024-10-16,F0499,DL,2580,N819DX,DEP,ATL,MKE,B,10:15,615,10:07,607.0,16.0,623.0,-8.0,669.0
2024-10-16,F0500,DL,1010,N328DN,DEP,ATL,PWM,D,10:15,615,10:15,615.0,17.0,632.0,0.0,1027.0
2024-10-16,F0501,DL,1157,N929AT,ARR,OMA,ATL,D,10:18,618,10:16,616.0,5.0,611.0,-2.0,821.0
2024-10-16,F0502,DL,2143,N854DN,ARR,PIT,ATL,C,10:18,618,09:51,591.0,6.0,585.0,-27.0,526.0
2024-10-16,F0503,DL,1396,N970AT,ARR,LIT,ATL,D,10:19,619,09:55,595.0,7.0,588.0,-24.0,453.0
2024-10-16,F0504,WN,2551,N8828L,ARR,SDF,ATL,C,10:20,620,10:09,609.0,6.0,603.0,-11.0,321.0
2024-10-16,F0505,DL,1066,N301DV,ARR,SAT,ATL,C,10:20,620,10:08,608.0,12.0,596.0,-12.0,874.0
2024-10-16,F0506,WN,1447,N8897K,ARR,MKE,ATL,D,10:20,620,10:20,620.0,8.0,612.0,0.0,669.0
2024-10-16,F0507,DL,995,N344DN,DEP,ATL,DEN,D,10:20,620,10:14,614.0,22.0,636.0,-6.0,1199.0
2024-10-16,F0508,OO,3702,N738SK,DEP,ATL,CRW,B,10:20,620,13:50,830.0,19.0,849.0,210.0,363.0
2024-10-16,F0509,DL,1522,N962DZ,DEP,ATL,CMH,C,10:21,621,10:16,616.0,21.0,637.0,-5.0,447.0
2024-10-16,F0510,DL,387,N316DN,DEP,ATL,SLC,B,10:24,624,10:19,619.0,18.0,637.0,-5.0,1590.0
2024-10-16,F0511,AA,3082,N884NN,ARR,DFW,ATL,D,10:24,624,10:02,602.0,15.0,587.0,-22.0,731.0
2024-10-16,F0512,WN,1371,N8802Q,ARR,DAL,ATL,C,10:25,625,10:18,618.0,9.0,609.0,-7.0,721.0
2024-10-16,F0513,DL,1743,N835DN,DEP,ATL,TYS,C,10:25,625,10:16,616.0,24.0,640.0,-9.0,152.0
2024-10-16,F0514,DL,1625,N952DZ,ARR,MEM,ATL,C,10:25,625,10:14,614.0,8.0,606.0,-11.0,332.0
2024-10-16,F0515,DL,501,N374DX,DEP,ATL,LAX,D,10:25,625,10:21,621.0,20.0,641.0,-4.0,1947.0
2024-10-16,F0516,DL,664,N556NW,DEP,ATL,MCO,D,10:25,625,10:20,620.0,16.0,636.0,-5.0,404.0
2024-10-16,F0517,DL,1261,N6713Y,ARR,MIA,ATL,A,10:25,625,10:01,601.0,9.0,592.0,-24.0,594.0
2024-10-16,F0518,DL,2227,N888DU,ARR,JFK,ATL,B,10:25,625,10:05,605.0,6.0,599.0,-20.0,760.0
2024-10-16,F0519,DL,2365,N956DZ,ARR,EWR,ATL,B,10:25,625,10:14,614.0,7.0,607.0,-11.0,746.0
2024-10-16,F0520,DL,1481,N941DZ,DEP,ATL,SDF,C,10:25,625,11:21,681.0,36.0,717.0,56.0,321.0
2024-10-16,F0521,NK,3177,N664NK,ARR,FLL,ATL,C,10:26,626,10:08,608.0,9.0,599.0,-18.0,581.0
2024-10-16,F0522,AA,1046,N427AN,ARR,MIA,ATL,D,10:26,626,10:20,620.0,10.0,610.0,-6.0,594.0
2024-10-16,F0523,OH,5028,N551NN,ARR,CLT,ATL,A,10:27,627,10:41,641.0,5.0,636.0,14.0,226.0
2024-10-16,F0524,DL,1505,N586NW,ARR,MCO,ATL,B,10:28,628,10:22,622.0,10.0,612.0,-6.0,404.0
2024-10-16,F0525,DL,965,N549US,ARR,DTW,ATL,D,10:28,628,10:01,601.0,5.0,596.0,-27.0,594.0
2024-10-16,F0526,9E,5352,N315PQ,DEP,ATL,CSG,A,10:28,628,10:23,623.0,15.0,638.0,-5.0,83.0
2024-10-16,F0527,WN,1390,N7861J,ARR,SAT,ATL,C,10:30,630,10:19,619.0,9.0,610.0,-11.0,874.0
2024-10-16,F0528,DL,371,N395DZ,DEP,ATL,LGA,B,10:30,630,10:30,630.0,34.0,664.0,0.0,762.0
2024-10-16,F0529,OO,4011,N778SK,DEP,ATL,ASE,B,10:30,630,11:34,694.0,26.0,720.0,64.0,1304.0
2024-10-16,F0530,DL,364,N330DX,ARR,LGA,ATL,D,10:30,630,10:12,612.0,7.0,605.0,-18.0,762.0
2024-10-16,F0531,WN,1723,N8792Q,ARR,MEM,ATL,C,10:30,630,10:20,620.0,5.0,615.0,-10.0,332.0
2024-10-16,F0532,WN,1475,N259WN,ARR,MDW,ATL,D,10:30,630,11:27,687.0,7.0,680.0,57.0,591.0
2024-10-16,F0533,WN,1179,N8558Z,ARR,MCI,ATL,D,10:30,630,10:25,625.0,8.0,617.0,-5.0,692.0
2024-10-16,F0534,WN,1060,N500WR,ARR,HOU,ATL,C,10:30,630,10:12,612.0,8.0,604.0,-18.0,696.0
2024-10-16,F0535,WN,155,N8798Q,ARR,DEN,ATL,D,10:30,630,10:37,637.0,6.0,631.0,7.0,1199.0
2024-10-16,F0536,WN,284,N8906K,ARR,AUS,ATL,D,10:30,630,10:22,622.0,8.0,614.0,-8.0,813.0
2024-10-16,F0537,F9,2912,N626FR,DEP,ATL,TPA,D,10:30,630,10:20,620.0,13.0,633.0,-10.0,406.0
2024-10-16,F0538,DL,2818,N944DZ,DEP,ATL,MEM,B,10:31,631,10:25,625.0,19.0,644.0,-6.0,332.0
2024-10-16,F0539,DL,2141,N310DN,ARR,BDL,ATL,A,10:33,633,10:14,614.0,13.0,601.0,-19.0,859.0
2024-10-16,F0540,DL,3001,N961DZ,ARR,BNA,ATL,D,10:35,635,10:22,622.0,6.0,616.0,-13.0,214.0
2024-10-16,F0541,DL,1363,N936DZ,DEP,ATL,PIT,A,10:35,635,10:25,625.0,26.0,651.0,-10.0,526.0
2024-10-16,F0542,AA,2270,N733UW,ARR,PHL,ATL,D,10:38,638,10:09,609.0,5.0,604.0,-29.0,666.0
2024-10-16,F0543,DL,1512,N6714Q,DEP,ATL,FLL,A,10:41,641,10:36,636.0,15.0,651.0,-5.0,581.0
2024-10-16,F0544,OO,5433,N207SY,ARR,IAH,ATL,A,10:42,642,10:41,641.0,16.0,625.0,-1.0,689.0
2024-10-16,F0545,B6,520,N3065J,DEP,ATL,JFK,B,10:43,643,11:03,663.0,24.0,687.0,20.0,760.0
2024-10-16,F0546,OH,5510,N521AE,ARR,DCA,ATL,C,10:46,646,10:37,637.0,4.0,633.0,-9.0,547.0
2024-10-16,F0547,9E,5379,N186PQ,ARR,SHV,ATL,B,10:47,647,10:28,628.0,11.0,617.0,-19.0,551.0
2024-10-16,F0548,DL,1039,N318DX,ARR,MSP,ATL,B,10:47,647,10:33,633.0,7.0,626.0,-14.0,907.0
2024-10-16,F0549,B6,1097,N324JB,ARR,BOS,ATL,B,10:49,649,11:40,700.0,5.0,695.0,51.0,946.0
2024-10-16,F0550,DL,1634,N385DN,ARR,COS,ATL,A,10:50,650,10:33,633.0,5.0,628.0,-17.0,1184.0
2024-10-16,F0551,DL,1741,N801DZ,ARR,ELP,ATL,C,10:55,655,10:41,641.0,7.0,634.0,-14.0,1282.0
2024-10-16,F0552,OH,5028,N551NN,DEP,ATL,CLT,A,10:58,658,11:10,670.0,25.0,695.0,12.0,226.0
2024-10-16,F0553,DL,341,N116DN,ARR,DEN,ATL,C,10:58,658,10:54,654.0,6.0,648.0,-4.0,1199.0
2024-10-16,F0554,DL,455,N121DZ,ARR,DCA,ATL,C,10:59,659,10:55,655.0,5.0,650.0,-4.0,547.0
2024-10-16,F0555,DL,3096,N876DN,DEP,ATL,LEX,D,11:00,660,10:51,651.0,11.0,662.0,-9.0,304.0
2024-10-16,F0556,DL,894,N126DN,DEP,ATL,SAN,A,11:00,660,10:53,653.0,13.0,666.0,-7.0,1892.0
2024-10-16,F0557,DL,1243,N963AT,DEP,ATL,TUL,C,11:00,660,12:36,756.0,11.0,767.0,96.0,674.0
2024-10-16,F0558,DL,2711,N697DL,DEP,ATL,BWI,D,11:00,660,10:59,659.0,17.0,676.0,-1.0,577.0
2024-10-16,F0559,9E,5157,N228PQ,DEP,ATL,MLU,B,11:00,660,10:45,645.0,16.0,661.0,-15.0,448.0
2024-10-16,F0560,DL,1190,N327DN,DEP,ATL,PBI,D,11:02,662,10:57,657.0,15.0,672.0,-5.0,545.0
2024-10-16,F0561,DL,1195,N974AT,DEP,ATL,HOU,B,11:02,662,10:54,654.0,11.0,665.0,-8.0,696.0
2024-10-16,F0562,DL,1219,N950DZ,ARR,MCI,ATL,A,11:03,663,10:51,651.0,5.0,646.0,-12.0,692.0
2024-10-16,F0563,DL,3057,N967AT,DEP,ATL,AVL,D,11:05,665,10:57,657.0,11.0,668.0,-8.0,164.0
2024-10-16,F0564,DL,2328,N696DL,ARR,JAX,ATL,A,11:05,665,11:04,664.0,11.0,653.0,-1.0,270.0
2024-10-16,F0565,DL,1099,N667DN,DEP,ATL,TPA,D,11:05,665,10:59,659.0,16.0,675.0,-6.0,406.0
2024-10-16,F0566,DL,1240,N6705Y,DEP,ATL,DTW,D,11:05,665,10:58,658.0,14.0,672.0,-7.0,594.0
2024-10-16,F0567,9E,5528,N368CA,DEP,ATL,HSV,A,11:05,665,11:00,660.0,22.0,682.0,-5.0,151.0
2024-10-16,F0568,DL,3151,N928AT,DEP,ATL,JAN,C,11:05,665,10:59,659.0,11.0,670.0,-6.0,341.0
2024-10-16,F0569,DL,2417,N947AT,DEP,ATL,MDW,C,11:05,665,10:59,659.0,12.0,671.0,-6.0,591.0
2024-10-16,F0570,DL,737,N362DN,DEP,ATL,DCA,C,11:05,665,10:58,658.0,16.0,674.0,-7.0,547.0
2024-10-16,F0571,DL,456,N340DN,ARR,BOS,ATL,D,11:06,666,10:44,644.0,7.0,637.0,-22.0,946.0
2024-10-16,F0572,DL,2923,N823DX,DEP,ATL,JAX,D,11:07,667,11:15,675.0,19.0,694.0,8.0,270.0
2024-10-16,F0573,DL,2634,N921DU,ARR,RDU,ATL,D,11:08,668,10:58,658.0,9.0,649.0,-10.0,356.0
2024-10-16,F0574,DL,2605,N6715C,ARR,TPA,ATL,A,11:09,669,11:02,662.0,7.0,655.0,-7.0,406.0
2024-10-16,F0575,UA,1327,N439UA,DEP,ATL,DEN,B,11:10,670,11:05,665.0,19.0,684.0,-5.0,1199.0
2024-10-16,F0576,WN,3244,N259WN,DEP,ATL,PHL,D,11:10,670,12:16,736.0,16.0,752.0,66.0,666.0
2024-10-16,F0577,WN,4099,N8697C,DEP,ATL,TPA,D,11:10,670,11:08,668.0,23.0,691.0,-2.0,406.0
2024-10-16,F0578,DL,1332,N683DA,DEP,ATL,MIA,B,11:10,670,11:06,666.0,13.0,679.0,-4.0,594.0
2024-10-16,F0579,9E,5175,N311PQ,ARR,AGS,ATL,A,11:10,670,10:50,650.0,7.0,643.0,-20.0,143.0
2024-10-16,F0580,WN,1736,N7722B,DEP,ATL,RDU,D,11:10,670,11:06,666.0,12.0,678.0,-4.0,356.0
2024-10-16,F0581,WN,2130,N8716B,DEP,ATL,MCO,D,11:10,670,11:05,665.0,17.0,682.0,-5.0,404.0
2024-10-16,F0582,DL,937,N384DN,DEP,ATL,TUS,D,11:10,670,11:06,666.0,13.0,679.0,-4.0,1541.0
2024-10-16,F0583,WN,1719,N7861J,DEP,ATL,JAX,C,11:10,670,11:06,666.0,17.0,683.0,-4.0,270.0
2024-10-16,F0584,DL,2621,N970AT,DEP,ATL,BTR,C,11:10,670,11:06,666.0,14.0,680.0,-4.0,448.0
2024-10-16,F0585,DL,1002,N896DN,DEP,ATL,ELP,A,11:10,670,11:05,665.0,12.0,677.0,-5.0,1282.0
2024-10-16,F0586,WN,1035,N8828L,DEP,ATL,MIA,D,11:10,670,11:07,667.0,23.0,690.0,-3.0,594.0
2024-10-16,F0587,DL,932,N949DZ,DEP,ATL,STL,C,11:11,671,11:08,668.0,15.0,683.0,-3.0,484.0
2024-10-16,F0588,DL,1158,N939AT,ARR,OKC,ATL,D,11:11,671,11:00,660.0,4.0,656.0,-11.0,761.0
2024-10-16,F0589,DL,2451,N686DA,ARR,SAV,ATL,C,11:11,671,,,,,,214.0
2024-10-16,F0590,DL,1082,N317DN,DEP,ATL,BDL,C,11:12,672,11:06,666.0,16.0,682.0,-6.0,859.0
2024-10-16,F0591,DL,3100,N931DQ,ARR,BHM,ATL,C,11:13,673,11:05,665.0,6.0,659.0,-8.0,134.0
2024-10-16,F0592,AA,3082,N884NN,DEP,ATL,DFW,D,11:14,674,11:09,669.0,22.0,691.0,-5.0,731.0
2024-10-16,F0593,9E,5534,N314PQ,DEP,ATL,LFT,A,11:15,675,11:10,670.0,20.0,690.0,-5.0,503.0
2024-10-16,F0594,DL,555,N349DX,DEP,ATL,LAS,D,11:15,675,11:10,670.0,16.0,686.0,-5.0,1747.0
2024-10-16,F0595,WN,1063,N8897K,DEP,ATL,FLL,C,11:15,675,11:11,671.0,22.0,693.0,-4.0,581.0
2024-10-16,F0596,DL,414,N363DN,DEP,ATL,DFW,A,11:15,675,12:06,726.0,13.0,739.0,51.0,731.0
2024-10-16,F0597,DL,3040,N935DZ,DEP,ATL,LIT,B,11:15,675,11:07,667.0,14.0,681.0,-8.0,453.0
2024-10-16,F0598,DL,1642,N929AT,DEP,ATL,VPS,B,11:15,675,11:10,670.0,18.0,688.0,-5.0,250.0
2024-10-16,F0599,DL,1488,N955DZ,DEP,ATL,RDU,C,11:15,675,11:15,675.0,17.0,692.0,0.0,356.0
2024-10-16,F0600,UA,392,N814UA,DEP,ATL,EWR,C,11:15,675,11:11,671.0,29.0,700.0,-4.0,746.0
2024-10-16,F0601,DL,3149,N6703D,DEP,ATL,CVG,B,11:15,675,11:07,667.0,22.0,689.0,-8.0,373.0
2024-10-16,F0602,DL,2542,N535US,DEP,ATL,MSY,C,11:15,675,11:13,673.0,16.0,689.0,-2.0,425.0
2024-10-16,F0603,AA,1046,N427AN,DEP,ATL,MIA,D,11:16,676,11:35,695.0,17.0,712.0,19.0,594.0
2024-10-16,F0604,OH,5510,N521AE,DEP,ATL,DCA,D,11:16,676,11:05,665.0,20.0,685.0,-11.0,547.0
2024-10-16,F0605,DL,1290,N964AT,ARR,TYS,ATL,D,11:19,679,10:53,653.0,6.0,647.0,-26.0,152.0
2024-10-16,F0606,WN,1345,N500WR,DEP,ATL,BWI,C,11:20,680,11:20,680.0,17.0,697.0,0.0,577.0
2024-10-16,F0607,WN,1839,N8802Q,DEP,ATL,RIC,C,11:20,680,11:20,680.0,21.0,701.0,0.0,481.0
2024-10-16,F0608,WN,715,N8798Q,DEP,ATL,MSY,D,11:20,680,11:30,690.0,26.0,716.0,10.0,425.0
2024-10-16,F0609,WN,3387,N8906K,DEP,ATL,AUS,D,11:20,680,11:19,679.0,16.0,695.0,-1.0,813.0
2024-10-16,F0610,DL,2315,N721TW,DEP,ATL,IND,C,11:20,680,11:20,680.0,19.0,699.0,0.0,432.0
2024-10-16,F0611,DL,796,N385DZ,DEP,ATL,PHX,C,11:20,680,11:14,674.0,13.0,687.0,-6.0,1587.0
2024-10-16,F0612,DL,1225,N6709,ARR,DTW,ATL,A,11:24,684,11:15,675.0,8.0,667.0,-9.0,594.0
2024-10-16,F0613,DL,2194,N957AT,ARR,CLT,ATL,D,11:24,684,11:05,665.0,6.0,659.0,-19.0,226.0
2024-10-16,F0614,DL,1472,N320NB,DEP,ATL,EYW,D,11:25,685,12:12,732.0,15.0,747.0,47.0,646.0
2024-10-16,F0615,DL,673,N878DN,DEP,ATL,LAX,C,11:25,685,11:19,679.0,14.0,693.0,-6.0,1947.0
2024-10-16,F0616,DL,3125,N939DZ,ARR,IND,ATL,C,11:25,685,11:07,667.0,6.0,661.0,-18.0,432.0
2024-10-16,F0617,F9,1563,N364FR,ARR,MCO,ATL,D,11:25,685,11:07,667.0,11.0,656.0,-18.0,404.0
2024-10-16,F0618,DL,1456,N870DN,DEP,ATL,ORD,D,11:25,685,11:20,680.0,18.0,698.0,-5.0,606.0
2024-10-16,F0619,NK,1299,N664NK,DEP,ATL,MSP,C,11:26,686,11:20,680.0,14.0,694.0,-6.0,907.0
2024-10-16,F0620,DL,3036,N961AT,ARR,HSV,ATL,B,11:26,686,11:02,662.0,5.0,657.0,-24.0,151.0
2024-10-16,F0621,DL,1479,N877DN,ARR,CMH,ATL,A,11:27,687,11:16,676.0,6.0,670.0,-11.0,447.0
2024-10-16,F0622,9E,5497,N930XJ,ARR,TLH,ATL,A,11:27,687,11:16,676.0,9.0,667.0,-11.0,223.0
2024-10-16,F0623,F9,1871,N619FR,ARR,JFK,ATL,D,11:28,688,11:20,680.0,18.0,662.0,-8.0,760.0
