flight_date,flight_id,airline,flight_number,tail_number,operation,origin,destination,concourse,scheduled_time,scheduled_min,actual_time,actual_min,actual_taxi_min,wheels_time_min,delay_min,distance_mi
2025-04-16,F0415,DL,3208,N607AT,DEP,ATL,TYS,B,10:12,612,10:04,604.0,13.0,617.0,-8.0,152.0
2025-04-16,F0416,DL,2522,N6704Z,ARR,MSY,ATL,C,10:15,615,10:03,603.0,10.0,593.0,-12.0,425.0
2025-04-16,F0417,DL,2775,N549US,DEP,ATL,MSP,C,10:15,615,10:18,618.0,15.0,633.0,3.0,907.0
2025-04-16,F0418,DL,2802,N943DZ,ARR,BNA,ATL,C,10:15,615,09:55,595.0,6.0,589.0,-20.0,214.0
2025-04-16,F0419,DL,3107,N961DZ,DEP,ATL,CHS,D,10:16,616,10:27,627.0,11.0,638.0,11.0,259.0
2025-04-16,F0420,DL,3003,N308DN,ARR,PHL,ATL,A,10:16,616,09:56,596.0,5.0,591.0,-20.0,666.0
2025-04-16,F0421,AA,820,N578UW,ARR,DFW,ATL,D,10:16,616,09:58,598.0,9.0,589.0,-18.0,731.0
2025-04-16,F0422,DL,1248,N930AT,DEP,ATL,MDT,D,10:18,618,10:13,613.0,10.0,623.0,-5.0,620.0
2025-04-16,F0423,DL,1066,N326DN,ARR,SAT,ATL,B,10:19,619,10:11,611.0,17.0,594.0,-8.0,874.0
2025-04-16,F0424,DL,2704,N922AT,ARR,PNS,ATL,B,10:19,619,09:59,599.0,8.0,591.0,-20.0,271.0
2025-04-16,F0425,DL,2169,N949DZ,ARR,GRR,ATL,D,10:19,619,10:08,608.0,6.0,602.0,-11.0,640.0
2025-04-16,F0426,DL,1625,N937DZ,ARR,MEM,ATL,B,10:20,620,10:06,606.0,6.0,600.0,-14.0,332.0
2025-04-16,F0427,DL,2365,N803DN,ARR,EWR,ATL,C,10:20,620,10:18,618.0,6.0,612.0,-2.0,746.0
2025-04-16,F0428,AA,1046,N93003,ARR,MIA,ATL,D,10:20,620,10:44,644.0,9.0,635.0,24.0,594.0
2025-04-16,F0429,DL,1157,N992AT,ARR,OMA,ATL,A,10:20,620,09:59,599.0,11.0,588.0,-21.0,821.0
2025-04-16,F0430,WN,175,N460WN,ARR,BNA,ATL,D,10:20,620,10:01,601.0,6.0,595.0,-19.0,214.0
2025-04-16,F0431,DL,1415,N540US,ARR,RIC,ATL,C,10:20,620,10:04,604.0,10.0,594.0,-16.0,481.0
2025-04-16,F0432,DL,2270,N672DL,DEP,ATL,PHL,C,10:21,621,10:15,615.0,17.0,632.0,-6.0,666.0
2025-04-16,F0433,OO,4172,N823SK,DEP,ATL,ABY,A,10:25,625,10:20,620.0,15.0,635.0,-5.0,145.0
2025-04-16,F0434,DL,1240,N804DN,DEP,ATL,DTW,B,10:25,625,10:21,621.0,16.0,637.0,-4.0,594.0
2025-04-16,F0435,DL,3149,N891DN,DEP,ATL,CVG,C,10:25,625,10:18,618.0,10.0,628.0,-7.0,373.0
2025-04-16,F0436,DL,1151,N877DN,DEP,ATL,MKE,C,10:25,625,10:17,617.0,10.0,627.0,-8.0,669.0
2025-04-16,F0437,DL,3054,N697DL,DEP,ATL,SAV,B,10:26,626,10:19,619.0,12.0,631.0,-7.0,214.0
2025-04-16,F0438,OH,5228,N610NN,ARR,CLT,ATL,A,10:26,626,10:10,610.0,4.0,606.0,-16.0,226.0
2025-04-16,F0439,DL,937,N876DN,DEP,ATL,TUS,D,10:27,627,10:25,625.0,13.0,638.0,-2.0,1541.0
2025-04-16,F0440,DL,364,N346DN,ARR,LGA,ATL,D,10:28,628,10:11,611.0,14.0,597.0,-17.0,762.0
2025-04-16,F0441,DL,2052,N940DU,DEP,ATL,RDU,D,10:29,629,10:23,623.0,12.0,635.0,-6.0,356.0
2025-04-16,F0442,OO,4048,N161PQ,DEP,ATL,FWA,A,10:30,630,10:20,620.0,15.0,635.0,-10.0,508.0
2025-04-16,F0443,DL,3068,N936AT,DEP,ATL,HSV,D,10:30,630,10:25,625.0,16.0,641.0,-5.0,151.0
2025-04-16,F0444,DL,371,N393DN,DEP,ATL,LGA,C,10:30,630,10:28,628.0,13.0,641.0,-2.0,762.0
2025-04-16,F0445,NK,606,N664NK,ARR,DFW,ATL,A,10:31,631,10:17,617.0,9.0,608.0,-14.0,731.0
2025-04-16,F0446,DL,483,N332DU,DEP,ATL,BUR,B,10:31,631,16:28,988.0,16.0,1004.0,357.0,1941.0
2025-04-16,F0447,UA,1975,N33292,ARR,ORD,ATL,B,10:32,632,10:04,604.0,6.0,598.0,-28.0,606.0
2025-04-16,F0448,DL,1481,N938DZ,DEP,ATL,SDF,B,10:32,632,10:40,640.0,14.0,654.0,8.0,321.0
2025-04-16,F0449,DL,2813,N682DA,ARR,TPA,ATL,A,10:33,633,10:25,625.0,8.0,617.0,-8.0,406.0
2025-04-16,F0450,DL,2147,N367NW,DEP,ATL,PVD,C,10:35,635,10:24,624.0,12.0,636.0,-11.0,903.0
2025-04-16,F0451,DL,1505,N900PC,ARR,MCO,ATL,C,10:35,635,10:16,616.0,6.0,610.0,-19.0,404.0
2025-04-16,F0452,DL,2818,N883DN,DEP,ATL,MEM,A,10:36,636,10:32,632.0,11.0,643.0,-4.0,332.0
2025-04-16,F0453,OH,5436,N633NN,DEP,ATL,PHL,B,10:37,637,10:29,629.0,18.0,647.0,-8.0,666.0
2025-04-16,F0454,B6,319,N3194J,ARR,JFK,ATL,A,10:41,641,10:42,642.0,6.0,636.0,1.0,760.0
2025-04-16,F0455,UA,1962,N54711,ARR,IAH,ATL,B,10:42,642,10:23,623.0,9.0,614.0,-19.0,689.0
2025-04-16,F0456,OH,5015,N608NN,ARR,PHL,ATL,A,10:42,642,10:17,617.0,6.0,611.0,-25.0,666.0
2025-04-16,F0457,DL,349,N815DN,DEP,ATL,PSP,D,10:42,642,10:39,639.0,13.0,652.0,-3.0,1840.0
2025-04-16,F0458,DL,1039,N809DN,ARR,MSP,ATL,A,10:44,644,10:23,623.0,6.0,617.0,-21.0,907.0
2025-04-16,F0459,DL,2755,N6705Y,DEP,ATL,ORF,A,10:45,645,10:40,640.0,12.0,652.0,-5.0,516.0
2025-04-16,F0460,YX,4453,N116HQ,ARR,ORD,ATL,A,10:45,645,10:15,615.0,6.0,609.0,-30.0,606.0
2025-04-16,F0461,DL,874,N3744F,DEP,ATL,BOI,A,10:49,649,10:42,642.0,14.0,656.0,-7.0,1838.0
2025-04-16,F0462,DL,1394,N109DN,ARR,PBI,ATL,C,10:49,649,10:40,640.0,8.0,632.0,-9.0,545.0
2025-04-16,F0463,DL,1332,N683DA,DEP,ATL,MIA,D,10:50,650,10:49,649.0,13.0,662.0,-1.0,594.0
2025-04-16,F0464,OO,4097,N809SK,DEP,ATL,SBN,A,10:50,650,10:50,650.0,25.0,675.0,0.0,566.0
2025-04-16,F0465,DL,341,N116DN,ARR,DEN,ATL,D,10:51,651,10:27,627.0,4.0,623.0,-24.0,1199.0
2025-04-16,F0466,DL,2777,N6709,ARR,DTW,ATL,B,10:53,653,10:28,628.0,7.0,621.0,-25.0,594.0
2025-04-16,F0467,DL,1634,N355NB,ARR,COS,ATL,D,10:54,654,10:22,622.0,6.0,616.0,-32.0,1184.0
2025-04-16,F0468,DL,1882,N178DN,DEP,ATL,SJU,A,10:55,655,10:50,650.0,15.0,665.0,-5.0,1547.0
2025-04-16,F0469,WN,175,N460WN,DEP,ATL,DCA,C,10:55,655,10:53,653.0,10.0,663.0,-2.0,547.0
2025-04-16,F0470,DL,2328,N820DX,ARR,JAX,ATL,C,10:55,655,10:46,646.0,6.0,640.0,-9.0,270.0
2025-04-16,F0471,WN,2679,N8655D,ARR,STL,ATL,D,10:55,655,10:41,641.0,7.0,634.0,-14.0,484.0
2025-04-16,F0472,OH,5227,N610NN,DEP,ATL,CLT,C,10:56,656,10:46,646.0,13.0,659.0,-10.0,226.0
2025-04-16,F0473,DL,455,N375DN,ARR,DCA,ATL,B,10:57,657,10:32,632.0,6.0,626.0,-25.0,547.0
2025-04-16,F0474,F9,2409,N710FR,ARR,CLE,ATL,D,10:57,657,11:27,687.0,7.0,680.0,30.0,554.0
2025-04-16,F0475,F9,3021,N663FR,DEP,ATL,DFW,A,10:57,657,11:00,660.0,26.0,686.0,3.0,731.0
2025-04-16,F0476,NK,608,N683NK,ARR,MIA,ATL,A,10:58,658,11:04,664.0,6.0,658.0,6.0,594.0
2025-04-16,F0477,WN,1603,N8943Q,DEP,ATL,DAL,C,11:00,660,10:57,657.0,14.0,671.0,-3.0,721.0
2025-04-16,F0478,DL,2020,N937AT,DEP,ATL,OKC,C,11:00,660,10:57,657.0,16.0,673.0,-3.0,761.0
2025-04-16,F0479,DL,3151,N945AT,DEP,ATL,JAN,A,11:00,660,10:54,654.0,23.0,677.0,-6.0,341.0
2025-04-16,F0480,UA,1327,N452UA,DEP,ATL,DEN,C,11:00,660,11:08,668.0,30.0,698.0,8.0,1199.0
2025-04-16,F0481,DL,531,N710TW,DEP,ATL,SFO,C,11:00,660,10:58,658.0,26.0,684.0,-2.0,2139.0
2025-04-16,F0482,DL,2380,N536DN,DEP,ATL,JFK,B,11:00,660,11:01,661.0,16.0,677.0,1.0,760.0
2025-04-16,F0483,DL,3080,N397DA,DEP,ATL,LIT,B,11:00,660,10:57,657.0,19.0,676.0,-3.0,453.0
2025-04-16,F0484,AA,1046,N93003,DEP,ATL,MIA,D,11:00,660,11:17,677.0,19.0,696.0,17.0,594.0
2025-04-16,F0485,DL,2470,N892AT,DEP,ATL,TUL,A,11:00,660,10:56,656.0,8.0,664.0,-4.0,674.0
2025-04-16,F0486,DL,1099,N688DL,DEP,ATL,TPA,C,11:03,663,11:01,661.0,10.0,671.0,-2.0,406.0
2025-04-16,F0487,DL,1741,N862DN,ARR,ELP,ATL,C,11:04,664,10:41,641.0,3.0,638.0,-23.0,1282.0
2025-04-16,F0488,DL,2355,N963DZ,DEP,ATL,STL,B,11:04,664,10:58,658.0,14.0,672.0,-6.0,484.0
2025-04-16,F0489,DL,1692,N891AT,ARR,CLT,ATL,B,11:04,664,10:49,649.0,3.0,646.0,-15.0,226.0
2025-04-16,F0490,DL,1408,N370NW,DEP,ATL,SAT,D,11:05,665,11:06,666.0,22.0,688.0,1.0,874.0
2025-04-16,F0491,DL,2616,N991AT,ARR,TYS,ATL,D,11:05,665,10:44,644.0,4.0,640.0,-21.0,152.0
2025-04-16,F0492,DL,737,N112DN,DEP,ATL,DCA,D,11:05,665,10:58,658.0,12.0,670.0,-7.0,547.0
2025-04-16,F0493,DL,706,N102DN,DEP,ATL,DEN,C,11:05,665,11:00,660.0,14.0,674.0,-5.0,1199.0
2025-04-16,F0494,DL,552,N659DL,DEP,ATL,FLL,C,11:05,665,11:00,660.0,15.0,675.0,-5.0,581.0
2025-04-16,F0495,WN,3413,N415WN,DEP,ATL,AUS,D,11:05,665,11:25,685.0,22.0,707.0,20.0,813.0
2025-04-16,F0496,DL,3096,N992AT,DEP,ATL,LEX,B,11:05,665,10:58,658.0,23.0,681.0,-7.0,304.0
2025-04-16,F0497,DL,3104,N6707A,DEP,ATL,SRQ,C,11:05,665,11:01,661.0,15.0,676.0,-4.0,444.0
2025-04-16,F0498,NK,215,N902NK,DEP,ATL,DTW,C,11:05,665,10:58,658.0,15.0,673.0,-7.0,594.0
2025-04-16,F0499,DL,862,N702TW,DEP,ATL,BOS,A,11:05,665,11:05,665.0,20.0,685.0,0.0,946.0
2025-04-16,F0500,DL,2417,N922AT,DEP,ATL,MDW,D,11:06,666,11:04,664.0,21.0,685.0,-2.0,591.0
2025-04-16,F0501,AA,820,N578UW,DEP,ATL,DFW,D,11:06,666,10:58,658.0,29.0,687.0,-8.0,731.0
2025-04-16,F0502,UA,538,N77579,DEP,ATL,EWR,B,11:07,667,10:58,658.0,18.0,676.0,-9.0,746.0
2025-04-16,F0503,DL,1082,N314DN,DEP,ATL,BDL,D,11:08,668,11:06,666.0,16.0,682.0,-2.0,859.0
2025-04-16,F0504,OH,5541,N608NN,DEP,ATL,DCA,B,11:12,672,11:01,661.0,22.0,683.0,-11.0,547.0
2025-04-16,F0505,DL,2711,N550NW,DEP,ATL,BWI,A,11:12,672,11:09,669.0,18.0,687.0,-3.0,577.0
2025-04-16,F0506,DL,1763,N699DL,ARR,SJU,ATL,A,11:13,673,10:57,657.0,6.0,651.0,-16.0,1547.0
2025-04-16,F0507,DL,406,N722TW,DEP,ATL,BZN,A,11:13,673,11:06,666.0,21.0,687.0,-7.0,1640.0
2025-04-16,F0508,B6,397,N273JB,ARR,BOS,ATL,A,11:13,673,10:39,639.0,5.0,634.0,-34.0,946.0
2025-04-16,F0509,DL,824,N382DN,DEP,ATL,LAS,B,11:14,674,11:09,669.0,21.0,690.0,-5.0,1747.0
2025-04-16,F0510,DL,1190,N352DN,DEP,ATL,PBI,B,11:14,674,11:11,671.0,15.0,686.0,-3.0,545.0
2025-04-16,F0511,DL,3089,N978AT,ARR,GSP,ATL,B,11:15,675,10:49,649.0,5.0,644.0,-26.0,153.0
2025-04-16,F0512,DL,1002,N831DN,DEP,ATL,ELP,C,11:15,675,11:11,671.0,30.0,701.0,-4.0,1282.0
2025-04-16,F0513,OO,3952,N703SK,ARR,CHA,ATL,A,11:15,675,11:03,663.0,6.0,657.0,-12.0,106.0
2025-04-16,F0514,DL,2011,N945DZ,ARR,MCI,ATL,B,11:15,675,10:58,658.0,6.0,652.0,-17.0,692.0
2025-04-16,F0515,YX,4453,N116HQ,DEP,ATL,ORD,A,11:15,675,11:07,667.0,22.0,689.0,-8.0,606.0
2025-04-16,F0516,DL,2542,N555NW,DEP,ATL,MSY,C,11:16,676,11:13,673.0,29.0,702.0,-3.0,425.0
2025-04-16,F0517,DL,2227,N723TW,ARR,JFK,ATL,D,11:18,678,10:58,658.0,3.0,655.0,-20.0,760.0
2025-04-16,F0518,DL,1400,N354NB,DEP,ATL,IAD,C,11:20,680,11:18,678.0,13.0,691.0,-2.0,534.0
2025-04-16,F0519,DL,456,N532DN,ARR,BOS,ATL,A,11:20,680,11:03,663.0,5.0,658.0,-17.0,946.0
2025-04-16,F0520,DL,3207,N962DZ,DEP,ATL,BNA,A,11:20,680,12:11,731.0,18.0,749.0,51.0,214.0
2025-04-16,F0521,DL,3013,N947DZ,DEP,ATL,IND,B,11:21,681,11:18,678.0,19.0,697.0,-3.0,432.0
2025-04-16,F0522,DL,3048,N929AT,ARR,ECP,ATL,B,11:22,682,11:10,670.0,6.0,664.0,-12.0,240.0
2025-04-16,F0523,DL,1149,N371DA,ARR,MEM,ATL,C,11:23,683,11:11,671.0,9.0,662.0,-12.0,332.0
2025-04-16,F0524,DL,796,N326DN,DEP,ATL,PHX,A,11:25,685,11:22,682.0,23.0,705.0,-3.0,1587.0
2025-04-16,F0525,DL,1030,N6701,DEP,ATL,MCO,D,11:25,685,11:22,682.0,16.0,698.0,-3.0,404.0
2025-04-16,F0526,DL,3036,N323US,ARR,HSV,ATL,B,11:25,685,10:57,657.0,7.0,650.0,-28.0,151.0
2025-04-16,F0527,WN,2269,N8829Q,ARR,MDW,ATL,D,11:25,685,11:00,660.0,5.0,655.0,-25.0,591.0
2025-04-16,F0528,DL,2634,N3752,ARR,RDU,ATL,D,11:26,686,11:12,672.0,8.0,664.0,-14.0,356.0
2025-04-16,F0529,AA,1276,N910AN,ARR,DFW,ATL,D,11:27,687,11:07,667.0,8.0,659.0,-20.0,731.0
2025-04-16,F0530,DL,998,N373DX,ARR,SAT,ATL,D,11:28,688,11:18,678.0,7.0,671.0,-10.0,874.0
2025-04-16,F0531,B6,320,N3194J,DEP,ATL,JFK,B,11:28,688,11:33,693.0,17.0,710.0,5.0,760.0
2025-04-16,F0532,DL,3069,N960DZ,ARR,BNA,ATL,C,11:28,688,11:11,671.0,8.0,663.0,-17.0,214.0
2025-04-16,F0533,DL,3103,N374NW,ARR,PNS,ATL,A,11:29,689,11:23,683.0,7.0,676.0,-6.0,271.0
2025-04-16,F0534,DL,2743,N937DZ,DEP,ATL,CMH,D,11:30,690,11:26,686.0,18.0,704.0,-4.0,447.0
2025-04-16,F0535,DL,467,N308DN,DEP,ATL,LGA,C,11:30,690,11:27,687.0,56.0,743.0,-3.0,762.0
2025-04-16,F0536,DL,2793,N946AT,ARR,GNV,ATL,D,11:31,691,11:09,669.0,7.0,662.0,-22.0,300.0
2025-04-16,F0537,DL,414,N339NW,DEP,ATL,DFW,C,11:32,692,11:24,684.0,19.0,703.0,-8.0,731.0
2025-04-16,F0538,DL,3051,N942AT,ARR,VPS,ATL,B,11:32,692,11:35,695.0,7.0,688.0,3.0,250.0
2025-04-16,F0539,DL,3100,N936DZ,ARR,BHM,ATL,D,11:32,692,11:08,668.0,7.0,661.0,-24.0,134.0
2025-04-16,F0540,NK,849,N968NK,ARR,CMH,ATL,C,11:32,692,11:18,678.0,10.0,668.0,-14.0,447.0
2025-04-16,F0541,DL,3011,N539US,ARR,SAV,ATL,B,11:32,692,11:22,682.0,8.0,674.0,-10.0,214.0
2025-04-16,F0542,DL,2605,N821DX,ARR,TPA,ATL,A,11:34,694,11:16,676.0,7.0,669.0,-18.0,406.0
2025-04-16,F0543,DL,2204,N6713Y,ARR,MCO,ATL,D,11:35,695,11:19,679.0,6.0,673.0,-16.0,404.0
2025-04-16,F0544,DL,3125,N913DU,ARR,IND,ATL,B,11:35,695,11:24,684.0,7.0,677.0,-11.0,432.0
2025-04-16,F0545,DL,2899,N377DN,ARR,AUS,ATL,C,11:35,695,11:12,672.0,5.0,667.0,-23.0,813.0
2025-04-16,F0546,WN,2483,N8816Q,ARR,TPA,ATL,D,11:35,695,11:29,689.0,7.0,682.0,-6.0,406.0
2025-04-16,F0547,DL,1479,N939DZ,ARR,CMH,ATL,B,11:35,695,11:19,679.0,5.0,674.0,-16.0,447.0
2025-04-16,F0548,DL,907,N505DZ,ARR,SLC,ATL,C,11:35,695,11:12,672.0,7.0,665.0,-23.0,1590.0
2025-04-16,F0549,DL,1889,N6704Z,DEP,ATL,STT,A,11:35,695,11:49,709.0,11.0,720.0,14.0,1599.0
2025-04-16,F0550,DL,992,N370DN,ARR,LGA,ATL,A,11:35,695,11:10,670.0,9.0,661.0,-25.0,762.0
2025-04-16,F0551,NK,677,N664NK,DEP,ATL,FLL,A,11:36,696,11:34,694.0,11.0,705.0,-2.0,581.0
2025-04-16,F0552,OO,3559,N776SK,ARR,MGM,ATL,B,11:36,696,11:27,687.0,8.0,679.0,-9.0,147.0
2025-04-16,F0553,DL,894,N346DN,DEP,ATL,SAN,D,11:36,696,11:30,690.0,18.0,708.0,-6.0,1892.0
2025-04-16,F0554,F9,1871,N344FR,ARR,JFK,ATL,A,11:38,698,11:20,680.0,13.0,667.0,-18.0,760.0
2025-04-16,F0555,DL,1688,N812DN,ARR,ABQ,ATL,A,11:42,702,11:28,688.0,7.0,681.0,-14.0,1269.0
2025-04-16,F0556,DL,2878,N990AT,ARR,CAE,ATL,B,11:43,703,11:30,690.0,7.0,683.0,-13.0,192.0
2025-04-16,F0557,WN,1263,N8640D,ARR,HOU,ATL,C,11:45,705,11:33,693.0,6.0,687.0,-12.0,696.0
2025-04-16,F0558,DL,629,N845DN,DEP,ATL,SEA,C,11:45,705,11:42,702.0,13.0,715.0,-3.0,2182.0
2025-04-16,F0559,DL,3091,N935DZ,ARR,CHS,ATL,C,11:46,706,11:32,692.0,12.0,680.0,-14.0,259.0
2025-04-16,F0560,DL,2232,N928AT,ARR,LEX,ATL,C,11:47,707,11:20,680.0,7.0,673.0,-27.0,304.0
2025-04-16,F0561,DL,2923,N900PC,DEP,ATL,JAX,D,11:47,707,11:47,707.0,23.0,730.0,0.0,270.0
2025-04-16,F0562,DL,3077,N717JL,ARR,AVL,ATL,C,11:48,708,11:26,686.0,8.0,678.0,-22.0,164.0
2025-04-16,F0563,DL,2314,N891AT,DEP,ATL,GPT,C,11:50,710,12:04,724.0,15.0,739.0,14.0,352.0
2025-04-16,F0564,UA,222,N54711,DEP,ATL,IAH,C,11:51,711,11:49,709.0,16.0,725.0,-2.0,689.0
2025-04-16,F0565,DL,3203,N991AT,DEP,ATL,PNS,B,11:51,711,11:47,707.0,15.0,722.0,-4.0,271.0
2025-04-16,F0566,DL,1334,N544US,ARR,FLL,ATL,B,11:52,712,11:31,691.0,5.0,686.0,-21.0,581.0
2025-04-16,F0567,DL,1462,N952DZ,ARR,RIC,ATL,D,11:54,714,11:33,693.0,5.0,688.0,-21.0,481.0
2025-04-16,F0568,DL,1052,N825DN,ARR,MSP,ATL,A,11:54,714,11:37,697.0,6.0,691.0,-17.0,907.0
2025-04-16,F0569,DL,2104,N390DN,DEP,ATL,AUS,D,11:55,715,11:55,715.0,11.0,726.0,0.0,813.0
2025-04-16,F0570,DL,663,N116DN,DEP,ATL,SLC,B,11:56,716,12:06,726.0,14.0,740.0,10.0,1590.0
2025-04-16,F0571,B6,396,N273JB,DEP,ATL,BOS,A,11:58,718,11:50,710.0,18.0,728.0,-8.0,946.0
2025-04-16,F0572,DL,1579,N682DA,DEP,ATL,MIA,D,11:58,718,11:52,712.0,17.0,729.0,-6.0,594.0
2025-04-16,F0573,NK,1259,N615NK,ARR,BOS,ATL,C,11:58,718,11:40,700.0,17.0,683.0,-18.0,946.0
2025-04-16,F0574,DL,3173,N395DN,ARR,GSO,ATL,A,11:59,719,11:30,690.0,5.0,685.0,-29.0,306.0
2025-04-16,F0575,DL,2582,N355NW,ARR,CVG,ATL,D,12:00,720,11:47,707.0,9.0,698.0,-13.0,373.0
2025-04-16,F0576,OO,3956,N703SK,DEP,ATL,MGM,A,12:00,720,11:53,713.0,15.0,728.0,-7.0,147.0
2025-04-16,F0577,WN,3071,N8719Q,ARR,MCO,ATL,C,12:00,720,12:06,726.0,5.0,721.0,6.0,404.0
2025-04-16,F0578,DL,1336,N918DU,ARR,ORF,ATL,D,12:01,721,11:38,698.0,7.0,691.0,-23.0,516.0
2025-04-16,F0579,DL,2856,N360DN,ARR,DTW,ATL,C,12:01,721,11:36,696.0,6.0,690.0,-25.0,594.0
2025-04-16,F0580,F9,4436,N710FR,DEP,ATL,TPA,A,12:02,722,12:22,742.0,20.0,762.0,20.0,406.0
2025-04-16,F0581,DL,2974,N941DZ,ARR,IAD,ATL,B,12:02,722,11:43,703.0,7.0,696.0,-19.0,534.0
2025-04-16,F0582,NK,609,N683NK,DEP,ATL,MSP,C,12:03,723,11:58,718.0,12.0,730.0,-5.0,907.0
2025-04-16,F0583,F9,1596,N621FR,ARR,ORD,ATL,A,12:04,724,11:36,696.0,10.0,686.0,-28.0,606.0
2025-04-16,F0584,DL,3199,N947AT,ARR,GPT,ATL,A,12:05,725,11:50,710.0,6.0,704.0,-15.0,352.0
2025-04-16,F0585,DL,3033,N960AT,ARR,LIT,ATL,C,12:05,725,11:45,705.0,5.0,700.0,-20.0,453.0
2025-04-16,F0586,WN,2656,N8829Q,DEP,ATL,CMH,D,12:05,725,12:01,721.0,14.0,735.0,-4.0,447.0
2025-04-16,F0587,AA,2929,N991NN,ARR,MIA,ATL,D,12:07,727,11:43,703.0,8.0,695.0,-24.0,594.0
2025-04-16,F0588,DL,2901,N862DN,DEP,ATL,MSP,B,12:07,727,12:05,725.0,12.0,737.0,-2.0,907.0
2025-04-16,F0589,DL,2827,N929AT,DEP,ATL,DAB,C,12:08,728,12:01,721.0,12.0,733.0,-7.0,366.0
2025-04-16,F0590,DL,431,N119DN,ARR,DEN,ATL,D,12:13,733,11:53,713.0,8.0,705.0,-20.0,1199.0
2025-04-16,F0591,DL,926,N129DN,ARR,DCA,ATL,D,12:13,733,12:02,722.0,6.0,716.0,-11.0,547.0
2025-04-16,F0592,WN,1130,N8888M,ARR,DAL,ATL,C,12:15,735,12:08,728.0,5.0,723.0,-7.0,721.0
2025-04-16,F0593,DL,1359,N942AT,DEP,ATL,ECP,C,12:15,735,12:25,745.0,13.0,758.0,10.0,240.0
2025-04-16,F0594,WN,3485,N8816Q,DEP,ATL,TPA,D,12:15,735,12:12,732.0,15.0,747.0,-3.0,406.0
2025-04-16,F0595,DL,2279,N913DU,DEP,ATL,PHL,A,12:15,735,12:19,739.0,11.0,750.0,4.0,666.0
2025-04-16,F0596,DL,350,N375DN,DEP,ATL,BOS,C,12:15,735,12:08,728.0,18.0,746.0,-7.0,946.0
2025-04-16,F0597,WN,3551,N949WN,ARR,AUS,ATL,C,12:15,735,11:48,708.0,6.0,702.0,-27.0,813.0
2025-04-16,F0598,DL,1085,N978AT,DEP,ATL,VPS,D,12:16,736,12:11,731.0,11.0,742.0,-5.0,250.0
2025-04-16,F0599,AA,3312,N910AN,DEP,ATL,DFW,D,12:17,737,12:08,728.0,22.0,750.0,-9.0,731.0
2025-04-16,F0600,DL,1592,N322DN,ARR,BWI,ATL,C,12:17,737,11:59,719.0,7.0,712.0,-18.0,577.0
2025-04-16,F0601,DL,3127,N946AT,DEP,ATL,MLB,A,12:18,738,12:12,732.0,12.0,744.0,-6.0,442.0
2025-04-16,F0602,DL,1472,N355NB,DEP,ATL,EYW,A,12:19,739,12:13,733.0,17.0,750.0,-6.0,646.0
2025-04-16,F0603,DL,2322,N809DN,DEP,ATL,EWR,A,12:20,740,12:19,739.0,18.0,757.0,-1.0,746.0
2025-04-16,F0604,DL,2489,N949DZ,DEP,ATL,MCI,D,12:20,740,12:12,732.0,13.0,745.0,-8.0,692.0
2025-04-16,F0605,F9,3053,N657FR,ARR,TPA,ATL,D,12:21,741,12:34,754.0,40.0,714.0,13.0,406.0
2025-04-16,F0606,DL,2325,N3749D,ARR,EWR,ATL,A,12:23,743,12:54,774.0,7.0,767.0,31.0,746.0
2025-04-16,F0607,DL,3182,N323US,DEP,ATL,MYR,D,12:25,745,12:21,741.0,13.0,754.0,-4.0,317.0
2025-04-16,F0608,DL,1576,N699DL,DEP,ATL,MCO,A,12:25,745,12:16,736.0,17.0,753.0,-9.0,404.0
2025-04-16,F0609,DL,3165,N371DA,DEP,ATL,SDF,A,12:25,745,12:15,735.0,11.0,746.0,-10.0,321.0
2025-04-16,F0610,NK,860,N968NK,DEP,ATL,PHL,C,12:27,747,13:00,780.0,11.0,791.0,33.0,666.0
2025-04-16,F0611,OO,3527,N776SK,DEP,ATL,CHA,A,12:28,748,12:26,746.0,14.0,760.0,-2.0,106.0
2025-04-16,F0612,DL,886,N884DN,ARR,TUS,ATL,D,12:28,748,11:59,719.0,5.0,714.0,-29.0,1541.0
2025-04-16,F0613,DL,525,N317DN,DEP,ATL,LGA,B,12:30,750,13:13,793.0,28.0,821.0,43.0,762.0
2025-04-16,F0614,WN,636,N8640D,DEP,ATL,HOU,C,12:30,750,12:30,750.0,11.0,761.0,0.0,696.0
2025-04-16,F0615,DL,3014,N935DZ,DEP,ATL,SAV,C,12:31,751,12:38,758.0,14.0,772.0,7.0,214.0
2025-04-16,F0616,DL,918,N345DN,ARR,PHX,ATL,A,12:32,752,12:10,730.0,5.0,725.0,-22.0,1587.0
2025-04-16,F0617,UA,1962,N33292,DEP,ATL,ORD,C,12:33,753,12:30,750.0,17.0,767.0,-3.0,606.0
2025-04-16,F0618,F9,2143,N344FR,DEP,ATL,MDW,A,12:33,753,13:41,821.0,14.0,835.0,68.0,591.0
2025-04-16,F0619,DL,3030,N928AT,DEP,ATL,GNV,C,12:33,753,12:24,744.0,16.0,760.0,-9.0,300.0
2025-04-16,F0620,DL,1846,N990AT,DEP,ATL,CLT,A,12:33,753,12:28,748.0,13.0,761.0,-5.0,226.0
2025-04-16,F0621,DL,1572,N373DX,DEP,ATL,IAH,C,12:34,754,12:28,748.0,20.0,768.0,-6.0,689.0
2025-04-16,F0622,DL,1622,N953DZ,ARR,SDF,ATL,A,12:34,754,12:18,738.0,7.0,731.0,-16.0,321.0
