flight_date,flight_id,airline,flight_number,tail_number,operation,origin,destination,concourse,scheduled_time,scheduled_min,actual_time,actual_min,actual_taxi_min,wheels_time_min,delay_min,distance_mi
2024-09-02,F0415,DL,1481,N932DZ,DEP,ATL,SDF,A,09:54,594,09:49,589.0,10.0,599.0,-5.0,321.0
2024-09-02,F0416,WN,4202,N8697C,DEP,ATL,LGA,C,09:55,595,09:56,596.0,15.0,611.0,1.0,762.0
2024-09-02,F0417,DL,923,N705TW,ARR,BOS,ATL,A,09:55,595,09:48,588.0,8.0,580.0,-7.0,946.0
2024-09-02,F0418,DL,2177,N682DA,DEP,ATL,RIC,A,09:55,595,09:51,591.0,17.0,608.0,-4.0,481.0
2024-09-02,F0419,DL,1587,N538US,DEP,ATL,TPA,A,09:55,595,09:48,588.0,22.0,610.0,-7.0,406.0
2024-09-02,F0420,DL,1137,N352NW,DEP,ATL,ALB,A,09:55,595,09:44,584.0,13.0,597.0,-11.0,853.0
2024-09-02,F0421,OO,4097,N830SK,DEP,ATL,SBN,B,09:55,595,09:52,592.0,22.0,614.0,-3.0,566.0
2024-09-02,F0422,WN,1453,N8827Q,ARR,BWI,ATL,C,09:55,595,09:59,599.0,8.0,591.0,4.0,577.0
2024-09-02,F0423,DL,1338,N659DL,ARR,ORF,ATL,C,09:56,596,09:47,587.0,5.0,582.0,-9.0,516.0
2024-09-02,F0424,DL,1281,N351NB,DEP,ATL,EYW,B,09:56,596,09:46,586.0,20.0,606.0,-10.0,646.0
2024-09-02,F0425,B6,2714,N3118J,ARR,LGA,ATL,B,09:56,596,10:08,608.0,14.0,594.0,12.0,762.0
2024-09-02,F0426,DL,2143,N6710E,ARR,PIT,ATL,A,09:56,596,09:44,584.0,7.0,577.0,-12.0,526.0
2024-09-02,F0427,NK,741,N718NK,DEP,ATL,EWR,A,09:57,597,09:48,588.0,11.0,599.0,-9.0,746.0
2024-09-02,F0428,DL,3052,N906AT,DEP,ATL,GSO,A,09:59,599,09:49,589.0,16.0,605.0,-10.0,306.0
2024-09-02,F0429,DL,855,N394DX,DEP,ATL,BOS,D,09:59,599,09:59,599.0,13.0,612.0,0.0,946.0
2024-09-02,F0430,DL,1115,N955AT,DEP,ATL,DAL,D,10:00,600,09:59,599.0,12.0,611.0,-1.0,721.0
2024-09-02,F0431,DL,2562,N6701,ARR,BWI,ATL,C,10:00,600,10:09,609.0,12.0,597.0,9.0,577.0
2024-09-02,F0432,DL,3198,N945DZ,DEP,ATL,PNS,B,10:00,600,09:55,595.0,17.0,612.0,-5.0,271.0
2024-09-02,F0433,DL,837,N813NW,DEP,ATL,HNL,C,10:00,600,09:59,599.0,28.0,627.0,-1.0,4502.0
2024-09-02,F0434,DL,1247,N557NW,ARR,ORD,ATL,C,10:00,600,09:47,587.0,8.0,579.0,-13.0,606.0
2024-09-02,F0435,NK,3155,N676NK,ARR,IAH,ATL,C,10:00,600,09:41,581.0,13.0,568.0,-19.0,689.0
2024-09-02,F0436,DL,774,N588NW,DEP,ATL,SEA,B,10:00,600,09:57,597.0,19.0,616.0,-3.0,2182.0
2024-09-02,F0437,9E,5418,N901XJ,DEP,ATL,CHO,A,10:00,600,09:57,597.0,23.0,620.0,-3.0,457.0
2024-09-02,F0438,DL,483,N301DU,DEP,ATL,BUR,D,10:00,600,10:01,601.0,19.0,620.0,1.0,1941.0
2024-09-02,F0439,OO,4103,N548CA,DEP,ATL,LFT,B,10:00,600,09:54,594.0,31.0,625.0,-6.0,503.0
2024-09-02,F0440,DL,3183,N919AT,ARR,JAN,ATL,D,10:01,601,09:47,587.0,8.0,579.0,-14.0,341.0
2024-09-02,F0441,9E,5524,N348PQ,DEP,ATL,SGF,B,10:01,601,09:56,596.0,16.0,612.0,-5.0,563.0
2024-09-02,F0442,DL,1424,N305DN,DEP,ATL,MSY,B,10:02,602,09:57,597.0,8.0,605.0,-5.0,425.0
2024-09-02,F0443,DL,2755,N683DA,DEP,ATL,ORF,C,10:05,605,11:05,665.0,22.0,687.0,60.0,516.0
2024-09-02,F0444,DL,1236,N933DZ,ARR,MKE,ATL,A,10:05,605,09:52,592.0,10.0,582.0,-13.0,669.0
2024-09-02,F0445,DL,2580,N840DN,DEP,ATL,MKE,C,10:05,605,09:54,594.0,19.0,613.0,-11.0,669.0
2024-09-02,F0446,9E,5279,N301PQ,ARR,TYS,ATL,B,10:05,605,13:19,799.0,9.0,790.0,194.0,152.0
2024-09-02,F0447,DL,1950,N545US,DEP,ATL,STT,C,10:05,605,09:58,598.0,17.0,615.0,-7.0,1599.0
2024-09-02,F0448,DL,1732,N915AT,DEP,ATL,CAE,A,10:05,605,11:36,696.0,10.0,706.0,91.0,192.0
2024-09-02,F0449,F9,2551,N347FR,ARR,PHL,ATL,D,10:06,606,10:05,605.0,16.0,589.0,-1.0,666.0
2024-09-02,F0450,DL,2522,N697DL,ARR,MSY,ATL,A,10:08,608,10:09,609.0,6.0,603.0,1.0,425.0
2024-09-02,F0451,DL,1180,N698DL,ARR,PHL,ATL,D,10:08,608,10:07,607.0,8.0,599.0,-1.0,666.0
2024-09-02,F0452,DL,1743,N351NW,DEP,ATL,TYS,B,10:09,609,10:08,608.0,19.0,627.0,-1.0,152.0
2024-09-02,F0453,NK,1298,N677NK,ARR,DTW,ATL,A,10:09,609,09:58,598.0,9.0,589.0,-11.0,594.0
2024-09-02,F0454,DL,2401,N3759,DEP,ATL,EWR,A,10:10,610,10:06,606.0,16.0,622.0,-4.0,746.0
2024-09-02,F0455,DL,2775,N124DX,DEP,ATL,MSP,A,10:10,610,10:04,604.0,22.0,626.0,-6.0,907.0
2024-09-02,F0456,WN,4361,N200WN,ARR,DEN,ATL,C,10:10,610,09:54,594.0,10.0,584.0,-16.0,1199.0
2024-09-02,F0457,DL,1147,N688DL,DEP,ATL,ORD,D,10:10,610,10:02,602.0,22.0,624.0,-8.0,606.0
2024-09-02,F0458,9E,5307,N606LR,DEP,ATL,EVV,B,10:10,610,10:05,605.0,16.0,621.0,-5.0,350.0
2024-09-02,F0459,UA,2642,N871UA,ARR,IAD,ATL,B,10:12,612,10:09,609.0,9.0,600.0,-3.0,534.0
2024-09-02,F0460,DL,1522,N955DZ,DEP,ATL,CMH,D,10:12,612,10:32,632.0,14.0,646.0,20.0,447.0
2024-09-02,F0461,DL,893,N310DN,ARR,DFW,ATL,A,10:14,614,10:08,608.0,13.0,595.0,-6.0,731.0
2024-09-02,F0462,UA,756,N812UA,ARR,ORD,ATL,C,10:14,614,09:54,594.0,8.0,586.0,-20.0,606.0
2024-09-02,F0463,9E,4991,N147PQ,DEP,ATL,AEX,A,10:15,615,10:11,611.0,19.0,630.0,-4.0,500.0
2024-09-02,F0464,9E,5215,N186GJ,ARR,XNA,ATL,B,10:15,615,10:08,608.0,8.0,600.0,-7.0,589.0
2024-09-02,F0465,DL,2052,N678DL,DEP,ATL,RDU,D,10:15,615,10:13,613.0,18.0,631.0,-2.0,356.0
2024-09-02,F0466,DL,531,N591NW,DEP,ATL,SFO,C,10:16,616,10:11,611.0,12.0,623.0,-5.0,2139.0
2024-09-02,F0467,DL,2100,N920AT,DEP,ATL,ECP,B,10:16,616,10:05,605.0,16.0,621.0,-11.0,240.0
2024-09-02,F0468,DL,1157,N318NB,ARR,OMA,ATL,C,10:16,616,09:57,597.0,9.0,588.0,-19.0,821.0
2024-09-02,F0469,AA,2199,N801NN,ARR,DFW,ATL,D,10:17,617,11:23,683.0,11.0,672.0,66.0,731.0
2024-09-02,F0470,DL,1418,N963DZ,ARR,PNS,ATL,C,10:17,617,10:05,605.0,10.0,595.0,-12.0,271.0
2024-09-02,F0471,DL,2886,N302DN,DEP,ATL,AUS,D,10:18,618,10:26,626.0,17.0,643.0,8.0,813.0
2024-09-02,F0472,DL,1082,N356DN,DEP,ATL,BDL,B,10:20,620,10:13,613.0,16.0,629.0,-7.0,859.0
2024-09-02,F0473,UA,2298,N879UA,DEP,ATL,ORD,B,10:20,620,10:28,628.0,11.0,639.0,8.0,606.0
2024-09-02,F0474,DL,1396,N929AT,ARR,LIT,ATL,C,10:20,620,09:59,599.0,7.0,592.0,-21.0,453.0
2024-09-02,F0475,DL,1261,N6707A,ARR,MIA,ATL,A,10:20,620,10:26,626.0,13.0,613.0,6.0,594.0
2024-09-02,F0476,OH,5437,N537EA,ARR,DCA,ATL,D,10:21,621,10:35,635.0,8.0,627.0,14.0,547.0
2024-09-02,F0477,9E,5431,N137EV,DEP,ATL,CSG,B,10:22,622,10:14,614.0,19.0,633.0,-8.0,83.0
2024-09-02,F0478,DL,1625,N940DU,ARR,MEM,ATL,D,10:23,623,10:11,611.0,7.0,604.0,-12.0,332.0
2024-09-02,F0479,DL,364,N386DN,ARR,LGA,ATL,D,10:23,623,10:33,633.0,10.0,623.0,10.0,762.0
2024-09-02,F0480,DL,455,N347DN,ARR,DCA,ATL,D,10:25,625,10:31,631.0,16.0,615.0,6.0,547.0
2024-09-02,F0481,DL,501,N337DN,DEP,ATL,LAX,C,10:25,625,10:21,621.0,28.0,649.0,-4.0,1947.0
2024-09-02,F0482,DL,965,N102DN,ARR,DTW,ATL,B,10:25,625,10:07,607.0,8.0,599.0,-18.0,594.0
2024-09-02,F0483,DL,1155,N934DZ,DEP,ATL,BNA,C,10:25,625,10:16,616.0,15.0,631.0,-9.0,214.0
2024-09-02,F0484,NK,3177,N657NK,ARR,FLL,ATL,A,10:27,627,10:13,613.0,12.0,601.0,-14.0,581.0
2024-09-02,F0485,F9,2144,N337FR,ARR,MDW,ATL,D,10:28,628,10:32,632.0,15.0,617.0,4.0,591.0
2024-09-02,F0486,OH,5302,N634NN,ARR,CLT,ATL,B,10:28,628,10:28,628.0,8.0,620.0,0.0,226.0
2024-09-02,F0487,DL,2908,N690DL,DEP,ATL,MCI,C,10:29,629,10:22,622.0,11.0,633.0,-7.0,692.0
2024-09-02,F0488,DL,387,N349DX,DEP,ATL,SLC,C,10:30,630,10:22,622.0,14.0,636.0,-8.0,1590.0
2024-09-02,F0489,WN,3207,N7811F,DEP,ATL,CLE,C,10:30,630,10:28,628.0,16.0,644.0,-2.0,554.0
2024-09-02,F0490,WN,1566,N486WN,DEP,ATL,CMH,C,10:30,630,10:26,626.0,11.0,637.0,-4.0,447.0
2024-09-02,F0491,DL,371,N111DC,DEP,ATL,LGA,C,10:30,630,10:25,625.0,13.0,638.0,-5.0,762.0
2024-09-02,F0492,AA,1046,N952XV,ARR,MIA,ATL,D,10:30,630,10:16,616.0,8.0,608.0,-14.0,594.0
2024-09-02,F0493,WN,2073,N459WN,DEP,ATL,MSY,C,10:30,630,10:25,625.0,13.0,638.0,-5.0,425.0
2024-09-02,F0494,OO,4011,N738SK,DEP,ATL,ASE,A,10:30,630,10:21,621.0,14.0,635.0,-9.0,1304.0
2024-09-02,F0495,WN,1003,N8308K,DEP,ATL,TPA,C,10:30,630,10:28,628.0,14.0,642.0,-2.0,406.0
2024-09-02,F0496,WN,4377,N962WN,DEP,ATL,SRQ,D,10:30,630,10:26,626.0,8.0,634.0,-4.0,444.0
2024-09-02,F0497,WN,4449,N8822Q,DEP,ATL,RSW,C,10:30,630,10:25,625.0,15.0,640.0,-5.0,515.0
2024-09-02,F0498,DL,1363,N936DZ,DEP,ATL,PIT,C,10:30,630,10:32,632.0,11.0,643.0,2.0,526.0
2024-09-02,F0499,DL,664,N550NW,DEP,ATL,MCO,C,10:30,630,10:24,624.0,15.0,639.0,-6.0,404.0
2024-09-02,F0500,WN,3617,N7735A,DEP,ATL,RDU,D,10:30,630,10:27,627.0,9.0,636.0,-3.0,356.0
2024-09-02,F0501,DL,2227,N548US,ARR,JFK,ATL,A,10:30,630,10:45,645.0,8.0,637.0,15.0,760.0
2024-09-02,F0502,WN,4545,N480WN,DEP,ATL,PIT,C,10:30,630,10:28,628.0,12.0,640.0,-2.0,526.0
2024-09-02,F0503,DL,1505,N593NW,ARR,MCO,ATL,B,10:31,631,10:36,636.0,9.0,627.0,5.0,404.0
2024-09-02,F0504,DL,2365,N946DZ,ARR,EWR,ATL,C,10:31,631,10:22,622.0,9.0,613.0,-9.0,746.0
2024-09-02,F0505,NK,834,N962NK,ARR,DFW,ATL,A,10:32,632,10:44,644.0,7.0,637.0,12.0,731.0
2024-09-02,F0506,DL,3107,N950DZ,DEP,ATL,CHS,C,10:32,632,11:01,661.0,10.0,671.0,29.0,259.0
2024-09-02,F0507,WN,3831,N8679A,DEP,ATL,BWI,D,10:35,635,10:37,637.0,12.0,649.0,2.0,577.0
2024-09-02,F0508,B6,896,N3115J,DEP,ATL,BOS,A,10:35,635,10:38,638.0,44.0,682.0,3.0,946.0
2024-09-02,F0509,WN,4516,N8640D,DEP,ATL,RIC,D,10:35,635,10:34,634.0,9.0,643.0,-1.0,481.0
2024-09-02,F0510,WN,4527,N8826Q,DEP,ATL,FLL,C,10:35,635,10:42,642.0,11.0,653.0,7.0,581.0
2024-09-02,F0511,DL,874,N834DN,DEP,ATL,BOI,A,10:36,636,10:31,631.0,11.0,642.0,-5.0,1838.0
2024-09-02,F0512,DL,1240,N354DN,DEP,ATL,DTW,A,10:36,636,10:32,632.0,9.0,641.0,-4.0,594.0
2024-09-02,F0513,DL,1536,N887DN,ARR,STL,ATL,C,10:36,636,10:20,620.0,12.0,608.0,-16.0,484.0
2024-09-02,F0514,DL,945,N541US,DEP,ATL,LAS,D,10:37,637,10:32,632.0,15.0,647.0,-5.0,1747.0
2024-09-02,F0515,WN,2197,N8680C,DEP,ATL,JAX,D,10:40,640,10:41,641.0,10.0,651.0,1.0,270.0
2024-09-02,F0516,WN,839,N8613K,DEP,ATL,PHL,D,10:40,640,10:36,636.0,9.0,645.0,-4.0,666.0
2024-09-02,F0517,DL,2466,N429DX,DEP,ATL,JFK,B,10:40,640,13:02,782.0,18.0,800.0,142.0,760.0
2024-09-02,F0518,DL,1512,N822DX,DEP,ATL,FLL,A,10:40,640,10:36,636.0,10.0,646.0,-4.0,581.0
2024-09-02,F0519,DL,341,N377DN,ARR,DEN,ATL,A,10:43,643,10:29,629.0,8.0,621.0,-14.0,1199.0
2024-09-02,F0520,WN,199,N200WN,DEP,ATL,AUS,C,10:45,645,10:43,643.0,11.0,654.0,-2.0,813.0
2024-09-02,F0521,DL,1039,N108DN,ARR,MSP,ATL,D,10:48,648,10:31,631.0,9.0,622.0,-17.0,907.0
2024-09-02,F0522,DL,2417,N899AT,DEP,ATL,MDW,C,10:50,650,10:49,649.0,11.0,660.0,-1.0,591.0
2024-09-02,F0523,DL,1153,N959DZ,DEP,ATL,RSW,D,10:50,650,10:44,644.0,8.0,652.0,-6.0,515.0
2024-09-02,F0524,B6,2813,N3118J,DEP,ATL,LGA,B,10:50,650,10:49,649.0,15.0,664.0,-1.0,762.0
2024-09-02,F0525,OH,5437,N537EA,DEP,ATL,DCA,B,10:51,651,11:02,662.0,30.0,692.0,11.0,547.0
2024-09-02,F0526,DL,1634,N3745B,ARR,COS,ATL,D,10:54,654,10:51,651.0,6.0,645.0,-3.0,1184.0
2024-09-02,F0527,DL,2016,N991AT,ARR,CHA,ATL,A,10:54,654,10:37,637.0,8.0,629.0,-17.0,106.0
2024-09-02,F0528,DL,1190,N340DN,DEP,ATL,PBI,C,10:55,655,10:56,656.0,11.0,667.0,1.0,545.0
2024-09-02,F0529,OH,5302,N634NN,DEP,ATL,CLT,D,10:58,658,10:59,659.0,31.0,690.0,1.0,226.0
2024-09-02,F0530,DL,1341,N942DZ,DEP,ATL,STL,C,11:00,660,10:59,659.0,29.0,688.0,-1.0,484.0
2024-09-02,F0531,DL,2818,N948DZ,DEP,ATL,MEM,D,11:00,660,10:54,654.0,10.0,664.0,-6.0,332.0
2024-09-02,F0532,NK,3156,N676NK,DEP,ATL,IAH,C,11:00,660,10:57,657.0,15.0,672.0,-3.0,689.0
2024-09-02,F0533,9E,5441,N909XJ,DEP,ATL,JAN,B,11:00,660,10:58,658.0,12.0,670.0,-2.0,341.0
2024-09-02,F0534,DL,719,N372DA,DEP,ATL,IAD,A,11:00,660,11:14,674.0,15.0,689.0,14.0,534.0
2024-09-02,F0535,DL,2711,N546US,DEP,ATL,BWI,A,11:00,660,12:00,720.0,9.0,729.0,60.0,577.0
2024-09-02,F0536,WN,371,N8581Z,ARR,TPA,ATL,D,11:00,660,10:44,644.0,4.0,640.0,-16.0,406.0
2024-09-02,F0537,DL,1456,N953AT,DEP,ATL,LIT,B,11:00,660,10:57,657.0,12.0,669.0,-3.0,453.0
2024-09-02,F0538,DL,750,N963AT,DEP,ATL,OAJ,A,11:00,660,10:52,652.0,10.0,662.0,-8.0,399.0
2024-09-02,F0539,DL,737,N395DZ,DEP,ATL,DCA,D,11:00,660,11:07,667.0,18.0,685.0,7.0,547.0
2024-09-02,F0540,DL,1332,N554NW,DEP,ATL,MIA,B,11:00,660,11:00,660.0,30.0,690.0,0.0,594.0
2024-09-02,F0541,DL,1099,N6714Q,DEP,ATL,TPA,A,11:00,660,10:51,651.0,10.0,661.0,-9.0,406.0
2024-09-02,F0542,AA,997,N826AW,ARR,ORD,ATL,D,11:02,662,10:35,635.0,7.0,628.0,-27.0,606.0
2024-09-02,F0543,9E,5008,N186GJ,DEP,ATL,CHA,B,11:03,663,11:01,661.0,15.0,676.0,-2.0,106.0
2024-09-02,F0544,DL,2328,N552NW,ARR,JAX,ATL,A,11:03,663,11:00,660.0,11.0,649.0,-3.0,270.0
2024-09-02,F0545,DL,2605,N546US,ARR,TPA,ATL,D,11:03,663,10:52,652.0,6.0,646.0,-11.0,406.0
2024-09-02,F0546,DL,1219,N944DZ,ARR,MCI,ATL,C,11:03,663,10:48,648.0,10.0,638.0,-15.0,692.0
2024-09-02,F0547,DL,3096,N983AT,DEP,ATL,LEX,A,11:05,665,11:00,660.0,13.0,673.0,-5.0,304.0
2024-09-02,F0548,DL,3068,N318NB,DEP,ATL,HSV,B,11:05,665,11:18,678.0,14.0,692.0,13.0,151.0
2024-09-02,F0549,DL,937,N853DN,DEP,ATL,TUS,C,11:05,665,10:58,658.0,9.0,667.0,-7.0,1541.0
2024-09-02,F0550,WN,1271,N8827Q,DEP,ATL,MIA,C,11:05,665,11:08,668.0,13.0,681.0,3.0,594.0
2024-09-02,F0551,DL,2513,N965AT,ARR,DAL,ATL,C,11:05,665,12:48,768.0,4.0,764.0,103.0,721.0
2024-09-02,F0552,DL,3057,N894AT,DEP,ATL,AVL,D,11:05,665,10:58,658.0,10.0,668.0,-7.0,164.0
2024-09-02,F0553,DL,1243,N997AT,DEP,ATL,TUL,D,11:05,665,10:59,659.0,12.0,671.0,-6.0,674.0
2024-09-02,F0554,DL,1741,N3763D,ARR,ELP,ATL,D,11:06,666,11:07,667.0,7.0,660.0,1.0,1282.0
2024-09-02,F0555,AA,2199,N801NN,DEP,ATL,DFW,D,11:07,667,12:09,729.0,10.0,739.0,62.0,731.0
2024-09-02,F0556,DL,406,N6710E,DEP,ATL,BZN,A,11:08,668,11:26,686.0,13.0,699.0,18.0,1640.0
2024-09-02,F0557,DL,1763,N906DN,ARR,SJU,ATL,B,11:09,669,11:20,680.0,7.0,673.0,11.0,1547.0
2024-09-02,F0558,DL,3100,N807DN,ARR,BHM,ATL,A,11:10,670,11:02,662.0,7.0,655.0,-8.0,134.0
2024-09-02,F0559,UA,1327,N871UA,DEP,ATL,DEN,B,11:10,670,11:03,663.0,14.0,677.0,-7.0,1199.0
2024-09-02,F0560,WN,2032,N960WN,DEP,ATL,DCA,D,11:10,670,11:07,667.0,14.0,681.0,-3.0,547.0
2024-09-02,F0561,DL,1002,N3737C,DEP,ATL,ELP,B,11:10,670,11:06,666.0,10.0,676.0,-4.0,1282.0
2024-09-02,F0562,DL,2923,N557NW,DEP,ATL,JAX,A,11:10,670,11:02,662.0,13.0,675.0,-8.0,270.0
2024-09-02,F0563,UA,243,N812UA,DEP,ATL,EWR,B,11:10,670,10:56,656.0,22.0,678.0,-14.0,746.0
2024-09-02,F0564,DL,3149,N6708D,DEP,ATL,CVG,D,11:10,670,11:05,665.0,16.0,681.0,-5.0,373.0
2024-09-02,F0565,F9,3210,N337FR,DEP,ATL,PHL,A,11:11,671,11:22,682.0,18.0,700.0,11.0,666.0
2024-09-02,F0566,UA,2641,N889UA,ARR,EWR,ATL,B,11:11,671,10:49,649.0,14.0,635.0,-22.0,746.0
2024-09-02,F0567,DL,1316,N929AT,DEP,ATL,XNA,A,11:11,671,11:09,669.0,10.0,679.0,-2.0,589.0
2024-09-02,F0568,DL,2400,N950AT,ARR,TLH,ATL,D,11:13,673,11:33,693.0,9.0,684.0,20.0,223.0
2024-09-02,F0569,DL,796,N697DL,DEP,ATL,PHX,D,11:13,673,11:10,670.0,12.0,682.0,-3.0,1587.0
2024-09-02,F0570,DL,1158,N954AT,ARR,OKC,ATL,C,11:13,673,10:48,648.0,9.0,639.0,-25.0,761.0
2024-09-02,F0571,9E,5515,N306PQ,ARR,TYS,ATL,A,11:14,674,11:00,660.0,5.0,655.0,-14.0,152.0
2024-09-02,F0572,DL,894,N592NW,DEP,ATL,SAN,D,11:15,675,11:16,676.0,14.0,690.0,1.0,1892.0
2024-09-02,F0573,OO,4092,N800SK,DEP,ATL,BQK,A,11:15,675,11:08,668.0,18.0,686.0,-7.0,238.0
2024-09-02,F0574,DL,3104,N6701,DEP,ATL,SRQ,D,11:15,675,11:29,689.0,15.0,704.0,14.0,444.0
2024-09-02,F0575,DL,1195,N994AT,DEP,ATL,HOU,A,11:15,675,11:08,668.0,10.0,678.0,-7.0,696.0
2024-09-02,F0576,DL,1488,N949DZ,DEP,ATL,RDU,D,11:15,675,11:07,667.0,10.0,677.0,-8.0,356.0
2024-09-02,F0577,DL,2542,N933DZ,DEP,ATL,MSY,B,11:17,677,11:08,668.0,13.0,681.0,-9.0,425.0
2024-09-02,F0578,DL,2116,N996AT,ARR,CLT,ATL,C,11:19,679,11:09,669.0,7.0,662.0,-10.0,226.0
2024-09-02,F0579,NK,3341,N973NK,ARR,LGA,ATL,A,11:20,680,11:11,671.0,7.0,664.0,-9.0,762.0
2024-09-02,F0580,DL,414,N310DN,DEP,ATL,DFW,C,11:20,680,11:24,684.0,14.0,698.0,4.0,731.0
2024-09-02,F0581,DL,3089,N954DZ,ARR,GSP,ATL,D,11:20,680,11:16,676.0,7.0,669.0,-4.0,153.0
2024-09-02,F0582,DL,706,N106DN,DEP,ATL,DEN,A,11:20,680,11:15,675.0,9.0,684.0,-5.0,1199.0
2024-09-02,F0583,NK,1299,N677NK,DEP,ATL,MSP,A,11:21,681,11:14,674.0,11.0,685.0,-7.0,907.0
2024-09-02,F0584,NK,835,N962NK,DEP,ATL,LAX,A,11:22,682,11:39,699.0,13.0,712.0,17.0,1947.0
2024-09-02,F0585,DL,676,N705TW,DEP,ATL,SNA,A,11:22,682,11:16,676.0,11.0,687.0,-6.0,1919.0
2024-09-02,F0586,DL,1077,N919AT,DEP,ATL,TVC,C,11:22,682,11:18,678.0,12.0,690.0,-4.0,769.0
2024-09-02,F0587,F9,3021,N326FR,DEP,ATL,DFW,A,11:23,683,11:26,686.0,20.0,706.0,3.0,731.0
2024-09-02,F0588,DL,808,N935AT,ARR,CAE,ATL,B,11:24,684,11:04,664.0,6.0,658.0,-20.0,192.0
2024-09-02,F0589,DL,1225,N583NW,ARR,DTW,ATL,D,11:24,684,11:17,677.0,11.0,666.0,-7.0,594.0
2024-09-02,F0590,WN,202,N8566Z,ARR,MCO,ATL,C,11:25,685,11:09,669.0,5.0,664.0,-16.0,404.0
2024-09-02,F0591,DL,673,N338DN,DEP,ATL,LAX,D,11:25,685,11:26,686.0,14.0,700.0,1.0,1947.0
2024-09-02,F0592,DL,3077,N993AT,ARR,AVL,ATL,C,11:25,685,11:07,667.0,9.0,658.0,-18.0,164.0
2024-09-02,F0593,F9,1871,N233FR,ARR,JFK,ATL,D,11:25,685,11:19,679.0,11.0,668.0,-6.0,760.0
2024-09-02,F0594,AA,1046,N952XV,DEP,ATL,MIA,D,11:25,685,11:26,686.0,15.0,701.0,1.0,594.0
2024-09-02,F0595,DL,992,N318DX,ARR,LGA,ATL,B,11:26,686,11:28,688.0,10.0,678.0,2.0,762.0
2024-09-02,F0596,DL,3048,N939AT,ARR,ECP,ATL,B,11:26,686,11:14,674.0,6.0,668.0,-12.0,240.0
2024-09-02,F0597,DL,2204,N553NW,ARR,MCO,ATL,C,11:27,687,11:37,697.0,10.0,687.0,10.0,404.0
2024-09-02,F0598,DL,954,N819DN,DEP,ATL,PDX,B,11:27,687,11:22,682.0,15.0,697.0,-5.0,2172.0
2024-09-02,F0599,DL,3013,N940DU,DEP,ATL,IND,D,11:29,689,11:24,684.0,17.0,701.0,-5.0,432.0
2024-09-02,F0600,NK,3178,N657NK,DEP,ATL,FLL,C,11:29,689,11:21,681.0,16.0,697.0,-8.0,581.0
2024-09-02,F0601,9E,5284,N181GJ,ARR,MOB,ATL,A,11:30,690,11:11,671.0,6.0,665.0,-19.0,302.0
2024-09-02,F0602,DL,1680,N953DZ,DEP,ATL,BNA,C,11:30,690,11:24,684.0,12.0,696.0,-6.0,214.0
2024-09-02,F0603,DL,3069,N939DZ,ARR,BNA,ATL,A,11:30,690,11:25,685.0,9.0,676.0,-5.0,214.0
2024-09-02,F0604,DL,1479,N901DN,ARR,CMH,ATL,B,11:32,692,11:59,719.0,6.0,713.0,27.0,447.0
2024-09-02,F0605,DL,2223,N926AT,ARR,GNV,ATL,B,11:33,693,11:12,672.0,5.0,667.0,-21.0,300.0
2024-09-02,F0606,WN,1554,N8864H,ARR,MDW,ATL,C,11:35,695,11:20,680.0,10.0,670.0,-15.0,591.0
2024-09-02,F0607,DL,1462,N549US,ARR,RIC,ATL,D,11:36,696,11:40,700.0,9.0,691.0,4.0,481.0
2024-09-02,F0608,DL,3011,N921DU,ARR,SAV,ATL,C,11:37,697,11:32,692.0,11.0,681.0,-5.0,214.0
2024-09-02,F0609,9E,5448,N302PQ,ARR,JAN,ATL,A,11:37,697,11:34,694.0,12.0,682.0,-3.0,341.0
2024-09-02,F0610,9E,5300,N916XJ,ARR,AGS,ATL,B,11:37,697,11:27,687.0,10.0,677.0,-10.0,143.0
2024-09-02,F0611,DL,3051,N941DZ,ARR,VPS,ATL,D,11:39,699,11:31,691.0,13.0,678.0,-8.0,250.0
2024-09-02,F0612,AA,982,N854NN,ARR,DFW,ATL,D,11:39,699,11:02,662.0,9.0,653.0,-37.0,731.0
2024-09-02,F0613,DL,3173,N844DN,ARR,GSO,ATL,D,11:39,699,11:48,708.0,13.0,695.0,9.0,306.0
2024-09-02,F0614,DL,2899,N309DN,ARR,AUS,ATL,D,11:40,700,11:28,688.0,13.0,675.0,-12.0,813.0
2024-09-02,F0615,9E,5304,N313PQ,ARR,MGM,ATL,A,11:40,700,11:30,690.0,10.0,680.0,-10.0,147.0
2024-09-02,F0616,DL,1408,N347DN,DEP,ATL,SAT,C,11:41,701,11:34,694.0,9.0,703.0,-7.0,874.0
2024-09-02,F0617,F9,4797,N723FR,ARR,RDU,ATL,A,11:41,701,11:49,709.0,36.0,673.0,8.0,356.0
2024-09-02,F0618,DL,1472,N326NB,DEP,ATL,EYW,A,11:42,702,11:30,690.0,15.0,705.0,-12.0,646.0
2024-09-02,F0619,AA,2039,N826AW,DEP,ATL,ORD,D,11:42,702,11:36,696.0,8.0,704.0,-6.0,606.0
2024-09-02,F0620,DL,1369,N372DN,ARR,CLE,ATL,D,11:45,705,11:37,697.0,12.0,685.0,-8.0,554.0
2024-09-02,F0621,DL,1030,N548US,DEP,ATL,MCO,C,11:45,705,11:43,703.0,12.0,715.0,-2.0,404.0
2024-09-02,F0622,DL,1527,N336DX,ARR,PBI,ATL,D,11:45,705,11:46,706.0,10.0,696.0,1.0,545.0
