flight_date,flight_id,airline,flight_number,tail_number,operation,origin,destination,concourse,scheduled_time,scheduled_min,actual_time,actual_min,actual_taxi_min,wheels_time_min,delay_min,distance_mi
2025-01-01,F0442,WN,1270,N8687A,DEP,ATL,PIT,C,11:15,675,11:07,667,15.0,682,-8.0,526.0
2025-01-01,F0443,WN,558,N8713M,DEP,ATL,SRQ,C,11:15,675,11:23,683,20.0,703,8.0,444.0
2025-01-01,F0444,OO,3949,N822SK,DEP,ATL,SHV,A,11:15,675,11:10,670,19.0,689,-5.0,551.0
2025-01-01,F0445,UA,243,N27290,DEP,ATL,EWR,C,11:18,678,11:15,675,26.0,701,-3.0,746.0
2025-01-01,F0446,DL,1637,N960AT,ARR,GSP,ATL,C,11:19,679,11:00,660,6.0,654,-19.0,153.0
2025-01-01,F0447,DL,566,N946AT,DEP,ATL,STL,D,11:20,680,11:15,675,14.0,689,-5.0,484.0
2025-01-01,F0448,WN,599,N8817L,DEP,ATL,TPA,C,11:20,680,11:15,675,20.0,695,-5.0,406.0
2025-01-01,F0449,WN,2164,N208WN,DEP,ATL,PBI,D,11:20,680,11:20,680,29.0,709,0.0,545.0
2025-01-01,F0450,WN,1122,N8923Q,DEP,ATL,FLL,D,11:20,680,11:17,677,19.0,696,-3.0,581.0
2025-01-01,F0451,NK,835,N968NK,DEP,ATL,LAX,C,11:22,682,11:21,681,14.0,695,-1.0,1947.0
2025-01-01,F0452,NK,1851,N712NK,DEP,ATL,MCO,C,11:25,685,11:22,682,23.0,705,-3.0,404.0
2025-01-01,F0453,DL,1030,N670DN,DEP,ATL,MCO,A,11:25,685,11:21,681,25.0,706,-4.0,404.0
2025-01-01,F0454,DL,3013,N932DZ,DEP,ATL,IND,B,11:26,686,11:17,677,17.0,694,-9.0,432.0
2025-01-01,F0455,DL,886,N103DY,ARR,TUS,ATL,A,11:26,686,11:05,665,7.0,658,-21.0,1541.0
2025-01-01,F0456,F9,3021,N610FR,DEP,ATL,DFW,A,11:28,688,12:40,760,16.0,776,72.0,731.0
2025-01-01,F0457,DL,895,N368DN,DEP,ATL,LAX,C,11:29,689,11:27,687,13.0,700,-2.0,1947.0
2025-01-01,F0458,DL,1093,N710TW,DEP,ATL,RSW,C,11:29,689,11:21,681,27.0,708,-8.0,515.0
2025-01-01,F0459,F9,2780,N316FR,ARR,MDW,ATL,D,11:29,689,11:39,699,9.0,690,10.0,591.0
2025-01-01,F0460,AA,1224,N973AN,ARR,DFW,ATL,D,11:29,689,11:04,664,5.0,659,-25.0,731.0
2025-01-01,F0461,DL,1477,N702TW,DEP,ATL,ORD,D,11:30,690,12:19,739,15.0,754,49.0,606.0
2025-01-01,F0462,WN,1912,N298WN,DEP,ATL,MIA,D,11:30,690,11:24,684,27.0,711,-6.0,594.0
2025-01-01,F0463,DL,1190,N112DN,DEP,ATL,PBI,A,11:30,690,11:25,685,30.0,715,-5.0,545.0
2025-01-01,F0464,DL,414,N362NW,DEP,ATL,DFW,C,11:30,690,11:21,681,17.0,698,-9.0,731.0
2025-01-01,F0465,DL,1006,N3765,DEP,ATL,COS,C,11:32,692,12:03,723,16.0,739,31.0,1184.0
2025-01-01,F0466,DL,3048,N967AT,ARR,ECP,ATL,C,11:32,692,11:05,665,8.0,657,-27.0,240.0
2025-01-01,F0467,DL,1688,N806DN,ARR,ABQ,ATL,B,11:32,692,11:10,670,4.0,666,-22.0,1269.0
2025-01-01,F0468,NK,3341,N916NK,ARR,LGA,ATL,A,11:32,692,11:30,690,17.0,673,-2.0,762.0
2025-01-01,F0469,DL,3030,N971AT,ARR,GNV,ATL,C,11:34,694,11:00,660,5.0,655,-34.0,300.0
2025-01-01,F0470,DL,2204,N685DA,ARR,MCO,ATL,B,11:35,695,11:32,692,8.0,684,-3.0,404.0
2025-01-01,F0471,WN,3009,N8925Q,DEP,ATL,RSW,C,11:35,695,11:40,700,22.0,722,5.0,515.0
2025-01-01,F0472,DL,1582,N683DA,DEP,ATL,FLL,B,11:37,697,11:32,692,27.0,719,-5.0,581.0
2025-01-01,F0473,DL,1617,N891AT,DEP,ATL,BNA,B,11:37,697,11:29,689,10.0,699,-8.0,214.0
2025-01-01,F0474,F9,4873,N638FR,ARR,FLL,ATL,D,11:38,698,11:30,690,25.0,665,-8.0,581.0
2025-01-01,F0475,DL,2899,N367NW,ARR,AUS,ATL,B,11:39,699,10:56,656,7.0,649,-43.0,813.0
2025-01-01,F0476,DL,3091,N942DZ,ARR,CHS,ATL,B,11:40,700,11:37,697,7.0,690,-3.0,259.0
2025-01-01,F0477,DL,1515,N922AT,ARR,GSO,ATL,A,11:40,700,11:18,678,6.0,672,-22.0,306.0
2025-01-01,F0478,DL,456,N384DN,ARR,BOS,ATL,C,11:40,700,11:31,691,7.0,684,-9.0,946.0
2025-01-01,F0479,DL,918,N114DN,ARR,PHX,ATL,B,11:40,700,11:10,670,6.0,664,-30.0,1587.0
2025-01-01,F0480,DL,1889,N6708D,DEP,ATL,STT,B,11:41,701,11:34,694,19.0,713,-7.0,1599.0
2025-01-01,F0481,DL,1642,N899AT,DEP,ATL,VPS,D,11:43,703,11:38,698,20.0,718,-5.0,250.0
2025-01-01,F0482,OH,5051,N725PS,ARR,PHL,ATL,B,11:43,703,11:23,683,5.0,678,-20.0,666.0
2025-01-01,F0483,WN,2070,N231WN,ARR,TPA,ATL,D,11:45,705,11:29,689,10.0,679,-16.0,406.0
2025-01-01,F0484,DL,1544,N699DL,DEP,ATL,EGE,D,11:47,707,11:41,701,12.0,713,-6.0,1312.0
2025-01-01,F0485,DL,992,N304DN,ARR,LGA,ATL,C,11:48,708,11:14,674,6.0,668,-34.0,762.0
2025-01-01,F0486,NK,2003,N697NK,DEP,ATL,EWR,C,11:49,709,11:42,702,19.0,721,-7.0,746.0
2025-01-01,F0487,DL,629,N536US,DEP,ATL,SEA,B,11:49,709,11:46,706,12.0,718,-3.0,2182.0
2025-01-01,F0488,WN,2140,N8798Q,DEP,ATL,LGA,D,11:50,710,11:50,710,14.0,724,0.0,762.0
2025-01-01,F0489,WN,2643,N285WN,ARR,BWI,ATL,D,11:50,710,11:52,712,4.0,708,2.0,577.0
2025-01-01,F0490,DL,706,N338DN,DEP,ATL,DEN,D,11:51,711,11:44,704,10.0,714,-7.0,1199.0
2025-01-01,F0491,DL,3165,N960AT,DEP,ATL,SDF,B,11:53,713,11:43,703,14.0,717,-10.0,321.0
2025-01-01,F0492,WN,1892,N8927Q,ARR,DCA,ATL,D,11:55,715,11:55,715,5.0,710,0.0,547.0
2025-01-01,F0493,DL,1444,N920AT,ARR,IAD,ATL,B,11:56,716,11:40,700,5.0,695,-16.0,534.0
2025-01-01,F0494,DL,3051,N603AT,ARR,VPS,ATL,B,11:58,718,11:41,701,7.0,694,-17.0,250.0
2025-01-01,F0495,DL,431,N364DX,ARR,DEN,ATL,D,11:59,719,12:04,724,5.0,719,5.0,1199.0
2025-01-01,F0496,DL,406,N676DL,DEP,ATL,BZN,C,11:59,719,11:56,716,15.0,731,-3.0,1640.0
2025-01-01,F0497,DL,467,N361DN,DEP,ATL,LGA,B,12:00,720,11:54,714,13.0,727,-6.0,762.0
2025-01-01,F0498,DL,3160,N990AT,ARR,CVG,ATL,D,12:04,724,11:53,713,4.0,709,-11.0,373.0
2025-01-01,F0499,DL,663,N103DY,DEP,ATL,SLC,B,12:05,725,12:09,729,18.0,747,4.0,1590.0
2025-01-01,F0500,DL,1007,N6713Y,ARR,FLL,ATL,D,12:05,725,11:45,705,9.0,696,-20.0,581.0
2025-01-01,F0501,DL,82,N915AT,ARR,MEM,ATL,A,12:08,728,11:45,705,3.0,702,-23.0,332.0
2025-01-01,F0502,DL,1311,N117DX,ARR,PBI,ATL,D,12:08,728,11:52,712,8.0,704,-16.0,545.0
2025-01-01,F0503,DL,3033,N952AT,ARR,LIT,ATL,C,12:09,729,11:46,706,6.0,700,-23.0,453.0
2025-01-01,F0504,DL,907,N351DN,ARR,SLC,ATL,C,12:14,734,11:39,699,6.0,693,-35.0,1590.0
2025-01-01,F0505,DL,1705,N323US,DEP,ATL,OKC,A,12:15,735,12:30,750,11.0,761,15.0,761.0
2025-01-01,F0506,DL,1029,N3747D,DEP,ATL,MTJ,C,12:15,735,12:56,776,14.0,790,41.0,1352.0
2025-01-01,F0507,DL,2925,N962DZ,DEP,ATL,ORF,B,12:15,735,12:10,730,11.0,741,-5.0,516.0
2025-01-01,F0508,DL,2380,N3755D,DEP,ATL,JFK,D,12:15,735,12:20,740,12.0,752,5.0,760.0
2025-01-01,F0509,DL,2542,N947DZ,DEP,ATL,MSY,A,12:15,735,12:07,727,11.0,738,-8.0,425.0
2025-01-01,F0510,DL,1031,N837DN,DEP,ATL,DTW,C,12:15,735,12:17,737,15.0,752,2.0,594.0
2025-01-01,F0511,DL,2006,N967AT,DEP,ATL,SAV,B,12:18,738,12:17,737,12.0,749,-1.0,214.0
2025-01-01,F0512,DL,775,N971AT,DEP,ATL,CLE,C,12:18,738,12:13,733,13.0,746,-5.0,554.0
2025-01-01,F0513,DL,2856,N887DN,ARR,DTW,ATL,B,12:19,739,12:59,779,7.0,772,40.0,594.0
2025-01-01,F0514,AA,1224,N973AN,DEP,ATL,DFW,D,12:19,739,12:10,730,18.0,748,-9.0,731.0
2025-01-01,F0515,DL,2836,N698DL,ARR,MIA,ATL,A,12:20,740,12:06,726,7.0,719,-14.0,594.0
2025-01-01,F0516,DL,1579,N669DN,DEP,ATL,MIA,B,12:23,743,12:14,734,13.0,747,-9.0,594.0
2025-01-01,F0517,F9,2291,N316FR,DEP,ATL,MDW,A,12:24,744,12:28,748,13.0,761,4.0,591.0
2025-01-01,F0518,DL,3012,N936AT,DEP,ATL,BHM,D,12:24,744,12:16,736,15.0,751,-8.0,134.0
2025-01-01,F0519,OH,5051,N725PS,DEP,ATL,PHL,C,12:25,745,12:11,731,18.0,749,-14.0,666.0
2025-01-01,F0520,DL,2901,N326DN,DEP,ATL,MSP,C,12:25,745,12:20,740,16.0,756,-5.0,907.0
2025-01-01,F0521,WN,2643,N285WN,DEP,ATL,DEN,C,12:25,745,12:37,757,10.0,767,12.0,1199.0
2025-01-01,F0522,DL,3128,N722TW,ARR,MSY,ATL,D,12:27,747,12:29,749,4.0,745,2.0,425.0
2025-01-01,F0523,NK,1444,N916NK,DEP,ATL,BOS,C,12:27,747,12:27,747,13.0,760,0.0,946.0
2025-01-01,F0524,DL,3185,N922AT,DEP,ATL,CLT,B,12:27,747,12:55,775,26.0,801,28.0,226.0
2025-01-01,F0525,DL,1571,N942AT,ARR,STL,ATL,B,12:27,747,12:11,731,4.0,727,-16.0,484.0
2025-01-01,F0526,DL,1488,N934DZ,DEP,ATL,RDU,D,12:28,748,12:22,742,12.0,754,-6.0,356.0
2025-01-01,F0527,DL,1213,N6716C,ARR,MCO,ATL,A,12:34,754,12:20,740,4.0,736,-14.0,404.0
2025-01-01,F0528,WN,1860,N231WN,DEP,ATL,GSP,D,12:35,755,12:28,748,11.0,759,-7.0,153.0
2025-01-01,F0529,DL,366,N129DN,DEP,ATL,PHX,C,12:36,756,12:42,762,10.0,772,6.0,1587.0
2025-01-01,F0530,DL,2325,N957AT,ARR,EWR,ATL,D,12:37,757,12:23,743,6.0,737,-14.0,746.0
2025-01-01,F0531,DL,1227,N697DL,ARR,TPA,ATL,A,12:38,758,12:18,738,3.0,735,-20.0,406.0
2025-01-01,F0532,DL,3196,N931DQ,ARR,SRQ,ATL,A,12:39,759,12:27,747,5.0,742,-12.0,444.0
2025-01-01,F0533,DL,2326,N362DN,ARR,JAX,ATL,A,12:40,760,12:30,750,4.0,746,-10.0,270.0
2025-01-01,F0534,DL,1576,N557NW,DEP,ATL,MCO,C,12:40,760,12:35,755,20.0,775,-5.0,404.0
2025-01-01,F0535,F9,1306,N380FR,DEP,ATL,BDL,D,12:40,760,12:33,753,21.0,774,-7.0,859.0
2025-01-01,F0536,DL,1525,N685DA,DEP,ATL,TPA,A,12:40,760,12:43,763,11.0,774,3.0,406.0
2025-01-01,F0537,DL,360,N355NW,DEP,ATL,DCA,D,12:40,760,12:34,754,14.0,768,-6.0,547.0
2025-01-01,F0538,DL,687,N547US,DEP,ATL,LAX,C,12:40,760,12:57,777,18.0,795,17.0,1947.0
2025-01-01,F0539,DL,1682,N367NW,DEP,ATL,IAH,A,12:40,760,12:32,752,12.0,764,-8.0,689.0
2025-01-01,F0540,DL,1052,N816DN,ARR,MSP,ATL,A,12:41,761,12:34,754,5.0,749,-7.0,907.0
2025-01-01,F0541,DL,901,N395DZ,ARR,PHX,ATL,C,12:41,761,12:01,721,5.0,716,-40.0,1587.0
2025-01-01,F0542,DL,1584,N933AT,DEP,ATL,GSP,B,12:41,761,12:34,754,10.0,764,-7.0,153.0
2025-01-01,F0543,DL,350,N717TW,DEP,ATL,BOS,C,12:42,762,12:41,761,12.0,773,-1.0,946.0
2025-01-01,F0544,F9,4708,N349FR,DEP,ATL,IAD,A,12:43,763,12:33,753,13.0,766,-10.0,534.0
2025-01-01,F0545,DL,2827,N915AT,DEP,ATL,DAB,A,12:43,763,12:38,758,9.0,767,-5.0,366.0
2025-01-01,F0546,DL,3035,N934AT,ARR,DAB,ATL,B,12:44,764,12:30,750,7.0,743,-14.0,366.0
2025-01-01,F0547,F9,4211,N638FR,DEP,ATL,AUS,A,12:45,765,12:41,761,26.0,787,-4.0,813.0
2025-01-01,F0548,DL,368,N173DZ,DEP,ATL,OGG,B,12:45,765,12:40,760,19.0,779,-5.0,4431.0
2025-01-01,F0549,DL,3125,N959DZ,ARR,IND,ATL,C,12:46,766,12:39,759,5.0,754,-7.0,432.0
2025-01-01,F0550,DL,1336,N963DZ,ARR,ORF,ATL,C,12:47,767,12:40,760,4.0,756,-7.0,516.0
2025-01-01,F0551,WN,1017,N8927Q,DEP,ATL,RIC,C,12:50,770,12:49,769,10.0,779,-1.0,481.0
2025-01-01,F0552,DL,1946,N806DN,DEP,ATL,SJU,C,12:50,770,12:43,763,14.0,777,-7.0,1547.0
2025-01-01,F0553,DL,3164,N986AT,ARR,BHM,ATL,D,12:50,770,12:27,747,6.0,741,-23.0,134.0
2025-01-01,F0554,DL,839,N374DX,ARR,DFW,ATL,B,12:50,770,12:31,751,6.0,745,-19.0,731.0
2025-01-01,F0555,DL,1605,N990AT,DEP,ATL,JAN,B,12:51,771,12:50,770,16.0,786,-1.0,341.0
2025-01-01,F0556,DL,755,N315DN,ARR,LAS,ATL,C,12:52,772,12:38,758,6.0,752,-14.0,1747.0
2025-01-01,F0557,NK,331,N662NK,ARR,LAS,ATL,A,12:52,772,12:14,734,5.0,729,-38.0,1747.0
2025-01-01,F0558,DL,3118,N944AT,ARR,MLB,ATL,D,12:53,773,12:25,745,6.0,739,-28.0,442.0
2025-01-01,F0559,DL,1479,N935DZ,ARR,CMH,ATL,B,12:54,774,13:08,788,5.0,783,14.0,447.0
2025-01-01,F0560,NK,742,N653NK,ARR,EWR,ATL,A,12:54,774,12:35,755,13.0,742,-19.0,746.0
2025-01-01,F0561,DL,1089,N672DL,ARR,RSW,ATL,B,12:55,775,12:39,759,6.0,753,-16.0,515.0
2025-01-01,F0562,DL,2179,N920AT,DEP,ATL,CHS,C,12:55,775,12:46,766,11.0,777,-9.0,259.0
2025-01-01,F0563,DL,1380,N964AT,ARR,PIT,ATL,D,12:56,776,12:33,753,5.0,748,-23.0,526.0
2025-01-01,F0564,DL,1341,N114DN,DEP,ATL,FLL,B,12:56,776,12:55,775,11.0,786,-1.0,581.0
2025-01-01,F0565,DL,737,N327NW,ARR,DCA,ATL,B,12:58,778,12:39,759,6.0,753,-19.0,547.0
2025-01-01,F0566,DL,1500,N926AT,ARR,CLE,ATL,C,12:59,779,12:32,752,5.0,747,-27.0,554.0
2025-01-01,F0567,DL,1125,N942AT,DEP,ATL,OMA,A,12:59,779,12:56,776,13.0,789,-3.0,821.0
2025-01-01,F0568,DL,824,N384DN,DEP,ATL,LAS,C,12:59,779,12:54,774,14.0,788,-5.0,1747.0
2025-01-01,F0569,MQ,3794,N256NN,ARR,ORD,ATL,B,13:00,780,13:01,781,5.0,776,1.0,606.0
2025-01-01,F0570,DL,1119,N958DZ,ARR,SDF,ATL,D,13:00,780,13:15,795,6.0,789,15.0,321.0
2025-01-01,F0571,B6,397,N281JB,ARR,BOS,ATL,A,13:01,781,13:13,793,8.0,785,12.0,946.0
2025-01-01,F0572,DL,2633,N933DZ,ARR,RDU,ATL,A,13:01,781,13:17,797,9.0,788,16.0,356.0
2025-01-01,F0573,DL,1251,N965AT,ARR,GSP,ATL,B,13:02,782,12:37,757,6.0,751,-25.0,153.0
2025-01-01,F0574,DL,1063,N921AT,ARR,MDW,ATL,B,13:03,783,13:11,791,7.0,784,8.0,591.0
2025-01-01,F0575,DL,1155,N929AT,ARR,BNA,ATL,D,13:05,785,12:55,775,5.0,770,-10.0,214.0
2025-01-01,F0576,DL,957,N102DN,ARR,DEN,ATL,A,13:05,785,13:07,787,4.0,783,2.0,1199.0
2025-01-01,F0577,DL,2005,N668DN,ARR,FLL,ATL,A,13:05,785,12:48,768,6.0,762,-17.0,581.0
2025-01-01,F0578,DL,1246,N942DZ,DEP,ATL,MKE,C,13:09,789,13:05,785,13.0,798,-4.0,669.0
2025-01-01,F0579,DL,1723,N993AT,ARR,MEM,ATL,D,13:10,790,12:47,767,9.0,758,-23.0,332.0
2025-01-01,F0580,DL,1178,N325DN,ARR,ORD,ATL,C,13:10,790,13:28,808,6.0,802,18.0,606.0
2025-01-01,F0581,DL,1033,N952AT,DEP,ATL,HOU,A,13:11,791,13:06,786,9.0,795,-5.0,696.0
2025-01-01,F0582,OO,3854,N805SK,ARR,MGM,ATL,B,13:12,792,12:49,769,5.0,764,-23.0,147.0
2025-01-01,F0583,DL,3045,N603AT,DEP,ATL,ECP,D,13:12,792,13:09,789,9.0,798,-3.0,240.0
2025-01-01,F0584,F9,1450,N636FR,ARR,DEN,ATL,A,13:13,793,13:30,810,11.0,799,17.0,1199.0
2025-01-01,F0585,DL,2990,N6705Y,DEP,ATL,JAX,D,13:15,795,13:09,789,13.0,802,-6.0,270.0
2025-01-01,F0586,AA,1236,N844NN,ARR,DFW,ATL,D,13:16,796,13:03,783,6.0,777,-13.0,731.0
2025-01-01,F0587,DL,1154,N866DN,ARR,PHL,ATL,D,13:16,796,12:59,779,5.0,774,-17.0,666.0
2025-01-01,F0588,MQ,3988,N304KM,ARR,CLT,ATL,B,13:19,799,12:57,777,9.0,768,-22.0,226.0
2025-01-01,F0589,DL,973,N547DE,ARR,BOS,ATL,C,13:20,800,13:05,785,5.0,780,-15.0,946.0
2025-01-01,F0590,WN,2540,N8736J,ARR,BWI,ATL,C,13:20,800,13:20,800,7.0,793,0.0,577.0
2025-01-01,F0591,DL,3054,N955AT,ARR,SAV,ATL,B,13:22,802,13:03,783,7.0,776,-19.0,214.0
2025-01-01,F0592,DL,2008,N6702,ARR,MIA,ATL,D,13:24,804,13:02,782,3.0,779,-22.0,594.0
2025-01-01,F0593,DL,1509,N928AT,ARR,HOU,ATL,A,13:28,808,13:05,785,5.0,780,-23.0,696.0
2025-01-01,F0594,DL,390,N542US,ARR,LAX,ATL,B,13:28,808,13:20,800,6.0,794,-8.0,1947.0
2025-01-01,F0595,DL,2778,N934AT,DEP,ATL,MEM,D,13:29,809,13:21,801,11.0,812,-8.0,332.0
2025-01-01,F0596,DL,2739,N956DZ,DEP,ATL,BDL,D,13:30,810,13:15,795,14.0,809,-15.0,859.0
2025-01-01,F0597,MQ,3682,N256NN,DEP,ATL,ORD,A,13:30,810,13:30,810,15.0,825,0.0,606.0
2025-01-01,F0598,DL,460,N324US,DEP,ATL,LGA,B,13:30,810,13:29,809,10.0,819,-1.0,762.0
2025-01-01,F0599,AA,1245,N834AW,ARR,MIA,ATL,D,13:31,811,13:10,790,6.0,784,-21.0,594.0
2025-01-01,F0600,DL,729,N393DN,ARR,SAN,ATL,C,13:31,811,13:15,795,9.0,786,-16.0,1892.0
2025-01-01,F0601,DL,570,N713TW,ARR,SFO,ATL,C,13:31,811,13:04,784,3.0,781,-27.0,2139.0
2025-01-01,F0602,DL,1658,N822DX,ARR,MCO,ATL,C,13:33,813,13:20,800,6.0,794,-13.0,404.0
2025-01-01,F0603,WN,339,N283WN,ARR,DEN,ATL,D,13:35,815,13:33,813,4.0,809,-2.0,1199.0
2025-01-01,F0604,DL,2471,N946DZ,ARR,MCI,ATL,B,13:36,816,13:18,798,6.0,792,-18.0,692.0
2025-01-01,F0605,DL,993,N311DN,ARR,LGA,ATL,A,13:37,817,13:23,803,6.0,797,-14.0,762.0
2025-01-01,F0606,WN,3769,N8623F,ARR,AUS,ATL,D,13:40,820,13:19,799,4.0,795,-21.0,813.0
2025-01-01,F0607,DL,843,N351DN,DEP,ATL,SAN,A,13:40,820,13:32,812,15.0,827,-8.0,1892.0
2025-01-01,F0608,DL,1323,N698DL,DEP,ATL,MIA,C,13:40,820,13:35,815,15.0,830,-5.0,594.0
2025-01-01,F0609,DL,512,N986AT,DEP,ATL,DAL,B,13:40,820,13:34,814,9.0,823,-6.0,721.0
2025-01-01,F0610,DL,1372,N6716C,DEP,ATL,MCO,D,13:40,820,13:38,818,11.0,829,-2.0,404.0
2025-01-01,F0611,DL,2417,N957AT,DEP,ATL,MDW,D,13:40,820,13:35,815,13.0,828,-5.0,591.0
2025-01-01,F0612,F9,1871,N342FR,ARR,JFK,ATL,D,13:41,821,13:25,805,15.0,790,-16.0,760.0
2025-01-01,F0613,UA,380,N488UA,ARR,ORD,ATL,B,13:42,822,14:00,840,9.0,831,18.0,606.0
2025-01-01,F0614,DL,2200,N964AT,DEP,ATL,CMH,C,13:42,822,13:38,818,18.0,836,-4.0,447.0
2025-01-01,F0615,DL,423,N304DN,DEP,ATL,SLC,C,13:45,825,13:42,822,15.0,837,-3.0,1590.0
2025-01-01,F0616,DL,921,N362DN,DEP,ATL,DFW,B,13:45,825,13:41,821,17.0,838,-4.0,731.0
2025-01-01,F0617,DL,3127,N970AT,DEP,ATL,MLB,D,13:45,825,13:59,839,13.0,852,14.0,442.0
2025-01-01,F0618,WN,12,N250WN,ARR,DAL,ATL,C,13:45,825,13:27,807,4.0,803,-18.0,721.0
2025-01-01,F0619,DL,1074,N931DQ,DEP,ATL,GRR,D,13:46,826,13:40,820,12.0,832,-6.0,640.0
2025-01-01,F0620,B6,396,N281JB,DEP,ATL,BOS,A,13:46,826,13:49,829,21.0,850,3.0,946.0
2025-01-01,F0621,DL,801,N960DZ,ARR,BWI,ATL,D,13:48,828,13:39,819,4.0,815,-9.0,577.0
2025-01-01,F0622,DL,1281,N362NB,ARR,EYW,ATL,B,13:49,829,13:34,814,4.0,810,-15.0,646.0
2025-01-01,F0623,NK,841,N653NK,DEP,ATL,EWR,A,13:49,829,13:44,824,10.0,834,-5.0,746.0
2025-01-01,F0624,DL,1587,N660DL,ARR,TPA,ATL,C,13:49,829,14:10,850,3.0,847,21.0,406.0
2025-01-01,F0625,DL,838,N117DX,DEP,ATL,PBI,B,13:51,831,13:43,823,12.0,835,-8.0,545.0
2025-01-01,F0626,OO,3739,N824SK,ARR,CRW,ATL,B,13:52,832,13:44,824,11.0,813,-8.0,363.0
2025-01-01,F0627,DL,2009,N364DX,DEP,ATL,SAT,A,13:53,833,13:47,827,13.0,840,-6.0,874.0
2025-01-01,F0628,DL,2799,N866DN,DEP,ATL,BWI,B,13:54,834,15:03,903,12.0,915,69.0,577.0
2025-01-01,F0629,DL,1437,N959DZ,DEP,ATL,RIC,C,13:55,835,13:48,828,12.0,840,-7.0,481.0
2025-01-01,F0630,DL,2976,N372NW,ARR,AUS,ATL,A,13:55,835,13:27,807,7.0,800,-28.0,813.0
2025-01-01,F0631,DL,3159,N929AT,DEP,ATL,BNA,C,13:55,835,13:57,837,15.0,852,2.0,214.0
2025-01-01,F0632,DL,396,N374DX,DEP,ATL,DEN,D,13:55,835,13:45,825,14.0,839,-10.0,1199.0
2025-01-01,F0633,DL,721,N704X,ARR,SNA,ATL,C,13:56,836,13:44,824,5.0,819,-12.0,1919.0
2025-01-01,F0634,NK,1299,N662NK,DEP,ATL,MSP,C,13:57,837,13:50,830,14.0,844,-7.0,907.0
2025-01-01,F0635,DL,1660,N935DZ,DEP,ATL,MCI,D,13:59,839,14:03,843,12.0,855,4.0,692.0
2025-01-01,F0636,DL,2322,N965AT,DEP,ATL,EWR,A,13:59,839,13:54,834,8.0,842,-5.0,746.0
2025-01-01,F0637,WN,2174,N8756S,ARR,LGA,ATL,C,14:00,840,13:49,829,4.0,825,-11.0,762.0
2025-01-01,F0638,DL,3198,N717JL,ARR,PNS,ATL,C,14:00,840,13:47,827,6.0,821,-13.0,271.0
2025-01-01,F0639,DL,761,N388DN,ARR,ONT,ATL,C,14:01,841,13:29,809,5.0,804,-32.0,1900.0
2025-01-01,F0640,DL,569,N543US,ARR,SEA,ATL,D,14:02,842,13:20,800,4.0,796,-42.0,2182.0
2025-01-01,F0641,WN,222,N7748A,ARR,MIA,ATL,C,14:05,845,13:42,822,4.0,818,-23.0,594.0
2025-01-01,F0642,WN,4335,N920WN,ARR,MDW,ATL,D,14:05,845,13:58,838,5.0,833,-7.0,591.0
2025-01-01,F0643,DL,1196,N933DZ,DEP,ATL,RSW,A,14:06,846,14:11,851,11.0,862,5.0,515.0
2025-01-01,F0644,DL,2052,N955DZ,ARR,RDU,ATL,D,14:08,848,13:53,833,7.0,826,-15.0,356.0
2025-01-01,F0645,DL,3047,N945AT,ARR,MYR,ATL,D,14:09,849,13:40,820,5.0,815,-29.0,317.0
2025-01-01,F0646,DL,1271,N6715C,ARR,FLL,ATL,A,14:10,850,13:48,828,4.0,824,-22.0,581.0
2025-01-01,F0647,WN,339,N283WN,DEP,ATL,TPA,D,14:10,850,14:17,857,9.0,866,7.0,406.0
2025-01-01,F0648,DL,1397,N395DZ,DEP,ATL,AUS,D,14:10,850,14:05,845,12.0,857,-5.0,813.0
2025-01-01,F0649,AA,1236,N844NN,DEP,ATL,DFW,D,14:10,850,14:05,845,18.0,863,-5.0,731.0
2025-01-01,F0650,DL,1695,N926AT,DEP,ATL,IAD,D,14:11,851,14:51,891,27.0,918,40.0,534.0
2025-01-01,F0651,MQ,3988,N304KM,DEP,ATL,CLT,A,14:12,852,14:04,844,12.0,856,-8.0,226.0
2025-01-01,F0652,DL,672,N328DN,DEP,ATL,PHX,B,14:13,853,14:12,852,13.0,865,-1.0,1587.0
2025-01-01,F0653,F9,2467,N704FR,ARR,CLE,ATL,A,14:13,853,14:40,880,11.0,869,27.0,554.0
2025-01-01,F0654,WN,3098,N8736J,DEP,ATL,AUS,D,14:15,855,14:15,855,12.0,867,0.0,813.0
2025-01-01,F0655,DL,1034,N668DN,DEP,ATL,FLL,A,14:15,855,14:10,850,11.0,861,-5.0,581.0
2025-01-01,F0656,DL,677,N381DZ,ARR,LAS,ATL,D,14:16,856,13:43,823,7.0,816,-33.0,1747.0
2025-01-01,F0657,AA,1245,N834AW,DEP,ATL,MIA,D,14:16,856,14:07,847,21.0,868,-9.0,594.0
2025-01-01,F0658,WN,12,N250WN,DEP,ATL,BWI,D,14:20,860,14:15,855,10.0,865,-5.0,577.0
2025-01-01,F0659,AS,376,N562AS,ARR,SEA,ATL,B,14:22,862,13:56,836,8.0,828,-26.0,2182.0
2025-01-01,F0660,F9,3293,N636FR,DEP,ATL,DEN,A,14:23,863,14:45,885,17.0,902,22.0,1199.0
2025-01-01,F0661,DL,1151,N951DX,ARR,MKE,ATL,D,14:23,863,14:19,859,6.0,853,-4.0,669.0
2025-01-01,F0662,DL,1676,N303DN,ARR,SAT,ATL,A,14:23,863,14:04,844,5.0,839,-19.0,874.0
