flight_date,flight_id,airline,flight_number,tail_number,operation,origin,destination,concourse,scheduled_time,scheduled_min,actual_time,actual_min,actual_taxi_min,wheels_time_min,delay_min,distance_mi
2024-10-01,F0414,DL,1326,N6711M,ARR,FLL,ATL,D,09:50,590,09:42,582.0,9.0,573.0,-8.0,581.0
2024-10-01,F0415,OO,3737,N162PQ,DEP,ATL,SBN,A,09:50,590,09:45,585.0,18.0,603.0,-5.0,566.0
2024-10-01,F0416,DL,1527,N127DN,DEP,ATL,PBI,B,09:50,590,09:43,583.0,11.0,594.0,-7.0,545.0
2024-10-01,F0417,DL,1248,N924AT,DEP,ATL,MDT,B,09:50,590,09:46,586.0,19.0,605.0,-4.0,620.0
2024-10-01,F0418,DL,1147,N882DN,DEP,ATL,ORD,A,09:50,590,10:09,609.0,17.0,626.0,19.0,606.0
2024-10-01,F0419,DL,1281,N345NB,DEP,ATL,EYW,B,09:50,590,09:38,578.0,11.0,589.0,-12.0,646.0
2024-10-01,F0420,DL,343,N313DN,ARR,DCA,ATL,B,09:51,591,09:45,585.0,8.0,577.0,-6.0,547.0
2024-10-01,F0421,DL,1415,N547US,ARR,RIC,ATL,A,09:51,591,09:34,574.0,6.0,568.0,-17.0,481.0
2024-10-01,F0422,DL,3190,N932AT,DEP,ATL,CLT,C,09:53,593,09:56,596.0,16.0,612.0,3.0,226.0
2024-10-01,F0423,DL,1258,N362DN,ARR,AUS,ATL,C,09:54,594,09:43,583.0,11.0,572.0,-11.0,813.0
2024-10-01,F0424,DL,923,N709TW,ARR,BOS,ATL,A,09:54,594,10:00,600.0,9.0,591.0,6.0,946.0
2024-10-01,F0425,DL,2562,N676DL,ARR,BWI,ATL,C,09:55,595,09:42,582.0,6.0,576.0,-13.0,577.0
2024-10-01,F0426,F9,1403,N369FR,DEP,ATL,IAH,D,09:57,597,09:49,589.0,20.0,609.0,-8.0,689.0
2024-10-01,F0427,DL,1338,N6715C,ARR,ORF,ATL,A,09:57,597,09:51,591.0,11.0,580.0,-6.0,516.0
2024-10-01,F0428,DL,2522,N6706Q,ARR,MSY,ATL,A,09:57,597,09:43,583.0,8.0,575.0,-14.0,425.0
2024-10-01,F0429,B6,2714,N3118J,ARR,LGA,ATL,B,09:57,597,09:27,567.0,5.0,562.0,-30.0,762.0
2024-10-01,F0430,DL,1950,N660DL,DEP,ATL,STT,C,09:57,597,09:55,595.0,22.0,617.0,-2.0,1599.0
2024-10-01,F0431,DL,2143,N878DN,ARR,PIT,ATL,D,09:58,598,09:32,572.0,5.0,567.0,-26.0,526.0
2024-10-01,F0432,DL,855,N102DN,DEP,ATL,BOS,C,09:59,599,09:52,592.0,17.0,609.0,-7.0,946.0
2024-10-01,F0433,DL,2147,N353NW,DEP,ATL,PVD,A,09:59,599,09:53,593.0,11.0,604.0,-6.0,903.0
2024-10-01,F0434,DL,1155,N936DZ,DEP,ATL,BNA,D,09:59,599,09:55,595.0,15.0,610.0,-4.0,214.0
2024-10-01,F0435,DL,1400,N324US,DEP,ATL,IAD,C,09:59,599,10:33,633.0,13.0,646.0,34.0,534.0
2024-10-01,F0436,F9,3210,N652FR,DEP,ATL,PHL,D,10:00,600,09:52,592.0,14.0,606.0,-8.0,666.0
2024-10-01,F0437,DL,837,N824NW,DEP,ATL,HNL,C,10:00,600,09:57,597.0,17.0,614.0,-3.0,4502.0
2024-10-01,F0438,DL,1115,N942AT,DEP,ATL,DAL,D,10:00,600,09:52,592.0,15.0,607.0,-8.0,721.0
2024-10-01,F0439,DL,2020,N915AT,DEP,ATL,CHA,C,10:00,600,09:55,595.0,13.0,608.0,-5.0,106.0
2024-10-01,F0440,DL,3052,N603AT,DEP,ATL,GSO,B,10:00,600,09:51,591.0,16.0,607.0,-9.0,306.0
2024-10-01,F0441,NK,743,N674NK,DEP,ATL,FLL,A,10:00,600,10:00,600.0,23.0,623.0,0.0,581.0
2024-10-01,F0442,9E,5054,N147PQ,DEP,ATL,SGF,A,10:00,600,09:55,595.0,17.0,612.0,-5.0,563.0
2024-10-01,F0443,DL,3164,N935DZ,DEP,ATL,BHM,D,10:00,600,09:57,597.0,14.0,611.0,-3.0,134.0
2024-10-01,F0444,OO,3947,N806SK,DEP,ATL,AGS,B,10:00,600,10:55,655.0,15.0,670.0,55.0,143.0
2024-10-01,F0445,DL,2775,N320DN,DEP,ATL,MSP,D,10:00,600,09:56,596.0,21.0,617.0,-4.0,907.0
2024-10-01,F0446,DL,1712,N896AT,ARR,VPS,ATL,B,10:00,600,09:38,578.0,10.0,568.0,-22.0,250.0
2024-10-01,F0447,DL,3183,N998AT,ARR,JAN,ATL,C,10:01,601,09:53,593.0,14.0,579.0,-8.0,341.0
2024-10-01,F0448,9E,5279,N935XJ,ARR,TYS,ATL,B,10:03,603,09:47,587.0,7.0,580.0,-16.0,152.0
2024-10-01,F0449,DL,1212,N943DZ,ARR,MCI,ATL,C,10:05,605,09:35,575.0,5.0,570.0,-30.0,692.0
2024-10-01,F0450,9E,5307,N303PQ,DEP,ATL,EVV,B,10:05,605,10:06,606.0,16.0,622.0,1.0,350.0
2024-10-01,F0451,DL,3198,N899AT,DEP,ATL,PNS,D,10:05,605,10:22,622.0,16.0,638.0,17.0,271.0
2024-10-01,F0452,DL,3107,N690DL,DEP,ATL,CHS,D,10:05,605,09:59,599.0,12.0,611.0,-6.0,259.0
2024-10-01,F0453,DL,531,N833MH,DEP,ATL,SFO,A,10:05,605,10:02,602.0,25.0,627.0,-3.0,2139.0
2024-10-01,F0454,DL,1424,N689DL,DEP,ATL,MSY,D,10:05,605,10:01,601.0,17.0,618.0,-4.0,425.0
2024-10-01,F0455,DL,1882,N908DN,DEP,ATL,SJU,A,10:06,606,10:22,622.0,12.0,634.0,16.0,1547.0
2024-10-01,F0456,DL,2100,N942DZ,DEP,ATL,ECP,C,10:06,606,09:55,595.0,23.0,618.0,-11.0,240.0
2024-10-01,F0457,DL,3191,N694DL,DEP,ATL,SAV,D,10:06,606,10:01,601.0,24.0,625.0,-5.0,214.0
2024-10-01,F0458,DL,1236,N951DX,ARR,MKE,ATL,A,10:08,608,09:53,593.0,9.0,584.0,-15.0,669.0
2024-10-01,F0459,DL,2235,N327DN,ARR,CLE,ATL,B,10:09,609,09:45,585.0,7.0,578.0,-24.0,554.0
2024-10-01,F0460,DL,2456,N684DA,DEP,ATL,PHL,B,10:10,610,10:18,618.0,16.0,634.0,8.0,666.0
2024-10-01,F0461,DL,2886,N363DN,DEP,ATL,AUS,A,10:10,610,10:03,603.0,17.0,620.0,-7.0,813.0
2024-10-01,F0462,DL,880,N822DX,DEP,ATL,MKE,C,10:10,610,10:05,605.0,23.0,628.0,-5.0,669.0
2024-10-01,F0463,DL,2177,N665DN,DEP,ATL,RIC,D,10:10,610,10:20,620.0,16.0,636.0,10.0,481.0
2024-10-01,F0464,DL,2052,N865DN,DEP,ATL,RDU,A,10:10,610,10:03,603.0,20.0,623.0,-7.0,356.0
2024-10-01,F0465,DL,1010,N388DN,DEP,ATL,PWM,C,10:10,610,10:02,602.0,17.0,619.0,-8.0,1027.0
2024-10-01,F0466,DL,774,N898DN,DEP,ATL,SEA,B,10:10,610,10:06,606.0,13.0,619.0,-4.0,2182.0
2024-10-01,F0467,DL,1247,N927DZ,ARR,ORD,ATL,D,10:11,611,09:48,588.0,6.0,582.0,-23.0,606.0
2024-10-01,F0468,DL,2908,N549US,DEP,ATL,MCI,A,10:11,611,10:05,605.0,18.0,623.0,-6.0,692.0
2024-10-01,F0469,DL,893,N351DN,ARR,DFW,ATL,C,10:11,611,10:08,608.0,15.0,593.0,-3.0,731.0
2024-10-01,F0470,UA,2642,N823UA,ARR,IAD,ATL,B,10:12,612,10:01,601.0,5.0,596.0,-11.0,534.0
2024-10-01,F0471,DL,1180,N658DL,ARR,PHL,ATL,C,10:12,612,09:50,590.0,7.0,583.0,-22.0,666.0
2024-10-01,F0472,9E,5352,N348PQ,DEP,ATL,CSG,A,10:13,613,10:07,607.0,21.0,628.0,-6.0,83.0
2024-10-01,F0473,DL,1157,N978AT,ARR,OMA,ATL,D,10:14,614,09:58,598.0,6.0,592.0,-16.0,821.0
2024-10-01,F0474,UA,1327,N415UA,ARR,ORD,ATL,B,10:14,614,09:52,592.0,11.0,581.0,-22.0,606.0
2024-10-01,F0475,UA,2298,N14250,DEP,ATL,ORD,B,10:15,615,11:06,666.0,18.0,684.0,51.0,606.0
2024-10-01,F0476,DL,1481,N948AT,DEP,ATL,SDF,A,10:15,615,10:06,606.0,15.0,621.0,-9.0,321.0
2024-10-01,F0477,DL,1682,N128DN,DEP,ATL,IAH,A,10:15,615,10:29,629.0,13.0,642.0,14.0,689.0
2024-10-01,F0478,DL,3192,N892AT,ARR,XNA,ATL,D,10:15,615,09:55,595.0,5.0,590.0,-20.0,589.0
2024-10-01,F0479,9E,4991,N391CA,DEP,ATL,AEX,B,10:15,615,10:09,609.0,20.0,629.0,-6.0,500.0
2024-10-01,F0480,NK,1298,N676NK,ARR,DTW,ATL,A,10:16,616,09:45,585.0,9.0,576.0,-31.0,594.0
2024-10-01,F0481,AA,2431,N981NN,ARR,DFW,ATL,D,10:16,616,10:07,607.0,12.0,595.0,-9.0,731.0
2024-10-01,F0482,9E,5117,N296PQ,DEP,ATL,CAE,B,10:16,616,10:13,613.0,22.0,635.0,-3.0,192.0
2024-10-01,F0483,DL,639,N326DN,DEP,ATL,DEN,D,10:16,616,10:17,617.0,15.0,632.0,1.0,1199.0
2024-10-01,F0484,DL,2513,N940AT,ARR,DAL,ATL,B,10:17,617,09:53,593.0,5.0,588.0,-24.0,721.0
2024-10-01,F0485,DL,1396,N953AT,ARR,LIT,ATL,C,10:17,617,10:00,600.0,5.0,595.0,-17.0,453.0
2024-10-01,F0486,AA,766,N702UW,ARR,CLT,ATL,D,10:18,618,10:06,606.0,5.0,601.0,-12.0,226.0
2024-10-01,F0487,DL,1315,N378DN,ARR,IAH,ATL,D,10:18,618,10:32,632.0,16.0,616.0,14.0,689.0
2024-10-01,F0488,AA,1046,N438AN,ARR,MIA,ATL,D,10:18,618,11:19,679.0,11.0,668.0,61.0,594.0
2024-10-01,F0489,DL,2466,N707TW,DEP,ATL,JFK,A,10:19,619,10:16,616.0,15.0,631.0,-3.0,760.0
2024-10-01,F0490,WN,4695,N8798Q,ARR,STL,ATL,D,10:20,620,10:11,611.0,8.0,603.0,-9.0,484.0
2024-10-01,F0491,DL,364,N108DN,ARR,LGA,ATL,B,10:20,620,09:59,599.0,5.0,594.0,-21.0,762.0
2024-10-01,F0492,9E,5184,N607LR,DEP,ATL,CRW,B,10:20,620,10:39,639.0,12.0,651.0,19.0,363.0
2024-10-01,F0493,DL,483,N315DU,DEP,ATL,BUR,B,10:20,620,10:14,614.0,17.0,631.0,-6.0,1941.0
2024-10-01,F0494,DL,501,N332DN,DEP,ATL,LAX,C,10:20,620,10:19,619.0,19.0,638.0,-1.0,1947.0
2024-10-01,F0495,DL,1066,N352DN,ARR,SAT,ATL,C,10:20,620,10:16,616.0,12.0,604.0,-4.0,874.0
2024-10-01,F0496,DL,2365,N946DZ,ARR,EWR,ATL,D,10:20,620,10:03,603.0,5.0,598.0,-17.0,746.0
2024-10-01,F0497,DL,1743,N836DN,DEP,ATL,TYS,C,10:20,620,10:29,629.0,12.0,641.0,9.0,152.0
2024-10-01,F0498,DL,2401,N3764D,DEP,ATL,EWR,B,10:20,620,10:14,614.0,16.0,630.0,-6.0,746.0
2024-10-01,F0499,DL,1261,N6702,ARR,MIA,ATL,A,10:21,621,10:14,614.0,16.0,598.0,-7.0,594.0
2024-10-01,F0500,WN,100,N8532S,ARR,MDW,ATL,C,10:25,625,10:09,609.0,10.0,599.0,-16.0,591.0
2024-10-01,F0501,WN,4450,N7749B,ARR,MCI,ATL,D,10:25,625,10:12,612.0,6.0,606.0,-13.0,692.0
2024-10-01,F0502,DL,1522,N958DZ,DEP,ATL,CMH,C,10:25,625,10:20,620.0,14.0,634.0,-5.0,447.0
2024-10-01,F0503,WN,3619,N913WN,ARR,MEM,ATL,D,10:25,625,10:07,607.0,5.0,602.0,-18.0,332.0
2024-10-01,F0504,DL,1625,N962DZ,ARR,MEM,ATL,D,10:25,625,10:10,610.0,5.0,605.0,-15.0,332.0
2024-10-01,F0505,DL,965,N833DN,ARR,DTW,ATL,C,10:25,625,10:18,618.0,8.0,610.0,-7.0,594.0
2024-10-01,F0506,DL,2141,N357DN,ARR,BDL,ATL,D,10:25,625,10:17,617.0,10.0,607.0,-8.0,859.0
2024-10-01,F0507,WN,1462,N8542Z,DEP,ATL,MDW,D,10:25,625,10:24,624.0,13.0,637.0,-1.0,591.0
2024-10-01,F0508,DL,1505,N593NW,ARR,MCO,ATL,A,10:29,629,10:26,626.0,15.0,611.0,-3.0,404.0
2024-10-01,F0509,DL,555,N878DN,DEP,ATL,LAS,B,10:30,630,10:29,629.0,17.0,646.0,-1.0,1747.0
2024-10-01,F0510,DL,2818,N955DZ,DEP,ATL,MEM,A,10:30,630,10:26,626.0,13.0,639.0,-4.0,332.0
2024-10-01,F0511,OO,4011,N778SK,DEP,ATL,ASE,A,10:30,630,10:26,626.0,10.0,636.0,-4.0,1304.0
2024-10-01,F0512,WN,4008,N410WN,ARR,SDF,ATL,C,10:30,630,10:22,622.0,7.0,615.0,-8.0,321.0
2024-10-01,F0513,WN,793,N216WR,ARR,SAT,ATL,C,10:30,630,10:19,619.0,9.0,610.0,-11.0,874.0
2024-10-01,F0514,WN,1957,N7819A,ARR,OKC,ATL,C,10:30,630,10:17,617.0,9.0,608.0,-13.0,761.0
2024-10-01,F0515,DL,664,N536US,DEP,ATL,MCO,D,10:30,630,10:28,628.0,14.0,642.0,-2.0,404.0
2024-10-01,F0516,WN,4528,N8826Q,ARR,MKE,ATL,D,10:30,630,10:27,627.0,7.0,620.0,-3.0,669.0
2024-10-01,F0517,DL,1363,N938DZ,DEP,ATL,PIT,D,10:30,630,10:22,622.0,13.0,635.0,-8.0,526.0
2024-10-01,F0518,WN,3832,N8613K,ARR,AUS,ATL,C,10:30,630,10:18,618.0,12.0,606.0,-12.0,813.0
2024-10-01,F0519,WN,4378,N277WN,ARR,HOU,ATL,D,10:30,630,10:07,607.0,10.0,597.0,-23.0,696.0
2024-10-01,F0520,DL,371,N389DN,DEP,ATL,LGA,C,10:30,630,10:29,629.0,11.0,640.0,-1.0,762.0
2024-10-01,F0521,WN,2485,N8739L,ARR,DAL,ATL,C,10:30,630,10:26,626.0,14.0,612.0,-4.0,721.0
2024-10-01,F0522,DL,387,N383DZ,DEP,ATL,SLC,A,10:31,631,10:30,630.0,14.0,644.0,-1.0,1590.0
2024-10-01,F0523,DL,2158,N934DZ,DEP,ATL,GSP,A,10:34,634,10:28,628.0,11.0,639.0,-6.0,153.0
2024-10-01,F0524,DL,3001,N931DQ,ARR,BNA,ATL,A,10:37,637,10:20,620.0,4.0,616.0,-17.0,214.0
2024-10-01,F0525,DL,1039,N348DN,ARR,MSP,ATL,C,10:40,640,10:25,625.0,8.0,617.0,-15.0,907.0
2024-10-01,F0526,DL,2464,N535US,DEP,ATL,FLL,C,10:41,641,10:38,638.0,13.0,651.0,-3.0,581.0
2024-10-01,F0527,OO,5433,N109SY,ARR,IAH,ATL,B,10:42,642,10:32,632.0,18.0,614.0,-10.0,689.0
2024-10-01,F0528,B6,520,N3118J,DEP,ATL,JFK,B,10:42,642,10:33,633.0,15.0,648.0,-9.0,760.0
2024-10-01,F0529,DL,1240,N880DN,DEP,ATL,DTW,D,10:43,643,10:36,636.0,13.0,649.0,-7.0,594.0
2024-10-01,F0530,DL,2227,N3745B,ARR,JFK,ATL,A,10:43,643,10:18,618.0,6.0,612.0,-25.0,760.0
2024-10-01,F0531,WN,4203,N8797Q,ARR,BNA,ATL,C,10:45,645,10:33,633.0,5.0,628.0,-12.0,214.0
2024-10-01,F0532,B6,1097,N3149J,ARR,BOS,ATL,B,10:49,649,10:32,632.0,6.0,626.0,-17.0,946.0
2024-10-01,F0533,DL,455,N309DN,ARR,DCA,ATL,A,10:49,649,10:53,653.0,5.0,648.0,4.0,547.0
2024-10-01,F0534,DL,1153,N673DL,DEP,ATL,RSW,B,10:50,650,10:43,643.0,14.0,657.0,-7.0,515.0
2024-10-01,F0535,DL,1634,N847DN,ARR,COS,ATL,C,10:52,652,10:39,639.0,6.0,633.0,-13.0,1184.0
2024-10-01,F0536,DL,341,N341DN,ARR,DEN,ATL,C,10:53,653,10:35,635.0,4.0,631.0,-18.0,1199.0
2024-10-01,F0537,OO,4061,N800SK,ARR,AGS,ATL,B,10:55,655,12:17,737.0,10.0,727.0,82.0,143.0
2024-10-01,F0538,DL,456,N524DE,ARR,BOS,ATL,B,10:57,657,10:47,647.0,6.0,641.0,-10.0,946.0
2024-10-01,F0539,AA,766,N702UW,DEP,ATL,CLT,D,10:59,659,10:52,652.0,20.0,672.0,-7.0,226.0
2024-10-01,F0540,OH,5510,N520DC,ARR,DCA,ATL,D,10:59,659,11:00,660.0,5.0,655.0,1.0,547.0
2024-10-01,F0541,DL,1082,N371DN,DEP,ATL,BDL,C,11:00,660,11:15,675.0,16.0,691.0,15.0,859.0
2024-10-01,F0542,DL,3151,N998AT,DEP,ATL,JAN,A,11:00,660,10:52,652.0,10.0,662.0,-8.0,341.0
2024-10-01,F0543,DL,937,N313DN,DEP,ATL,TUS,D,11:00,660,10:57,657.0,10.0,667.0,-3.0,1541.0
2024-10-01,F0544,DL,1099,N547US,DEP,ATL,TPA,A,11:00,660,10:54,654.0,12.0,666.0,-6.0,406.0
2024-10-01,F0545,F9,4472,N346FR,DEP,ATL,RDU,D,11:00,660,20:57,1257.0,16.0,1273.0,597.0,356.0
2024-10-01,F0546,WN,344,N7749B,DEP,ATL,DEN,C,11:00,660,11:08,668.0,13.0,681.0,8.0,1199.0
2024-10-01,F0547,DL,894,N112DN,DEP,ATL,SAN,A,11:00,660,10:57,657.0,12.0,669.0,-3.0,1892.0
2024-10-01,F0548,DL,406,N6711M,DEP,ATL,BZN,A,11:00,660,10:56,656.0,15.0,671.0,-4.0,1640.0
2024-10-01,F0549,DL,1741,N835DN,ARR,ELP,ATL,B,11:00,660,10:48,648.0,5.0,643.0,-12.0,1282.0
2024-10-01,F0550,9E,5157,N181GJ,DEP,ATL,MLU,A,11:00,660,11:02,662.0,14.0,676.0,2.0,448.0
2024-10-01,F0551,DL,2516,N946AT,DEP,ATL,XNA,C,11:00,660,10:51,651.0,12.0,663.0,-9.0,589.0
2024-10-01,F0552,DL,2923,N819DX,DEP,ATL,JAX,C,11:03,663,10:58,658.0,13.0,671.0,-5.0,270.0
2024-10-01,F0553,DL,1219,N948DZ,ARR,MCI,ATL,A,11:04,664,10:43,643.0,5.0,638.0,-21.0,692.0
2024-10-01,F0554,DL,1243,N978AT,DEP,ATL,TUL,C,11:04,664,10:55,655.0,10.0,665.0,-9.0,674.0
2024-10-01,F0555,DL,2417,N896AT,DEP,ATL,MDW,C,11:05,665,11:00,660.0,10.0,670.0,-5.0,591.0
2024-10-01,F0556,DL,1341,N945DZ,DEP,ATL,STL,A,11:05,665,11:03,663.0,12.0,675.0,-2.0,484.0
2024-10-01,F0557,DL,1190,N302DN,DEP,ATL,PBI,A,11:05,665,11:00,660.0,19.0,679.0,-5.0,545.0
2024-10-01,F0558,9E,5378,N935XJ,DEP,ATL,BTR,A,11:05,665,11:03,663.0,11.0,674.0,-2.0,448.0
2024-10-01,F0559,DL,1642,N607AT,DEP,ATL,VPS,D,11:05,665,11:23,683.0,10.0,693.0,18.0,250.0
2024-10-01,F0560,DL,1332,N6706Q,DEP,ATL,MIA,D,11:06,666,11:12,672.0,19.0,691.0,6.0,594.0
2024-10-01,F0561,DL,1195,N892AT,DEP,ATL,HOU,D,11:07,667,11:00,660.0,12.0,672.0,-7.0,696.0
2024-10-01,F0562,DL,3011,N696DL,ARR,SAV,ATL,C,11:07,667,10:53,653.0,9.0,644.0,-14.0,214.0
2024-10-01,F0563,DL,3057,N922AT,DEP,ATL,AVL,C,11:08,668,12:00,720.0,8.0,728.0,52.0,164.0
2024-10-01,F0564,DL,2605,N539US,ARR,TPA,ATL,B,11:08,668,11:01,661.0,11.0,650.0,-7.0,406.0
2024-10-01,F0565,DL,2711,N6715C,DEP,ATL,BWI,B,11:09,669,11:06,666.0,12.0,678.0,-3.0,577.0
2024-10-01,F0566,DL,2328,N669DN,ARR,JAX,ATL,D,11:09,669,11:11,671.0,10.0,661.0,2.0,270.0
2024-10-01,F0567,AA,1046,N438AN,DEP,ATL,MIA,D,11:09,669,12:30,750.0,22.0,772.0,81.0,594.0
2024-10-01,F0568,WN,793,N218WN,DEP,ATL,DCA,C,11:10,670,11:04,664.0,16.0,680.0,-6.0,547.0
2024-10-01,F0569,DL,1488,N943DZ,DEP,ATL,RDU,D,11:10,670,11:08,668.0,19.0,687.0,-2.0,356.0
2024-10-01,F0570,DL,3096,N953AT,DEP,ATL,LEX,C,11:10,670,11:04,664.0,15.0,679.0,-6.0,304.0
2024-10-01,F0571,WN,4377,N8532S,DEP,ATL,SRQ,C,11:10,670,11:03,663.0,10.0,673.0,-7.0,444.0
2024-10-01,F0572,WN,1003,N7819A,DEP,ATL,TPA,D,11:10,670,11:08,668.0,16.0,684.0,-2.0,406.0
2024-10-01,F0573,AA,2431,N981NN,DEP,ATL,DFW,D,11:10,670,11:03,663.0,17.0,680.0,-7.0,731.0
2024-10-01,F0574,WN,463,N7835A,ARR,DEN,ATL,D,11:10,670,10:53,653.0,6.0,647.0,-17.0,1199.0
2024-10-01,F0575,WN,2979,N8606C,DEP,ATL,PBI,C,11:10,670,11:06,666.0,10.0,676.0,-4.0,545.0
2024-10-01,F0576,WN,4315,N410WN,DEP,ATL,PHL,C,11:10,670,11:06,666.0,15.0,681.0,-4.0,666.0
2024-10-01,F0577,WN,3617,N913WN,DEP,ATL,RDU,C,11:10,670,11:08,668.0,14.0,682.0,-2.0,356.0
2024-10-01,F0578,UA,1327,N415UA,DEP,ATL,DEN,B,11:10,670,10:58,658.0,14.0,672.0,-12.0,1199.0
2024-10-01,F0579,DL,737,N394DX,DEP,ATL,DCA,A,11:10,670,11:05,665.0,19.0,684.0,-5.0,547.0
2024-10-01,F0580,DL,1158,N922AT,ARR,OKC,ATL,C,11:11,671,11:09,669.0,11.0,658.0,-2.0,761.0
2024-10-01,F0581,DL,3068,N940AT,DEP,ATL,HSV,A,11:13,673,11:04,664.0,14.0,678.0,-9.0,151.0
2024-10-01,F0582,9E,5214,N913XJ,ARR,TLH,ATL,B,11:14,674,12:37,757.0,14.0,743.0,83.0,223.0
2024-10-01,F0583,DL,1265,N891AT,ARR,TYS,ATL,B,11:14,674,10:52,652.0,7.0,645.0,-22.0,152.0
2024-10-01,F0584,DL,3100,N940DU,ARR,BHM,ATL,C,11:14,674,11:05,665.0,8.0,657.0,-9.0,134.0
2024-10-01,F0585,WN,2197,N8739L,DEP,ATL,JAX,C,11:15,675,11:12,672.0,16.0,688.0,-3.0,270.0
2024-10-01,F0586,DL,3149,N676DL,DEP,ATL,CVG,B,11:15,675,11:12,672.0,15.0,687.0,-3.0,373.0
2024-10-01,F0587,DL,2634,N876DN,ARR,RDU,ATL,C,11:15,675,11:01,661.0,3.0,658.0,-14.0,356.0
2024-10-01,F0588,DL,1456,N846DN,DEP,ATL,ORD,A,11:15,675,11:14,674.0,16.0,690.0,-1.0,606.0
2024-10-01,F0589,WN,3837,N8826Q,DEP,ATL,MSY,D,11:15,675,11:09,669.0,19.0,688.0,-6.0,425.0
2024-10-01,F0590,DL,3040,N939DZ,DEP,ATL,LIT,D,11:15,675,11:08,668.0,19.0,687.0,-7.0,453.0
2024-10-01,F0591,NK,1299,N676NK,DEP,ATL,MSP,C,11:16,676,11:09,669.0,13.0,682.0,-7.0,907.0
2024-10-01,F0592,UA,392,N823UA,DEP,ATL,EWR,C,11:16,676,11:05,665.0,23.0,688.0,-11.0,746.0
2024-10-01,F0593,AA,2519,N741UW,ARR,ORD,ATL,D,11:16,676,11:05,665.0,8.0,657.0,-11.0,606.0
2024-10-01,F0594,DL,796,N351DN,DEP,ATL,PHX,D,11:17,677,11:15,675.0,15.0,690.0,-2.0,1587.0
2024-10-01,F0595,DL,1462,N688DL,ARR,RIC,ATL,C,11:17,677,11:12,672.0,8.0,664.0,-5.0,481.0
2024-10-01,F0596,DL,2899,N346DN,ARR,AUS,ATL,C,11:20,680,11:12,672.0,12.0,660.0,-8.0,813.0
2024-10-01,F0597,9E,5334,N907XJ,ARR,CHA,ATL,B,11:20,680,11:04,664.0,4.0,660.0,-16.0,106.0
2024-10-01,F0598,DL,1479,N906DN,ARR,CMH,ATL,A,11:20,680,11:10,670.0,7.0,663.0,-10.0,447.0
2024-10-01,F0599,DL,2542,N658DL,DEP,ATL,MSY,A,11:20,680,11:11,671.0,14.0,685.0,-9.0,425.0
2024-10-01,F0600,DL,414,N327DN,DEP,ATL,DFW,D,11:21,681,11:28,688.0,14.0,702.0,7.0,731.0
2024-10-01,F0601,F9,1871,N313FR,ARR,JFK,ATL,A,11:22,682,11:45,705.0,40.0,665.0,23.0,760.0
2024-10-01,F0602,DL,1225,N6701,ARR,DTW,ATL,A,11:23,683,10:56,656.0,4.0,652.0,-27.0,594.0
2024-10-01,F0603,AA,982,N850NN,ARR,DFW,ATL,D,11:23,683,11:06,666.0,13.0,653.0,-17.0,731.0
2024-10-01,F0604,NK,3341,N976NK,ARR,LGA,ATL,A,11:23,683,11:00,660.0,7.0,653.0,-23.0,762.0
2024-10-01,F0605,DL,673,N378DN,DEP,ATL,LAX,C,11:25,685,11:28,688.0,13.0,701.0,3.0,1947.0
2024-10-01,F0606,DL,1290,N804DN,ARR,CVG,ATL,D,11:25,685,11:20,680.0,6.0,674.0,-5.0,373.0
2024-10-01,F0607,DL,3048,N992AT,ARR,ECP,ATL,A,11:25,685,11:06,666.0,11.0,655.0,-19.0,240.0
2024-10-01,F0608,WN,4516,N216WR,DEP,ATL,RIC,C,11:25,685,11:22,682.0,10.0,692.0,-3.0,481.0
2024-10-01,F0609,WN,143,N8798Q,DEP,ATL,MCO,D,11:25,685,11:23,683.0,14.0,697.0,-2.0,404.0
2024-10-01,F0610,DL,2391,N979AT,ARR,CLT,ATL,C,11:27,687,11:08,668.0,6.0,662.0,-19.0,226.0
2024-10-01,F0611,DL,3036,N970AT,ARR,HSV,ATL,C,11:28,688,11:17,677.0,5.0,672.0,-11.0,151.0
2024-10-01,F0612,DL,2204,N683DA,ARR,MCO,ATL,A,11:28,688,11:21,681.0,12.0,669.0,-7.0,404.0
2024-10-01,F0613,DL,775,N946DZ,DEP,ATL,CLE,D,11:30,690,11:19,679.0,14.0,693.0,-11.0,554.0
2024-10-01,F0614,DL,3104,N962DZ,DEP,ATL,SRQ,B,11:30,690,11:23,683.0,12.0,695.0,-7.0,444.0
2024-10-01,F0615,DL,862,N108DN,DEP,ATL,BOS,C,11:30,690,11:28,688.0,31.0,719.0,-2.0,946.0
2024-10-01,F0616,DL,1002,N897DN,DEP,ATL,ELP,D,11:30,690,11:24,684.0,10.0,694.0,-6.0,1282.0
2024-10-01,F0617,WN,4527,N8613K,DEP,ATL,FLL,D,11:30,690,11:25,685.0,14.0,699.0,-5.0,581.0
2024-10-01,F0618,DL,467,N352DN,DEP,ATL,LGA,A,11:30,690,11:25,685.0,13.0,698.0,-5.0,762.0
2024-10-01,F0619,DL,1030,N6702,DEP,ATL,MCO,D,11:30,690,11:26,686.0,21.0,707.0,-4.0,404.0
2024-10-01,F0620,WN,1271,N8797Q,DEP,ATL,MIA,C,11:30,690,11:29,689.0,12.0,701.0,-1.0,594.0
2024-10-01,F0621,DL,992,N815DN,ARR,LGA,ATL,C,11:31,691,11:14,674.0,6.0,668.0,-17.0,762.0
